iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.8871863992457194,-1.8871863992457194,False,0.0,logei,0.0,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,-1.8871863992457194,5.571183870015773,5.571183870015773,5.571183870015773,5.571183870015773,-1.8871863992457194,5.571183870015773,iso_weber_fechner
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.5509486684021145,-1.5509486684021145,False,0.0,logei,0.0,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,-1.5509486684021145,5.234946139172168,10.80613000918794,5.234946139172168,5.40306500459397,-1.5509486684021145,5.234946139172168,iso_weber_fechner
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.7347251870845001,0.7347251870845001,False,0.0,logei,0.0,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,0.7347251870845001,2.949272283685554,13.755402292873494,2.949272283685554,4.585134097624498,0.7347251870845001,2.949272283685554,iso_weber_fechner
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.09952038259844997,-0.09952038259844997,False,0.0,logei,0.0,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,0.7347251870845001,3.7835178533685037,17.538920146242,2.949272283685554,4.3847300365605,0.7347251870845001,2.949272283685554,iso_weber_fechner
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.971726565732486,0.971726565732486,False,0.0,logei,0.0,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,0.971726565732486,2.7122709050375677,20.251191051279566,2.7122709050375677,4.050238210255913,0.971726565732486,2.7122709050375677,iso_weber_fechner
6,0.2971988148725791,1.0,1.0,0.5802117213603712,1.1194555112772349,1.1194555112772349,False,0.0,logei,0.5792134000221267,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.1194555112772349,2.5645419594928187,22.815733010772384,2.5645419594928187,3.802622168462064,1.1194555112772349,2.5645419594928187,iso_weber_fechner
7,0.0,0.0,1.0,0.5427078087431274,-3.1118226460649154,-3.1118226460649154,False,0.0,logei,0.23313690000213683,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.1194555112772349,6.795820116834969,29.61155312760735,2.5645419594928187,4.230221875372479,1.1194555112772349,2.5645419594928187,iso_weber_fechner
8,0.6324477730939495,0.9856530789887853,1.0,0.7090803383236791,1.444302617579687,1.444302617579687,False,0.0,logei,0.1653414000174962,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.444302617579687,2.239694853190367,31.85124798079772,2.239694853190367,3.981405997599715,1.444302617579687,2.239694853190367,iso_weber_fechner
9,0.4790004978787185,0.9714651385741127,1.0,1.0,1.9387603949519572,1.9387603949519572,False,0.0,logei,0.20676510001067072,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.7452370758180966,33.59648505661582,1.7452370758180966,3.7329427840684244,1.9387603949519572,1.7452370758180966,iso_weber_fechner
10,0.642849938458194,0.7725638346436211,1.0,1.0,1.7235140042516677,1.7235140042516677,False,0.0,logei,0.22372289997292683,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.9604834665183861,35.5569685231342,1.7452370758180966,3.55569685231342,1.9387603949519572,1.7452370758180966,iso_weber_fechner
11,1.0,0.09603298807914207,1.0,1.0,-0.8423803430930774,-0.8423803430930774,False,0.0,logei,0.18148550001205876,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,4.526377813863132,40.08334633699734,1.7452370758180966,3.643940576090667,1.9387603949519572,1.7452370758180966,iso_weber_fechner
12,0.5437458233594821,0.9208002878413527,0.6667848112462181,1.0,1.8093863126237728,1.8093863126237728,False,0.0,logei,0.1773290000273846,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.874611158146281,41.95795749514362,1.7452370758180966,3.4964964579286346,1.9387603949519572,1.7452370758180966,iso_weber_fechner
13,0.32731992386618863,0.8876602039515445,1.0,1.0,1.7020680094115663,1.7020680094115663,False,0.0,logei,0.20448299997951835,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.9819294613584875,43.93988695650211,1.7452370758180966,3.379991304346316,1.9387603949519572,1.7452370758180966,iso_weber_fechner
14,0.4824095362581527,0.9531560971608134,1.0,1.0,1.9115781169261248,1.9115781169261248,False,0.0,logei,0.18761319998884574,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.772419353843929,45.71230631034604,1.7452370758180966,3.2651647364532885,1.9387603949519572,1.7452370758180966,iso_weber_fechner
15,0.4897624952919431,0.9033364376795713,1.0,1.0,1.9238007161805595,1.9238007161805595,False,0.0,logei,0.20935199997620657,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.7601967545894943,47.47250306493553,1.7452370758180966,3.1648335376623686,1.9387603949519572,1.7452370758180966,iso_weber_fechner
16,0.48861302968384573,0.9028780804262767,1.0,1.0,1.9238007161805595,1.9238007161805595,False,0.0,logei,0.22807499999180436,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.7601967545894943,49.232699819525024,1.7452370758180966,3.077043738720314,1.9387603949519572,1.7452370758180966,iso_weber_fechner
17,0.4607212937480609,1.0,1.0,1.0,1.8893296478603037,1.8893296478603037,False,0.0,logei,0.21249469998292625,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,1.7946678229097501,51.027367642434776,1.7452370758180966,3.0016098613196927,1.9387603949519572,1.7452370758180966,iso_weber_fechner
18,0.8148940179224727,1.0,0.0,1.0,-0.3105369537191356,-0.3105369537191356,False,0.0,logei,0.241887999989558,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,1.9387603949519572,3.9945344244891894,55.021902066923964,1.7452370758180966,3.0567723370513313,1.9387603949519572,1.7452370758180966,iso_weber_fechner
19,0.5078951960137567,0.902189894564912,0.8806068993935112,1.0,2.2424075295522696,2.2424075295522696,False,0.0,logei,0.24986710003577173,False,11,25b57e9e-36d4-42ff-b246-f58bd9d4cd13,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.683997470770054,2.2424075295522696,1.4415899412177842,56.46349200814175,1.4415899412177842,2.9717627372706183,2.2424075295522696,1.4415899412177842,iso_weber_fechner
