delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.1978770468172817,1.1789764194778267,101.77702934655721,2.0355405869311443,1.1789764194778267,70.17213871933082,70.17213871933082,0.0,logei,composite,0.0,0,50,8,10e26e38-bba0-4d70-8247-6731f905741d,none,gradient_boosting,True,0.01,2.0,9.236925299977884,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.600779429259608,0.7760740370355004,102.63348270807074,2.0526696541614147,0.8012335581578149,65.5856554206273,68.40509792712855,0.0,logei,composite,0.289639,0,50,8,ac2cf3ab-4ad3-40b8-a2e4-53a497d09808,gaussian,gradient_boosting,False,0.01,2.0,9.597948100010399,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,1.5138677109939214,1.862985755301187,141.74469530330396,2.834893906066079,3.363974356709653,103.17774742992658,123.96838842496875,0.0,logei,composite,1.158556,0,50,8,2e0ff802-6366-4a2f-a83f-2bd89ade185e,gaussian,gradient_boosting,False,0.01,2.0,10.919134499970824,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,1.9621891740089203,1.414664292286188,203.6610007114254,4.073220014228508,3.9301493790689976,92.89593870146716,115.20660338331736,0.0,logei,composite,5.792779,0,50,8,d578583a-8b8a-4563-b8d3-77a68d141f4b,gaussian,gradient_boosting,False,0.01,2.0,7.087033799965866,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.514308882754481,0.8625445835406276,119.72177845465039,2.394435569093008,0.8625445835406276,56.89895023745318,56.89895023745318,0.0,qnei,composite,0.0,0,50,8,3b427647-767c-4fd1-8760-eabb9ca2ceab,none,gradient_boosting,True,0.01,2.0,9.183892700006254,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.2044872316842534,1.172366234610855,114.70886726250176,2.294177345250035,1.4819116776470276,65.70340549174631,75.11623767258628,0.0,qnei,composite,0.289639,0,50,8,1792c1c6-f268-4916-acb7-ec3662058733,gaussian,gradient_boosting,False,0.01,2.0,8.342586999991909,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.1880916135091475,1.188761852785961,136.42559132982933,2.7285118265965864,1.522493573348655,88.92022276044854,118.85490801608269,0.0,qnei,composite,1.158556,0,50,8,d85702e3-e712-46b3-a145-e206669dca36,gaussian,gradient_boosting,False,0.01,2.0,10.875059599988163,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,1.9737616612614561,1.4030918050336523,151.6745147914029,3.033490295828058,3.511055388073479,82.78010166150342,171.0485457360844,0.0,qnei,composite,5.792779,0,50,8,527b00ac-8780-4c08-b79e-731985a3e053,gaussian,gradient_boosting,False,0.01,2.0,10.098761600034777,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.2138572761561046,1.1629961901390038,102.25367269534017,2.0450734539068036,1.1629961901390038,65.53275300537003,65.53275300537003,0.0,ucb,composite,0.0,0,50,8,a6821df1-5f91-495b-b580-8c0d0038d7cb,none,gradient_boosting,True,0.01,2.0,8.08485980000114,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.371360595112287,1.0054928711828213,112.062074183091,2.24124148366182,1.5978870750768308,77.64170488645513,90.72284048008267,0.0,ucb,composite,0.289639,0,50,8,c39a1edd-f299-4a13-9f01-69dc3a59c6ff,gaussian,gradient_boosting,False,0.01,2.0,8.7195134999929,3.3768534662951084,iso_weber_fechner,"x0,x1,x2,x3"
