arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,standard,standard,0,0.0,0.1297011885420559,0.0006475163103376,0.1297011885420559,0.0006475163103376,False,False,,,,,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m1,shortlist,0,1.0,0.03147558195271538,0.0034888722380481685,0.1297011885420559,0.0006475163103376,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m2,shortlist,0,2.0,0.03147558195271538,0.0034888722380481685,0.1297011885420559,0.0006475163103376,False,False,2.0,False,2.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m3,shortlist,0,3.0,0.03147558195271538,0.00335928698473853,0.1297011885420559,0.0006475163103376,False,False,3.0,False,3.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m5,shortlist,0,5.0,0.015795419649853093,0.0018308025344082601,0.1297011885420559,0.0006475163103376,False,False,5.0,True,5.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_pm,ordinal,0,50.0,0.05394380366405893,0.001853023239058782,0.1297011885420559,0.0006475163103376,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_lcb1,ordinal,0,50.0,0.03147558195271538,0.001853023239058782,0.1297011885420559,0.0006475163103376,False,False,50.0,False,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho1,lucb,8,24.0,0.059412165727906974,0.0018308025344082601,0.1297011885420559,0.0006475163103376,False,False,24.0,False,24.0,True,5.0,4.0,0.059412165727906974,0.00988072539822693,5.0,3.0,0.005460022054632585,0.0006475163103378812,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho0.5,lucb,8,24.0,0.015795419649853093,0.0018308025344082601,0.1297011885420559,0.0006475163103376,False,False,24.0,True,24.0,True,5.0,4.0,0.059412165727906974,0.00988072539822693,5.0,3.0,0.005460022054632585,0.0006475163103378812,,,,,,
output-boba-ceiling,rosenbrock,logei,11,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed11_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_post,tournament,8,,0.015795419649853093,0.00335928698473853,0.1297011885420559,0.0006475163103376,False,False,8.0,True,8.0,True,,,0.059412165727906974,0.015795419649853093,,,0.005460022054632585,0.0018308025344082601,lcb,1.0,post,lcb,1.0,post
