arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,standard,standard,0,0.0,0.125878528273499,0.0017328272294441,0.125878528273499,0.0017328272294441,False,False,,,,,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m1,shortlist,0,1.0,0.01732967054490664,0.00842839151513286,0.125878528273499,0.0017328272294441,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m2,shortlist,0,2.0,0.01732967054490664,0.00842839151513286,0.125878528273499,0.0017328272294441,False,False,2.0,False,2.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m3,shortlist,0,3.0,0.01732967054490664,0.008267154142206357,0.125878528273499,0.0017328272294441,False,False,3.0,False,3.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m5,shortlist,0,5.0,0.012018488363578106,0.007720468329006636,0.125878528273499,0.0017328272294441,False,False,5.0,True,5.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_pm,ordinal,0,50.0,0.010230532543687776,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_lcb1,ordinal,0,50.0,0.012479768243871314,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho1,lucb,8,24.0,0.03618129685554594,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,24.0,True,24.0,True,5.0,3.0,0.05473043368363817,0.0058857264367568884,5.0,2.0,0.00842839151513286,0.0017328272294441227,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho0.5,lucb,8,24.0,0.05473043368363817,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,24.0,False,24.0,True,5.0,4.0,0.05473043368363817,0.0058857264367568884,5.0,2.0,0.00842839151513286,0.0017328272294441227,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_post,tournament,8,,0.042524028610542386,0.00842839151513286,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,False,,,0.05473043368363817,0.021220148447922416,,,0.00842839151513286,0.0017328272294441227,lcb,1.0,post,lcb,1.0,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_look,tournament,8,,0.05680362922264215,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,True,,,0.05473043368363817,0.021220148447922416,,,0.00842839151513286,0.0017328272294441227,lcb,1.0,look,lcb,1.0,look
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_post,tournament,8,,0.042524028610542386,0.00842839151513286,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,False,,,0.05473043368363817,0.021220148447922416,,,0.00842839151513286,0.0017328272294441227,lcb,0.5,post,lcb,0.5,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_look,tournament,8,,0.05680362922264215,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,True,,,0.05473043368363817,0.021220148447922416,,,0.00842839151513286,0.0017328272294441227,lcb,0.5,look,lcb,0.5,look
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho1_post,tournament,8,,0.04610395103287457,0.011702082426666705,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,True,,,0.125878528273499,0.04610395103287457,,,0.0017328272294441227,0.0017328272294441227,obs,1.0,post,obs,1.0,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho1_look,tournament,8,,0.05680362922264215,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,False,,,0.125878528273499,0.04610395103287457,,,0.0017328272294441227,0.0017328272294441227,obs,1.0,look,obs,1.0,look
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho0.5_post,tournament,8,,0.04610395103287457,0.011702082426666705,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,True,,,0.125878528273499,0.04610395103287457,,,0.0017328272294441227,0.0017328272294441227,obs,0.5,post,obs,0.5,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho0.5_look,tournament,8,,0.05680362922264215,0.0017328272294441227,0.125878528273499,0.0017328272294441,False,False,8.0,True,8.0,False,,,0.125878528273499,0.04610395103287457,,,0.0017328272294441227,0.0017328272294441227,obs,0.5,look,obs,0.5,look
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,standard,standard,0,0.0,0.2859080142844096,0.0017328272294441,0.2859080142844096,0.0017328272294441,False,False,,,,,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m1,shortlist,0,1.0,0.21763720307272916,0.00842839151513286,0.2859080142844096,0.0017328272294441,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m2,shortlist,0,2.0,0.1993081828281541,0.00842839151513286,0.2859080142844096,0.0017328272294441,False,False,2.0,True,2.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m3,shortlist,0,3.0,0.1993081828281541,0.008267154142206357,0.2859080142844096,0.0017328272294441,False,False,3.0,True,3.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m5,shortlist,0,5.0,0.14284084382753615,0.007720468329006636,0.2859080142844096,0.0017328272294441,False,False,5.0,True,5.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,ordinal_pm,ordinal,0,50.0,0.039878530515148336,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,ordinal_lcb1,ordinal,0,50.0,0.039878530515148336,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,lucb_k8_rho1,lucb,8,24.0,0.051213700263492146,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,24.0,True,24.0,True,5.0,2.0,0.14284084382753615,0.0015186198820960062,5.0,2.0,0.00842839151513286,0.0017328272294441227,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,lucb_k8_rho0.5,lucb,8,24.0,0.051213700263492146,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,24.0,True,24.0,True,5.0,2.0,0.14284084382753615,0.0015186198820960062,5.0,2.0,0.00842839151513286,0.0017328272294441227,,,,,,
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_post,tournament,8,,0.2682969115795898,0.00842839151513286,0.2859080142844096,0.0017328272294441,False,False,8.0,True,8.0,False,,,0.14284084382753615,0.011895726654290728,,,0.00842839151513286,0.0017328272294441227,lcb,1.0,post,lcb,1.0,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_look,tournament,8,,0.14284084382753615,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,8.0,False,8.0,True,,,0.14284084382753615,0.011895726654290728,,,0.00842839151513286,0.0017328272294441227,lcb,1.0,look,lcb,1.0,look
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_post,tournament,8,,0.14284084382753615,0.00842839151513286,0.2859080142844096,0.0017328272294441,False,False,8.0,False,8.0,False,,,0.14284084382753615,0.011895726654290728,,,0.00842839151513286,0.0017328272294441227,lcb,0.5,post,lcb,0.5,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_look,tournament,8,,0.14284084382753615,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,8.0,False,8.0,True,,,0.14284084382753615,0.011895726654290728,,,0.00842839151513286,0.0017328272294441227,lcb,0.5,look,lcb,0.5,look
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_obs_rho1_post,tournament,8,,0.2859080142844096,0.011702082426666705,0.2859080142844096,0.0017328272294441,False,False,8.0,False,8.0,True,,,0.2859080142844096,0.0015186198820960062,,,0.0017328272294441227,0.0017328272294441227,obs,1.0,post,obs,1.0,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_obs_rho1_look,tournament,8,,0.2859080142844096,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,8.0,False,8.0,False,,,0.2859080142844096,0.0015186198820960062,,,0.0017328272294441227,0.0017328272294441227,obs,1.0,look,obs,1.0,look
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_obs_rho0.5_post,tournament,8,,0.21763720307272916,0.011702082426666705,0.2859080142844096,0.0017328272294441,False,False,8.0,True,8.0,True,,,0.2859080142844096,0.0015186198820960062,,,0.0017328272294441227,0.0017328272294441227,obs,0.5,post,obs,0.5,post
output-boba-ceiling,rosenbrock,logei,9,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rosenbrock_value_logei_seed9_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_obs_rho0.5_look,tournament,8,,0.2859080142844096,0.0017328272294441227,0.2859080142844096,0.0017328272294441,False,False,8.0,False,8.0,False,,,0.2859080142844096,0.0015186198820960062,,,0.0017328272294441227,0.0017328272294441227,obs,0.5,look,obs,0.5,look
