iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,0.4104892994768138,0.0,False,False,0.0,qnei,0.0,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,0.2824822027103648,0.0,False,False,0.0,qnei,0.0,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,-0.3949587224150516,0.0,False,False,0.0,qnei,0.0,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,-0.35953658243578,0.0,False,False,0.0,qnei,0.0,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,2.0834676156006213,0.0,False,False,0.0,qnei,0.0,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.897286410650595,0.9485827990944378,7.137662922530941,-1.3559213272957358,-2.534537172035177,-8.185699829082967,1.097503590382367,-1.2013353753190104,1.0737258618945908,6.06957515148365,-4.59230607996402,1.592918101005276,1.592918101005276,1.592918101005276,0.0,False,False,0.0,qnei,0.5489195000118343,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0315622307733363,12.132020076729429,0.541012716177991,2.0220033461215716,2.0834676156006213,0.541012716177991,levy_10
7,-0.6234759527180308,1.9694744491862497,6.502850823163165,-10.0,-1.0748025544530453,-2.055686944786553,-2.3092602985340167,-1.0596362984968273,1.0336982581928866,-3.6266499170477458,-4.949906569145081,0.2772734851229561,0.2772734851229561,0.2772734851229561,0.0,False,False,0.0,qnei,0.4638722000090638,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.347206846655656,14.479226923385085,0.541012716177991,2.068460989055012,2.0834676156006213,0.541012716177991,levy_10
8,-1.1880819363500998,1.7502050970123533,10.0,-9.7921099974973,-4.216305810331355,-7.7113139666088575,-0.4496304585779035,-1.6113181422490253,2.465045143840541,3.2077781839513158,-3.8191251757802704,-0.3344250450146275,-0.3344250450146275,-0.3344250450146275,0.0,False,False,0.0,qnei,0.48836789999040775,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.95890537679324,17.438132300178324,0.541012716177991,2.1797665375222905,2.0834676156006213,0.541012716177991,levy_10
9,-2.571366976589364,2.752216361478664,3.7493324682648357,-2.6967271298992386,0.24723757292378143,-4.808454387110318,0.554005457453029,-1.9066107897146063,-1.2549873092451178,-0.022954588064006333,-5.281017539292156,1.943536744539409,1.943536744539409,1.943536744539409,0.0,False,False,0.0,qnei,0.573952000006102,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6809435872392033,18.119075887417527,0.541012716177991,2.013230654157503,2.0834676156006213,0.541012716177991,levy_10
10,-5.547398655309061,-5.83187265291136,4.058412129344933,-3.5131713146949033,-2.3727393862991635,-6.036612954333063,3.638144143458783,1.7050069577810845,0.7153989505095649,7.229365044520708,-7.767096346993727,0.37683826371592083,0.37683826371592083,0.37683826371592083,0.0,False,False,0.0,qnei,0.7948718999978155,False,8,76c372e7-5ba4-4c99-abde-965a465fc473,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2476420680626914,20.36671795548022,0.541012716177991,2.036671795548022,2.0834676156006213,0.541012716177991,levy_10
