iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.568215037462527,0.568215037462527,0.0,False,False,0.0,logei,0.0,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.043746709453171,-1.043746709453171,0.0,False,False,0.0,logei,0.0,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.2721350099698567,-0.2721350099698567,0.0,False,False,0.0,logei,0.0,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.3651369152315098,-1.3651369152315098,0.0,False,False,0.0,logei,0.0,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.09938149183251282,0.09938149183251282,0.0,False,False,0.0,logei,0.0,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,9.669016085655443,0.27559385131675485,-1.7996317798399628,-1.444052450872493,2.1906583989567494,8.268621181589223,1.1238716912399829,3.985646209361535,-3.9552458804967188,0.818572811622496,3.8795979084058296,1.1758849693229068,1.1758849693229068,1.1758849693229068,0.0,False,False,0.0,logei,0.46737929999653716,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1758849693229068,1.4485953624557055,16.584419126708262,1.4485953624557055,2.764069854451377,1.1758849693229068,1.4485953624557055,levy_10
7,10.0,6.215614247084668,-3.5367400431523595,-5.3560311494872295,-1.2141519162447125,10.0,-0.4755737342388468,5.250282798268423,-5.0556347496990215,1.735602611848586,8.239660601691435,-0.8194221333805677,-0.8194221333805677,-0.8194221333805677,0.0,False,False,0.0,logei,0.4019468000042252,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1758849693229068,3.44390246515918,20.028321591867442,1.4485953624557055,2.861188798838206,1.1758849693229068,1.4485953624557055,levy_10
8,10.0,-1.2136185384245894,-0.14889431208328124,0.73659580377367,3.5846145013475277,8.125045737882873,1.6250967022210712,0.8856163079836723,-1.6445242785177756,0.458654518185062,2.776618414326729,1.308681467652044,1.308681467652044,1.308681467652044,0.0,False,False,0.0,logei,0.4260746000072686,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.3157988641265683,21.34412045599401,1.3157988641265683,2.668015056999251,1.308681467652044,1.3157988641265683,levy_10
9,10.0,-3.8576600907457537,-2.550862092133019,-1.9890045795134443,3.9940839678444844,10.0,-1.395481192534945,0.7641032344292871,0.7848411984114323,0.6630286225317139,3.1561304139699327,0.09847860181078301,0.09847860181078301,0.09847860181078301,0.0,False,False,0.0,logei,0.9384152000129689,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,2.5260017299678292,23.87012218596184,1.3157988641265683,2.6522357984402043,1.308681467652044,1.3157988641265683,levy_10
10,10.0,-0.18360361504208395,2.314953977640752,3.84491238872228,3.8487127339631844,6.519400906995919,4.403925840645626,0.5524659609595489,-3.2116289685908943,0.021141576209049,1.8799062241240028,1.0364743071301978,1.0364743071301978,1.0364743071301978,0.0,False,False,0.0,logei,0.3958521999884397,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.5880060246484144,25.458128210610255,1.3157988641265683,2.5458128210610256,1.308681467652044,1.3157988641265683,levy_10
11,10.0,-0.9368279920701389,2.2334345186481808,-2.0156948101667993,5.112851445215995,8.895258498845651,1.8512299364233913,-5.363674820872922,-5.237257146994957,-1.2697387930192687,1.2825034361907044,0.007073194209390241,0.007073194209390241,0.007073194209390241,0.0,False,False,0.0,logei,0.6513284000102431,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,2.617407137569222,28.07553534817948,1.3157988641265683,2.5523213952890433,1.308681467652044,1.3157988641265683,levy_10
12,10.0,-2.6581802263244385,-1.1267421546100145,3.492215463340405,3.0371651638946107,8.16313969579013,2.3492568631967696,5.627322314379554,-0.24634865973669315,1.0193139856965268,3.0883903104021,0.8888812972035428,0.8888812972035428,0.8888812972035428,0.0,False,False,0.0,logei,0.7242384999990463,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.7355990345750696,29.81113438275455,1.3157988641265683,2.484261198562879,1.308681467652044,1.3157988641265683,levy_10
13,10.0,-2.5892114932347083,-0.9847200731483629,3.2723198946612913,3.0084831923666724,8.272492009953407,2.4260722970321553,5.520189630327626,-0.7283265385616796,0.8447721755369227,3.1538016863692664,0.8619110534278045,0.8619110534278045,0.8619110534278045,0.0,False,False,0.0,logei,0.6982161000050837,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.7625692783508078,31.573703661105355,1.3157988641265683,2.428746435469643,1.308681467652044,1.3157988641265683,levy_10
14,10.0,-1.7263311646081416,-0.5583086181875168,2.7764135845257725,3.0153622524471015,7.683245744152106,0.7521871054908831,6.100108969475648,-2.4716409995473017,-1.8906040043013004,3.555433602824059,0.7731109998897152,0.7731109998897152,0.7731109998897152,0.0,False,False,0.0,logei,0.8366757000039797,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.851369331888897,33.42507299299425,1.3157988641265683,2.3875052137853037,1.308681467652044,1.3157988641265683,levy_10
15,10.0,-2.631861718579341,-0.2660657928902779,0.07361084106578451,2.840102251793176,9.063855868170656,6.625159407395125,2.2988155755272857,-4.827140793927643,4.329350930102126,2.351318215114116,0.24164298997394132,0.24164298997394132,0.24164298997394132,0.0,False,False,0.0,logei,0.7953842999995686,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,2.382837341804671,35.807910334798926,1.3157988641265683,2.3871940223199286,1.308681467652044,1.3157988641265683,levy_10
16,10.0,0.23434514957949187,-2.062325312976093,3.554685674167409,3.279181203985676,9.155530710848627,0.06939847864729945,7.247023560395523,-0.7282477565474419,0.01638841818713993,1.5526133483356788,0.5398512499926794,0.5398512499926794,0.5398512499926794,0.0,False,False,0.0,logei,0.8959146999986842,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,2.0846290817859328,37.89253941658486,1.3157988641265683,2.3682837135365538,1.308681467652044,1.3157988641265683,levy_10
17,10.0,-3.233082455303663,0.5359808950107674,0.1886930206987393,2.781370990206302,6.399098024764525,1.475848906702251,5.031841127535759,-6.6374640596322605,-3.878751706178189,4.896877212982785,0.11535956903891847,0.11535956903891847,0.11535956903891847,0.0,False,False,0.0,logei,0.8666971999919042,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,2.509120762739694,40.40166017932455,1.3157988641265683,2.3765682458426207,1.308681467652044,1.3157988641265683,levy_10
18,10.0,-1.8602978055265962,-0.707209991365047,4.653126402830584,3.3321377806147052,8.908941048966714,3.232993671468484,3.870712167681388,1.9178729218925583,3.1702989869014893,2.3698654109755375,0.722735484374141,0.722735484374141,0.722735484374141,0.0,False,False,0.0,logei,0.8112732000008691,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.9017448474044714,42.303405026729024,1.3157988641265683,2.3501891681516125,1.308681467652044,1.3157988641265683,levy_10
19,10.0,-1.7276038702129464,-2.236557329385293,3.6366458251351994,3.1824601121496343,8.66779519766653,4.893845982964624,2.1072941627593225,1.239604837152401,1.3967314525501928,1.0835136530581826,0.7546816081214458,0.7546816081214458,0.7546816081214458,0.0,False,False,0.0,logei,1.1908934999955818,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.8697987236571665,44.17320375038619,1.3157988641265683,2.324905460546642,1.308681467652044,1.3157988641265683,levy_10
20,10.0,-0.6858944797966207,0.9891312161727136,5.4260274919606575,3.5694500722326814,7.4488114716782485,-1.8969172433726738,6.918329884793569,0.7508498530061022,-0.3712136687216085,4.143424195453431,0.8913828635926645,0.8913828635926645,0.8913828635926645,0.0,False,False,0.0,logei,1.030193300000974,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.308681467652044,1.7330974681859477,45.90630121857214,1.3157988641265683,2.295315060928607,1.308681467652044,1.3157988641265683,levy_10
21,10.0,-0.47780070690196513,1.186444099020544,2.451118457316683,3.6532048767408867,7.38777620889656,2.96307673546238,8.251957280785573,3.022848654290675,0.478375896923721,4.996582101575808,1.35832389987372,1.35832389987372,1.214363373743269,7.9464412524608665,True,True,0.0,logei,1.2774675999971805,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,1.2661564319048924,47.17245765047703,1.2661564319048924,2.246307507165573,1.214363373743269,1.4101169580353432,levy_10
22,9.83849837982564,-0.028922867118702754,2.984511044817318,4.195365163485538,4.551818642247763,6.208801319806061,6.275364950198349,9.585639760742934,6.2732348862601,1.5961522168441546,4.5523980465232645,-0.29387595633875224,-0.29387595633875224,-0.5285240725136382,9.001931481472601,True,True,0.0,logei,0.9202117999957409,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,2.9183562881173644,50.090813938594394,1.2661564319048924,2.276855179027018,1.214363373743269,1.4101169580353432,levy_10
23,10.0,-1.2290556473822067,-0.23070422824814257,1.7225850107754206,3.4666910390085297,7.829223212778826,1.2623296377958244,8.616566413900264,4.072243289047601,0.6279750286551563,5.328666216762669,0.8680424976290361,0.8680424976290361,1.028938833242146,6.446791806890279,True,True,0.0,logei,1.8768023000011453,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,1.756437834149576,51.847251772743974,1.2661564319048924,2.2542283379453902,1.214363373743269,1.4101169580353432,levy_10
24,10.0,-1.0700886738626687,0.6889201570509472,5.386670070766146,3.8312707749542794,6.634830936232477,1.1330596842129317,9.21410628972356,5.627329913440713,0.8242176050331872,4.64047133566559,0.7957963332711242,0.7957963332711242,-0.07671138978229931,10.88090412164467,True,True,0.0,logei,1.2933460000058403,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,1.828683998507488,53.67593577125146,1.2661564319048924,2.236497323802144,1.214363373743269,1.4101169580353432,levy_10
25,10.0,-0.8831369572597024,1.6046227154348307,5.188691350768879,4.292566528912506,6.293358405051954,3.121788889282659,9.996932069253852,5.768710720648146,0.9850302299836524,4.314470694184062,0.9411704305432155,0.9411704305432155,-0.41382090668621757,8.11284661521183,True,True,0.0,logei,0.8332037000072887,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,1.683309901235397,55.35924567248686,1.2661564319048924,2.2143698268994743,1.214363373743269,1.4101169580353432,levy_10
26,9.729865405514987,0.9544197746849742,1.4645187050355397,4.3089914976534605,3.3439023574046405,7.372621188339327,3.637785997596384,10.0,4.597761358794721,-1.4817089395136782,6.307966217185607,-0.22312886423985015,-0.22312886423985015,0.18174287312947102,5.580277474995117,True,True,0.0,logei,0.7620923999929801,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,2.8476091960184626,58.20685486850532,1.2661564319048924,2.2387251872502043,1.214363373743269,1.4101169580353432,levy_10
27,8.559858061595481,0.1974257153078853,-2.0341089247229824,8.018519659438608,4.045224178683736,7.618592807276675,-0.023592219754052634,10.0,3.3925356763052386,3.714850522606785,-0.26619416178177585,-2.167480884159705,-2.167480884159705,0.921096523658758,9.078223590957926,True,True,0.0,logei,0.9959452000039164,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,4.791961215938317,62.99881608444363,1.2661564319048924,2.3332894846090233,1.214363373743269,1.4101169580353432,levy_10
28,10.0,-3.698046745471268,3.253106784372801,0.8197406483899424,3.136620466880345,5.72897113176749,8.172650061195766,7.641495569580603,-0.28984190087592987,0.21435468528687981,6.784239251008576,-0.7458048520121315,-0.7458048520121315,0.9037806972894759,7.23184082710289,True,True,0.0,logei,0.9487790999992285,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,3.370285183790744,66.36910126823437,1.2661564319048924,2.3703250452940847,1.214363373743269,1.4101169580353432,levy_10
29,9.481038749761312,0.16547784969899487,1.2470179178718077,7.48957217656672,2.546382569617382,6.794780195834723,3.9094351754549144,9.312174713587282,-6.818648905452489,-3.2140582632744823,2.354990677391674,-1.0327470955987708,-1.0327470955987708,-0.34660155629353034,11.612526498186826,True,True,0.0,logei,0.9585522999987006,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,3.657227427377383,70.02632869561175,1.2661564319048924,2.4147009895038534,1.214363373743269,1.4101169580353432,levy_10
30,10.0,1.877512215673636,-0.7113107754709617,2.039574007587305,1.9713449622009926,5.903940157609315,4.600243773274403,-2.662567060588483,-0.7207289676867661,0.29741362112367303,3.183785883240606,0.8988996413681603,0.8988996413681603,0.9345501279247966,7.680431776663972,True,True,0.0,logei,0.5206591000023764,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,1.725580690410452,71.7519093860222,1.2661564319048924,2.391730312867407,1.214363373743269,1.4101169580353432,levy_10
31,10.0,-2.581561248131645,2.398449215654004,2.847176032920922,3.2073789848394534,8.31482260891675,5.20351655939,2.0529779256714598,-4.486320866223917,-0.4122404150735524,3.9012279160218686,1.2715607194006315,1.2715607194006315,0.8537519393085755,11.49333081040091,True,True,0.0,logei,1.2995188999921083,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.35832389987372,1.3529196123779808,73.10482899840018,1.2661564319048924,2.3582202902709737,1.214363373743269,1.4101169580353432,levy_10
32,9.348262387673829,0.31268670923904485,4.751114781183796,2.4638539593116375,6.195900903058649,7.780957287013129,-0.33383668663235244,0.7283948195921998,1.4582365167781093,-0.3162279442089272,2.8013724366680144,2.0829767621248667,2.0829767621248667,1.2293860945613622,12.562329787217992,True,True,0.0,logei,1.2597784000099637,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0829767621248667,0.5415035696537456,73.64633256805392,0.5415035696537456,2.301447892751685,1.2293860945613622,1.3950942372172501,levy_10
33,8.983172423486858,1.367794730225106,7.331325643855607,2.4628281743315705,7.856840016369494,8.424624852353201,-2.150294489143265,-1.071974429747841,1.9035205970851312,-0.14825838485439688,2.0818762461853257,0.09178314501976977,0.09178314501976977,1.3923433938708076,7.874938188720057,True,True,0.0,logei,1.2849933999968925,False,9,157647e1-ba25-40df-9f54-ddc941d38dbe,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0829767621248667,2.5326971867588424,76.17902975481276,0.5415035696537456,2.3084554471155383,1.2293860945613622,1.3950942372172501,levy_10
