iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.3746186719930995,-1.3746186719930995,-1.157811806498557,0.706022547482601,True,True,0.0,qnei,0.0,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.3746186719930995,3.999099003771712,3.999099003771712,3.999099003771712,3.999099003771712,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.6681533875720036,-0.6681533875720036,-0.20877564190001702,0.8787402791795221,True,True,0.0,qnei,0.0,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.6681533875720036,3.292633719350616,7.291732723122328,3.292633719350616,3.645866361561164,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.3778296463158352,0.3778296463158352,0.45606599894833727,0.7146616310072074,True,True,0.0,qnei,0.0,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.3778296463158352,2.246650685462777,9.538383408585105,2.246650685462777,3.179461136195035,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.4523434404175875,0.4523434404175875,0.27876479459721293,0.5662632894422722,True,True,0.0,qnei,0.0,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4523434404175875,2.1721368913610246,11.710520299946129,2.1721368913610246,2.9276300749865323,0.27876479459721293,2.345715537181399,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.043577189448414634,0.043577189448414634,0.1399951525674407,0.33491633692518746,True,True,0.0,qnei,0.0,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4523434404175875,2.5809031423301976,14.291423442276326,2.1721368913610246,2.858284688455265,0.27876479459721293,2.345715537181399,levy_10
6,-2.324457040243603,2.052590199590057,-5.396649411685746,-5.89599979584931,-5.090472183836661,-0.4511777225884913,-2.8349948365833972,6.621208081134183,2.4880331546610397,-3.327570971569595,-0.8373250697589079,0.8523691993661648,0.8523691993661648,0.7109809981177792,0.4050327466811102,True,True,0.0,qnei,0.3507850000023609,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8523691993661648,1.7721111324124474,16.063534574688774,1.7721111324124474,2.677255762448129,0.7109809981177792,1.913499333660833,levy_10
7,-3.525819585316625,0.8876384531372491,-9.629729231743932,-0.72315658129877,-7.816127516657079,0.35836590800236234,-6.550331663695992,8.116053992088455,7.688692005447862,0.5227655123712599,-2.6795625219934167,0.3182799284660845,0.3182799284660845,0.15344869333503222,0.6636491146874111,True,True,0.0,qnei,0.4568642000085674,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8523691993661648,2.306200403312528,18.3697349780013,1.7721111324124474,2.6242478540001857,0.7109809981177792,1.913499333660833,levy_10
8,-5.565103775514499,3.4047043504518797,-4.0570910261156055,-10.0,0.12102409874573705,-4.297776706447194,-6.002461582558551,9.333356002203638,4.827175984642034,-8.322165802328586,-0.37260849159663506,-0.9271776622626977,-0.9271776622626977,-1.2236823220522015,0.8878599464734487,True,True,0.0,qnei,0.76197669999965,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8523691993661648,3.55165799404131,21.92139297204261,1.7721111324124474,2.7401741215053264,0.7109809981177792,1.913499333660833,levy_10
9,-2.275925004841195,3.6946635240548202,-5.181643965696721,-10.0,-6.675513157085607,1.6591571341609797,-1.757753020679599,4.963121294264384,-0.4433000380458974,-3.7083071818207705,-0.008602764032064635,-0.2690042884656537,-0.2690042884656537,-0.41410059999052357,0.7790809506853046,True,True,0.0,qnei,0.6345968000096036,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8523691993661648,2.893484620244266,24.814877592286877,1.7721111324124474,2.7572086213652085,0.7109809981177792,1.913499333660833,levy_10
10,-1.847942300794104,0.4751586961543441,-6.400550264608768,-4.445335810956287,-5.50006746203628,-0.43534889605821936,-2.030770946372273,5.2065278110641975,5.081041820770218,-1.52231699163399,-1.7299262516051055,0.4821503604071027,0.4821503604071027,0.7448595734086007,0.6429755097988727,True,True,0.0,qnei,0.4027341999899363,False,10,a1293a4d-b59f-4686-9529-d7191ce082f0,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8523691993661648,2.1423299713715096,26.957207563658386,1.7721111324124474,2.6957207563658385,0.7109809981177792,1.913499333660833,levy_10
