iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,-1.0005544249713205,0.0,False,False,0.0,logei,0.0,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,0.28151697911973667,0.0,False,False,0.0,logei,0.0,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,1.0711521180853574,0.0,False,False,0.0,logei,0.0,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,-0.9794788163623632,0.0,False,False,0.0,logei,0.0,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,-1.9565206783538978,0.0,False,False,0.0,logei,0.0,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.8416851300125597,0.814186672223035,-4.769008186274027,2.1290182304644283,1.8559169308624999,2.8279688227821858,10.0,-1.8259253123742551,-0.17991711865808452,2.48933018415193,-10.0,1.0059739970338566,1.0059739970338566,1.0059739970338566,0.0,False,False,0.0,logei,0.2179133999889018,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.6185063347447557,17.324792816120304,1.553328213693255,2.887465469353384,1.0711521180853574,1.553328213693255,levy_10
7,2.873930218125776,4.362938829088455,0.6649117080826953,-3.2383339002398253,-7.735445198732633,6.153396992935231,10.0,3.030565991000137,-6.762554978448675,-10.0,-10.0,-1.8325715851595668,-1.8325715851595668,-1.8325715851595668,0.0,False,False,0.0,logei,0.46245550000458024,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.457051916938179,21.781844733058485,1.553328213693255,3.1116921047226405,1.0711521180853574,1.553328213693255,levy_10
8,2.874166458556299,-5.4095779941189335,-7.969066938453313,10.0,-3.9669753626364574,4.885549780001109,9.751386864323624,-10.0,0.7174236352821224,-2.8513549659673236,-9.438077214439414,-2.127983363284714,-2.127983363284714,-2.127983363284714,0.0,False,False,0.0,logei,0.5009922000026563,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.7524636950633266,26.53430842812181,1.553328213693255,3.3167885535152264,1.0711521180853574,1.553328213693255,levy_10
9,0.2976032263948129,0.7614165359525076,-3.4508455857425644,-0.8159094487644115,-1.1863686352174523,4.974242572909135,5.411025755880122,-3.9475634810946296,0.5353090429041201,0.764422557171159,-7.742354613317706,1.8339082232338473,1.8339082232338473,1.8339082232338473,0.0,False,False,0.0,logei,0.6432048999995459,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8339082232338473,0.790572108544765,27.324880536666576,0.790572108544765,3.0360978374073975,1.8339082232338473,0.790572108544765,levy_10
10,-2.4768446072754475,3.4490110073189286,0.006150002377158412,-1.4180033960892133,-1.5433556338469505,5.172366283350282,7.1062167746740466,-10.0,1.5775326742585303,-0.1524615602205039,-8.129786315118752,0.20869694677677825,0.20869694677677825,0.20869694677677825,0.0,False,False,0.0,logei,0.6390868000016781,False,11,915d2024-f119-457a-b814-6aff19c7c5e8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8339082232338473,2.415783385001834,29.74066392166841,0.790572108544765,2.974066392166841,1.8339082232338473,0.790572108544765,levy_10
