dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
weber_fechner,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,1.4098418544104365,0.5668058427367075,2.1361132513319845,0.660003327787664,-1.2424930658544773,4.0621767746753505,-0.35216596742579676,1.610583153508223,1.4758123063092925,0.21403134181983238,2.0,0.1875,0.3210470127297486,0.28125
weber_fechner,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,2.360487329667916,2.6560749397703924,2.5531834966127933,0.9245270983458418,-0.8097086988841915,5.530683358220024,-0.18299724577008245,1.9618378107162775,2.067305438941936,0.10755803306331968,1.0,0.125,0.3210470127297486,0.28125
weber_fechner,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.012770967485971951,0.0,0.028556751437072873,0.447213595499958,-0.022686922679095035,0.04822885765103894,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.3739009663000589,1.0
