dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
stevens,value,exact,gaussian,0,0.05,logei,5,2,1.0,0.0,1.0,-0.19954953377487836,-0.007929178323746733,-0.004072439464793434,10.88865217454182,0.0,True
stevens,value,exact,gaussian,0,0.05,logpi,5,2,2.0,1.0,2.0,15.054672599926516,0.8397459286968356,0.307238216325031,36.57909428316035,0.0,False
stevens,value,exact,gaussian,0,0.25,logei,5,2,1.2,0.19999999999999996,1.2,1.692251308236554,0.7712236263979708,0.034535740984419465,12.780453016553253,0.0,True
stevens,value,exact,gaussian,0,0.25,logpi,5,2,1.8,0.8,1.8,41.99608269343937,41.195541290357504,0.8570629121110077,63.520504376673195,0.0,False
stevens,value,exact,gaussian,0,1.0,logei,5,2,1.0,0.0,1.0,25.0181357979267,19.45835216127964,0.5105741999576878,36.106337506243406,0.0,True
stevens,value,exact,gaussian,0,1.0,logpi,5,2,2.0,1.0,2.0,50.52556710940638,40.81724939545305,1.0311340226409462,72.0499887926402,0.0,False
stevens,value,exact,gaussian,0,5.0,logei,5,2,1.4,0.3999999999999999,1.2,46.768895685093824,36.14382332061917,0.9544672588794658,57.85709739341053,0.0,True
stevens,value,exact,gaussian,0,5.0,logpi,5,2,1.6,0.6000000000000001,1.8,50.57573366116175,42.000207186878946,1.0321578298196274,72.10015534439557,0.0,False
stevens,value,exact,gaussian,20,0.05,logei,5,2,1.5,0.5,1.0,0.0,0.0,0.0,11.088201708316697,0.0010268381796418424,True
stevens,value,exact,gaussian,20,0.05,logpi,5,2,1.5,0.5,2.0,0.012737895778974462,0.0,0.00043923778548193013,21.53715957901281,0.015793720639145414,True
stevens,value,exact,gaussian,20,0.25,logei,5,2,1.3,0.30000000000000004,1.0,0.0,0.0,0.0,11.088201708316697,-0.004923545101797178,True
stevens,value,exact,gaussian,20,0.25,logpi,5,2,1.7,0.7,2.0,1.2196260861888022,0.0,0.04205607193754496,22.74404776942264,-0.015203836510750792,False
stevens,value,exact,gaussian,20,1.0,logei,5,2,1.3,0.30000000000000004,1.0,0.0,0.0,0.0,11.088201708316697,-0.027365667526904947,True
stevens,value,exact,gaussian,20,1.0,logpi,5,2,1.7,0.7,2.0,3.769418058793531,0.0,0.12997993306184594,25.293839742027366,-0.024726728062632975,False
stevens,value,exact,gaussian,20,5.0,logei,5,2,1.3,0.30000000000000004,1.0,0.0,0.0,0.0,11.088201708316697,-0.25455657497701745,True
stevens,value,exact,gaussian,20,5.0,logpi,5,2,1.7,0.7,2.0,4.166720090072611,0.0,0.14368000310595214,25.691141773306448,-0.03358453002777574,False
