iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6657795286224081,True,-0.04547434402861317,qnei,0.0,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.20642473372638495,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.8087489259150666,True,-0.3302269244082185,qnei,0.0,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.0719440131832529,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.21330501443132466,True,0.32799328438193764,qnei,0.0,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.0041393478825799464,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.770459562889947,True,-0.10394171329018032,qnei,0.0,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.017252200373749523,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.3441446640540338,True,0.17715116211288756,qnei,0.0,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.04017257957069871,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5412982988132623,8.5084622621052,hartmann_6
6,0.2734632085473486,0.983704672058647,1.0,0.6664140106372156,0.45352468390393325,0.28404826247259796,1.5704649302604086,1.562226499827322,True,-0.008238430433086474,qnei,0.17382640001596883,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.002255571501672065,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.5704649302604086,6.3966990330315285,49.06045801017181,6.3966990330315285,8.176743001695302,1.5704649302604086,6.3966990330315285,hartmann_6
7,0.11898610164348189,1.0,1.0,0.7354398459946695,0.537263156580501,0.21017825190278133,0.2605914363869397,0.15133203992973304,True,-0.10925939645720667,qnei,0.24821290001273155,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.17229101704178565,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.5704649302604086,7.706572526904997,56.767030537076806,6.3966990330315285,8.109575791010972,1.5704649302604086,6.3966990330315285,hartmann_6
8,0.33139051737357067,1.0,1.0,0.6227908730893807,0.34971030138151415,0.20864195793762802,3.7389651034153095,3.893712298447182,True,0.1547471950318724,qnei,0.34059669997077435,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.014152192843062213,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7389651034153095,4.228198859876628,60.995229396953434,4.228198859876628,7.624403674619179,3.7389651034153095,4.228198859876628,hartmann_6
9,0.42302951483518403,1.0,1.0,0.5752236557844337,0.3062772494309639,0.1604212966711656,5.326569559758938,4.699511363418464,True,-0.6270581963404736,qnei,0.3076250000158325,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.02307561084370192,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.326569559758938,2.640594403532999,63.635823800486435,2.640594403532999,7.070647088942938,5.326569559758938,2.640594403532999,hartmann_6
10,0.3865594614301274,1.0,1.0,0.5768713722807286,0.23476149516277137,0.0742087856936104,6.5962519518577345,6.782671585997116,True,0.18641963413938178,qnei,0.2070038000238128,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.07677778132723488,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.5962519518577345,1.3709120114342026,65.00673581192063,1.3709120114342026,6.500673581192063,6.5962519518577345,1.3709120114342026,hartmann_6
11,0.22820799224509591,1.0,1.0,0.6242210369553437,0.12341590976331641,0.0,3.5214210078131836,3.5243624467359913,True,0.0029414389228077376,qnei,0.20799909997731447,False,9,2cab659f-fb10-499c-b767-5e2d2309d13f,gaussian,0.25,0,exact,value,self_report,0.049657627643562866,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.5962519518577345,4.445742955478753,69.45247876739938,1.3709120114342026,6.313861706127216,6.5962519518577345,1.3709120114342026,hartmann_6
