iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,True,0.0,ucb,0.0,False,False,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,,-1.922423152278595,0.0,False,True,,ucb,0.0,False,True,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,,1.2849654156782424,0.0,False,True,,ucb,0.0,False,True,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,0.4905120302476643,3.0449005135391944,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,True,0.0,ucb,0.0,False,False,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,0.4905120302476643,3.0449005135391944,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5205660746098035,1.5205660746098035,0.0,False,True,0.0,ucb,0.0,False,False,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,0.8628303525428082,0.8450642320906985,1.0,0.39315269023999255,-0.8470305803278316,-0.8470305803278316,-0.8470305803278316,0.0,False,True,0.0,ucb,0.41816020000260323,False,False,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.38244312411469,21.265952693200685,2.014846469177055,3.544325448866781,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.7880804824066547,0.4155192418026314,1.0,0.2658799286543106,-0.27114510482954596,,-0.27114510482954596,0.0,False,True,,ucb,0.2580015999847092,False,True,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.8065576486164048,25.07251034181709,2.014846469177055,3.581787191688156,1.5205660746098035,2.014846469177055,yerkes_dodson
8,0.7880811539037345,0.41551948477244327,1.0,0.26587889042087914,-0.27115045164013113,,-0.27115045164013113,0.0,False,True,,ucb,0.31550830003106967,False,True,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.8065629954269897,28.87907333724408,2.014846469177055,3.60988416715551,1.5205660746098035,2.014846469177055,yerkes_dodson
9,0.7880811367134608,0.4155194352988824,1.0,0.26587918932626237,-0.271149324315888,,-0.271149324315888,0.0,False,True,,ucb,0.31796030001714826,False,True,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.8065618681027464,32.68563520534683,2.014846469177055,3.6317372450385363,1.5205660746098035,2.014846469177055,yerkes_dodson
10,0.788081036237986,0.41551925949076246,1.0,0.2658799231789814,-0.27114663603662065,-0.27114663603662065,-0.27114663603662065,0.0,False,True,0.0,ucb,0.2353488000226207,False,False,11,3ed4633c-8ec1-4865-897a-212402d2f668,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.8065591798234792,36.49219438517031,2.014846469177055,3.6492194385170307,1.5205660746098035,2.014846469177055,yerkes_dodson
