iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.5591188880501616,-0.5591188880501616,0.0,False,True,0.0,logei,0.0,False,False,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,,-1.331678072195063,0.0,False,True,,logei,0.0,False,True,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-0.5591188880501616,4.09453143183702,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,0.5288477336449231,0.5288477336449231,0.0,False,True,0.0,logei,0.0,False,False,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,0.5288477336449231,3.0065648101419358,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,2.3124859446444517,2.3124859446444517,0.0,False,True,0.0,logei,0.0,False,False,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,,-0.8872648590242657,0.0,False,True,,logei,0.0,False,True,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.1170889627153676,0.2774177414487358,0.4042086297640385,0.6754762208002877,0.2666020129883479,0.2666020129883479,0.2666020129883479,0.0,False,True,0.0,logei,0.34412150003481656,False,False,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.2688105307985107,20.88260139071292,1.222926599142407,3.4804335651188203,2.3124859446444517,1.222926599142407,yerkes_dodson
7,0.21799625885574042,0.511062054315474,0.5814954350561393,0.5504707745830363,2.085520907230689,2.085520907230689,2.085520907230689,0.0,False,True,0.0,logei,0.2595320999971591,False,False,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.4498916365561696,22.33249302726909,1.222926599142407,3.1903561467527273,2.3124859446444517,1.222926599142407,yerkes_dodson
8,0.40597086543698196,0.29448147372907063,0.3014109432526305,0.5273491120131658,1.571269210188907,1.571269210188907,1.571269210188907,0.0,False,True,0.0,logei,0.3524267000029795,False,False,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.9641433335979517,24.296636360867044,1.222926599142407,3.0370795451083805,2.3124859446444517,1.222926599142407,yerkes_dodson
9,0.1349134989182785,0.47000496728450053,0.3046676810684267,0.5533409529754524,1.2688607418128433,,1.2688607418128433,0.0,False,True,,logei,0.27069790003588423,False,True,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.2665518019740154,26.563188162841058,1.222926599142407,2.9514653514267843,2.3124859446444517,1.222926599142407,yerkes_dodson
10,0.12568443028212348,0.26164103951184126,0.47821565114182113,0.5474589414938984,1.0835289725956663,1.0835289725956663,1.0835289725956663,0.0,False,True,0.0,logei,0.3067526000086218,False,False,7,7d428202-dcc2-4f8b-83a1-697461709235,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.4518835711911926,29.01507173403225,1.222926599142407,2.901507173403225,2.3124859446444517,1.222926599142407,yerkes_dodson
