iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.5591188880501616,-0.5591188880501616,0.0,False,True,0.0,ucb,0.0,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,-1.331678072195063,-1.331678072195063,0.0,False,True,0.0,ucb,0.0,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-0.5591188880501616,4.09453143183702,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,0.5288477336449231,0.5288477336449231,0.0,False,True,0.0,ucb,0.0,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,0.5288477336449231,3.0065648101419358,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,2.3124859446444517,2.3124859446444517,0.0,False,True,0.0,ucb,0.0,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,,-0.8872648590242657,0.0,False,True,,ucb,0.0,False,True,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.12210122395922346,0.27088958641824734,0.6643208966080427,0.5448909913742204,0.5034643659639778,0.5034643659639778,0.5034643659639778,0.0,False,True,0.0,ucb,0.26632539997808635,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.0319481778228807,20.64573903773729,1.222926599142407,3.4409565062895484,2.3124859446444517,1.222926599142407,yerkes_dodson
7,0.3087543348811346,0.5075838434583796,0.827833142190246,0.8152414389009573,0.20006917263037427,0.20006917263037427,0.20006917263037427,0.0,False,True,0.0,ucb,0.3827377000125125,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.335343371156484,23.981082408893773,1.222926599142407,3.4258689155562534,2.3124859446444517,1.222926599142407,yerkes_dodson
8,0.2481465656383259,0.4517244030353752,0.41065411470480095,0.8805113687563593,0.8049558000528321,0.8049558000528321,0.8049558000528321,0.0,False,True,0.0,ucb,0.34237169998232275,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.7304567437340266,26.7115391526278,1.222926599142407,3.338942394078475,2.3124859446444517,1.222926599142407,yerkes_dodson
9,0.0,0.4884485579452736,0.396180414542806,0.44637870771108484,1.731846546493209,1.731846546493209,1.731846546493209,0.0,False,True,0.0,ucb,0.2568713999935426,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.8035659972936497,28.51510514992145,1.222926599142407,3.168345016657939,2.3124859446444517,1.222926599142407,yerkes_dodson
10,0.912300455990669,0.5329701082655415,0.5296539625054555,0.557845561515785,1.9894812907176727,1.9894812907176727,1.9894812907176727,0.0,False,True,0.0,ucb,0.3383009999524802,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.545931253069186,30.061036402990634,1.222926599142407,3.0061036402990635,2.3124859446444517,1.222926599142407,yerkes_dodson
11,0.5179373162658317,0.0,0.48841387653654034,0.3123651592625426,1.3426304494816017,1.3426304494816017,1.3426304494816017,0.0,False,True,0.0,ucb,0.4153737000306137,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.192782094305257,32.25381849729589,1.222926599142407,2.93216531793599,2.3124859446444517,1.222926599142407,yerkes_dodson
12,0.0,1.0,0.4980986785126338,0.47480687144602096,0.6950450808296386,0.6950450808296386,0.6950450808296386,0.0,False,True,0.0,ucb,0.3536358999554068,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.84036746295722,35.09418596025311,1.222926599142407,2.924515496687759,2.3124859446444517,1.222926599142407,yerkes_dodson
13,1.0,0.1969217768590589,0.4679310200145238,0.5943497414849014,0.6072852011136944,0.6072852011136944,0.6072852011136944,0.0,False,True,0.0,ucb,0.3284863000153564,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.9281273426731644,38.02231330292627,1.222926599142407,2.9247933309943286,2.3124859446444517,1.222926599142407,yerkes_dodson
14,0.22960689886830285,0.46804637708840563,0.5149063599838236,0.23472209738893512,1.2404996952777003,1.2404996952777003,1.2404996952777003,0.0,False,True,0.0,ucb,0.3528136000386439,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.294912848509158,40.31722615143543,1.222926599142407,2.8798018679596735,2.3124859446444517,1.222926599142407,yerkes_dodson
15,0.0,0.6332520369846867,0.5235927711375591,0.6154140064822132,1.2835040764850838,1.2835040764850838,1.2835040764850838,0.0,False,True,0.0,ucb,0.2812633999856189,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.251908467301775,42.5691346187372,1.222926599142407,2.8379423079158133,2.3124859446444517,1.222926599142407,yerkes_dodson
16,0.5600688066714978,0.6836653201259132,0.45847616197292773,0.5251985687421528,2.6065662406013432,2.6065662406013432,2.6065662406013432,0.0,False,True,0.0,ucb,0.4033426999812946,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.6065662406013432,0.9288463031855154,43.49798092192272,0.9288463031855154,2.71862380762017,2.6065662406013432,0.9288463031855154,yerkes_dodson
17,0.6548907505973398,0.8293476952834388,0.5391403483600892,0.6782224050069297,0.8976429941194126,0.8976429941194126,0.8976429941194126,0.0,False,True,0.0,ucb,0.31848099996568635,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.6065662406013432,2.6377695496674463,46.135750471590164,0.9288463031855154,2.7138676747994213,2.6065662406013432,0.9288463031855154,yerkes_dodson
18,0.618434582555101,0.5307152699783017,0.4854364605769251,0.4216360334085591,2.939670836650881,2.939670836650881,2.939670836650881,0.0,False,True,0.0,ucb,0.25480170000810176,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.939670836650881,0.5957417071359776,46.73149217872614,0.5957417071359776,2.59619400992923,2.939670836650881,0.5957417071359776,yerkes_dodson
19,0.8727598604917106,0.749905571872124,0.4905291682729887,0.3815500438075407,0.7399471632351907,0.7399471632351907,0.7399471632351907,0.0,False,True,0.0,ucb,0.28679869999177754,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.939670836650881,2.795465380551668,49.52695755927781,0.5957417071359776,2.6066819768040954,2.939670836650881,0.5957417071359776,yerkes_dodson
20,0.5267083297204872,0.4660311942217639,0.4034468360168394,0.513902694880664,3.2063436170233346,3.2063436170233346,3.2063436170233346,0.0,False,True,0.0,ucb,0.23892880004132167,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.2063436170233346,0.32906892676352406,49.85602648604134,0.32906892676352406,2.492801324302067,3.2063436170233346,0.32906892676352406,yerkes_dodson
21,0.563727228724354,0.44340643102053473,0.5101690560173046,0.49285314632542615,3.311131866912027,3.311131866912027,3.311131866912027,0.0,False,True,0.0,ucb,0.29445129999658093,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.311131866912027,0.22428067687483155,50.08030716291617,0.22428067687483155,2.3847765315674367,3.311131866912027,0.22428067687483155,yerkes_dodson
22,0.4776609930682858,0.4385592009669926,0.4374871239427243,0.4559773259241294,3.2284575881989674,3.2284575881989674,3.2284575881989674,0.0,False,True,0.0,ucb,0.2277860000031069,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.311131866912027,0.3069549555878912,50.38726211850406,0.22428067687483155,2.290330096295639,3.311131866912027,0.22428067687483155,yerkes_dodson
23,0.5671984060352587,0.45854430971193266,0.5269977354850546,0.5036894407268365,3.3240272952962195,3.3240272952962195,3.3240272952962195,0.0,False,True,0.0,ucb,0.22602579998783767,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3240272952962195,0.2113852484906391,50.5986473669947,0.2113852484906391,2.199941189869335,3.3240272952962195,0.2113852484906391,yerkes_dodson
24,0.6126555575838339,0.4223107785883495,0.6196691254624582,0.47026506735868584,2.596397338836011,2.596397338836011,2.596397338836011,0.0,False,True,0.0,ucb,0.17535939998924732,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3240272952962195,0.9390152049508478,51.537662571945546,0.2113852484906391,2.147402607164398,3.3240272952962195,0.2113852484906391,yerkes_dodson
25,0.5905681346844648,0.419112657858093,0.480271159487442,0.579772968593671,2.909063268676626,2.909063268676626,2.909063268676626,0.0,False,True,0.0,ucb,0.23434110003290698,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3240272952962195,0.6263492751102326,52.164011847055775,0.2113852484906391,2.086560473882231,3.3240272952962195,0.2113852484906391,yerkes_dodson
26,0.587626286860109,0.41342455515568416,0.46052728857885966,0.47944463892912614,3.034721051000009,3.034721051000009,3.034721051000009,0.0,False,True,0.0,ucb,0.310734800004866,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3240272952962195,0.5006914927868498,52.664703339842625,0.2113852484906391,2.02556551307087,3.3240272952962195,0.2113852484906391,yerkes_dodson
27,0.4749527545226804,0.5279796055207736,0.4861819766229382,0.4862535824826879,3.479470895096331,3.479470895096331,3.479470895096331,0.0,False,True,0.0,ucb,0.23654379998333752,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.479470895096331,0.05594164869052776,52.72064498853315,0.05594164869052776,1.9526164810567834,3.479470895096331,0.05594164869052776,yerkes_dodson
28,0.48405388361888685,0.5558214267788955,0.5472038530792462,0.49971480677402536,3.3643292262124564,3.3643292262124564,3.3643292262124564,0.0,False,True,0.0,ucb,0.22243169997818768,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.479470895096331,0.1710833175744022,52.89172830610755,0.05594164869052776,1.8889902966466983,3.479470895096331,0.05594164869052776,yerkes_dodson
29,0.4327333189482629,0.5432082412818048,0.46671329792291955,0.46936908293031865,3.278810779860293,3.278810779860293,3.278810779860293,0.0,False,True,0.0,ucb,0.3392147999838926,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.479470895096331,0.25660176392656586,53.14833007003412,0.05594164869052776,1.8327010368977283,3.479470895096331,0.05594164869052776,yerkes_dodson
30,0.533242508122303,0.529180125544303,0.4997094273185301,0.5240375904620993,3.456471449706286,3.456471449706286,3.456471449706286,0.0,False,True,0.0,ucb,0.22307579999323934,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.479470895096331,0.0789410940805726,53.22727116411469,0.05594164869052776,1.7742423721371563,3.479470895096331,0.05594164869052776,yerkes_dodson
31,0.5326554093593682,0.5270004932765654,0.49863903173191054,0.5216063151314415,3.464840116281707,3.464840116281707,3.464840116281707,0.0,False,True,0.0,ucb,0.2664521000115201,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.479470895096331,0.07057242750515158,53.29784359161984,0.05594164869052776,1.719285277149027,3.479470895096331,0.05594164869052776,yerkes_dodson
32,0.5303278385084284,0.523924569220487,0.49768230892490334,0.5168346362046988,3.4798205107148577,3.4798205107148577,3.4798205107148577,0.0,False,True,0.0,ucb,0.26099079998675734,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4798205107148577,0.055592033072001,53.35343562469184,0.055592033072001,1.66729486327162,3.4798205107148577,0.055592033072001,yerkes_dodson
33,0.5268875901413654,0.5205051091756705,0.496937579559674,0.512045956370427,3.4948321674900784,3.4948321674900784,3.4948321674900784,0.0,False,True,0.0,ucb,0.28589180001290515,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.4948321674900784,0.04058037629678024,53.39401600098862,0.04058037629678024,1.618000484878443,3.4948321674900784,0.04058037629678024,yerkes_dodson
34,0.5177624308773899,0.5146539638830199,0.4968320650468965,0.5051442219505897,3.5176341187146583,3.5176341187146583,3.5176341187146583,0.0,False,True,0.0,ucb,0.3196886000223458,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.5176341187146583,0.0177784250722004,53.41179442606082,0.0177784250722004,1.5709351301782595,3.5176341187146583,0.0177784250722004,yerkes_dodson
35,0.4875978059652586,0.4914487514587184,0.5092052647101175,0.497009367755591,3.52533863152831,3.52533863152831,3.52533863152831,0.0,False,True,0.0,ucb,0.3237436999916099,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.52533863152831,0.010073912258548479,53.42186833831937,0.010073912258548479,1.5263390953805533,3.52533863152831,0.010073912258548479,yerkes_dodson
36,0.48208997569100887,0.4952121423635178,0.49839181132502436,0.5249768973954382,3.5050642126391782,3.5050642126391782,3.5050642126391782,0.0,False,True,0.0,ucb,0.5333835000055842,False,False,7,62dd719d-68d0-4b52-8090-2e6188223362,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.52533863152831,0.03034833114768043,53.45221666946705,0.010073912258548479,1.4847837963740846,3.52533863152831,0.010073912258548479,yerkes_dodson
