iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-4.400758771135829,6.314496824142118,2.251207713369116,-10.0,3.179718129340631,9.323002378881318,-1.3459769436436908,8.79886867092184,3.212186297004817,9.643543000149375,-3.806183255550481,-1.82194258035857,,-1.82194258035857,0.0,False,True,,ucb,0.42183519998798147,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.446422912137182,40.87993908043277,1.553328213693255,3.716358098221161,0.6004733087363446,2.0240070230422678,levy_10
12,-4.36907536895897,6.326202645017245,2.2706932841619807,-10.0,3.180471732499384,9.327578667211457,-1.3373326810498052,8.794121730199583,3.219502514394519,9.635223996275302,-3.8006044207038134,-1.8140806913501997,-1.8140806913501997,-1.8140806913501997,0.0,False,True,0.0,ucb,0.44649579998804256,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.438561023128812,45.31850010356158,1.553328213693255,3.7765416752967984,0.6004733087363446,2.0240070230422678,levy_10
13,1.7086089603653254,0.6967500960647094,-4.726056947448753,-8.112066032351393,-1.0904532275829566,4.920975564672621,-3.155921794523047,-0.9503227554935647,0.25306916937166324,10.0,-2.135252681435574,0.9947226662218867,0.9947226662218867,0.9947226662218867,0.0,False,True,0.0,ucb,0.36352950002765283,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.6297576655567256,46.94825776911831,1.553328213693255,3.6114044437783313,0.9947226662218867,1.6297576655567256,levy_10
14,2.669497125872488,5.920259245608999,2.0951065951626022,-10.0,3.5101329803959884,10.0,-3.293586069358212,6.822375389907233,-5.667521382133384,10.0,-1.9669354892675794,-2.301378713148859,-2.301378713148859,-2.301378713148859,0.0,False,True,0.0,ucb,0.45255200000246987,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.925859044927471,51.87411681404578,1.553328213693255,3.705294058146127,0.9947226662218867,1.6297576655567256,levy_10
15,-7.464958720140177,-1.121942685315713,-5.850709261301032,-10.0,-2.502925605819454,8.535390232992073,-3.1300376292302787,2.520965988839742,10.0,10.0,1.245072033344569,-2.704857019676804,,-2.704857019676804,0.0,False,True,,ucb,0.6481695999973454,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.3293373514554165,57.20345416550119,1.553328213693255,3.813563611033413,0.9947226662218867,1.6297576655567256,levy_10
16,-7.462881541046157,-1.1855677721112028,-5.849952972255815,-10.0,-2.5910147945095177,8.54405966258032,-2.977343601664415,2.5183438910397506,10.0,10.0,1.1916627288350223,-2.730174588572166,,-2.730174588572166,0.0,False,True,,ucb,0.7349216000293382,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.354654920350779,62.55810908585197,1.553328213693255,3.909881817865748,0.9947226662218867,1.6297576655567256,levy_10
17,-7.327414374368586,-1.3443069530736889,-5.8493742181428425,-10.0,-2.570733623463421,8.524750533563324,-3.453984573819868,3.015165168141107,10.0,10.0,1.1773880934704444,-2.7550057019732392,-2.7550057019732392,-2.7550057019732392,0.0,False,True,0.0,ucb,0.6944794999435544,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.379486033751851,67.93759511960381,1.553328213693255,3.9963291246825774,0.9947226662218867,1.6297576655567256,levy_10
18,5.631342633547813,-1.4883715142353753,-10.0,-9.640454750888582,-4.165875160801943,0.13674526717054117,1.9031468820953152,-0.6557161007401162,-0.12651254756280964,6.714716213552785,1.0090071969467005,-0.818764743230342,-0.818764743230342,-0.818764743230342,0.0,False,True,0.0,ucb,0.9228167000110261,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.4432450750089543,71.38084019461277,1.553328213693255,3.965602233034043,0.9947226662218867,1.6297576655567256,levy_10
19,-0.25729965867241894,8.498356335839036,-5.345511010496229,-9.684546883986123,-7.574302040807913,10.0,-0.8720527910901102,0.6005795605766464,-0.9378867867781803,3.9348644037144034,-1.9564218718806,-0.7335070976571633,-0.7335070976571633,-0.7335070976571633,0.0,False,True,0.0,ucb,0.7169057999853976,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.3579874294357754,74.73882762404855,1.553328213693255,3.9336225065288715,0.9947226662218867,1.6297576655567256,levy_10
20,3.0621373602104986,-4.255933637968445,-4.545607702960947,-10.0,-1.9138059598000043,0.615073113234939,4.2189301751090005,-2.377338100494679,6.019563931407944,8.074001101600127,-3.6044286285139635,0.15743432350927775,,0.15743432350927775,0.0,False,True,,ucb,0.9548273999826051,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.4670460082693344,77.20587363231789,1.553328213693255,3.8602936816158944,0.9947226662218867,1.6297576655567256,levy_10
21,3.060751261490662,-4.261547226987449,-4.545423992800757,-10.0,-1.9108385867843842,0.6120631392137128,4.2396873523614405,-2.381173160537576,6.00552725680698,8.078625190315984,-3.5851551870410137,0.15570067159434217,,0.15570067159434217,0.0,False,True,,ucb,1.004853099992033,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.46877966018427,79.67465329250216,1.553328213693255,3.7940311091667693,0.9947226662218867,1.6297576655567256,levy_10
22,3.060557025669364,-4.260206832698322,-4.5453783029720265,-10.0,-1.9187796129286616,0.6089156892661658,4.233441263521805,-2.380316276788599,6.005724428357382,8.076091074811412,-3.5883171589980827,0.15594524673100874,,0.15594524673100874,0.0,False,True,,ucb,0.8626308999955654,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.4685350850476038,82.14318837754976,1.553328213693255,3.7337812898886256,0.9947226662218867,1.6297576655567256,levy_10
23,3.0600314954817396,-4.267242593483786,-4.545243997373624,-10.0,-1.927570484075481,0.607787351827102,4.236659217690524,-2.3830249185599373,5.993952144189376,8.074377740017116,-3.604489718944961,0.15425958629485081,0.15425958629485081,0.15425958629485081,0.0,False,True,0.0,ucb,0.8163506999844685,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.4702207454837612,84.61340912303352,1.553328213693255,3.678843874914501,0.9947226662218867,1.6297576655567256,levy_10
24,1.8771144764738104,-2.5347746356499585,-5.201469065327975,-10.0,5.96913752541733,0.5807632758826315,-10.0,2.522947196122927,-5.373356016107768,10.0,5.0758398578980835,-2.7185487226598326,-2.7185487226598326,-2.7185487226598326,0.0,False,True,0.0,ucb,0.5633292999700643,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.3430290544384444,89.95643817747197,1.553328213693255,3.748184924061332,0.9947226662218867,1.6297576655567256,levy_10
25,2.039531229963981,-1.2139368785723494,-4.621961431366182,-7.641258426365466,-2.723825453107363,2.7202024397290803,-8.404943327712807,-8.399671174069542,0.793656941545925,4.898415621585796,-4.835215248500987,1.5866003183825739,1.5866003183825739,1.5866003183825739,0.0,False,True,0.0,ucb,0.5337615000316873,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,1.0378800133960384,90.994318190868,1.0378800133960384,3.63977272763472,1.5866003183825739,1.0378800133960384,levy_10
26,-0.8108791482225888,-3.068903249607722,-5.067263400796079,-10.0,-5.124904342723302,7.946440588453593,6.6556023998912455,-10.0,0.04504624979853477,10.0,-4.918587871520793,-2.562759302103167,,-2.562759302103167,0.0,False,True,,ucb,0.5515733000356704,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,5.187239633881779,96.18155782474977,1.0378800133960384,3.699290685567299,1.5866003183825739,1.0378800133960384,levy_10
27,-0.8110896639184536,-3.069167819628702,-5.067145680017611,-10.0,-5.124872666208291,7.94633046142723,6.655844464594591,-10.0,0.04497497569262499,10.0,-4.918529377064305,-2.5626145419677404,-2.5626145419677404,-2.5626145419677404,0.0,False,True,0.0,ucb,0.5416781000094488,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,5.187094873746353,101.36865269849612,1.0378800133960384,3.754394544388745,1.5866003183825739,1.0378800133960384,levy_10
28,3.315817342780042,7.076570046135091,-4.712315636565414,-7.383283860485419,-4.061296508188712,1.9421631959794667,-6.029191315234178,4.679146628318154,6.236564910481403,2.8468575030547534,-4.088354798849687,0.7090593781326465,0.7090593781326465,0.7090593781326465,0.0,False,True,0.0,ucb,0.6848947000107728,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,1.9154209536459659,103.28407365214208,1.0378800133960384,3.6887169161479316,1.5866003183825739,1.0378800133960384,levy_10
29,0.8738570224314348,-5.297231645691695,-3.441441657355785,-5.093678965776754,1.8782145000984134,0.7039977801685574,-4.472563498175792,-5.196607139423881,1.5542765895410857,-5.0152148876426565,-3.433574294463032,1.4670063093869958,,1.4670063093869958,0.0,False,True,,ucb,0.5895297999959439,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,1.1574740223916165,104.4415476745337,1.0378800133960384,3.601432678432196,1.5866003183825739,1.0378800133960384,levy_10
30,0.8740745982362331,-5.294823302134336,-3.4410850769313592,-5.092890783819023,1.8788313210678333,0.7037188035863853,-4.472111120925644,-5.19885607697187,1.5543918401983676,-5.014493184616785,-3.4334898669394267,1.4677361906902366,1.4677361906902366,1.4677361906902366,0.0,False,True,0.0,ucb,0.5856095000053756,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,1.1567441410883756,105.59829181562208,1.0378800133960384,3.519943060520736,1.5866003183825739,1.0378800133960384,levy_10
31,2.7960800924491283,10.0,-4.8469549944926404,-10.0,10.0,0.7714339413754692,-4.985263618068095,-10.0,2.580371339388681,10.0,-3.8340672277394505,-4.087495599072406,-4.087495599072406,-4.087495599072406,0.0,False,True,0.0,ucb,0.6834359999629669,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,6.711975930851018,112.3102677464731,1.0378800133960384,3.6229118627894548,1.5866003183825739,1.0378800133960384,levy_10
32,0.4424367858823222,-2.7760106184653637,-5.240166010044256,-5.937806513028029,-0.17579697385438262,0.010099028100581036,-4.455692002160833,7.684829634247087,0.6812176640032733,3.9965881065373634,-7.721173128622008,1.273954839532368,1.273954839532368,1.273954839532368,0.0,False,True,0.0,ucb,0.5079890000051819,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,1.3505254922462442,113.66079323871935,1.0378800133960384,3.5518997887099797,1.5866003183825739,1.0378800133960384,levy_10
33,1.6413830317172875,-1.7112236749025844,-6.741911032982962,5.99142697106801,0.35085771743628796,1.8123320673685455,-3.4570289570851624,-10.0,6.650896099794217,6.054729531144333,-10.0,-1.0886669978497363,-1.0886669978497363,-1.0886669978497363,0.0,False,True,0.0,ucb,0.602638799988199,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,3.713147329628349,117.3739405683477,1.0378800133960384,3.5567860778287184,1.5866003183825739,1.0378800133960384,levy_10
34,2.80992958308634,-1.9091974575602533,-5.470265924035919,-10.0,-0.06875074927393995,2.8806730727987175,-5.090906210805116,6.06210586406762,10.0,-10.0,-4.834958488798073,-2.7113090940225004,,-2.7113090940225004,0.0,False,True,,ucb,0.7827204999630339,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,5.335789425801113,122.70972999414882,1.0378800133960384,3.6091097057102592,1.5866003183825739,1.0378800133960384,levy_10
35,0.1192934521920235,0.10452625339500565,-0.7893570751700836,-6.823066082927237,-1.7981267273556516,-3.4079169618633185,-3.9801739701137016,0.3125593357686486,-1.575339377558866,-1.2726995806625394,-4.144430413666264,1.4758639522777792,1.4758639522777792,1.4758639522777792,0.0,False,True,0.0,ucb,0.6210208000265993,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,1.148616379500833,123.85834637364965,1.0378800133960384,3.53880989638999,1.5866003183825739,1.0378800133960384,levy_10
36,2.1675563684751826,-1.709913733551113,-7.525723092772087,-10.0,-0.16044967737745197,-1.5217475541593726,-4.5629043544685075,5.0764177594657305,10.0,-10.0,-4.598245852255752,-2.3988416985069474,-2.3988416985069474,-2.3988416985069474,0.0,False,True,0.0,ucb,0.7019453999819234,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,5.023322030285559,128.8816684039352,1.0378800133960384,3.5800463445537556,1.5866003183825739,1.0378800133960384,levy_10
37,7.289680393464533,-5.643974196637858,-1.0932618477543283,-5.4474286480620195,-2.4723004193275053,1.9440067336661861,-5.6880566526617145,-2.0594009499610437,2.001458890602546,-1.13247609502151,-5.927207636356395,0.6734726755772985,0.6734726755772985,0.6734726755772985,0.0,False,True,0.0,ucb,0.6126132000354119,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,1.951007656201314,130.83267606013652,1.0378800133960384,3.5360182718955815,1.5866003183825739,1.0378800133960384,levy_10
38,-5.6459156382588445,10.0,1.8474847788505995,-6.157497809392067,-3.4797807485963275,10.0,-7.112698180064201,-10.0,1.0538479529716789,2.728552992531736,8.65036080774502,-3.054442452156433,-3.054442452156433,-3.054442452156433,0.0,False,True,0.0,ucb,0.9505605000304058,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5866003183825739,5.678922783935045,136.51159884407156,1.0378800133960384,3.59241049589662,1.5866003183825739,1.0378800133960384,levy_10
39,0.35426967528131337,-3.819110822958215,-3.4503170186817007,4.90645201426702,-2.3328173035471327,-0.31287444459697,-8.047776725316272,-1.5599164324705714,1.592466208848731,1.7822919097061922,-2.9806074622493117,1.9196219050913972,1.9196219050913972,1.9196219050913972,0.0,False,True,0.0,ucb,0.3766041999915615,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9196219050913972,0.7048584266872151,137.21645727075878,0.7048584266872151,3.5183706992502253,1.9196219050913972,0.7048584266872151,levy_10
40,0.13047420745350474,1.4760692622871185,-4.416354800422715,-10.0,-1.4044748978063717,6.051955402986975,-10.0,-1.6629030797223823,-0.21088998679103196,-2.907306501813253,-5.000871547309902,-1.2373236738190303,,-1.2373236738190303,0.0,False,True,,ucb,0.5075793999712914,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9196219050913972,3.8618040055976426,141.07826127635641,0.7048584266872151,3.5269565319089105,1.9196219050913972,0.7048584266872151,levy_10
41,0.13044019151020234,1.4757961728450018,-4.416338643403023,-10.0,-1.4044703083489745,6.05222072188759,-10.0,-1.6628481292059751,-0.21092798066395535,-2.9072775649390867,-5.000806035509016,-1.237314978076895,-1.237314978076895,-1.237314978076895,0.0,False,True,0.0,ucb,0.5178980999626219,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9196219050913972,3.8617953098555073,144.9400565862119,0.7048584266872151,3.535123331371022,1.9196219050913972,0.7048584266872151,levy_10
42,-2.567337044088983,-5.092409977085845,2.54323775160651,-7.937369837467598,0.03362912187470415,-1.0593631550956804,-3.4665458892224112,-8.308374969828192,1.5483283766320224,6.110881243483753,-3.8697475346854167,1.4308553279204739,1.4308553279204739,1.4308553279204739,0.0,False,True,0.0,ucb,0.6122485999949276,False,False,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9196219050913972,1.1936250038581384,146.13368159007004,0.7048584266872151,3.479373371192144,1.9196219050913972,0.7048584266872151,levy_10
43,-0.2168407715583805,-1.4147369453524945,-5.828360702809785,8.9205647499108,-2.3316731189254094,0.4560681153375249,-2.4393441241009377,-6.234511514913893,1.3242175178067581,2.6301115604357532,-3.8599151073779687,0.31565615543408293,,0.31565615543408293,0.0,False,True,,ucb,0.6695499999914318,False,True,11,74aa25fd-c030-4f5a-a5c3-8277afcc56aa,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9196219050913972,2.308824176344529,148.44250576641457,0.7048584266872151,3.452151296893362,1.9196219050913972,0.7048584266872151,levy_10
