iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.3935518409114207,-5.626125710034454,2.328944984957199,5.306009729940676,6.546147589466141,10.0,10.0,10.0,-10.0,4.317383676482521,-10.0,-3.442529344278753,-3.442529344278753,-3.442529344278753,0.0,False,True,0.0,ucb,0.6342350000049919,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,6.067009676057365,41.280610586450585,2.056265294316085,3.7527827805864167,0.568215037462527,2.056265294316085,levy_10
12,10.0,-5.304222296981497,2.0279163406069967,10.0,-4.978086417489969,10.0,10.0,10.0,-10.0,-10.0,-0.8228493887783462,-6.282696973390654,,-6.282696973390654,0.0,False,True,,ucb,1.2852970999665558,False,True,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,8.907177305169267,50.18778789161985,2.056265294316085,4.182315657634987,0.568215037462527,2.056265294316085,levy_10
13,10.0,-5.304122321825851,2.0279188419031744,10.0,-4.977926202100256,10.0,10.0,10.0,-10.0,-10.0,-0.8228919006992488,-6.282590547484928,-6.282590547484928,-6.282590547484928,0.0,False,True,0.0,ucb,1.2935760000254959,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,8.907070879263541,59.09485877088339,2.056265294316085,4.54575836699103,0.568215037462527,2.056265294316085,levy_10
14,8.676628652929766,0.4025053069294385,-1.5420555912370453,-0.5217309110325195,4.402328602990082,0.4133399549795398,-0.08090747319312126,-6.430898622090321,-0.7934503319819558,-0.9452860707644224,6.034865933282259,1.2653092285095333,1.2653092285095333,1.2653092285095333,0.0,False,True,0.0,ucb,1.1352723000454716,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2653092285095333,1.359171103269079,60.45402987415247,1.359171103269079,4.31814499101089,1.2653092285095333,1.359171103269079,levy_10
15,7.4655842071039,8.287643146052774,-6.739560457556734,-1.8998311125811336,4.350915344103058,-10.0,10.0,9.383263026790116,-1.8033898047273862,-9.859760200596972,-2.9739939505462982,-3.59707352868896,,-3.59707352868896,0.0,False,True,,ucb,1.4231717999791726,False,True,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2653092285095333,6.221553860467573,66.67558373462003,1.359171103269079,4.4450389156413355,1.2653092285095333,1.359171103269079,levy_10
16,7.415219165573208,8.457654719799695,-6.729167432257729,-1.903675685159907,4.351392528448476,-10.0,10.0,9.86649719603777,-1.6284483344298932,-9.726868768955104,-2.8540278630512645,-3.699841862114612,-3.699841862114612,-3.699841862114612,0.0,False,True,0.0,ucb,1.215986699971836,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2653092285095333,6.324322193893224,72.99990592851326,1.359171103269079,4.562494120532079,1.2653092285095333,1.359171103269079,levy_10
17,10.0,-9.144292816881872,0.6630696424802506,3.730960937395932,4.58802507047795,10.0,-1.519669408439625,-1.6144045790772426,-10.0,2.4202668632273436,9.816661229230688,-2.1224722570353727,-2.1224722570353727,-2.1224722570353727,0.0,False,True,0.0,ucb,1.2601437999983318,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2653092285095333,4.7469525888139845,77.74685851732724,1.359171103269079,4.573344618666308,1.2653092285095333,1.359171103269079,levy_10
18,3.62923199978995,-1.1779564482690408,0.1736244620508914,-1.5564004837350762,4.7032995912448605,3.325640464605626,0.9242727140412862,-6.868839558187209,3.4236907150336773,0.4437158739950394,-0.1690026669897157,1.6905045476373433,1.6905045476373433,1.6905045476373433,0.0,False,True,0.0,ucb,0.9397650999599136,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,0.933975784141269,78.68083430146851,0.933975784141269,4.371157461192695,1.6905045476373433,0.933975784141269,levy_10
19,1.785440026423124,5.404363029482644,-4.3159686789309495,-2.533233964250178,4.826580293481605,-0.0768198647715382,7.741667483414874,-3.8881858688631414,-10.0,0.7132265937833271,2.281720739414499,0.3510968129420143,0.3510968129420143,0.3510968129420143,0.0,False,True,0.0,ucb,1.5587875000201166,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,2.273383518836598,80.9542178203051,0.933975784141269,4.260748306331847,1.6905045476373433,0.933975784141269,levy_10
20,10.0,4.482953521483908,0.7058832786053482,3.4723859922464135,4.395452480557468,0.06662403710279652,-8.91896951308391,1.0415499751530315,-9.031350936623937,0.5010108076346427,0.8712291105795643,0.5148389406509372,0.5148389406509372,0.5148389406509372,0.0,False,True,0.0,ucb,1.1134573000017554,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,2.109641391127675,83.06385921143278,0.933975784141269,4.153192960571639,1.6905045476373433,0.933975784141269,levy_10
21,10.0,5.953583176427444,-1.71484244400219,-1.8576477794853496,9.568123683920708,5.964350808806748,10.0,10.0,7.905713096879209,-1.6009736880597294,-8.600762991471184,-2.648290001380164,,-2.648290001380164,0.0,False,True,,ucb,0.8669425999978557,False,True,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,5.2727703331587765,88.33662954459156,0.933975784141269,4.206506168790074,1.6905045476373433,0.933975784141269,levy_10
22,10.0,5.953310792745221,-1.714868124910716,-1.857053754034847,9.56791455711799,5.964375253822644,10.0,10.0,7.906343813966431,-1.600974822943124,-8.601972430847951,-2.6480536511371606,-2.6480536511371606,-2.6480536511371606,0.0,False,True,0.0,ucb,0.9247883000061847,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,5.272533982915773,93.60916352750733,0.933975784141269,4.254961978523061,1.6905045476373433,0.933975784141269,levy_10
23,10.0,8.440087529353356,-5.328010113820573,1.6927182052352183,4.560957049334643,10.0,10.0,-10.0,10.0,-1.4169286079369912,-3.3843485040900956,-3.9089370055883186,-3.9089370055883186,-3.9089370055883186,0.0,False,True,0.0,ucb,1.6017999000032432,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,6.533417337366931,100.14258086487426,0.933975784141269,4.354025254994533,1.6905045476373433,0.933975784141269,levy_10
24,-1.2510549222209295,1.0100165940791501,2.686528259129981,-5.9922037401757695,5.115603959962201,-1.5629051176120097,10.0,-9.582909223719593,-10.0,6.940160484028149,2.9573766389477805,-2.3078614496226306,-2.3078614496226306,-2.3078614496226306,0.0,False,True,0.0,ucb,0.924615099967923,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,4.932341781401243,105.07492264627551,0.933975784141269,4.378121776928146,1.6905045476373433,0.933975784141269,levy_10
25,-3.730552751165074,-5.754402040748336,-1.833967189046254,-2.2455246747467914,4.527109111769513,0.7880195016390193,-1.685154490581074,7.945727873334258,-9.051176431111422,-1.0292196344804194,-6.220148732490965,0.8718322427740404,0.8718322427740404,0.8718322427740404,0.0,False,True,0.0,ucb,0.8798317000037059,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,1.752648089004572,106.82757073528008,0.933975784141269,4.2731028294112035,1.6905045476373433,0.933975784141269,levy_10
26,10.0,-6.404293574855131,-0.3028184649401252,7.402080042067969,10.0,2.4702964164446506,10.0,-10.0,5.45697154943766,-1.35107467865297,3.273664382084201,-3.2683885134323907,-3.2683885134323907,-3.2683885134323907,0.0,False,True,0.0,ucb,0.8828553999774158,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,5.892868845211003,112.72043958049107,0.933975784141269,4.335401522326579,1.6905045476373433,0.933975784141269,levy_10
27,5.245329870112416,4.348437064901338,0.6511615277277908,-8.036552267056134,2.7644603809577757,3.055637158328921,10.0,6.962198528427241,-3.3792022739693977,-0.615832942845245,6.619958491426577,0.7743050621727586,0.7743050621727586,0.7743050621727586,0.0,False,True,0.0,ucb,1.3918409999459982,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,1.8501752696058538,114.57061485009693,0.933975784141269,4.243356105559146,1.6905045476373433,0.933975784141269,levy_10
28,0.881238030057245,-3.8215218637131203,0.8452658575648806,9.545689470447346,3.5910128139805946,1.312700514936556,9.688861119746068,-10.0,-3.2036139600664892,-0.30238366356835217,-10.0,-1.4590503834507738,-1.4590503834507738,-1.4590503834507738,0.0,False,True,0.0,ucb,0.8773989999899641,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,4.0835307152293865,118.65414556532632,0.933975784141269,4.237648055904511,1.6905045476373433,0.933975784141269,levy_10
29,10.0,-8.796602695824808,0.6474127376606573,-7.16100044690435,4.272770248276888,0.45671539963991287,2.751561333189953,10.0,-2.3808371345228796,-0.05223226522228393,0.6448256208100993,-0.5781091509517864,-0.5781091509517864,-0.5781091509517864,0.0,False,True,0.0,ucb,0.8466104000108317,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,3.2025894827303985,121.85673504805672,0.933975784141269,4.201956380967473,1.6905045476373433,0.933975784141269,levy_10
30,-2.6382256725204627,0.08995403708453553,5.837598478048558,-4.343507066135782,5.081863951991637,-1.1798791654695602,10.0,4.821848789942557,-10.0,-0.5766273938018004,6.091897781620348,-0.9192900130475846,-0.9192900130475846,-0.9192900130475846,0.0,False,True,0.0,ucb,0.9219865999766625,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,3.543770344826197,125.40050539288292,0.933975784141269,4.180016846429431,1.6905045476373433,0.933975784141269,levy_10
31,-2.1679971112323564,3.165013395744898,0.7965094534529901,-0.5993734646163977,3.0294175260447345,4.969601062410018,-6.183767833606656,1.206531481530022,-10.0,-2.3632318949988695,10.0,-0.33274775949984586,-0.33274775949984586,-0.33274775949984586,0.0,False,True,0.0,ucb,0.7841141000390053,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,2.9572280912784583,128.35773348416137,0.933975784141269,4.140572047876173,1.6905045476373433,0.933975784141269,levy_10
32,-10.0,-0.9566663086721265,-1.9227137695409342,-9.592384467605218,4.71096576392172,3.944019584411292,-7.614998815487414,10.0,-4.777014882564257,-1.3537678574361707,1.0150721867127983,-1.87291813674457,-1.87291813674457,-1.87291813674457,0.0,False,True,0.0,ucb,1.1307872000033967,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,4.4973984685231825,132.85513195268456,0.933975784141269,4.1517228735213925,1.6905045476373433,0.933975784141269,levy_10
33,4.510587310613477,0.8740455386078465,-0.49187189871782516,-2.3217700434447206,2.918275461708595,-3.4597210313244897,8.828971068732159,4.387295414909965,5.4456180155730465,0.6941336736511616,-1.491058762919947,1.44008125564568,1.44008125564568,1.44008125564568,0.0,False,True,0.0,ucb,0.9930999999633059,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,1.1843990761329324,134.0395310288175,0.933975784141269,4.061803970570227,1.6905045476373433,0.933975784141269,levy_10
34,10.0,1.7106631149592364,-0.10016917764573831,-4.706705931393139,3.4181056024932466,-4.452610692097145,-0.39742978613825475,-10.0,-10.0,0.5946813719679461,-10.0,-2.033308609329839,-2.033308609329839,-2.033308609329839,0.0,False,True,0.0,ucb,1.1832619999768212,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,4.657788941108452,138.69731996992596,0.933975784141269,4.07933294029194,1.6905045476373433,0.933975784141269,levy_10
35,1.4146155186903946,-3.1944426644495834,-1.1150524197581568,4.269893249339286,4.581903640802994,-1.8345443881669206,5.935415629194005,9.661481323961699,-1.9551283120569458,-1.3643827626145633,2.1784224609315412,0.7422718893564604,0.7422718893564604,0.7422718893564604,0.0,False,True,0.0,ucb,0.9025733000016771,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,1.882208442422152,140.5795284123481,0.933975784141269,4.016557954638517,1.6905045476373433,0.933975784141269,levy_10
36,3.784231674943819,-3.61889306127141,-0.7133193191220115,-0.9628333565996338,2.4860397436122095,2.77621949015435,10.0,-3.184849722863682,-6.623268591300673,-1.4926043728966722,0.7812010448427575,0.45264238893434144,0.45264238893434144,0.45264238893434144,0.0,False,True,0.0,ucb,1.1078999000019394,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,2.1718379428442707,142.75136635519237,0.933975784141269,3.965315732088677,1.6905045476373433,0.933975784141269,levy_10
37,-9.801125778993601,3.4287092744051195,-0.5455059102432196,-1.2616078834810391,3.4244699128005887,2.4026723618588446,10.0,10.0,0.2609613938460367,1.29988833128481,3.932512008378877,-0.9944700201742718,,-0.9944700201742718,0.0,False,True,,ucb,1.0195593999815173,False,True,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,3.618950351952884,146.37031670714526,0.933975784141269,3.9559545055985206,1.6905045476373433,0.933975784141269,levy_10
38,-9.800633662733803,3.4288000999868955,-0.5453000114266302,-1.2615599710185694,3.4244942281468815,2.4026790330553194,10.0,10.0,0.26081581664110465,1.299873812303593,3.9323233640744517,-0.9939627270454896,-0.9939627270454896,-0.9939627270454896,0.0,False,True,0.0,ucb,1.2501386000076309,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,3.618443058824102,149.98875976596938,0.933975784141269,3.9470726254202466,1.6905045476373433,0.933975784141269,levy_10
39,5.139878735209988,3.8513661731142292,1.327935846404195,-3.3699137587641417,3.93524382279316,-4.979222261495707,10.0,-3.605139303971364,9.873795303361652,0.9684804096854749,7.314599734024839,-0.14048164584154563,-0.14048164584154563,-0.14048164584154563,0.0,False,True,0.0,ucb,1.098054800007958,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,2.7649619776201577,152.75372174358952,0.933975784141269,3.916762095989475,1.6905045476373433,0.933975784141269,levy_10
40,9.916994598827799,-3.227043286298079,-3.763576080683124,-0.2573275286621821,4.604077621654967,2.249363312106321,-3.8683977227393114,10.0,4.424598228794123,-0.9043114967551771,-1.955879545604019,0.04856797830079969,0.04856797830079969,0.04856797830079969,0.0,False,True,0.0,ucb,1.023120200028643,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,2.5759123534778126,155.32963409706733,0.933975784141269,3.8832408524266833,1.6905045476373433,0.933975784141269,levy_10
41,5.511307519984679,-0.5317509459926429,1.0004480228550374,-2.992376765954777,5.175707348565812,0.34891549302585056,10.0,-1.6883615532501293,-10.0,-2.0888159727688844,-0.8939671733082789,-0.8481845630535203,-0.8481845630535203,-0.8481845630535203,0.0,False,True,0.0,ucb,0.9948278999654576,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,3.472664894832133,158.80229899189945,0.933975784141269,3.8732268046804745,1.6905045476373433,0.933975784141269,levy_10
42,2.699488068518953,7.380125098564155,-1.7052124039158114,-3.4821305407396275,4.627819475564557,-3.264388305134882,-10.0,10.0,-0.3870733706372968,0.5931532611224524,3.6795195272598087,-0.5586966694046671,-0.5586966694046671,-0.5586966694046671,0.0,False,True,0.0,ucb,1.2105697999941185,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,3.1831770011832794,161.98547599308273,0.933975784141269,3.856797047454351,1.6905045476373433,0.933975784141269,levy_10
43,8.592009662786595,10.0,-0.8524168118540181,-0.7136025895662401,3.9396210950663977,1.7436888016409433,10.0,0.4962613565069666,-0.2765903020833947,0.07691872063423304,-10.0,-0.17880015022624482,-0.17880015022624482,-0.17880015022624482,0.0,False,True,0.0,ucb,0.9589438999537379,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,2.803280482004857,164.78875647508758,0.933975784141269,3.832296662211339,1.6905045476373433,0.933975784141269,levy_10
44,2.831975975312221,-1.228920715513732,-1.3186138417179545,-1.1311120519400946,3.3875417421348994,-0.8272052710576867,-10.0,-0.885014932701121,0.1395801316624367,0.9582183038917628,6.539666552853982,0.813934303328215,0.813934303328215,0.813934303328215,0.0,False,True,0.0,ucb,1.6697788999881595,False,False,9,a4d97ffc-f453-437b-b6d8-1d49efec40be,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6905045476373433,1.8105460284503971,166.59930250353798,0.933975784141269,3.786347784171318,1.6905045476373433,0.933975784141269,levy_10
