iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,8.129015535415492,-0.621210420569274,3.351576958856008,1.9329120632390793,3.5577902254175213,8.461818871212856,3.748356068585505,3.048797975806949,-9.933571930726057,-3.209311223179364,3.1585026660424798,0.4876520301627304,0.4876520301627304,0.4876520301627304,0.0,False,True,0.0,logei,0.507928200007882,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8858292815301221,2.136828301615882,31.10530783085674,1.7386510502484902,2.827755257350613,0.8858292815301221,1.7386510502484902,levy_10
12,10.0,-3.090885219731187,0.1393655455115401,0.2967790302889039,3.5702509255812536,10.0,2.3642116525631107,3.4019538728807195,-6.458100115383911,1.026485434022958,5.073609826021158,-0.44826085246572084,-0.44826085246572084,-0.44826085246572084,0.0,False,True,0.0,logei,0.6298123999731615,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8858292815301221,3.0727411842443333,34.178049015101074,1.7386510502484902,2.8481707512584227,0.8858292815301221,1.7386510502484902,levy_10
13,3.7780630809790616,5.563366234846948,7.4777557207737555,4.4357544510546445,0.12282640669620117,7.670238837288747,4.861502198369829,2.1041601258483515,-10.0,-6.3165159252884795,4.744953099025772,-0.3224886019742262,-0.3224886019742262,-0.3224886019742262,0.0,False,True,0.0,logei,0.895286799990572,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8858292815301221,2.9469689337528386,37.12501794885391,1.7386510502484902,2.8557706114503008,0.8858292815301221,1.7386510502484902,levy_10
14,8.90054049486295,7.8816324223937295,3.4877604658926873,-0.1769405777781523,2.069308208534463,9.622326144893004,3.4244302541697524,-3.5554679259082134,-4.160857532033504,-4.985192887526223,10.0,0.4510204993508224,0.4510204993508224,0.4510204993508224,0.0,False,True,0.0,logei,0.826811800012365,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8858292815301221,2.17345983242779,39.2984777812817,1.7386510502484902,2.807034127234407,0.8858292815301221,1.7386510502484902,levy_10
15,8.705377499843536,-1.820201868447233,1.4268558258772015,5.307544790073128,0.6895033676867328,9.993546056436243,5.490858884569409,7.765696520577724,-5.008341240687864,2.1601268346719396,3.63265000448284,0.2873106368197158,0.2873106368197158,0.2873106368197158,0.0,False,True,0.0,logei,0.5703994000214152,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8858292815301221,2.3371696949588965,41.63564747624059,1.7386510502484902,2.775709831749373,0.8858292815301221,1.7386510502484902,levy_10
16,6.664508091321268,9.920359927025357,5.796699494323217,-2.844018993524956,3.0165108623168133,7.898422309602797,1.2094802812146555,-7.641894987346195,-7.944799545098701,-9.128899807442755,10.0,-0.5513971564887397,,-0.5513971564887397,0.0,False,True,,logei,0.7850293000228703,False,True,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8858292815301221,3.1758774882673517,44.811524964507946,1.7386510502484902,2.8007203102817466,0.8858292815301221,1.7386510502484902,levy_10
17,6.665244615712751,9.920272275661151,5.796913285748336,-2.843748945153521,3.016276663419448,7.897832378292292,1.209460923409727,-7.641784880770888,-7.945122687482812,-9.129274972782373,10.0,-0.551546350861575,-0.551546350861575,-0.551546350861575,0.0,False,True,0.0,logei,0.6059822000097483,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8858292815301221,3.1760266826401873,47.98755164714813,1.7386510502484902,2.822797155714596,0.8858292815301221,1.7386510502484902,levy_10
18,6.517551772033334,3.873547817231145,3.6637819589316485,2.6494572901000035,0.08068113322641438,9.82875956059446,3.7863479626106664,1.9225278209063155,-4.566035103694167,-1.685512915408577,9.403365269184187,0.9503714650170714,0.9503714650170714,0.9503714650170714,0.0,False,True,0.0,logei,1.0627275999868289,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9503714650170714,1.674108866761541,49.66166051390967,1.674108866761541,2.7589811396616484,0.9503714650170714,1.674108866761541,levy_10
19,7.545787749035856,7.026868978838013,4.900615652973383,1.8342961149680943,-1.4161935200724087,8.919263016819087,2.0715739483100957,-0.390276103113957,-6.696957525192339,-2.6228468860388006,4.148705133904623,0.6688611365346914,0.6688611365346914,0.6688611365346914,0.0,False,True,0.0,logei,0.8703971999930218,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9503714650170714,1.955619195243921,51.61727970915359,1.674108866761541,2.7166989320607153,0.9503714650170714,1.674108866761541,levy_10
20,-3.654386188860361,6.067765962654608,8.037135443128276,1.1976040388232114,0.5350915352822208,10.0,3.566482725850535,-1.2538955569007222,-4.892884386872182,-7.579431818336453,10.0,0.3416464712598015,0.3416464712598015,0.3416464712598015,0.0,False,True,0.0,logei,1.265534599951934,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9503714650170714,2.282833860518811,53.900113569672406,1.674108866761541,2.6950056784836205,0.9503714650170714,1.674108866761541,levy_10
21,7.353863728479824,5.418835272322757,0.8591628246213224,1.983724034010292,2.075092520265901,4.705079038354867,3.7229318740093635,0.08609062049236163,-7.989462794031478,-1.2643344405269235,10.0,1.7418825633968336,1.7418825633968336,1.7418825633968336,0.0,False,True,0.0,logei,1.3555708000203595,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7418825633968336,0.8825977683817787,54.782711338054185,0.8825977683817787,2.608700539907342,1.7418825633968336,0.8825977683817787,levy_10
22,10.0,7.2857555981472615,-1.2417561387453395,2.1383431957283605,5.392852241106743,3.5594359525555146,3.421407171538957,-1.5654641645873328,-10.0,-2.9727209902038987,10.0,-0.8602116475546145,-0.8602116475546145,-0.8602116475546145,0.0,False,True,0.0,logei,1.1483566999668255,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7418825633968336,3.4846919793332267,58.26740331738741,0.8825977683817787,2.6485183326085187,1.7418825633968336,0.8825977683817787,levy_10
23,8.12569590297809,7.807848830796775,0.031257913252133326,1.36158719316505,1.016886203708686,3.4819139345990093,3.032474895780977,-1.540897838723355,-7.564385044183601,-0.20185151289778094,10.0,1.7943905864537986,1.7943905864537986,1.7943905864537986,0.0,False,True,0.0,logei,0.6132223999593407,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7943905864537986,0.8300897453248137,59.097493062712225,0.8300897453248137,2.5694562201179227,1.7943905864537986,0.8300897453248137,levy_10
24,7.296647264358597,4.184403272434088,0.7169099109694599,1.809063320152422,1.5370827797958309,2.147662417600036,8.00696302575363,0.688402400168375,-8.295183099842706,-0.25133291945757175,10.0,2.047621405860623,2.047621405860623,2.047621405860623,0.0,False,True,0.0,logei,1.0770710000069812,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,0.5768589259179895,59.674351988630214,0.5768589259179895,2.4864313328595924,2.047621405860623,0.5768589259179895,levy_10
25,4.40084610874856,0.16951116933898036,1.1961810349654811,2.32214193557573,1.7921256293776202,-2.869325758455885,5.93157284427792,3.6040396393909564,-8.651302490482657,0.5117276032736044,10.0,1.6293915033617177,1.6293915033617177,1.6293915033617177,0.0,False,True,0.0,logei,1.806206299981568,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,0.9950888284168946,60.66944081704711,0.5768589259179895,2.4267776326818846,2.047621405860623,0.5768589259179895,levy_10
26,7.843558507311648,-4.004846251889136,0.12107084336351635,2.1063315285718627,1.4228077457457633,2.9770040835797382,10.0,-5.7250260214932025,-9.212291333346778,-4.563954391156532,10.0,-0.06921655424775877,-0.06921655424775877,-0.06921655424775877,0.0,False,True,0.0,logei,1.1347713000141084,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,2.693696886026371,63.363137703073484,0.5768589259179895,2.4370437578105184,2.047621405860623,0.5768589259179895,levy_10
27,5.710784316301414,5.152834645585365,1.2587288813825304,1.2903696486301333,1.1715535742662855,-1.5443057887673275,6.275551954609219,4.252890699365575,-9.293939224822077,2.2941130728237638,10.0,0.6837657778203249,0.6837657778203249,0.6837657778203249,0.0,False,True,0.0,logei,0.8710970999673009,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,1.9407145539582875,65.30385225703178,0.5768589259179895,2.418661194704881,2.047621405860623,0.5768589259179895,levy_10
28,6.507189771155622,6.419452190746939,1.6898665056901652,1.9772140414542343,-1.7729851619513322,-2.870643685070756,10.0,0.0819057505792991,-7.826218711170828,1.0404012291214328,9.190015938756966,0.39068339250620654,0.39068339250620654,0.39068339250620654,0.0,False,True,0.0,logei,1.277539299975615,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,2.2337969392724055,67.53764919630419,0.5768589259179895,2.412058899868007,2.047621405860623,0.5768589259179895,levy_10
29,6.546757986270576,-0.11634058022470033,-0.6697127314713375,1.9206458721872501,1.413678464153376,-6.111411461110435,1.8014865657516865,0.43114828607899064,-10.0,0.7635436527930994,10.0,-0.15311985770907374,-0.15311985770907374,-0.15311985770907374,0.0,False,True,0.0,logei,1.417156099982094,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,2.777600189487686,70.31524938579187,0.5768589259179895,2.4246637719238575,2.047621405860623,0.5768589259179895,levy_10
30,8.803753207576888,3.0843103965308134,0.30220332664077737,4.257207139560201,1.1780068444903191,1.0572331247998932,10.0,1.5989718894696787,-7.840996791895094,-0.4474533245647925,8.945812119076146,0.7320950403248904,0.7320950403248904,0.7320950403248904,0.0,False,True,0.0,logei,1.1849507000297308,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,1.892385291453722,72.2076346772456,0.5768589259179895,2.4069211559081864,2.047621405860623,0.5768589259179895,levy_10
31,8.285185903916007,6.171477266318199,-0.24484031717564025,1.852625712958291,1.466746593399127,3.6461097878492517,5.914663853348708,-0.6336039124736533,-7.841980132988676,-0.04813983582574605,10.0,1.3572997784385212,1.3572997784385212,1.3572997784385212,0.0,False,True,0.0,logei,1.3535263000521809,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,1.267180553340091,73.47481523058569,0.5768589259179895,2.370155330018893,2.047621405860623,0.5768589259179895,levy_10
32,9.135207260604389,2.736813657514165,1.6216124670674807,2.0204145558455773,4.157318525492969,8.88884207135984,8.165056385620314,1.3863908790784414,-8.528425283161246,-2.9792837079405703,9.05118976029044,0.733518632225239,0.733518632225239,0.733518632225239,0.0,False,True,0.0,logei,1.4165881000226364,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,1.8909616995533733,75.36577693013906,0.5768589259179895,2.3551805290668457,2.047621405860623,0.5768589259179895,levy_10
33,5.325078929095143,5.012205307431154,2.9385718472015867,0.8698055829493431,0.7305047670978406,1.3385733105645592,5.6830808222694955,0.9465262083847005,-8.417935701407954,-1.041647444365944,10.0,1.5659287889168696,1.5659287889168696,1.5659287889168696,0.0,False,True,0.0,logei,0.8242699000402354,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.047621405860623,1.0585515428617427,76.4243284730008,0.5768589259179895,2.3158887416060847,2.047621405860623,0.5768589259179895,levy_10
34,3.127735743395594,4.672968073896161,1.8212803322203523,1.1336259313049868,1.61731107223081,0.597062328151702,1.4822254651053073,2.059908391435112,-8.017471874001584,-0.05656002361239937,10.0,2.1209634636236823,2.1209634636236823,2.1209634636236823,0.0,False,True,0.0,logei,1.0589415999711491,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,0.50351686815493,76.92784534115573,0.50351686815493,2.2625836865045805,2.1209634636236823,0.50351686815493,levy_10
35,-2.239399822382768,7.003549866634542,2.8917357624863937,1.1288113377937374,1.733050969407658,1.9636578472322688,2.7580704007590935,1.6870495304231357,-7.971355920011594,2.1678752098739644,10.0,1.864349284254093,1.864349284254093,1.864349284254093,0.0,False,True,0.0,logei,2.1369379999814555,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,0.7601310475245193,77.68797638868026,0.50351686815493,2.219656468248007,2.1209634636236823,0.50351686815493,levy_10
36,5.2374826653126565,4.545028294067409,-0.6259783373598361,0.8692344238911457,1.5127727290349287,-2.4997809944135447,-6.725458007506916,3.394353917808029,-7.993137490016123,-2.2444438517258765,10.0,0.948707738580998,0.948707738580998,0.948707738580998,0.0,False,True,0.0,logei,1.46837030001916,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,1.6757725931976144,79.36374898187788,0.50351686815493,2.204548582829941,2.1209634636236823,0.50351686815493,levy_10
37,6.197580641334721,0.10416617006848275,5.848257407045809,0.8075856968647623,1.6420291843079113,-1.0088695705476394,4.102962695476142,2.1508852735582553,-8.025454680917703,2.544809972094555,10.0,1.5480287506758688,1.5480287506758688,1.5480287506758688,0.0,False,True,0.0,logei,1.2691162999835797,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,1.0764515811027435,80.44020056298062,0.50351686815493,2.174059474675152,2.1209634636236823,0.50351686815493,levy_10
38,5.250384595060122,4.659980793804444,2.8980336501569286,1.6141892036752228,1.4955259653426614,-0.7374392449328387,8.03737023246831,0.993777874273758,-7.432459971944556,-0.8948515176956051,10.0,1.5530580455606342,1.5530580455606342,1.5530580455606342,0.0,False,True,0.0,logei,1.4172171000391245,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,1.071422286217978,81.5116228491986,0.50351686815493,2.145042706557858,2.1209634636236823,0.50351686815493,levy_10
39,-1.733682542223267,-0.1659732529745626,1.5309188495298474,1.0195374881730268,1.3624815260765115,6.193765940941181,4.6112177478836065,3.0178520767699877,-8.02830520412191,-3.17624784554424,10.0,1.611891911004481,1.611891911004481,1.611891911004481,0.0,False,True,0.0,logei,1.7584244000026956,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,1.0125884207741314,82.52421126997274,0.50351686815493,2.1160054171787883,2.1209634636236823,0.50351686815493,levy_10
40,-0.28212588772327024,8.260857505162592,0.39977942854803056,1.2337356496233818,1.7065906450496622,-4.263726212309301,4.771903507104409,2.603203219431603,-8.03915138481479,-0.876204389526693,6.47685886704374,2.054595848376632,2.054595848376632,2.054595848376632,0.0,False,True,0.0,logei,1.6506616999977268,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,0.5698844834019803,83.09409575337472,0.50351686815493,2.077352393834368,2.1209634636236823,0.50351686815493,levy_10
41,1.4165044354099803,10.0,4.0746958048140804,1.374756072006997,1.72915634074056,2.1094492290048508,4.472971882685717,2.863176238786766,-8.111850312105881,-0.47848145113576873,-0.38116999448001465,1.3157121505597376,1.3157121505597376,1.3157121505597376,0.0,False,True,0.0,logei,1.701038500003051,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,1.3087681812188747,84.4028639345936,0.50351686815493,2.058606437429112,2.1209634636236823,0.50351686815493,levy_10
42,0.66828288505536,9.024669892578979,0.8604520852541386,0.9901846417745973,1.6521232386921585,-7.881387571367148,4.23525362894684,1.068522375107639,-7.972949105592982,-1.1516079222443703,10.0,1.3608561423417764,1.3608561423417764,1.3608561423417764,0.0,False,True,0.0,logei,1.744708999991417,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,1.2636241894368359,85.66648812403044,0.50351686815493,2.039678288667391,2.1209634636236823,0.50351686815493,levy_10
43,1.8096992272634316,6.07802510096881,-0.08542457755958957,1.2710413734995636,2.0250433766728193,-0.34972010525605013,4.7272246148690655,3.648053118798666,-8.06901895901129,-4.3188335968183305,8.271146349256092,1.870821469612504,1.870821469612504,1.870821469612504,0.0,False,True,0.0,logei,1.91831820004154,False,False,9,f68720c8-4dff-4cd0-8d71-d96cd7a82c7b,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1209634636236823,0.7536588621661082,86.42014698619654,0.50351686815493,2.0097708601441058,2.1209634636236823,0.50351686815493,levy_10
