iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,10.0,2.1571054518787416,-5.2611936926681375,0.26955977910137807,-2.5038422425037203,2.648378986026614,4.669533003620366,-0.5365227205968865,4.564242111435488,-1.358894764619523,-9.077435004745169,0.7319072040038126,0.7319072040038126,0.7319072040038126,0.0,False,True,0.0,ucb,0.6286501999711618,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8925731277747997,62.323835784738904,1.0390828129044467,3.6661079873375826,1.2358063199845717,1.3886740117940406,levy_10
18,10.0,-2.5515692208536422,-10.0,0.7750238440685434,-9.39167301982393,10.0,10.0,3.5004626596180137,2.9025965214621627,-9.383950015350788,-10.0,-4.4421367341409885,-4.4421367341409885,-4.4421367341409885,0.0,False,True,0.0,ucb,1.2191705000004731,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,7.066617065919601,69.3904528506585,1.0390828129044467,3.855025158369917,1.2358063199845717,1.3886740117940406,levy_10
19,6.51531227358981,4.712651496903722,-1.3144309746298037,-0.46574027268703994,-0.41650334615551676,10.0,-2.7462234408479476,-8.248918599752301,4.212613650749025,0.3331263821988377,-7.653277845396995,0.6560672176642878,0.6560672176642878,0.6560672176642878,0.0,False,True,0.0,ucb,0.9849072999786586,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.9684131141143246,71.35886596477283,1.0390828129044467,3.755729787619623,1.2358063199845717,1.3886740117940406,levy_10
20,4.048941460328937,0.9620944582070248,2.8611840849209216,1.1532115815012305,-1.3542242353884377,1.063472870712397,-2.7652887402833426,10.0,3.467884997115074,-0.354507853125002,-10.0,0.9989352315305351,,0.9989352315305351,0.0,False,True,,ucb,0.8921712000155821,False,True,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6255451002480772,72.98441106502091,1.0390828129044467,3.6492205532510456,1.2358063199845717,1.3886740117940406,levy_10
21,4.048410955893119,0.9626847216989882,2.861783946583679,1.1531680178649457,-1.354343764727461,1.0625084190923577,-2.7655141270993333,10.0,3.4681086324985895,-0.35497869449279157,-10.0,0.9989557614452964,0.9989557614452964,0.9989557614452964,0.0,False,True,0.0,ucb,0.9142393000074662,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6255245703333159,74.60993563535422,1.0390828129044467,3.5528540778740103,1.2358063199845717,1.3886740117940406,levy_10
22,7.489988035753746,1.2417290511735024,-7.488997575780724,0.1423118167819381,-0.7803643659873938,-5.727933600399109,-1.528974074359699,-9.058062344428853,3.496646072617219,-10.0,-10.0,-0.8615723342210869,-0.8615723342210869,-0.8615723342210869,0.0,False,True,0.0,ucb,0.7651477999752387,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.4860526659996993,78.09598830135391,1.0390828129044467,3.5498176500615415,1.2358063199845717,1.3886740117940406,levy_10
23,3.9125520992829887,5.502735734995799,5.6528183872138635,-0.2555908250808828,-2.196897605791534,10.0,-1.4361810822076706,10.0,3.1849963823124785,-4.05190534102658,-2.004967994660458,-0.33643066362443574,-0.33643066362443574,-0.33643066362443574,0.0,False,True,0.0,ucb,0.6006468999548815,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.960910995403048,81.05689929675697,1.0390828129044467,3.524213012902477,1.2358063199845717,1.3886740117940406,levy_10
24,10.0,-3.9708653720855978,-10.0,2.0421205407454677,0.32342177493410873,10.0,-1.0976067773909481,-10.0,5.159312515919979,-1.4183984923502866,-10.0,-3.2679098825283655,-3.2679098825283655,-3.2679098825283655,0.0,False,True,0.0,ucb,0.9900195000227541,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.892390214306978,86.94928951106394,1.0390828129044467,3.6228870629609973,1.2358063199845717,1.3886740117940406,levy_10
25,4.8545766729891495,-3.726800010991731,-3.120836827962325,-1.38972823495751,-1.7610231610001335,4.203737000606881,-10.0,2.6202421567662415,9.403832945333196,-3.0096398349399416,-10.0,-0.8504049533899191,,-0.8504049533899191,0.0,False,True,,ucb,1.365277500008233,False,True,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.4748852851685315,90.42417479623246,1.0390828129044467,3.6169669918492984,1.2358063199845717,1.3886740117940406,levy_10
26,4.854560619225464,-3.7261286380435457,-3.1207787996837824,-1.3896667697815965,-1.7610474721637106,4.203410209554102,-10.0,2.620155925014038,9.404151054989947,-3.0104262167174505,-10.0,-0.850587989314047,,-0.850587989314047,0.0,False,True,,ucb,1.3629501999821514,False,True,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.4750683210926594,93.89924311732513,1.0390828129044467,3.611509350666351,1.2358063199845717,1.3886740117940406,levy_10
27,4.854607359291774,-3.726849822289681,-3.120753894099163,-1.3897614245397893,-1.76104270513076,4.2032493465649345,-10.0,2.6201190628513555,9.404252384295141,-3.0101059313765983,-10.0,-0.8505747974781899,-0.8505747974781899,-0.8505747974781899,0.0,False,True,0.0,ucb,1.6467748999712057,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.475055129256802,97.37429824658193,1.0390828129044467,3.6064554906141457,1.2358063199845717,1.3886740117940406,levy_10
28,-3.0191866925002944,3.777877794117784,-2.9177395169699536,-1.6804909458289141,-1.9534967089301958,7.6065468990064,-5.010442776423793,2.8696299725207943,0.8729008442399712,-4.952009972348841,-10.0,1.389881898672621,1.389881898672621,1.389881898672621,0.0,False,True,0.0,ucb,0.6946699999971315,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2345984331059914,98.60889667968792,1.0390828129044467,3.521746309988854,1.389881898672621,1.2345984331059914,levy_10
29,5.774335997961905,-2.047508456078226,-3.2163100427977187,1.2486292282744456,-2.2434152999542314,-0.563968409223651,-6.392300951362596,2.3637534287044795,0.6299068310138717,10.0,-10.0,-0.20825592044293664,,-0.20825592044293664,0.0,False,True,,ucb,0.6688001999864355,False,True,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.832736252221549,101.44163293190947,1.0390828129044467,3.497987342479637,1.389881898672621,1.2345984331059914,levy_10
30,5.774471623122231,-2.047295311554102,-3.216325289926132,1.2484823447439077,-2.243434128645672,-0.5639142946764689,-6.39295518376278,2.363606810079572,0.6298385413051864,10.0,-10.0,-0.20831148892782753,-0.20831148892782753,-0.20831148892782753,0.0,False,True,0.0,ucb,0.8726451999973506,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.83279182070644,104.27442475261591,1.0390828129044467,3.4758141584205307,1.389881898672621,1.2345984331059914,levy_10
31,4.891601182458244,1.3534991375574545,-2.875151875181912,1.38965668814624,-1.5807320396229512,10.0,-6.780634622765447,7.5100405786367945,1.3502784503108058,-7.669457985375183,-10.0,-0.16193298581688353,-0.16193298581688353,-0.16193298581688353,0.0,False,True,0.0,ucb,0.9695795000297949,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.7864133175954957,107.0608380702114,1.0390828129044467,3.4535754216197225,1.389881898672621,1.2345984331059914,levy_10
32,7.098377325336706,-2.6036324715926344,-3.143226173377917,-6.102038190674501,-0.12614899135368127,5.42353963421317,-10.0,-2.5368511868157664,1.541270741170712,-7.405322066375724,-10.0,-1.2538495419174196,-1.2538495419174196,-1.2538495419174196,0.0,False,True,0.0,ucb,1.0056676999665797,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.878329873696032,110.93916794390744,1.0390828129044467,3.4668489982471073,1.389881898672621,1.2345984331059914,levy_10
33,-2.3622062959976056,7.792596297844425,-0.5951057973228786,0.8839091553602121,-1.3713187714075912,-8.040110661044618,-1.8856088081308935,0.1855335578670144,3.210363933526398,-1.5267019517255735,-10.0,1.74133834399923,1.74133834399923,1.74133834399923,0.0,False,True,0.0,ucb,0.6673782999860123,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.74133834399923,0.8831419877793822,111.82230993168682,0.8831419877793822,3.388554846414752,1.74133834399923,0.8831419877793822,levy_10
34,10.0,-0.4834181691278536,-2.792746528201891,-8.911279298502723,-2.5470429187020804,9.873672058988179,0.18344571439797117,3.7337801572716836,1.948112265591725,-0.37833950838567104,-10.0,-0.5503318450484391,-0.5503318450484391,-0.5503318450484391,0.0,False,True,0.0,ucb,0.7172253000317141,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.74133834399923,3.1748121768270514,114.99712210851386,0.8831419877793822,3.3822682973092313,1.74133834399923,0.8831419877793822,levy_10
35,-9.874745439800295,-7.95623918857157,-2.049386469596081,0.6271345864075216,-1.3590555170618488,10.0,0.94700630343358,1.9006492609877148,1.5706769295200582,-0.09768209408207741,-10.0,-0.5478208839667527,-0.5478208839667527,-0.5478208839667527,0.0,False,True,0.0,ucb,0.9617131000268273,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.74133834399923,3.1723012157453647,118.16942332425923,0.8831419877793822,3.3762692378359778,1.74133834399923,0.8831419877793822,levy_10
36,4.248772583933787,2.2967870715180103,-1.1611220458493956,-1.0849091545318141,-2.0562028322361234,-3.5197494020956164,-1.9026103290857825,-0.026318251575325826,1.7696159412410557,-1.3511131753335466,0.33829544823195934,2.123790316696211,2.123790316696211,2.123790316696211,0.0,False,True,0.0,ucb,0.6005826999899,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,0.5006900150824012,118.67011333934163,0.5006900150824012,3.296392037203934,2.123790316696211,0.5006900150824012,levy_10
37,10.0,10.0,-1.5708840232693928,-4.6022810000228125,6.036002007157687,-10.0,-3.3570769937181333,10.0,0.3290562428013394,-10.0,7.1691584369405605,-4.3216419764518905,-4.3216419764518905,-4.3216419764518905,0.0,False,True,0.0,ucb,1.522835700016003,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,6.946122308230503,125.61623564757213,0.5006900150824012,3.395033395880328,2.123790316696211,0.5006900150824012,levy_10
38,3.3784965811919623,3.364764358532636,4.513075328984601,0.2079529415810966,-2.21811223083786,10.0,-2.2797247219046937,-0.33516431652799406,3.115390178671842,-0.2546628762891251,-10.0,0.8558863471887032,,0.8558863471887032,0.0,False,True,,ucb,0.7091460000374354,False,True,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,1.7685939845899092,127.38482963216204,0.5006900150824012,3.3522323587411065,2.123790316696211,0.5006900150824012,levy_10
39,3.3784847191134038,3.3647725216558166,4.513085864102349,0.20792663898060873,-2.218115535207323,10.0,-2.2797107140515718,-0.3351170780702723,3.1153765943093585,-0.2546469032110947,-10.0,0.8558855174338715,0.8558855174338715,0.8558855174338715,0.0,False,True,0.0,ucb,0.5999597000190988,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,1.7685948143447408,129.1534244465068,0.5006900150824012,3.3116262678591486,2.123790316696211,0.5006900150824012,levy_10
40,3.426939117422324,10.0,-3.435784190686513,0.5020115206309637,-1.9240542105635177,10.0,-0.7025079461211241,2.2277533684795534,1.315972599749335,-0.4461738843871379,-10.0,-0.061474372418982334,-0.061474372418982334,-0.061474372418982334,0.0,False,True,0.0,ucb,0.9577176000457257,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,2.6859547041975946,131.8393791507044,0.5006900150824012,3.29598447876761,2.123790316696211,0.5006900150824012,levy_10
41,2.7204838929816275,4.572246247684856,0.04742735203372477,-1.9631695033324075,-3.5159561359420133,-5.289449113744391,-2.678970613103707,-1.3295626056130327,5.97573033986189,-3.919233499789349,-10.0,1.1063148707203772,1.1063148707203772,1.1063148707203772,0.0,False,True,0.0,ucb,0.6376261999830604,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,1.5181654610582351,133.35754461176262,0.5006900150824012,3.2526230393112834,2.123790316696211,0.5006900150824012,levy_10
42,-2.2534377295445163,-0.7973473417078083,-0.67418070472889,-0.4287599893389814,-0.30610106467435955,-2.4085900709807673,2.6086899296157897,3.1822729404059915,1.2719975771291911,-5.69549607440223,-10.0,1.4584330463312187,1.4584330463312187,1.4584330463312187,0.0,False,True,0.0,ucb,0.8039460999425501,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,1.1660472854473936,134.52359189721003,0.5006900150824012,3.2029426642192864,2.123790316696211,0.5006900150824012,levy_10
43,-1.150706884338972,6.232962483199001,-0.2242972817855661,0.6234381481765532,-3.167919241777356,-0.5124649909894564,-7.818336928533212,-3.5575580570205476,3.7096645638801293,-1.9383686280229657,10.0,1.4732684009924186,1.4732684009924186,1.4732684009924186,0.0,False,True,0.0,ucb,0.797143200004939,False,False,7,911862dd-b7a2-4ee2-899d-633a1035f406,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.123790316696211,1.1512119307861937,135.67480382799621,0.5006900150824012,3.155227995999912,2.123790316696211,0.5006900150824012,levy_10
