iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.2345755693439044,0.9837071984593062,5.8290270373130975,0.18956862191770532,3.0139531385874827,-1.692811031001883,-3.301163996789524,3.4366601248086064,-0.6857536888612269,6.328003956023907,-6.654247113759702,1.5146951296546,1.5146951296546,1.5146951296546,0.0,False,True,0.0,logei,0.46585589996539056,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1097852021240122,18.355708088189886,0.541012716177991,1.6687007352899896,2.0834676156006213,0.541012716177991,levy_10
12,-1.7182170155697032,1.2969992632473455,2.5075683302356553,-4.9996506977287805,-2.551445288926187,-5.050915357329857,-1.6897333158291588,-3.6396501394743974,2.157183378965149,4.650796973860444,-1.7574177194658172,1.6829012836608082,1.6829012836608082,1.6829012836608082,0.0,False,True,0.0,logei,0.5386140999617055,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9415790481178041,19.29728713630769,0.541012716177991,1.6081072613589742,2.0834676156006213,0.541012716177991,levy_10
13,-3.3823784388840976,1.5467365985415396,4.720597508292841,-3.4001862458573893,0.08683478804902674,-3.250124239761779,1.8203172740809557,-0.10456729612038672,-2.463248292126709,1.0482519917027942,-6.5838727459597495,1.8692978007328622,1.8692978007328622,1.8692978007328622,0.0,False,True,0.0,logei,0.6118397999671288,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7551825310457501,20.052469667353442,0.541012716177991,1.5424976667194956,2.0834676156006213,0.541012716177991,levy_10
14,-2.142753906097425,-1.279407552615373,4.059413900273177,-1.8452586787995557,-0.1250676057412649,-6.770560788096475,-2.448251642994542,2.9212363982828315,3.769568991462048,3.6786082990159032,-7.257955950973741,1.3206010503867818,1.3206010503867818,1.3206010503867818,0.0,False,True,0.0,logei,0.8695849999785423,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3038792813918305,21.35634894874527,0.541012716177991,1.525453496338948,2.0834676156006213,0.541012716177991,levy_10
15,-3.412414251773834,-0.05841484698058589,8.021934719843983,-6.435106955369526,-1.4275080694541518,1.3866728815739249,-0.4833786723343391,-0.9539485206813118,-1.732162708661238,7.279309253224961,-2.9696985729744796,1.3859458880806106,1.3859458880806106,1.3859458880806106,0.0,False,True,0.0,logei,0.5863490999909118,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2385344436980017,22.594883392443272,0.541012716177991,1.5063255594962182,2.0834676156006213,0.541012716177991,levy_10
16,-2.7928559725999076,-0.4438557477868477,4.411657028307424,-6.519564149932775,-2.9412684033759326,-4.794521100153632,2.6078221114162385,-1.3627939863050091,0.11400087926646027,0.4917885837247017,-5.72525996500563,1.2187569604806878,,1.2187569604806878,0.0,False,True,,logei,0.6354336999938823,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4057233712979245,24.000606763741196,0.541012716177991,1.5000379227338247,2.0834676156006213,0.541012716177991,levy_10
17,-2.792762828782122,-0.4434595654826854,4.411631160953526,-6.519580070966313,-2.94148519219933,-4.794424355763195,2.6075424313058777,-1.3626994187951869,0.11399248007799778,0.49163334817196386,-5.72575895870875,1.2187602798956085,,1.2187602798956085,0.0,False,True,,logei,0.6887116999714635,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4057200518830038,25.4063268156242,0.541012716177991,1.4944898126837765,2.0834676156006213,0.541012716177991,levy_10
18,-2.792778802243594,-0.44375551446465195,4.411637199023792,-6.519116282103376,-2.9415904974597296,-4.794781233071379,2.6077644106321665,-1.3627626028774646,0.11397109913765906,0.4921908666216128,-5.725212435221138,1.2187078449655462,,1.2187078449655462,0.0,False,True,,logei,0.7743757999851368,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.405772486813066,26.812099302437268,0.541012716177991,1.489561072357626,2.0834676156006213,0.541012716177991,levy_10
19,-2.7929231072334866,-0.44384712300173956,4.411635806367273,-6.519089389226042,-2.9414545167497956,-4.794723547384654,2.6077659208246264,-1.362987323773634,0.11398570074904128,0.49219155871231135,-5.7254026581944535,1.2186796506663458,,1.2186796506663458,0.0,False,True,,logei,0.5965033000102267,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4058006811122665,28.217899983549536,0.541012716177991,1.4851526307131335,2.0834676156006213,0.541012716177991,levy_10
20,-2.792581975965682,-0.4441921804275547,4.411636483764385,-6.519281002711491,-2.9416014089508455,-4.794712887406887,2.607525400098023,-1.3630138876856548,0.11395958649665267,0.49192907824530363,-5.7258450513411425,1.2186364460619825,1.2186364460619825,1.2186364460619825,0.0,False,True,0.0,logei,0.482787000015378,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4058438857166298,29.623743869266164,0.541012716177991,1.4811871934633083,2.0834676156006213,0.541012716177991,levy_10
21,-2.956988890200851,2.008022517754181,5.633746223339905,-2.7047270440569564,0.3507859888326069,-2.968810209728292,-0.7719301227684405,-0.37420619985315223,-1.2810373767792853,4.462521956843892,-4.750977854762975,1.6734589045697157,1.6734589045697157,1.6734589045697157,0.0,False,True,0.0,logei,0.7935371000203304,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9510214272088966,30.57476529647506,0.541012716177991,1.4559412045940505,2.0834676156006213,0.541012716177991,levy_10
22,-2.128753276355877,0.7078841804676025,10.0,-3.33488779161651,-2.025100859917042,-9.857459174165937,-0.28629695754040274,1.4845835234536677,2.7611493768926856,4.429329911695706,-6.676395534710401,-0.43475289544397444,-0.43475289544397444,-0.43475289544397444,0.0,False,True,0.0,logei,0.839572099968791,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.059233227222587,33.63399852369765,0.541012716177991,1.5288181147135296,2.0834676156006213,0.541012716177991,levy_10
23,-1.9421631969972513,2.4004194871267965,4.987739166603624,-0.4129676663986227,0.9798281121665939,-5.458331127413845,-4.512113138336699,0.09488123975732156,1.9390548664912124,7.243143727288401,-3.6372641121146825,1.7183564249829044,,1.7183564249829044,0.0,False,True,,logei,0.7074420999852009,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9061239067957079,34.540122430493355,0.541012716177991,1.501744453499711,2.0834676156006213,0.541012716177991,levy_10
24,-1.9422630292234502,2.4002111188503408,4.987742240007812,-0.41294530715991073,0.979668920577347,-5.458550865824977,-4.512335423785721,0.09514902984792716,1.9394022520550502,7.242953515592672,-3.636996506417784,1.7181745439818095,1.7181745439818095,1.7181745439818095,0.0,False,True,0.0,logei,0.9491827000165358,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9063057877968028,35.44642821829016,0.541012716177991,1.4769345090954233,2.0834676156006213,0.541012716177991,levy_10
25,-3.331009394327708,-4.397031910441023,5.085354094956035,-2.69904618167429,0.9940776223604286,-1.6579159184323002,-2.0600765187414236,6.48406731459578,2.4253861997626722,4.36813120449421,-9.514219997541776,1.3435189425544003,1.3435189425544003,1.3435189425544003,0.0,False,True,0.0,logei,1.2914242999977432,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.280961389224212,36.72738960751437,0.541012716177991,1.4690955843005746,2.0834676156006213,0.541012716177991,levy_10
26,-2.601299475453046,0.23396983434087415,5.106952457418817,-0.4890711739834731,0.7570306884577196,-8.685908309355401,-0.3824473714531598,3.6180745191556603,2.0881034654867436,0.7116416731347064,-9.434462980887568,1.8208388658867463,1.8208388658867463,1.8208388658867463,0.0,False,True,0.0,logei,1.6217071999562904,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.803641465891866,37.53103107340623,0.541012716177991,1.443501195131009,2.0834676156006213,0.541012716177991,levy_10
27,-5.392624843542254,0.28903779023001547,5.028523897351491,-3.227684503226294,2.1251320804059795,7.848522410489657,-4.686113657108724,1.7466198629979968,1.4029623212783033,4.948340632809579,-4.642842001020483,1.583128119608085,,1.583128119608085,0.0,False,True,,logei,1.6522715999744833,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0413522121705272,38.57238328557676,0.541012716177991,1.428606788354695,2.0834676156006213,0.541012716177991,levy_10
28,-5.596622955057852,0.39518976131288164,5.026975155316213,-3.4943474920283264,2.4733167323610132,6.337020203690986,-5.222721554642222,2.83052845613576,0.7873727510053854,5.609043187986575,-5.265343023589518,0.9190374830418153,0.9190374830418153,0.9190374830418153,0.0,False,True,0.0,logei,1.1895934999920428,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.705442848736797,40.27782613431356,0.541012716177991,1.4384937905111985,2.0834676156006213,0.541012716177991,levy_10
29,-0.8539853008256281,2.0838856419290686,4.872542267778228,-1.3233743775626696,-0.17816097129791408,-7.41841045707168,-0.4744340870376484,-1.6825495793000425,-1.647575238537949,6.731098889138809,-3.427738448268739,1.5424792370092675,,1.5424792370092675,0.0,False,True,,logei,1.4152135999756865,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0820010947693448,41.3598272290829,0.541012716177991,1.4262009389338932,2.0834676156006213,0.541012716177991,levy_10
30,-0.853968344682493,2.0839478244494583,4.8725481245473,-1.3233328504662865,-0.17815378573222512,-7.418181681157451,-0.4744232911585814,-1.6825767273958434,-1.6479775027848347,6.731302737407697,-3.4280706476827083,1.542332946491931,,1.542332946491931,0.0,False,True,,logei,0.9792870000237599,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0821473852866812,42.441974614369585,0.541012716177991,1.4147324871456528,2.0834676156006213,0.541012716177991,levy_10
31,-0.8540260666719975,2.0835158991975673,4.872545103617715,-1.3234669634099525,-0.17809468401670828,-7.419149612598397,-0.47447634307237435,-1.6826940338454976,-1.6477494526178678,6.731029239976171,-3.4281747848066333,1.5428198396231974,1.5428198396231974,1.5428198396231974,0.0,False,True,0.0,logei,1.2817475000047125,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.081660492155415,43.523635106525,0.541012716177991,1.403988229242742,2.0834676156006213,0.541012716177991,levy_10
32,-4.08468249666389,0.06978682376070065,5.081358692718832,-2.087159609379111,0.7679297826399256,-3.8850148134060616,-3.521808519831601,3.810357311770051,4.674456987542406,1.4156295866504167,-8.264875750744315,1.8094557770427022,,1.8094557770427022,0.0,False,True,,logei,1.3724809999694116,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8150245547359101,44.33865966126091,0.541012716177991,1.3855831144144035,2.0834676156006213,0.541012716177991,levy_10
33,-4.082267170849289,0.06988861346879299,5.081361358123761,-2.0871996053881063,0.7676639534346233,-3.8846378887764894,-3.5210609163247333,3.807962141955959,4.675038416379567,1.4175570079989475,-8.271628640731057,1.8096716705521603,1.8096716705521603,1.8096716705521603,0.0,False,True,0.0,logei,1.2375284999725409,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.814808661226452,45.15346832248736,0.541012716177991,1.3682869188632534,2.0834676156006213,0.541012716177991,levy_10
34,-2.1452135124996445,-0.12592564355807376,5.108614918129879,-2.938432867516323,-2.6768576567284743,-7.266024512071383,1.4526062270141005,2.0708788664145517,3.2775416219720657,2.33581588351524,-3.833568542467636,1.3527069542521792,,1.3527069542521792,0.0,False,True,,logei,1.7432967000058852,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.271773377526433,46.4252417000138,0.541012716177991,1.3654482852945236,2.0834676156006213,0.541012716177991,levy_10
35,-2.101245575547305,0.006233390357627891,5.1086260124620955,-2.9518144222258442,-2.669875856405268,-7.2645902754918135,1.1263214269717927,2.0917979910619082,3.015318100750198,2.0738784317465115,-3.7742015640529756,1.3614263661295087,1.3614263661295087,1.3614263661295087,0.0,False,True,0.0,logei,1.5338139000232331,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2630539656491035,47.688295665662906,0.541012716177991,1.3625227333046546,2.0834676156006213,0.541012716177991,levy_10
36,-3.14029021606326,-4.405970680929572,5.055932875557302,-7.160185833850441,-0.5563144965138839,-3.5039592651282674,-5.086151738679787,0.5187757308194991,5.060312421528202,4.632458998314167,-10.0,0.8236909039485774,0.8236909039485774,0.8236909039485774,0.0,False,True,0.0,logei,1.4198031999985687,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.800789427830035,49.48908509349294,0.541012716177991,1.3746968081525817,2.0834676156006213,0.541012716177991,levy_10
37,-3.456153848115301,1.9487802640285756,4.839427470192582,-2.4918252303699058,1.848441239917253,-1.7549648167687386,-1.1935301626407935,-0.4449632931286362,-2.564247060399897,3.7666728199201014,-7.183018779243499,1.8165897216684643,,1.8165897216684643,0.0,False,True,,logei,1.5623136999784037,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.807890610110148,50.29697570360309,0.541012716177991,1.3593777217190024,2.0834676156006213,0.541012716177991,levy_10
38,-3.4562015560247947,1.9487866181349354,4.839427137902687,-2.4920741098360355,1.8478276948929984,-1.7551636574559475,-1.1935981840984808,-0.4454779981487566,-2.56414062059768,3.7667520065141,-7.182760533503922,1.816589212402616,1.816589212402616,1.816589212402616,0.0,False,True,0.0,logei,1.3111919999937527,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8078911193759963,51.10486682297908,0.541012716177991,1.3448649163941864,2.0834676156006213,0.541012716177991,levy_10
39,-2.99308730161981,-0.22345254709181334,5.016130654501159,-1.655162045913983,0.7069027049073194,-2.8631916143190823,-0.5878516340664952,3.238477463709172,0.007196017781115222,3.934240331382147,-6.739458699490685,1.9367277402600536,1.9367277402600536,1.9367277402600536,0.0,False,True,0.0,logei,0.9839789000106975,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6877525915185587,51.79261941449764,0.541012716177991,1.3280158824230166,2.0834676156006213,0.541012716177991,levy_10
40,-3.780246188652044,2.9891108500071053,5.003588322650911,0.7594985112618305,2.1985628291802075,-4.312696593282332,-0.5668486856378854,3.4456392776846867,-0.2509344275334089,0.9134600529387853,-9.692183998436471,2.048563579241564,2.048563579241564,2.048563579241564,0.0,False,True,0.0,logei,0.3428842999855988,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5759167525370481,52.36853616703469,0.541012716177991,1.3092134041758672,2.0834676156006213,0.541012716177991,levy_10
41,-4.451238437813022,2.9329449156312943,4.867121589338735,-3.6571526153995304,-0.25881955708254234,-3.3578045901201823,-1.0707645356981588,-0.13030099459282515,1.934912600609978,-0.6530484685555675,-6.800747841484214,2.076918765159907,,2.076918765159907,0.0,False,True,,logei,1.0199650999857113,False,True,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5475615666187053,52.916097733653395,0.541012716177991,1.2906365300891072,2.0834676156006213,0.541012716177991,levy_10
42,-4.4512890302976995,2.932852233131815,4.867119821962784,-3.6566998663200083,-0.25885232612826625,-3.3576548340884127,-1.0707748837932096,-0.1306257362109224,1.9349382379392577,-0.6532655452520645,-6.800543836967058,2.076815871292524,2.076815871292524,2.076815871292524,0.0,False,True,0.0,logei,1.125681400008034,False,False,8,e83c05bf-e65b-42b1-9b70-6a8907ed76f3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5476644604860881,53.463762194139484,0.541012716177991,1.272946718908083,2.0834676156006213,0.541012716177991,levy_10
