iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,7.362291653671929,10.0,1.043835402524939,-0.37484320263879434,-0.7846405448041797,7.573503060564122,5.242961377605759,2.516408978370965,-10.0,-6.965848033981127,0.6292986312725081,-1.0676175984418166,-1.0676175984418166,-1.0676175984418166,0.0,False,True,0.0,ucb,1.0925443000160158,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.692097930220429,54.24092052295903,1.0390828129044467,4.1723785017660795,1.5853975188741656,1.0390828129044467,levy_10
14,-1.4301779186144816,7.304320477368775,-10.0,-3.334266939120683,-0.6558134599911546,10.0,4.0942780377777686,0.6455682697541979,-4.908589124463992,-1.6411768086466991,-4.8448697854126195,-0.5890070518521512,-0.5890070518521512,-0.5890070518521512,0.0,False,True,0.0,ucb,0.9174952000030316,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.2134873836307634,57.45440790658979,1.0390828129044467,4.103886279042128,1.5853975188741656,1.0390828129044467,levy_10
15,-4.2766119984234745,-10.0,-10.0,3.4477418009926097,0.5120703428446404,10.0,-3.9084230852949142,2.180965769743745,-10.0,-9.295292566070632,-3.3173748282541338,-4.110455538802773,-4.110455538802773,-4.110455538802773,0.0,False,True,0.0,ucb,0.59695560002001,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,6.734935870581385,64.18934377717117,1.0390828129044467,4.279289585144745,1.5853975188741656,1.0390828129044467,levy_10
16,10.0,1.3309308543036154,3.5930878190546442,1.5785637440308007,-2.151427206509799,5.7179489126555545,6.45945109870062,-0.7490922444929525,-1.1912956420119492,-2.5629892724041974,-1.8500951958370344,0.5925230748246454,0.5925230748246454,0.5925230748246454,0.0,False,True,0.0,ucb,1.2068962000194006,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.031957256953967,66.22130103412515,1.0390828129044467,4.138831314632822,1.5853975188741656,1.0390828129044467,levy_10
17,0.6977797149927296,10.0,-8.78358862996379,0.6792173773639767,0.4701747718907878,0.6444195471398589,-6.511018177503689,-9.144123896730814,-5.735369838952651,-3.0645585214891007,-7.497378266219452,-0.9129697851885155,-0.9129697851885155,-0.9129697851885155,0.0,False,True,0.0,ucb,1.393636199994944,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5374501169671277,69.75875115109227,1.0390828129044467,4.103455950064252,1.5853975188741656,1.0390828129044467,levy_10
18,8.443882311422618,10.0,-10.0,1.3000509557488003,-1.2039812657934466,9.874334136721144,-9.90467376921994,1.1590131683783786,8.145875449325567,-2.780409673857306,1.6301158011390424,-3.1445063132576734,-3.1445063132576734,-3.1445063132576734,0.0,False,True,0.0,ucb,0.8468879000283778,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.768986645036286,75.52773779612855,1.0390828129044467,4.195985433118253,1.5853975188741656,1.0390828129044467,levy_10
19,2.9657521785203684,0.5421126390813188,9.526650806886002,6.0089962271251265,-2.9173241183052743,3.6679273204337095,0.030969836789134373,3.233920089100533,-6.757390299545572,-2.6754805704424953,-1.4276408831729464,0.21529520406731237,0.21529520406731237,0.21529520406731237,0.0,False,True,0.0,ucb,0.9457411000039428,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.4091851277113,77.93692292383984,1.0390828129044467,4.101943311781045,1.5853975188741656,1.0390828129044467,levy_10
20,6.992569365103547,3.951734870823224,-10.0,10.0,-1.3912070848687408,7.521675919372371,0.9954297917487874,-3.872781041793876,-10.0,-2.4806795708333587,-7.013069202063779,-2.193814229317802,,-2.193814229317802,0.0,False,True,,ucb,0.7330147000029683,False,True,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.818294561096414,82.75521748493625,1.0390828129044467,4.137760874246813,1.5853975188741656,1.0390828129044467,levy_10
21,6.992163272025486,3.9512570332658883,-10.0,10.0,-1.3913571907002524,7.522239720823017,0.9954257352001966,-3.872747464018183,-10.0,-2.4807278095153267,-7.01393165706426,-2.1938811217679057,-2.1938811217679057,-2.1938811217679057,0.0,False,True,0.0,ucb,0.9219554000301287,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.818361453546518,87.57357893848277,1.0390828129044467,4.170170425642037,1.5853975188741656,1.0390828129044467,levy_10
22,-6.984561268621401,0.8911538135513446,-8.929559610407752,1.99081064685609,-2.1159071716900124,2.5145146744875784,0.5520429800393484,4.627986198679997,-5.900713940807237,-2.119206184653089,-10.0,0.28926691088249107,0.28926691088249107,0.28926691088249107,0.0,False,True,0.0,ucb,1.040498899994418,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.335213420896121,89.9087923593789,1.0390828129044467,4.086763289062677,1.5853975188741656,1.0390828129044467,levy_10
23,2.2380729666834287,10.0,10.0,1.2969268942000107,-0.0130722910606836,10.0,0.16873770726163406,0.4159995519936255,-1.0365199379395174,-2.4058395046345478,-10.0,-1.0461518416225382,-1.0461518416225382,-1.0461518416225382,0.0,False,True,0.0,ucb,0.9087607000255957,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6706321734011507,93.57942453278004,1.0390828129044467,4.068670631860002,1.5853975188741656,1.0390828129044467,levy_10
24,-4.688549286319309,-2.767031216494397,0.016556527570168383,0.30835925620314086,0.7380512640044322,5.73464469037368,1.311119772723036,0.3462450435587323,-8.068460788460154,-3.0144717303558095,4.041183179023307,1.7385747746196933,1.7385747746196933,1.7385747746196933,0.0,False,True,0.0,ucb,1.230131100048311,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,0.8859055571589189,94.46533008993896,0.8859055571589189,3.936055420414123,1.7385747746196933,0.8859055571589189,levy_10
25,0.7502539671691333,10.0,-10.0,-0.095631773494102,0.15588400994256446,5.572954517742845,1.2938623309329136,10.0,-10.0,-2.976677241874944,-8.585213975744105,-3.2266276099387645,,-3.2266276099387645,0.0,False,True,,ucb,1.1847234000451863,False,True,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,5.851107941717377,100.31643803165633,0.8859055571589189,4.012657521266253,1.7385747746196933,0.8859055571589189,levy_10
26,0.7500098541652549,10.0,-10.0,-0.09560621342686634,0.15584135961055784,5.572997685687537,1.2939181312438797,10.0,-10.0,-2.9766860882965487,-8.58564688117422,-3.2265768980291183,,-3.2265768980291183,0.0,False,True,,ucb,1.4745337999775074,False,True,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,5.851057229807731,106.16749526146407,0.8859055571589189,4.083365202364003,1.7385747746196933,0.8859055571589189,levy_10
27,0.7502169165833138,10.0,-10.0,-0.09562272713759107,0.15586233397238,5.57295988324661,1.2938483220136694,10.0,-10.0,-2.976679000911031,-8.585254370733386,-3.2266230366790793,-3.2266230366790793,-3.2266230366790793,0.0,False,True,0.0,ucb,1.3250384999555536,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,5.851103368457691,112.01859862992175,0.8859055571589189,4.148836986293398,1.7385747746196933,0.8859055571589189,levy_10
28,10.0,-3.8256698854150217,-10.0,-2.2228061002692994,6.093610963222859,4.931244859429559,-0.6815010535428324,1.3278774942131795,-4.2514886952518545,-1.2099672656678395,-10.0,-1.057498745107625,-1.057498745107625,-1.057498745107625,0.0,False,True,0.0,ucb,1.167386599991005,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,3.681979076886237,115.70057770680799,0.8859055571589189,4.132163489528857,1.7385747746196933,0.8859055571589189,levy_10
29,3.6538442868022756,-9.159425643878171,-3.722469176518006,2.2311216669496776,-6.50643811022654,2.9233522403605114,-0.41383732180062704,0.2755174257209484,-10.0,-2.344565708137997,-1.7154429168081433,-0.6486686019533549,,-0.6486686019533549,0.0,False,True,,ucb,1.0356573999742977,False,True,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,3.2731489337319672,118.97372664053995,0.8859055571589189,4.102542297949653,1.7385747746196933,0.8859055571589189,levy_10
30,3.654851969113984,-9.160550426793675,-3.722675496105351,2.231256516810153,-6.506596465497641,2.924050765845183,-0.41390932349652276,0.2756545549269273,-10.0,-2.3444379419257206,-1.714720466052858,-0.6498443380168252,-0.6498443380168252,-0.6498443380168252,0.0,False,True,0.0,ucb,1.0968310000025667,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,3.2743246697954373,122.24805131033538,0.8859055571589189,4.074935043677846,1.7385747746196933,0.8859055571589189,levy_10
31,-10.0,-10.0,-10.0,-0.004418812631133425,-1.0865191997766779,6.061521548686369,1.9852864289521477,2.219019266049699,-5.869168012998778,-2.2057510529180115,-10.0,-3.5049932509616983,-3.5049932509616983,-3.5049932509616983,0.0,False,True,0.0,ucb,0.8321241000085138,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,6.12947358274031,128.3775248930757,0.8859055571589189,4.141210480421797,1.7385747746196933,0.8859055571589189,levy_10
32,-1.6204538902558707,1.7098549810758705,1.494016545579329,0.5865847764359837,-1.6105690146991587,0.28624436940398956,-2.3595441557641124,-1.1605646220096077,-9.414475601125233,-2.225479302329296,1.1326062534918513,1.180405178245121,1.180405178245121,1.180405178245121,0.0,False,True,0.0,ucb,0.9570471000042744,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,1.4440751535334913,129.8216000466092,0.8859055571589189,4.056925001456538,1.7385747746196933,0.8859055571589189,levy_10
33,2.9963839341654923,0.15786112532095922,-9.177865239793379,1.2533009655232572,2.855794147617863,4.481733068634929,1.3802774579444506,0.2836460251617524,-6.943586011209638,-3.649640007996796,-2.039824834927033,1.058585855366551,1.058585855366551,1.058585855366551,0.0,False,True,0.0,ucb,1.3016271999804303,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,1.5658944764120613,131.38749452302127,0.8859055571589189,3.9814392279703417,1.7385747746196933,0.8859055571589189,levy_10
34,5.390067242638224,0.6666839164266233,-0.4793724191122487,-1.633324063723428,-8.232458135459721,6.9511996912177585,0.022691514432494463,2.273582753424512,-3.1028847113659275,-3.082410811544368,0.8366201954204707,1.6810097961452053,1.6810097961452053,1.6810097961452053,0.0,False,True,0.0,ucb,0.8854786999872886,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,0.943470535633407,132.33096505865467,0.8859055571589189,3.8920872076074904,1.7385747746196933,0.8859055571589189,levy_10
35,-2.3074945692981546,3.422962381589754,-2.27694559617839,1.884949279400676,10.0,-2.6390162863094897,-0.6002285942284245,2.5419175642251677,-5.230700140932417,-2.3247245019947824,6.45559914029501,0.5795885044773735,0.5795885044773735,0.5795885044773735,0.0,False,True,0.0,ucb,0.9631039999658242,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,2.044891827301239,134.3758568859559,0.8859055571589189,3.839310196741597,1.7385747746196933,0.8859055571589189,levy_10
36,4.555358883621494,-0.3677654810480462,1.609585429456226,-0.9770388463717495,10.0,10.0,-1.2313747410843914,1.5928592280286609,-10.0,-2.895107920688511,-4.265162965815579,-1.4204139726290865,-1.4204139726290865,-1.4204139726290865,0.0,False,True,0.0,ucb,0.8383296999963932,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7385747746196933,4.044894304407698,138.4207511903636,0.8859055571589189,3.845020866398989,1.7385747746196933,0.8859055571589189,levy_10
37,-1.9295638802581672,2.2240994937092964,-3.1600351593948384,2.165104882825836,-2.17267188406006,4.149995698587563,-0.2304510401521765,1.937332758812949,1.8234419256422616,-2.792751851671028,10.0,1.7735750986586436,1.7735750986586436,1.7735750986586436,0.0,False,True,0.0,ucb,0.6454227999784052,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7735750986586436,0.8509052331199687,139.27165642348356,0.8509052331199687,3.7640988222563125,1.7735750986586436,0.8509052331199687,levy_10
38,-0.33104809132576596,0.6450343772406508,0.07643081653263036,-2.3333824507346232,-3.343063778895333,-6.1964547032464194,2.789499539218412,1.1201321184420103,-6.949611315625773,-3.8323381548866133,4.212162744130602,0.8635905212469677,0.8635905212469677,0.8635905212469677,0.0,False,True,0.0,ucb,0.675853000022471,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7735750986586436,1.7608898105316446,141.0325462340152,0.8509052331199687,3.711382795631979,1.7735750986586436,0.8509052331199687,levy_10
39,-1.5330629339528121,1.9758284161450048,-1.7285214052125515,-1.4148371116377119,-2.5718060518810493,6.30243788638825,-1.4328135267630158,3.414464383568556,-10.0,-1.3011419325664115,7.137716283565062,0.1911350933953849,0.1911350933953849,0.1911350933953849,0.0,False,True,0.0,ucb,1.0414007999934256,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7735750986586436,2.4333452383832275,143.46589147239843,0.8509052331199687,3.67861260185637,1.7735750986586436,0.8509052331199687,levy_10
40,-4.343201301661214,-1.9375756461653881,2.420253879452029,-3.942609091366707,-9.900674102988745,10.0,1.5155517959842653,-0.17680762826539667,7.638600115981248,-3.164871823848554,4.674134189595982,-0.3775375099122741,-0.3775375099122741,-0.3775375099122741,0.0,False,True,0.0,ucb,0.7063105999841355,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7735750986586436,3.0020178416908863,146.4679093140893,0.8509052331199687,3.6616977328522324,1.7735750986586436,0.8509052331199687,levy_10
41,-1.3539571057283326,2.2050912239569276,-1.4833115547570215,2.6533662482322096,-3.124593562473546,10.0,3.516312396399044,1.082986146044544,-3.997055023790451,-3.4872439639530426,-10.0,0.7998835783705729,0.7998835783705729,0.7998835783705729,0.0,False,True,0.0,ucb,1.1287874999688938,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7735750986586436,1.8245967534080394,148.29250606749733,0.8509052331199687,3.6168903918901787,1.7735750986586436,0.8509052331199687,levy_10
42,1.4235925068509199,-2.6718591901440085,-0.7026221529534474,2.4226255849137437,-5.4915221278656805,10.0,2.1032746692399242,-0.40279092754167084,-2.9361192033376073,-3.953759977496987,7.58732460007823,0.6565022650925408,0.6565022650925408,0.6565022650925408,0.0,False,True,0.0,ucb,1.133855800027959,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7735750986586436,1.9679780666860713,150.2604841341834,0.8509052331199687,3.5776305746234143,1.7735750986586436,0.8509052331199687,levy_10
43,-10.0,-4.289425845878088,10.0,-5.955040327124551,5.41439815909554,-4.269156206815464,2.0066783699417643,-0.629187718918714,-10.0,3.4208794004040053,-3.6349687100779935,-2.596038949262551,-2.596038949262551,-2.596038949262551,0.0,False,True,0.0,ucb,1.12980970001081,False,False,7,aaa5a2db-f387-4813-b814-c808afd9cec9,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7735750986586436,5.220519281041163,155.48100341522456,0.8509052331199687,3.6158372887261527,1.7735750986586436,0.8509052331199687,levy_10
