iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.6839809110373416,6.452817278851474,-6.162962259980937,3.2334894774629697,2.2122483357082445,-5.108871069584758,0.926200773611338,-4.0562523423773404,-3.2458454848045917,-2.16919302122486,-5.8911572357804936,0.8726434267799336,0.8726434267799336,0.8726434267799336,0.0,False,True,0.0,logei,0.5243313999962993,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7518369049986786,24.55654898276261,0.541012716177991,2.23241354388751,0.8726434267799336,1.7518369049986786,levy_10
12,-7.066442782253426,9.998278116686226,-4.733654731800682,2.8213881199633564,1.1856373388010035,-8.741317369799827,0.87548386175534,1.1605048728059895,-1.1084446110454695,-6.63666961533822,-7.57507054434413,-0.3246230836277673,-0.3246230836277673,-0.3246230836277673,0.0,False,True,0.0,logei,1.1994402999989688,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.9491034154063795,27.50565239816899,0.541012716177991,2.292137699847416,0.8726434267799336,1.7518369049986786,levy_10
13,-2.3051024398356614,1.7504547055005106,-6.718254453282247,2.6660370485634006,2.3208045654147598,-2.3282638675895955,0.5581990999189513,-4.149375495032256,-2.8488945749615153,1.239486306347017,-5.5385645832241295,1.2651686427266826,,1.2651686427266826,0.0,False,True,,logei,0.6462203999981284,False,True,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3593116890519297,28.86496408722092,0.541012716177991,2.220381852863148,0.8726434267799336,1.7518369049986786,levy_10
14,-2.305884403499027,1.7500004910214295,-6.717925095386011,2.665968401831306,2.3220091181330904,-2.3286702979387988,0.5582139978118162,-4.149427296765724,-2.8484570836243988,1.2395869853103003,-5.538312337228041,1.2650272490813788,1.2650272490813788,1.2650272490813788,0.0,False,True,0.0,logei,0.6140950999688357,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3594530826972335,30.22441716991815,0.541012716177991,2.1588869407084395,1.2650272490813788,1.3594530826972335,levy_10
15,-1.126834852417379,1.550520910157819,-7.8620023686394855,3.2886179492169068,0.6733569544189449,-2.8568737820821504,0.5008719598420293,-8.499201179274774,-1.750558955078734,2.934590301816652,-4.885180790954081,1.900148033235448,,1.900148033235448,0.0,False,True,,logei,0.5616477999719791,False,True,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7243322985431644,30.948749468461315,0.541012716177991,2.0632499645640876,1.2650272490813788,1.3594530826972335,levy_10
16,-1.1268302028828776,1.5507068885200355,-7.862022676205985,3.288477878042425,0.6741797265178281,-2.8575964305831834,0.5008737563675092,-8.499120977290465,-1.7499762807000443,2.935175273832553,-4.885760671977507,1.9002824045742142,,1.9002824045742142,0.0,False,True,,logei,0.7358842000248842,False,True,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7241979272043981,31.672947395665712,0.541012716177991,1.979559212229107,1.2650272490813788,1.3594530826972335,levy_10
17,-1.1268390925164982,1.549589813333105,-7.861837875215425,3.2886794213445505,0.6735397641211445,-2.857260057479375,0.5008138925782134,-8.4991108710101,-1.750017448521612,2.9344082795956568,-4.88503053783986,1.90019671984882,1.90019671984882,1.90019671984882,0.0,False,True,0.0,logei,0.5858493999694474,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7242836119297922,32.39723100759551,0.541012716177991,1.9057194710350298,1.90019671984882,0.7242836119297922,levy_10
18,0.926936698587361,-0.8276801060794804,-9.40401393236741,3.3194336094266776,-0.717852735365547,-1.8065651926469175,0.372012064360926,-10.0,-0.8516451256789797,5.896901477055584,-3.974137277647904,-0.40581633969116543,-0.40581633969116543,-0.40581633969116543,0.0,False,True,0.0,logei,0.5103923000278883,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.030296671469778,35.427527679065285,0.541012716177991,1.9681959821702937,1.90019671984882,0.7242836119297922,levy_10
19,-0.012325266818111578,1.6723550335657786,-9.465227562608389,0.8797987992648763,-2.4720585340795918,-3.090310164611342,-1.142625464665237,-10.0,2.071889643860755,2.4685784589750615,-4.773691310734561,-0.3987910404656568,-0.3987910404656568,-0.3987910404656568,0.0,False,True,0.0,logei,0.7752648000023328,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.023271372244269,38.45079905130955,0.541012716177991,2.0237262658583974,1.90019671984882,0.7242836119297922,levy_10
20,-1.7583762897654232,3.6764879877351966,-7.420552433880156,4.9557839952149765,0.9018527351171276,-4.433538584404013,1.044596599911972,-9.871417487496663,-2.534022950132678,2.5899363608619175,-4.833723984355883,0.20625132636676935,,0.20625132636676935,0.0,False,True,,logei,0.9636023000348359,False,True,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.4182290054118427,40.8690280567214,0.541012716177991,2.04345140283607,1.90019671984882,0.7242836119297922,levy_10
21,-1.7583871280921906,3.676522124526218,-7.420356060891345,4.955906411938485,0.901842387636502,-4.43341680826191,1.0446075800498844,-9.8714614834112,-2.5339872919010173,2.5899514256788128,-4.833590156583065,0.20608034303591155,0.20608034303591155,0.20608034303591155,0.0,False,True,0.0,logei,0.9650529000209644,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.4183999887427006,43.2874280454641,0.541012716177991,2.0613060974030524,1.90019671984882,0.7242836119297922,levy_10
22,-2.9442207798092377,4.378095741024054,-6.401483600676443,4.76609994853797,2.137525049117516,-4.508982392320566,1.197118803085073,-8.303016882942126,-3.40020555745224,1.0138480889844772,-5.408044756118921,1.206498473257643,1.206498473257643,1.206498473257643,0.0,False,True,0.0,logei,0.7509438000270166,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4179818585209694,44.705409903985064,0.541012716177991,2.0320640865447754,1.90019671984882,0.7242836119297922,levy_10
23,-0.41148696114576133,0.09312909310882789,-8.400090694281193,2.430695360435982,0.218954463607684,-1.9091753088938903,0.16965660618315628,-8.150130336951177,-1.1039957277887296,3.6321933832856343,-4.740062681998697,2.159259646964317,2.159259646964317,2.159259646964317,0.0,False,True,0.0,logei,1.0460386999766342,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.46522068481429546,45.17063058879936,0.46522068481429546,1.963940460382581,2.159259646964317,0.46522068481429546,levy_10
24,0.1608489610705652,-2.5349776199798693,-8.538304169819103,4.209162372605539,2.2213177152101147,-0.9558470102158194,1.9446131458819242,-7.996779000519922,-4.014566111501667,6.702057973527156,-3.9566589223227173,1.717718891437539,,1.717718891437539,0.0,False,True,,logei,1.5959207999985665,False,True,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.9067614403410733,46.077392029140434,0.46522068481429546,1.9198913345475181,2.159259646964317,0.46522068481429546,levy_10
25,0.1596392497451941,-2.52275361580189,-8.544578026276886,4.217650665101412,2.207084312975741,-0.9408549217617497,1.9485733713201903,-7.996692470795058,-3.9993331511317893,6.704014109272802,-3.943155043783704,1.715565644475869,1.715565644475869,1.715565644475869,0.0,False,True,0.0,logei,1.6700307999853976,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.9089146873027434,46.986306716443174,0.46522068481429546,1.8794522686577269,2.159259646964317,0.46522068481429546,levy_10
26,0.01688742542458573,2.6407793279970737,-7.152160258724948,3.0628212062409395,-1.7195903870075941,-1.3940297801148158,-2.229042057998056,-8.005876331817891,0.8627089399199447,1.8329604172323397,-5.630298995161113,1.4847961273793566,1.4847961273793566,1.4847961273793566,0.0,False,True,0.0,logei,1.9001907000201754,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,1.1396842043992557,48.125990920842426,0.46522068481429546,1.8509996508016318,2.159259646964317,0.46522068481429546,levy_10
27,-2.7644422178725296,2.4641840711754925,-9.099667258042375,-1.3172613302128013,-0.21594680263108565,-4.748236111339947,0.21951149921760413,-8.131007772256913,0.9993608413360325,-0.5440779736047924,-5.333378304679333,1.5284412965079255,1.5284412965079255,1.5284412965079255,0.0,False,True,0.0,logei,0.8141415000427514,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,1.0960390352706868,49.22202995611311,0.46522068481429546,1.823038146522708,2.159259646964317,0.46522068481429546,levy_10
28,3.921162830993094,0.07683413182093767,-10.0,1.7613839760004568,-3.368128375066471,-2.6879563287883,2.7462250769874195,-8.17257528026761,-2.671341822883573,3.512355956460129,-2.287466849124915,0.3944409929976039,0.3944409929976039,0.3944409929976039,0.0,False,True,0.0,logei,1.4656220999895595,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,2.2300393387810082,51.452069294894116,0.46522068481429546,1.8375739033890757,2.159259646964317,0.46522068481429546,levy_10
29,-0.8200153245640861,-3.942715797023079,-10.0,0.9886552221208621,0.028855457940337715,-2.897714726829692,0.400078013646568,-7.970445808043625,2.3542448788426746,7.011183411558381,-4.779007670609187,0.41304927643633665,0.41304927643633665,0.41304927643633665,0.0,False,True,0.0,logei,1.6112856999970973,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,2.211431055342276,53.66350035023639,0.46522068481429546,1.8504655293184962,2.159259646964317,0.46522068481429546,levy_10
30,0.8250625104716218,4.501022307815723,-8.13211478049619,0.56513635282698,-1.9415102062178597,-1.8956396015323156,0.013125970346474196,-7.8634292944648125,-2.63301974549117,-1.8790358294767242,-4.260360367010711,1.7006185500978352,1.7006185500978352,1.7006185500978352,0.0,False,True,0.0,logei,1.704139599984046,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.923861781680777,54.58736213191717,0.46522068481429546,1.8195787377305723,2.159259646964317,0.46522068481429546,levy_10
31,-1.099558043239301,-0.5011563160429398,-8.124127993621823,1.7767863837723554,1.3925588602229149,-0.7640309981312807,-0.2008850578796029,-7.358536961469413,-1.6793592968752407,3.111880388227551,-5.158280683381287,1.832821288494132,1.832821288494132,1.832821288494132,0.0,False,True,0.0,logei,0.7555957000004128,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.7916590432844803,55.37902117520165,0.46522068481429546,1.7864200379097306,2.159259646964317,0.46522068481429546,levy_10
32,-0.07595242023429384,0.6853495518423182,-8.451901533695263,0.9728712884209675,0.4175575557086998,0.11751899634295652,-0.633292679726855,-8.051355959345482,-2.3881275569741556,1.7009284430818543,-4.709774580419123,2.1298050097867227,2.1298050097867227,2.1298050097867227,0.0,False,True,0.0,logei,0.5600755999912508,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.49467532199188957,55.87369649719354,0.46522068481429546,1.7460530155372982,2.159259646964317,0.46522068481429546,levy_10
33,-0.9377715527451338,0.805848588768832,-9.188582375141765,-4.622461054702751,1.4709809865253842,-0.9848645291670032,-1.687804388696047,-8.014156293994565,-1.6217365034037154,3.451119525101912,-2.25925232348871,1.4876010382583795,1.4876010382583795,1.4876010382583795,0.0,False,True,0.0,logei,1.9161558999912813,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,1.1368792935202328,57.01057579071377,0.46522068481429546,1.7275932057792052,2.159259646964317,0.46522068481429546,levy_10
34,-0.663419645881359,0.8252721299363007,-8.021405553422078,5.221847644966079,-0.17406363791618315,-2.427535485504429,1.6822127023449032,-7.80868690063297,-1.9184058088674933,1.018308083748948,-6.363140886449484,1.647338885993723,1.647338885993723,1.647338885993723,0.0,False,True,0.0,logei,1.0803969000116922,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.9771414457848893,57.98771723649866,0.46522068481429546,1.705521095191137,2.159259646964317,0.46522068481429546,levy_10
35,-3.8526094947232563,-2.6193306351110857,-8.110895500403503,0.8670051097182936,3.837642473941703,-1.2546502151088341,-1.7188319902287366,-8.097660917152755,0.9241271565405339,6.540359327564681,-5.68362091807401,1.6407254308232062,,1.6407254308232062,0.0,False,True,,logei,1.7036923000123352,False,True,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.9837549009554061,58.971472137454064,0.46522068481429546,1.684899203927259,2.159259646964317,0.46522068481429546,levy_10
36,-3.8521704708603024,-2.6194266919023446,-8.110879605416239,0.8666703943845889,3.8371900449921807,-1.2558021640827592,-1.7188852158371963,-8.097652545979171,0.925729253150557,6.54030329193849,-5.682406712551508,1.6406983069542216,1.6406983069542216,1.6406983069542216,0.0,False,True,0.0,logei,1.4994562999927439,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.9837820248243907,59.95525416227846,0.46522068481429546,1.6654237267299572,2.159259646964317,0.46522068481429546,levy_10
37,-3.2205881839178447,6.306668543997246,-8.177943461730875,1.6450072167217542,2.728790550337753,-1.3201081312656993,-3.5911425387360287,-7.978894102264514,-3.642140203566189,3.1706960715888086,-3.5822995433112186,1.5990343032618932,1.5990343032618932,1.5990343032618932,0.0,False,True,0.0,logei,2.308852799993474,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,1.025446028516719,60.980700190795176,0.46522068481429546,1.6481270321836534,2.159259646964317,0.46522068481429546,levy_10
38,2.225869299987014,-3.293615539441726,-8.03770888616515,-2.12146010298972,-0.08080030727831009,0.15327063569298624,-0.36712743933915093,-8.086175958652545,-0.7614929510783507,6.286389561492111,-2.3873703038530616,1.7169989087252344,1.7169989087252344,1.7169989087252344,0.0,False,True,0.0,logei,1.476620300032664,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.9074814230533779,61.88818161384855,0.46522068481429546,1.6286363582591725,2.159259646964317,0.46522068481429546,levy_10
39,0.12788784742138812,5.0283432859435315,-8.325101308654844,5.861128342775967,3.0985592705656515,1.5280443627311027,-0.4026168437958883,-8.039751925349346,-10.0,3.475667327866963,-2.757791587098101,0.2623966913006419,0.2623966913006419,0.2623966913006419,0.0,False,True,0.0,logei,1.5735879000276327,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,2.3620836404779704,64.25026525432652,0.46522068481429546,1.647442698828885,2.159259646964317,0.46522068481429546,levy_10
40,-2.1525899451706376,0.27848024959584794,-8.15414253710076,-2.9561139854806116,2.8609659374986034,1.8559971664621713,-3.785025105274448,-8.021704265343033,-1.4710870969733645,3.1030502013996206,-4.203735272361115,1.8323480553504685,1.8323480553504685,1.8323480553504685,0.0,False,True,0.0,logei,1.947709499974735,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.159259646964317,0.7921322764281438,65.04239753075467,0.46522068481429546,1.6260599382688667,2.159259646964317,0.46522068481429546,levy_10
41,0.17192496296960083,0.9492420900766503,-8.226943574655133,0.5799581669544316,3.9980918210729106,-2.0225452090694316,1.444548900435778,-8.097358812346638,-1.0442334259748693,0.8895120440671543,-5.1050044330069175,2.1795227460640807,2.1795227460640807,2.1795227460640807,0.0,False,True,0.0,logei,1.9476859999704175,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1795227460640807,0.4449575857145316,65.4873551164692,0.4449575857145316,1.597252563816322,2.1795227460640807,0.4449575857145316,levy_10
42,-1.0231857442374217,-0.8426657996125586,-8.24265240437538,0.7078353109089712,6.8030053564570565,2.932112058018036,5.8773950015904095,-8.106602663301434,-1.280903551524105,1.9280742642825497,-0.2045985166556246,1.7295972912147255,1.7295972912147255,1.7295972912147255,0.0,False,True,0.0,logei,1.975772899982985,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1795227460640807,0.8948830405638868,66.38223815703309,0.4449575857145316,1.5805294799293592,2.1795227460640807,0.4449575857145316,levy_10
43,-2.023191009554093,-3.3095051194669747,-7.074043817440242,-2.930095867723381,10.0,-10.0,4.764974814933153,-5.2149576387696905,-3.249531672519794,10.0,-8.387878693929316,-2.7747381034037293,-2.7747381034037293,-2.7747381034037293,0.0,False,True,0.0,logei,2.709787299972959,False,False,8,664a147f-f21f-4987-8311-506efe58a45b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1795227460640807,5.399218435182341,71.78145659221542,0.4449575857145316,1.6693361998189633,2.1795227460640807,0.4449575857145316,levy_10
