iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,7.433669623781728,-0.48808287947380335,5.082021658592318,-5.148931825386551,0.3462160569522418,-4.03114692208258,-0.15369028583440703,1.8471559016554524,4.820129066439195,3.0687547878499872,-5.160132646779644,1.8697633612054514,1.8697633612054514,1.8697633612054514,0.0,False,True,0.0,ucb,0.5350920000346377,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7547169705731609,55.02615445241324,0.541012716177991,3.2368326148478377,2.0834676156006213,0.541012716177991,levy_10
18,-10.0,7.640078665792728,10.0,-10.0,-4.317881520539518,-2.519793779993719,-4.034558094423946,6.182264296963365,4.196130314173995,10.0,-10.0,-3.5823987892337974,,-3.5823987892337974,0.0,False,True,,ucb,0.7332125999964774,False,True,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,6.20687912101241,61.233033573425644,0.541012716177991,3.401835198523647,2.0834676156006213,0.541012716177991,levy_10
19,-10.0,7.639621589120738,10.0,-10.0,-4.318231211119631,-2.519795961223379,-4.034450431731548,6.182227325613126,4.196753834703791,10.0,-10.0,-3.5824913049323674,-3.5824913049323674,-3.5824913049323674,0.0,False,True,0.0,ucb,0.6940345999901183,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,6.20697163671098,67.44000521013662,0.541012716177991,3.549473958428243,2.0834676156006213,0.541012716177991,levy_10
20,2.190949313168387,-8.021083733932423,8.58943270314645,-1.8993569144043774,1.6602573038578745,-10.0,5.715945024663747,-10.0,-2.854537423743421,3.9972693353949316,1.804674273194133,-1.6349607024669162,-1.6349607024669162,-1.6349607024669162,0.0,False,True,0.0,ucb,1.3032127000042237,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.259441034245528,71.69944624438214,0.541012716177991,3.584972312219107,2.0834676156006213,0.541012716177991,levy_10
21,-10.0,3.7129318030291576,10.0,-0.42133973095873467,2.427267777628617,-10.0,-5.414096764591403,1.37829864730772,-0.5196593095141886,2.4951813209543623,-9.597776688343453,-2.2308669688327756,-2.2308669688327756,-2.2308669688327756,0.0,False,True,0.0,ucb,1.1201420000288635,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.855347300611388,76.55479354499353,0.541012716177991,3.645466359285406,2.0834676156006213,0.541012716177991,levy_10
22,-10.0,4.21072759423029,2.3083158087323064,-5.249753491936247,1.5258499609818454,-10.0,2.962205563453661,3.9552239632368527,-0.9794319047732781,2.961413001376345,-4.981005437398214,-0.9793479623227365,-0.9793479623227365,-0.9793479623227365,0.0,False,True,0.0,ucb,0.8978550999891013,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.6038282941013486,80.15862183909488,0.541012716177991,3.6435737199588583,2.0834676156006213,0.541012716177991,levy_10
23,-10.0,-3.1171158330678908,5.045934427732834,-5.034620711249417,6.278085150959982,2.23123877678203,2.311139889886861,2.0303603293319523,3.2186459300336097,5.199964248677235,-3.918299846608381,-0.11105530966171272,-0.11105530966171272,-0.11105530966171272,0.0,False,True,0.0,ucb,1.400190400017891,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.735535641440325,82.8941574805352,0.541012716177991,3.6040938035015304,2.0834676156006213,0.541012716177991,levy_10
24,0.47684067636436656,-3.3050778710954773,4.867080689939542,2.2506777490094287,3.3546963908297505,-10.0,-1.2648153724383626,3.3072393616180458,4.113174631290771,-6.457059821682592,-4.5358842569393785,-0.1126571500389204,-0.1126571500389204,-0.1126571500389204,0.0,False,True,0.0,ucb,0.9242652000393718,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.7371374818175327,85.63129496235273,0.541012716177991,3.5679706234313637,2.0834676156006213,0.541012716177991,levy_10
25,1.268352937179072,4.718275715849248,3.7637315189499434,-7.685967969691142,9.005674581043678,-10.0,2.0419896292129645,-3.046037415090213,3.982826892856635,4.686030888702523,-8.198165102236409,-0.4579917108068017,-0.4579917108068017,-0.4579917108068017,0.0,False,True,0.0,ucb,1.1755724999820814,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.082472042585414,88.71376700493813,0.541012716177991,3.5485506801975255,2.0834676156006213,0.541012716177991,levy_10
26,-2.8568162494145017,-0.4627208702331821,-1.1582679556915665,-0.5531433007658488,4.366362479006683,-3.847805562468306,1.0824384315163407,-10.0,0.1467652328644892,-1.6480027887956015,-4.645822890382236,0.614806134170754,0.614806134170754,0.614806134170754,0.0,False,True,0.0,ucb,0.5194618999958038,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0096741976078585,90.723441202546,0.541012716177991,3.4893631231748463,2.0834676156006213,0.541012716177991,levy_10
27,1.9228832574981254,0.9482392097853114,3.0403997967894147,-0.9398417581081004,-1.5998422494013358,-2.6410019014775905,1.3466300770690138,10.0,2.4634273802777242,2.3169836258513654,-0.23737470448665482,1.23478041782363,1.23478041782363,1.23478041782363,0.0,False,True,0.0,ucb,1.0737950000329874,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3896999139549824,92.11314111650098,0.541012716177991,3.411597819129666,2.0834676156006213,0.541012716177991,levy_10
28,1.6941363474334992,-1.9486346259706235,3.8044709510914703,-9.53157835398677,-3.007091833435227,-3.6252411070924424,2.9920825956357424,7.497979438071654,1.1348832506952082,0.4431195082229335,-7.4448051862676135,0.9400373181913683,0.9400373181913683,0.9400373181913683,0.0,False,True,0.0,ucb,1.0134115000255406,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6844430135872441,93.79758413008823,0.541012716177991,3.3499137189317225,2.0834676156006213,0.541012716177991,levy_10
29,4.036907957276768,-1.9825290142222083,5.063090962160321,3.633034884156482,9.92959119238435,-3.375108967022576,-0.9719345149449866,-2.426763238109639,-10.0,1.8430955073647968,-10.0,-0.9338606235888914,,-0.9338606235888914,0.0,False,True,,ucb,1.111801800027024,False,True,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.5583409553675036,97.35592508545572,0.541012716177991,3.3571008650157146,2.0834676156006213,0.541012716177991,levy_10
30,4.036710826053899,-1.982284541846753,5.063231867162554,3.6302284273626864,9.930978442688119,-3.375146120963385,-0.9719819808241176,-2.42595611632071,-10.0,1.8427835431530828,-10.0,-0.933795750112351,-0.933795750112351,-0.933795750112351,0.0,False,True,0.0,ucb,1.0407775999628939,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.5582760818909636,100.91420116734669,0.541012716177991,3.363806705578223,2.0834676156006213,0.541012716177991,levy_10
31,-3.291316020451427,-1.2746364096338125,5.119827159325625,-10.0,1.2328774225803363,-3.280036686526374,-1.8785050166146837,-8.335793551085018,2.4707130975755613,0.23869290815104488,5.166344395680991,0.30031147742217645,0.30031147742217645,0.30031147742217645,0.0,False,True,0.0,ucb,0.8824763000011444,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.3241688543564356,103.23837002170312,0.541012716177991,3.3302700007001005,2.0834676156006213,0.541012716177991,levy_10
32,-0.12799485588374135,-0.95940044777615,3.292460601519984,5.616731968267623,-7.722123240016455,-3.7349236232456726,1.6008858534649386,-0.9891834988642694,5.291390163035393,2.8200036490630507,-6.017801738607956,1.569731409854224,1.569731409854224,1.569731409854224,0.0,False,True,0.0,ucb,0.7068051999667659,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0547489219243882,104.2931189436275,0.541012716177991,3.2591599669883595,2.0834676156006213,0.541012716177991,levy_10
33,-5.997113781154802,-1.2209077450703874,5.780794050790434,10.0,10.0,-3.462399099412356,-1.5526608050083701,10.0,3.46850882983107,0.9054298390895487,-6.669907585847372,-1.7996018260580426,-1.7996018260580426,-1.7996018260580426,0.0,False,True,0.0,ucb,1.160391699988395,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.424082157836655,108.71720110146416,0.541012716177991,3.2944606394383076,2.0834676156006213,0.541012716177991,levy_10
34,0.6407431048774932,1.0002656057361317,-2.655272547216755,-4.070114012323146,-0.9777204850844944,-0.47174896172955033,1.6958571945493108,-1.5855761242342838,9.12843650628143,3.864889467802933,-3.3043593121673815,1.5513374762079957,1.5513374762079957,1.5513374762079957,0.0,False,True,0.0,ucb,0.7958116999943741,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0731428555706166,109.79034395703478,0.541012716177991,3.2291277634421993,2.0834676156006213,0.541012716177991,levy_10
35,1.4215270953652468,-0.11368388522095665,10.0,-2.467271048444002,-10.0,-0.8358414575034138,-0.14203208614222837,-0.7005578054044416,3.4794565763049583,0.3369537025524981,-10.0,-0.49742388415510835,,-0.49742388415510835,0.0,False,True,,ucb,1.1477972000138834,False,True,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.1219042159337205,112.9122481729685,0.541012716177991,3.226064233513386,2.0834676156006213,0.541012716177991,levy_10
36,1.421450678052359,-0.11374229464417354,10.0,-2.467276658652189,-10.0,-0.8358612585930437,-0.14215010810567436,-0.7004474906019492,3.4798499511260625,0.3368376590370146,-10.0,-0.4974151589120853,-0.4974151589120853,-0.4974151589120853,0.0,False,True,0.0,ucb,1.1291406999807805,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.1218954906906977,116.03414366365921,0.541012716177991,3.223170657323867,2.0834676156006213,0.541012716177991,levy_10
37,0.45327128334725764,-0.028173679873090822,5.371367498523509,8.262744124117631,-0.28823734248040017,-1.0692462370954623,1.5956907881894649,-3.20071006296345,10.0,2.93686162158169,-4.074176612801666,0.8943480905094677,,0.8943480905094677,0.0,False,True,,ucb,0.6457694999990053,False,True,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7301322412691444,117.76427590492835,0.541012716177991,3.182818267700766,2.0834676156006213,0.541012716177991,levy_10
38,0.4532354937854007,-0.028163256883746695,5.3714091627395995,8.262683250985033,-0.28826744393827014,-1.0692185348199859,1.5957481196238736,-3.2006270976628604,10.0,2.9369195986959458,-4.074119632069974,0.8943587359064162,0.8943587359064162,0.8943587359064162,0.0,False,True,0.0,ucb,0.5438440999714658,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.730121595872196,119.49439750080055,0.541012716177991,3.1445894079158037,2.0834676156006213,0.541012716177991,levy_10
39,2.5127930994519803,-1.3200166662497916,1.3527351132571863,-2.4666466957076456,-2.0811006295846206,-3.0956960316837185,2.1437259770608144,-1.7603372809614002,-1.2117364976236167,8.150808994259979,-2.2123265347898595,1.811593722546562,1.811593722546562,1.811593722546562,0.0,False,True,0.0,ucb,0.7496062000282109,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8128866092320504,120.3072841100326,0.541012716177991,3.0848021566675023,2.0834676156006213,0.541012716177991,levy_10
40,-0.2942912501591705,-2.9163340884441373,1.6585234531557829,-3.705573918945714,-3.17714701438084,-4.241181543907741,0.18153930975581284,-1.1912346931929323,10.0,1.476539036963621,-2.928162699134697,1.0730574753768416,1.0730574753768416,1.0730574753768416,0.0,False,True,0.0,ucb,0.9938378999941051,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5514228564017707,121.85870696643437,0.541012716177991,3.0464676741608594,2.0834676156006213,0.541012716177991,levy_10
41,3.7152589899615633,1.09510571705886,-1.7681803746371882,3.3668034082483453,-1.2996932559274808,-4.3198546424605935,0.15593474417562458,-0.4091475325428909,1.0258266875783846,1.2475682141944726,-2.0435481760940823,2.395266063957287,2.395266063957287,2.395266063957287,0.0,False,True,0.0,ucb,0.6031084000132978,False,False,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.395266063957287,0.22921426782132537,122.08792123425569,0.22921426782132537,2.9777541764452606,2.395266063957287,0.22921426782132537,levy_10
42,0.9512590078029544,-0.6018436890589144,-2.4023383848224205,-1.5895245466324968,0.5676105088473865,-4.406227240457502,5.897379685375325,0.31827054524371023,2.7269475473143934,3.772069337790193,-2.4704279526487154,1.977371133115043,,1.977371133115043,0.0,False,True,,ucb,0.5890352000133134,False,True,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.395266063957287,0.6471091986635693,122.73503043291926,0.22921426782132537,2.9222626293552203,2.395266063957287,0.22921426782132537,levy_10
43,0.9511603919400163,-0.6018318986992168,-2.402416236824382,-1.5890322999330002,0.5675998944040707,-4.406261618444785,5.897366228419462,0.3182646746515885,2.726946707214076,3.7720919403849904,-2.470345303177756,1.9774174580549602,,1.9774174580549602,0.0,False,True,,ucb,0.7516687999595888,False,True,8,a5c04feb-5e96-492e-ab75-ce87d069b2be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.395266063957287,0.6470628737236521,123.38209330664291,0.22921426782132537,2.8693510071312307,2.395266063957287,0.22921426782132537,levy_10
