iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,8.325996095590359,-5.442010422818309,6.565980854152648,10.0,2.2975481396394506,10.0,10.0,10.0,-10.0,-4.963379862109062,2.279539823907963,-4.199027795417177,-4.199027795417177,-4.199027795417177,0.0,False,True,0.0,ucb,0.9183023999794386,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,6.8235081271957885,40.173198099948785,2.056265294316085,3.6521089181771624,0.568215037462527,2.056265294316085,levy_10
12,7.10948738812923,3.055499207750376,1.9511816433400706,3.7881584808865436,4.943804808079469,5.63692134785087,6.997602583165828,0.18903305564793543,-8.118250438667475,3.1632223008575457,-2.8285366625362793,1.6522510265343815,,1.6522510265343815,0.0,False,True,,ucb,1.1930196000030264,False,True,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6522510265343815,0.9722293052442308,41.14542740519302,0.9722293052442308,3.428785617099418,0.568215037462527,2.056265294316085,levy_10
13,7.112443479354351,3.0583997307166086,1.9529759406445517,3.787790841904795,4.942226914845542,5.639019182548522,6.992716770271147,0.19087814733733702,-8.122822360971526,3.163204829263588,-2.8274249251168495,1.6525198443888711,1.6525198443888711,1.6525198443888711,0.0,False,True,0.0,ucb,1.1560192000470124,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6525198443888711,0.9719604873897412,42.11738789258276,0.9719604873897412,3.2397990686602123,1.6525198443888711,0.9719604873897412,levy_10
14,2.132073841347421,-10.0,-2.6340788939838378,1.9881750567003436,1.657900524186953,10.0,9.22649216272939,10.0,-10.0,-0.864605016836077,-0.5838939873345971,-3.6502465164745397,-3.6502465164745397,-3.6502465164745397,0.0,False,True,0.0,ucb,1.243887399963569,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6525198443888711,6.274726848253152,48.392114740835915,0.9719604873897412,3.4565796243454225,1.6525198443888711,0.9719604873897412,levy_10
15,6.515620786284834,0.6468063561130052,-4.2394340858716335,-2.9964581976574407,4.366078509948438,10.0,0.35247797337347864,10.0,-10.0,4.265892933563091,2.3311213255617096,-1.6376079112883426,-1.6376079112883426,-1.6376079112883426,0.0,False,True,0.0,ucb,1.1068796999752522,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6525198443888711,4.262088243066955,52.65420298390287,0.9719604873897412,3.510280198926858,1.6525198443888711,0.9719604873897412,levy_10
16,10.0,5.486789830026622,0.8934677821489552,-0.6847931327852251,0.866208669680593,10.0,3.598636670295122,6.0324456293882465,-9.953839170940755,2.7456752817199837,1.7396548532592797,-1.6551914681245343,-1.6551914681245343,-1.6551914681245343,0.0,False,True,0.0,ucb,1.2080248999991454,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6525198443888711,4.279671799903147,56.93387478380602,0.9719604873897412,3.558367173987876,1.6525198443888711,0.9719604873897412,levy_10
17,2.8160434346698984,-0.3210789870120222,1.1041411303793207,5.306624906962664,5.230643626419535,10.0,9.66319822544049,10.0,-10.0,4.004155220316091,-2.9975728594427125,-2.585377285547751,-2.585377285547751,-2.585377285547751,0.0,False,True,0.0,ucb,1.5696729999617673,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6525198443888711,5.209857617326364,62.14373240113238,0.9719604873897412,3.655513670654846,1.6525198443888711,0.9719604873897412,levy_10
18,7.2091639625759685,0.9812803064366722,1.979056654874498,4.2721718611005395,4.754195955187753,6.402001246998256,7.033570748427769,2.5074749694795195,-8.49174680907311,1.8953686529457245,-2.087126348151006,1.6594943251493377,1.6594943251493377,1.6594943251493377,0.0,False,True,0.0,ucb,1.920557799981907,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6594943251493377,0.9649860066292746,63.10871840776166,0.9649860066292746,3.5060399115423144,1.6594943251493377,0.9649860066292746,levy_10
19,8.455019460651746,3.173038465675269,-0.9085768401581956,-0.45671894390725065,3.029632514600427,7.44358516420086,2.8878761890694653,0.9941312417783303,-5.026772078109295,2.6213167004784146,1.4708252154773265,1.9956103143576653,,1.9956103143576653,0.0,False,True,,ucb,1.7208119999850169,False,True,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9956103143576653,0.628870017420947,63.7375884251826,0.628870017420947,3.3546099171148738,1.6594943251493377,0.9649860066292746,levy_10
20,8.442590448615412,3.1499314321011442,-0.9284544364473554,-0.4568750736374634,3.027202519509307,7.443794247778228,2.899280771990214,0.9939744318704257,-5.027515918146136,2.6210014038693887,1.4766087939708286,2.000842496709553,2.000842496709553,2.000842496709553,0.0,False,True,0.0,ucb,1.7846212000004016,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,0.6236378350690592,64.36122626025166,0.6236378350690592,3.2180613130125826,2.000842496709553,0.6236378350690592,levy_10
21,-5.296078940378151,-2.168934098749733,4.350602175488479,-2.4680782338485847,3.7219831594573134,6.123304398667749,-5.822978744917664,1.3701336147255792,0.9560617185075913,-0.4673894111703198,-6.29550296768805,0.9449225944926238,,0.9449225944926238,0.0,False,True,,ucb,1.2525803000316955,False,True,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,1.6795577372859885,66.04078399753764,0.6236378350690592,3.144799237977983,2.000842496709553,0.6236378350690592,levy_10
22,-4.990668097695637,1.3604469352806299,-4.125806587507309,6.653593687260942,10.0,6.479650270541665,-5.517668983320615,1.2873545256652401,-2.547345577009181,-2.310762994319064,-5.645574291476272,-0.026092262313104873,-0.026092262313104873,-0.026092262313104873,0.0,False,True,0.0,ucb,1.5250146000180393,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,2.650572594091717,68.69135659162936,0.6236378350690592,3.122334390528607,2.000842496709553,0.6236378350690592,levy_10
23,10.0,-0.6584464614527986,-0.9275843624654269,-9.935793194422644,2.103047241463387,7.43512638834932,-4.6811607003434235,8.00115181092558,1.5045603553877551,0.57077849354687,10.0,-0.4436788487418236,,-0.4436788487418236,0.0,False,True,,ucb,1.8078535000095144,False,True,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,3.068159180520436,71.7595157721498,0.6236378350690592,3.1199789466152086,2.000842496709553,0.6236378350690592,levy_10
24,10.0,-0.6594271444813024,-0.9282095804837275,-9.945512948342456,2.1059068325275794,7.435120235028565,-4.6772073512638626,7.997629458121851,1.504405043870689,0.5709419498328321,10.0,-0.4504889194239316,-0.4504889194239316,-0.4504889194239316,0.0,False,True,0.0,ucb,1.8485709999804385,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,3.074969251202544,74.83448502335234,0.6236378350690592,3.118103542639681,2.000842496709553,0.6236378350690592,levy_10
25,9.999389740215658,-10.0,10.0,0.4838467981357254,-0.6337501434684369,6.514931670343326,10.0,1.2348956347852742,-8.29639590089046,2.9121445804921176,-3.7209729197799377,-2.5869462724681505,,-2.5869462724681505,0.0,False,True,,ucb,1.5177326999837533,False,True,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,5.211426604246762,80.04591162759911,0.6236378350690592,3.2018364651039644,2.000842496709553,0.6236378350690592,levy_10
26,10.0,-9.736316969620969,10.0,9.053374942961154,-0.09887835131757372,6.672519411961325,10.0,1.195480308002908,-9.995462156270547,4.0030962924268545,1.922255632794834,-4.387379223772237,-4.387379223772237,-4.387379223772237,0.0,False,True,0.0,ucb,1.9361107999575324,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,7.011859555550849,87.05777118314995,0.6236378350690592,3.348375814736537,2.000842496709553,0.6236378350690592,levy_10
27,7.577816059208819,-6.181154486577603,-0.9559478858989013,6.0985737025412154,5.113086298484905,6.974198720334273,8.481231185713007,-5.846170718782096,1.7671648314517654,-5.287457587035588,-3.7295596063691456,-0.06839510109741816,-0.06839510109741816,-0.06839510109741816,0.0,False,True,0.0,ucb,1.4798853000393137,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,2.6928754328760305,89.75064661602599,0.6236378350690592,3.3240980228157775,2.000842496709553,0.6236378350690592,levy_10
28,10.0,1.9089910743125857,0.6876855147446655,7.3155876808418245,7.20834829887359,6.8716903696418665,-2.612510066673311,-10.0,-5.696757882136347,-6.094823941538241,1.060712506929696,-1.7876173455572675,-1.7876173455572675,-1.7876173455572675,0.0,False,True,0.0,ucb,1.6842534000170417,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,4.41209767733588,94.16274429336187,0.6236378350690592,3.3629551533343522,2.000842496709553,0.6236378350690592,levy_10
29,10.0,3.6593278332985504,9.853873428166843,6.829854868872904,3.8395841491101814,3.305591478138807,10.0,1.5807142341574594,-10.0,6.622207756260306,-6.073656348316071,-2.759066873938221,-2.759066873938221,-2.759066873938221,0.0,False,True,0.0,ucb,1.4861442999681458,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,5.383547205716834,99.5462914990787,0.6236378350690592,3.4326307413475416,2.000842496709553,0.6236378350690592,levy_10
30,10.0,7.790045011370995,-1.641837313668755,3.3520461166180455,1.4375101943624549,5.051716251165992,4.54437352698071,-0.17375033027858575,0.7748971406517319,4.284712231200174,-0.6472871499789735,1.1281728255904553,,1.1281728255904553,0.0,False,True,,ucb,1.5128985999617726,False,True,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,1.496307506188157,101.04259900526687,0.6236378350690592,3.3680866335088955,2.000842496709553,0.6236378350690592,levy_10
31,10.0,7.785858542666521,-1.6418232327261042,3.3526473004814483,1.4380822018324693,5.051600885266057,4.545530052430162,-0.17388854614286475,0.7730135103412432,4.284977306818723,-0.6469664237003437,1.128241085073176,1.128241085073176,1.128241085073176,0.0,False,True,0.0,ucb,1.972022499947343,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,1.4962392467054362,102.53883825197231,0.6236378350690592,3.3077044597410423,2.000842496709553,0.6236378350690592,levy_10
32,5.045059442908091,-5.319088456603256,-0.8935674889078931,-6.730165691762804,8.340108709726989,5.695481657279388,2.7135789305600757,-1.9569397063028535,-9.321645912079296,3.3476511395278665,0.4023932701922684,-0.08343065810059833,-0.08343065810059833,-0.08343065810059833,0.0,False,True,0.0,ucb,1.6036186999990605,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,2.7079109898792106,105.24674924185152,0.6236378350690592,3.28896091380786,2.000842496709553,0.6236378350690592,levy_10
33,7.533886488968159,-5.093656844905199,-0.8198624353382494,8.875691548769478,2.0516613053129436,4.2009044484968205,10.0,3.725233056467324,-3.711637954397316,8.629405068872087,3.648284805204301,0.20127796758525868,0.20127796758525868,0.20127796758525868,0.0,False,True,0.0,ucb,2.643510600028094,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,2.4232023641933536,107.66995160604488,0.6236378350690592,3.2627258062437843,2.000842496709553,0.6236378350690592,levy_10
34,7.808571204659589,10.0,-0.9689774221163444,-6.726635804813591,3.170742925222775,4.167754510926012,9.476343598032877,5.828797893142651,-6.39169628052421,0.20059223912184357,-5.45808278603517,-1.345128586290342,-1.345128586290342,-1.345128586290342,0.0,False,True,0.0,ucb,2.914933199994266,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,3.969608918068954,111.63956052411383,0.6236378350690592,3.283516486003348,2.000842496709553,0.6236378350690592,levy_10
35,7.887133288966174,3.777222453975257,1.0493056382593184,1.9991909022847871,3.9096540838359366,9.621085966987593,-1.4514944135423686,-0.05868808688592392,0.5049270850288742,10.0,5.901088373032905,0.340098148201696,0.340098148201696,0.340098148201696,0.0,False,True,0.0,ucb,1.927625599957537,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.000842496709553,2.2843821835769162,113.92394270769074,0.6236378350690592,3.254969791648307,2.000842496709553,0.6236378350690592,levy_10
36,7.220882816378067,-3.5766875293962532,-0.1832783804357526,1.7810182443900577,-1.6966214392775194,4.824785182439824,2.3559817563265595,0.5619289960270191,-3.9466807962500523,3.979820292335028,-2.55710824888643,2.0694831344494387,2.0694831344494387,2.0694831344494387,0.0,False,True,0.0,ucb,2.2862440000171773,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,0.5549971973291736,114.47893990501991,0.5549971973291736,3.17997055291722,2.0694831344494387,0.5549971973291736,levy_10
37,7.318460083261854,4.346143770248226,-0.9648215773412071,1.4338776362523125,10.0,5.521829248016675,-2.569296023668501,2.101402079420529,-3.7770410881092675,-3.404431481026267,9.70146653037408,0.5860675767240812,0.5860675767240812,0.5860675767240812,0.0,False,True,0.0,ucb,2.209408499998972,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,2.038412755054531,116.51735266007445,0.5549971973291736,3.1491176394614717,2.0694831344494387,0.5549971973291736,levy_10
38,7.974865099100443,-0.5513842769704934,-0.22575611941171148,8.621143217719135,10.0,8.641572913168003,3.851523566409101,0.4259565030190506,4.364529770888273,1.8868350359854387,-10.0,0.35166223978103206,0.35166223978103206,0.35166223978103206,0.0,False,True,0.0,ucb,1.7363858000026084,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,2.2728180919975802,118.79017075207203,0.5549971973291736,3.126057125054527,2.0694831344494387,0.5549971973291736,levy_10
39,7.769857224714292,-0.5289669290335643,-0.5399663649041859,0.8970554371241068,10.0,1.9750710145812969,4.257781574919962,-0.9955365635549707,-4.127153772103119,10.0,10.0,0.13819933262110973,0.13819933262110973,0.13819933262110973,0.0,False,True,0.0,ucb,2.475680299976375,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,2.4862809991575023,121.27645175122953,0.5549971973291736,3.1096526090058854,2.0694831344494387,0.5549971973291736,levy_10
40,7.597015024283424,1.769664407053465,-1.0745316611229554,3.550465210737594,10.0,2.2473633544276908,-2.475918646086258,1.993191007394949,-10.0,-8.723587125520984,-3.350846450770344,-0.593541039671956,-0.593541039671956,-0.593541039671956,0.0,False,True,0.0,ucb,1.6732951999874786,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,3.2180213714505683,124.49447312268009,0.5549971973291736,3.1123618280670025,2.0694831344494387,0.5549971973291736,levy_10
41,7.371712959758815,10.0,-0.6840698512889699,4.227095483756394,-10.0,6.67778018920465,3.736533246834792,-0.30696867869221134,-6.987679341764282,10.0,7.095767967314024,-2.1517220910157526,-2.1517220910157526,-2.1517220910157526,0.0,False,True,0.0,ucb,2.750351499998942,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,4.7762024227943645,129.27067554547446,0.5549971973291736,3.152943305987182,2.0694831344494387,0.5549971973291736,levy_10
42,7.8442018999739815,-4.620260132567877,0.01265056211034029,1.2958978532239234,4.61916445215843,-0.9984387351037782,-3.8528526758734545,0.01757791637590154,-4.654183816996211,1.6969294530001333,-10.0,1.937437731718849,,1.937437731718849,0.0,False,True,,ucb,1.8750666999840178,False,True,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,0.6870426000597634,129.95771814553422,0.5549971973291736,3.094231384417481,2.0694831344494387,0.5549971973291736,levy_10
43,7.844251396995293,-4.620464698092724,0.012670079830652587,1.2956121240124192,4.6192699820224,-0.9982843872106546,-3.852001015898001,0.017646531858208536,-4.654004840699104,1.6969827210164066,-10.0,1.9373252461797776,1.9373252461797776,1.9373252461797776,0.0,False,True,0.0,ucb,1.9239067999878898,False,False,9,0860cd92-f6c1-4f7a-b1cf-89c54099e51b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0694831344494387,0.6871550855988346,130.64487323113306,0.5549971973291736,3.038252865840304,2.0694831344494387,0.5549971973291736,levy_10
