iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-10.0,7.108641271980263,10.0,-10.0,-8.7031066363604,10.0,-6.5639248571786535,-3.675137376786241,10.0,-1.6918515666294567,5.060721868390843,-5.000206564720651,-5.000206564720651,-5.000206564720651,0.0,False,True,0.0,ucb,0.5320957000367343,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,7.624686896499263,50.97681461982801,1.553328213693255,4.63425587452982,-0.9794788163623632,3.6039591481409756,levy_10
12,1.70711041173413,-2.2877473997593762,-4.4492589328106655,-0.872297980448793,-6.144953529580834,7.98060897083552,0.8071671218657761,-4.582232941670674,0.36889140406140125,0.43763390544023884,-3.2710920374206935,1.549532758406416,1.549532758406416,1.549532758406416,0.0,False,True,0.0,ucb,0.5398695999756455,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,1.0749475733721963,52.05176219320021,1.0749475733721963,4.337646849433351,1.549532758406416,1.0749475733721963,levy_10
13,2.3662594480867085,-4.99051169923147,-9.804085834383025,-10.0,-4.882293204982736,9.349327178544991,2.7300674380234455,3.9526372410142794,-3.1717001741985413,-2.8607282210388885,-3.376127912471557,-1.9318439100679414,-1.9318439100679414,-1.9318439100679414,0.0,False,True,0.0,ucb,0.4904615000123158,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.5563242418465535,56.608086435046765,1.0749475733721963,4.35446818731129,1.549532758406416,1.0749475733721963,levy_10
14,3.77036354710601,-1.378404389438417,-3.11653022518893,-1.808105490833025,-6.600879707044697,7.2359853763806035,9.686346660989898,-7.418795657065835,-0.22935736457580636,1.5371260394438853,-3.2952711493612092,-0.023534384432977336,,-0.023534384432977336,0.0,False,True,,ucb,0.5399055000161752,False,True,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,2.6480147162115895,59.256101151258356,1.0749475733721963,4.232578653661311,1.549532758406416,1.0749475733721963,levy_10
15,3.7433614309327092,-1.3811604844580871,-3.1273578997702316,-1.8092384454829535,-6.608324001925662,7.24058170817879,9.688030921141825,-7.419460681933867,-0.2491403791983704,1.5389640665838633,-3.2949975543445533,-0.021591759774142273,-0.021591759774142273,-0.021591759774142273,0.0,False,True,0.0,ucb,0.5732182000065222,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,2.6460720915527545,61.90217324281111,1.0749475733721963,4.126811549520741,1.549532758406416,1.0749475733721963,levy_10
16,7.575684790906678,0.5254589102126885,-0.8351133633393425,10.0,-7.478277684169107,5.363651214696624,-1.286719592736555,-3.2055517940449443,-0.3265218768484654,3.7256373648540073,-3.1239047657094807,0.6367077706757249,0.6367077706757249,0.6367077706757249,0.0,False,True,0.0,ucb,0.6233386999811046,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,1.9877725611028874,63.889945803913996,1.0749475733721963,3.9931216127446247,1.549532758406416,1.0749475733721963,levy_10
17,-4.305822548664702,-8.62466939995585,-1.6580060407645918,10.0,-0.5092761992348928,9.710277661788243,0.4168096015523881,-4.697717446492785,-5.343040252151967,-1.0653875067103806,-3.2302770647316734,-0.24211965914392627,-0.24211965914392627,-0.24211965914392627,0.0,False,True,0.0,ucb,0.4353438999969512,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,2.8665999909225386,66.75654579483654,1.0749475733721963,3.926855634990385,1.549532758406416,1.0749475733721963,levy_10
18,3.2962216302816354,-0.286969623589443,-10.0,7.304767189722918,-10.0,10.0,0.5147884547170318,-4.841012259957708,5.7205978443089345,-7.455278253394425,-3.727982620491147,-2.5863274941115724,-2.5863274941115724,-2.5863274941115724,0.0,False,True,0.0,ucb,0.7186010000295937,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,5.210807825890185,71.96735362072673,1.0749475733721963,3.998186312262596,1.549532758406416,1.0749475733721963,levy_10
19,8.273901527900101,-4.282087883938275,-10.0,-3.860746084566554,-9.37377166142069,10.0,-1.2033553883408943,-6.694302035955356,-7.8105542600094795,2.1329934580419354,-3.3544226545358926,-2.197849591377262,-2.197849591377262,-2.197849591377262,0.0,False,True,0.0,ucb,0.6631783999619074,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.822329923155874,76.7896835438826,1.0749475733721963,4.041562291783295,1.549532758406416,1.0749475733721963,levy_10
20,-1.5760326007920098,1.8527977012461292,-3.835868521418302,-10.0,-3.3680854947808903,2.601922286243727,-2.8018100004845032,0.880159077935051,6.683856072212907,9.821828075355421,-3.1958187351306595,-0.7410673133059601,,-0.7410673133059601,0.0,False,True,,ucb,0.9087443000171334,False,True,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,3.3655476450845723,80.15523118896718,1.0749475733721963,4.007761559448359,1.549532758406416,1.0749475733721963,levy_10
21,-1.5757833444940184,1.8554000782067848,-3.835667462950001,-10.0,-3.366666548768141,2.6029050776733214,-2.8021629806744857,0.8820570294409085,6.679339025739766,9.820148769097825,-3.195942000428673,-0.7420917746183056,-0.7420917746183056,-0.7420917746183056,0.0,False,True,0.0,ucb,0.8212568000308238,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,3.3665721063969176,83.5218032953641,1.0749475733721963,3.977228728350671,1.549532758406416,1.0749475733721963,levy_10
22,10.0,-2.3119026060666714,-2.739744142389689,-10.0,-7.288541134874279,5.637533396419245,-2.218791129728198,-2.988148341019885,1.4088053402945049,-4.026399371326423,-3.5507092912281664,-1.4996397935796737,,-1.4996397935796737,0.0,False,True,,ucb,0.8741539999609813,False,True,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.124120125358286,87.64592342072238,1.0749475733721963,3.9839056100328354,1.549532758406416,1.0749475733721963,levy_10
23,9.98425386458369,-2.3187109637442362,-2.739736770580294,-10.0,-7.3009355812424275,5.634297691877167,-2.2172600046205733,-2.957900136886871,1.404217382448244,-4.025792683518512,-3.549819407530665,-1.4954517803860485,-1.4954517803860485,-1.4954517803860485,0.0,False,True,0.0,ucb,0.7283073000144213,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.119932112164661,91.76585553288704,1.0749475733721963,3.9898198057776977,1.549532758406416,1.0749475733721963,levy_10
24,-1.844663651485399,5.423131177186638,-3.48431128761131,6.43533140774441,-5.744535301820215,8.423565897521474,-0.6323150524887556,-4.269829811887108,1.3849890570630141,2.2594133591288426,-2.7752586913603974,0.9975647178288813,0.9975647178288813,0.9975647178288813,0.0,False,True,0.0,ucb,0.5781544999917969,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,1.626915613949731,93.39277114683678,1.0749475733721963,3.8913654644515323,1.549532758406416,1.0749475733721963,levy_10
25,0.8931720476757938,-10.0,-3.1393681424563087,4.329971071387653,-9.133443347249054,4.374365540842752,-1.207610813910849,-9.74402910423932,5.759606973192716,2.742488266741764,-2.831862054228892,-1.5214441812131683,,-1.5214441812131683,0.0,False,True,,ucb,1.0230585999670438,False,True,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.1459245129917806,97.53869565982856,1.0749475733721963,3.9015478263931427,1.549532758406416,1.0749475733721963,levy_10
26,0.8926616427850881,-10.0,-3.1394583142993384,4.329418703201354,-9.134779465049798,4.3723642451742375,-1.2077676785735334,-9.742375487293058,5.757040722606895,2.742387761040792,-2.8318513283437343,-1.5205267209617912,-1.5205267209617912,-1.5205267209617912,0.0,False,True,0.0,ucb,1.061381999985315,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.145007052740404,101.68370271256896,1.0749475733721963,3.9109116427911137,1.549532758406416,1.0749475733721963,levy_10
27,-3.8862064806702397,-1.4382809016731097,1.4320701450470539,1.9753647238773397,0.7599639991101922,5.483116896572869,-1.0622678665658303,1.1090497840638194,-0.7447079136626865,10.0,-3.487266410450364,1.1074677041931706,1.1074677041931706,1.1074677041931706,0.0,False,True,0.0,ucb,0.921974600001704,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,1.5170126275854416,103.2007153401544,1.0749475733721963,3.822248716302015,1.549532758406416,1.0749475733721963,levy_10
28,-10.0,0.9564736769584147,-10.0,3.0134396240078205,-10.0,-0.37908035825791775,-0.46166858093953345,-10.0,-1.2117188099303269,3.9029387575679744,-3.368827902026329,-3.7760148810538436,-3.7760148810538436,-3.7760148810538436,0.0,False,True,0.0,ucb,0.8830891000106931,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,6.400495212832456,109.60121055298686,1.0749475733721963,3.9143289483209593,1.549532758406416,1.0749475733721963,levy_10
29,0.21419044070989474,-0.10258010081745073,-2.8854515762900577,3.9231409357880533,2.80832631037396,10.0,2.3138647779574546,4.60192820128433,-6.633168981118566,10.0,-3.0067953631544446,-0.5435340038359912,-0.5435340038359912,-0.5435340038359912,0.0,False,True,0.0,ucb,0.7000934000243433,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,3.1680143356146035,112.76922488860146,1.0749475733721963,3.8885939616759124,1.549532758406416,1.0749475733721963,levy_10
30,8.44807754155938,-10.0,0.40328435567637894,1.7631398554336166,-4.343044786580718,10.0,-3.4960557674742883,-1.2240573764857956,0.5172767545738834,10.0,-2.6103143488544966,-1.531120529944272,,-1.531120529944272,0.0,False,True,,ucb,0.9375523999915458,False,True,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.155600861722885,116.92482575032435,1.0749475733721963,3.8974941916774783,1.549532758406416,1.0749475733721963,levy_10
31,8.448547429068817,-10.0,0.4031356779722239,1.7630968427953346,-4.342913803651385,10.0,-3.4961693875507347,-1.2242436589728547,0.5176552446535417,10.0,-2.6103452838925993,-1.531368322245477,-1.531368322245477,-1.531368322245477,0.0,False,True,0.0,ucb,1.0384997999644838,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.155848654024089,121.08067440434843,1.0749475733721963,3.905828206591885,1.549532758406416,1.0749475733721963,levy_10
32,0.3351258362913545,1.1918187245929484,-0.23761072040231782,-0.20273984530301925,-6.345801983733736,10.0,-0.8385062044163168,-7.273805258917692,-1.1572904586010824,1.9713993562625178,-4.206541401826745,0.20933288479511886,0.20933288479511886,0.20933288479511886,0.0,False,True,0.0,ucb,0.8895287000341341,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,2.4151474469834935,123.49582185133193,1.0749475733721963,3.8592444328541227,1.549532758406416,1.0749475733721963,levy_10
33,-3.9709285497757523,-0.6987963015622968,-1.8709351874021949,3.9014049808691618,-10.0,2.9900564916115977,3.046915629676783,-1.346657700773121,3.54948102055297,0.9477558409252382,-1.0278453947095523,0.7764938506857141,0.7764938506857141,0.7764938506857141,0.0,False,True,0.0,ucb,0.6555897999787703,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,1.847986481092898,125.34380833242483,1.0749475733721963,3.798297222194692,1.549532758406416,1.0749475733721963,levy_10
34,4.742154593094474,-0.28910793758849895,-4.880540523880202,8.294322045847037,-8.409654398183568,10.0,3.257849774221537,-6.028831732228655,-10.0,7.037046883968634,3.955296461290574,-1.3980596325107675,-1.3980596325107675,-1.3980596325107675,0.0,False,True,0.0,ucb,1.1391671000164934,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.549532758406416,4.02253996428938,129.36634829671422,1.0749475733721963,3.804892596962183,1.549532758406416,1.0749475733721963,levy_10
35,0.8991453151489309,-0.4931907241346207,-2.630178168751104,4.794104018143943,7.995693755903787,3.9743073277069687,2.088335315734476,-1.4503520054483712,-0.41704442924781676,3.581041654417279,-3.3760448417872486,2.124516034944765,2.124516034944765,2.124516034944765,0.0,False,True,0.0,ucb,0.5838487000437453,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,0.49996429683384713,129.86631259354806,0.49996429683384713,3.7104660741013733,2.124516034944765,0.49996429683384713,levy_10
36,1.635149438351092,-0.18765156341171704,-2.8788526915604384,6.3154636031677285,-10.0,1.7596505073465298,1.3583202536254624,-1.1740953130105451,-1.1874461885714633,10.0,6.720064745766565,-0.6099264731143108,-0.6099264731143108,-0.6099264731143108,0.0,False,True,0.0,ucb,0.7637247999664396,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,3.234406804892923,133.100719398441,0.49996429683384713,3.6972422055122496,2.124516034944765,0.49996429683384713,levy_10
37,0.6618419794622284,-0.9118701518804754,-2.6505655281311107,6.1561748659731075,-10.0,-1.1684518228645113,1.2053733629175492,-1.5217115806005879,-1.194170971831843,10.0,-5.792857006942428,-0.7409212438741901,-0.7409212438741901,-0.7409212438741901,0.0,False,True,0.0,ucb,0.72701940004481,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,3.365401575652802,136.4661209740938,0.49996429683384713,3.688273539840373,2.124516034944765,0.49996429683384713,levy_10
38,-0.9682488927005718,-1.869077398803887,-1.8691672455997288,4.170002285906012,10.0,6.954973073791487,2.342145704627068,2.3513238741905402,1.3336958997888948,-4.904558864832372,-5.50668797654699,0.8590821797885208,0.8590821797885208,0.8590821797885208,0.0,False,True,0.0,ucb,0.7255203999811783,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,1.7653981519900914,138.2315191260839,0.49996429683384713,3.6376715559495763,2.124516034944765,0.49996429683384713,levy_10
39,-2.709763213374573,-0.6318642371710741,-2.057482176729699,7.164782317552848,10.0,6.627888516045323,2.638572132870852,-0.41799153576879805,2.6013916976470743,6.391364476600198,-8.665235723455561,0.3816086728310623,0.3816086728310623,0.3816086728310623,0.0,False,True,0.0,ucb,1.1626193999545649,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,2.24287165894755,140.47439078503146,0.49996429683384713,3.601907456026448,2.124516034944765,0.49996429683384713,levy_10
40,-1.8018712668736536,-0.13668741451194885,-2.3965118568099846,-2.9705631843253157,10.0,6.233479327904997,2.5019728437485114,-2.862117337997293,-1.091892491868652,10.0,-1.084492044241195,-0.4429932659205512,-0.4429932659205512,-0.4429932659205512,0.0,False,True,0.0,ucb,0.9797567999921739,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,3.0674735976991636,143.54186438273064,0.49996429683384713,3.588546609568266,2.124516034944765,0.49996429683384713,levy_10
41,2.369713566617678,10.0,-2.539588514731891,1.6411705850026372,10.0,8.10695022427003,0.4462008168211034,0.845966070799637,-10.0,0.7342694175040194,10.0,-1.575019396212308,,-1.575019396212308,0.0,False,True,,ucb,0.8980237999930978,False,True,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,4.19949972799092,147.74136411072155,0.49996429683384713,3.60344790513955,2.124516034944765,0.49996429683384713,levy_10
42,2.3696195743167454,10.0,-2.539626361800368,1.640816692051083,10.0,8.106450194902928,0.44636204539168084,0.8459620774222883,-10.0,0.7342745040448372,10.0,-1.574858085528979,-1.574858085528979,-1.574858085528979,0.0,False,True,0.0,ucb,0.8058508000103757,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,4.199338417307591,151.94070252802914,0.49996429683384713,3.6176357744768843,2.124516034944765,0.49996429683384713,levy_10
43,3.0701871499011935,-0.1866973028590513,-4.308256086012348,10.0,10.0,7.484664622730367,2.2152831449520143,9.856911515023596,0.9398261342928595,-0.20558101982547633,-2.270269118658044,-0.7222537547264797,-0.7222537547264797,-0.7222537547264797,0.0,False,True,0.0,ucb,1.1605959999724291,False,False,11,6ff3330d-3dac-4745-a3ae-daba62eefb31,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.124516034944765,3.346734086505092,155.28743661453422,0.49996429683384713,3.611335735221726,2.124516034944765,0.49996429683384713,levy_10
