iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,-6.719476120887265,2.349977993083123,3.688562982667518,-0.5671281109831748,-7.410149160104314,0.37417759184411126,1.6374274035811545,0.611510882630973,-9.524332573126696,5.205790829112655,1.4782690577529805,0.14435192629439425,0.14435192629439425,0.14435192629439425,0.0,False,True,0.0,ucb,1.2634887000313029,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.970896780469757,2.480128405484218,56.183031166203286,0.6535835513088553,2.5537741439183312,1.970896780469757,0.6535835513088553,levy_10
23,-6.647577592836117,4.587955371442877,-1.033820051165669,1.4509666744460146,0.5405164774935307,0.860965164971274,2.542915053708458,2.618924690912449,4.086680479587218,-0.8521139516269205,1.7970534413612471,1.7089707546739241,1.7089707546739241,1.7089707546739241,0.0,False,True,0.0,ucb,0.6998969999840483,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.970896780469757,0.9155095771046882,57.09854074330797,0.6535835513088553,2.4825452497090423,1.970896780469757,0.6535835513088553,levy_10
24,-9.799356555241808,-1.9497112968244508,-0.21065966408581205,-2.739622464157801,8.033953640388237,1.0542110556676638,2.1460407449518355,1.3574649671182266,-2.0141595115264646,0.4694851416287965,-1.0395553739021843,0.7017957076953731,0.7017957076953731,0.7017957076953731,0.0,False,True,0.0,ucb,1.6724360000225715,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.970896780469757,1.9226846240832391,59.02122536739121,0.6535835513088553,2.4592177236413004,1.970896780469757,0.6535835513088553,levy_10
25,-1.7156823897562252,1.6908671660661974,9.502481087170594,-0.7560682411006233,0.9016408994016285,1.11349798228598,2.494862636871181,1.1696607382641193,-7.24268571145861,-10.0,10.0,-0.7575892366021698,,-0.7575892366021698,0.0,False,True,,ucb,0.98160729999654,False,True,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.970896780469757,3.382069568380782,62.403294935771996,0.6535835513088553,2.4961317974308797,1.970896780469757,0.6535835513088553,levy_10
26,-1.7160088681840022,1.6905782203546713,9.501710747818068,-0.7560107803335545,0.9015860408082507,1.11349381915934,2.4946787911166677,1.1696220084856666,-7.242930491530763,-10.0,10.0,-0.7571252353500186,,-0.7571252353500186,0.0,False,True,,ucb,1.079334900015965,False,True,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.970896780469757,3.3816055671286307,65.78490050290063,0.6535835513088553,2.5301884808807933,1.970896780469757,0.6535835513088553,levy_10
27,-1.7160940892355363,1.6902238880102827,9.500836443522306,-0.7559429256012048,0.9016599329027424,1.1135126590618245,2.4947853435423752,1.1696141057941314,-7.244514366376501,-10.0,10.0,-0.7558780355938771,-0.7558780355938771,-0.7558780355938771,0.0,False,True,0.0,ucb,1.0447103999904357,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.970896780469757,3.3803583673724895,69.16525887027312,0.6535835513088553,2.56167625445456,1.970896780469757,0.6535835513088553,levy_10
28,-7.512716494009401,-8.526045895059385,-1.0043613084046927,-4.13789006414811,-2.8198402727642677,0.8483140161569777,1.9395889871817704,0.7821563775962989,0.7309356848810975,-0.045536696426561205,10.0,1.6578726857785502,1.6578726857785502,1.6578726857785502,0.0,False,True,0.0,ucb,0.8707713999901898,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.970896780469757,0.9666076460000621,70.13186651627318,0.6535835513088553,2.504709518438328,1.970896780469757,0.6535835513088553,levy_10
29,6.872002984781235,-0.7405794440393875,-0.3654275402834734,-2.851447525497206,-0.7482630913977858,0.8409257482546512,1.4935825675503311,1.0941823922105662,0.5114034635006569,1.8796429532318486,-8.390254228998339,2.016011213247352,2.016011213247352,2.016011213247352,0.0,False,True,0.0,ucb,1.2012889999896288,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,0.6084691185312603,70.74033563480444,0.6084691185312603,2.4393219184415322,2.016011213247352,0.6084691185312603,levy_10
30,-1.2568893323476698,6.833213026198734,-2.469448001419391,-2.080670664039673,-0.06587756813113403,-0.337596601207386,2.1795342669118773,1.8178652019307977,-10.0,4.059045872974515,10.0,0.24534660016301207,0.24534660016301207,0.24534660016301207,0.0,False,True,0.0,ucb,1.049942799960263,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,2.3791337316156,73.11946936642003,0.6084691185312603,2.4373156455473346,2.016011213247352,0.6084691185312603,levy_10
31,-2.305522356296945,1.4310016765527795,-0.13319485192299713,10.0,-3.8739600593231116,1.6086453116230992,1.4590656553839971,1.3743415197193196,-0.3025999899780726,6.198116450166444,10.0,0.8234081131439563,0.8234081131439563,0.8234081131439563,0.0,False,True,0.0,ucb,0.7560143999871798,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,1.801072218634656,74.92054158505469,0.6084691185312603,2.4167916640340223,2.016011213247352,0.6084691185312603,levy_10
32,-7.541713692607338,4.116111129590552,0.9108603187413292,-5.031318147029238,-2.463693659991913,1.2352587009968223,1.1207650780088008,1.5656199097199308,1.7543119937994864,6.873851080974789,10.0,1.4788952947011211,1.4788952947011211,1.4788952947011211,0.0,False,True,0.0,ucb,0.5676027000299655,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,1.1455850370774912,76.06612662213219,0.6084691185312603,2.377066456941631,2.016011213247352,0.6084691185312603,levy_10
33,10.0,10.0,0.6219735639659292,0.4586090011069928,-1.0750945214512688,1.3097197983778313,2.311677593419616,2.017778127499168,-0.8633792168481017,-2.0629892043244342,10.0,0.11317259557071224,0.11317259557071224,0.11317259557071224,0.0,False,True,0.0,ucb,1.3252061999519356,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,2.5113077362079,78.57743435834008,0.6084691185312603,2.3811343744951543,2.016011213247352,0.6084691185312603,levy_10
34,-10.0,-0.9919226348955936,-1.9873539958196325,-2.0132218438890703,-1.1087376615335922,4.298981471932154,0.7882544421055834,-0.04070370075274492,4.188129827747211,-2.3918070234444806,4.551845138672746,0.5176182564886164,0.5176182564886164,0.5176182564886164,0.0,False,True,0.0,ucb,0.8641210999921896,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,2.106862075289996,80.68429643363008,0.6084691185312603,2.3730675421655905,2.016011213247352,0.6084691185312603,levy_10
35,-10.0,-1.394953475073979,-1.7051776465724242,-0.1502061907074254,-1.4094862240480561,-0.46327857511503856,0.8690766076276505,0.11575374482796609,2.001475086434427,1.507799919544673,-10.0,0.5385761929771056,0.5385761929771056,0.5385761929771056,0.0,False,True,0.0,ucb,0.911214099964127,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,2.0859041388015065,82.77020057243159,0.6084691185312603,2.3648628734980455,2.016011213247352,0.6084691185312603,levy_10
36,0.12157948250920039,-3.9978331451253806,1.1414400325368241,-4.989640955512098,-9.621215609261828,1.238039705361327,1.9192818158471032,0.16965189150370613,2.3839437055023147,0.2704823869393065,-1.8698869539895222,1.1486259902208613,1.1486259902208613,1.1486259902208613,0.0,False,True,0.0,ucb,0.8931908000377007,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,1.475854341557751,84.24605491398934,0.6084691185312603,2.3401681920552595,2.016011213247352,0.6084691185312603,levy_10
37,1.0143013324637775,-7.55042169434786,1.0550771956481844,-5.195133832152194,1.247914568017277,1.1741346719710408,1.6943334720936045,0.6872580165344622,0.710620801939988,-1.3282986571036501,-0.3801735748738643,1.963296781952217,1.963296781952217,1.963296781952217,0.0,False,True,0.0,ucb,0.9041299000382423,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.016011213247352,0.6611835498263954,84.90723846381573,0.6084691185312603,2.2947902287517765,2.016011213247352,0.6084691185312603,levy_10
38,2.6298907458507577,0.9674096777906318,-3.3487066939906485,0.12433536625616576,0.6757429112877913,0.3650973554274557,1.930220846554564,-1.6427757890037444,4.408896654327635,2.3047351110217664,-1.0101257169797007,2.291672796915561,2.291672796915561,2.291672796915561,0.0,False,True,0.0,ucb,0.4857340999878943,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.291672796915561,0.3328075348630515,85.24004599867878,0.3328075348630515,2.243159105228389,2.291672796915561,0.3328075348630515,levy_10
39,1.4958032879452805,-0.044536499729614994,-1.3413424854080822,-7.760606449155497,0.3684632333819099,-0.5469143598169691,2.3559853417477528,0.3935357579532982,3.3977599384827144,4.246704438683386,1.6440640655843781,2.2593439250521996,2.2593439250521996,2.2593439250521996,0.0,False,True,0.0,ucb,0.64852940000128,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.291672796915561,0.3651364067264127,85.60518240540519,0.3328075348630515,2.1950046770616716,2.291672796915561,0.3328075348630515,levy_10
40,4.967537891409779,-5.315549278608086,-2.5079901544267047,-2.3360701999893796,-1.5115416072729801,-0.7235303578990968,1.4453842895299012,0.0363783508058961,-0.9686617853300601,-0.4727921580835618,1.637884267618326,1.7537562106199265,1.7537562106199265,1.7537562106199265,0.0,False,True,0.0,ucb,0.7656815000227652,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.291672796915561,0.8707241211586858,86.47590652656388,0.3328075348630515,2.1618976631640967,2.291672796915561,0.3328075348630515,levy_10
41,2.528230793609045,4.912590289057441,0.25970970442880903,-3.8437335165467115,2.2646658991341275,0.8550679599534345,0.6409782646771476,-1.1989839796790516,7.502938712631224,5.977355431637193,-2.758655232077826,1.91936441833663,1.91936441833663,1.91936441833663,0.0,False,True,0.0,ucb,0.8690154000069015,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.291672796915561,0.7051159134419822,87.18102244000586,0.3328075348630515,2.1263664009757526,2.291672796915561,0.3328075348630515,levy_10
42,-3.012041313025771,0.19462895037472386,-2.9423897406579025,-2.6489316738164823,1.8038930357275518,-0.2916204934534019,2.2212011805851333,-1.6814318480246937,10.0,2.1017502958762297,7.33778353408916,0.8970552065390511,0.8970552065390511,0.8970552065390511,0.0,False,True,0.0,ucb,0.7885802999953739,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.291672796915561,1.7274251252395612,88.90844756524542,0.3328075348630515,2.11686779917251,2.291672796915561,0.3328075348630515,levy_10
43,1.0657157498231167,6.458034174030252,-2.397716785201796,-4.552546010779444,0.8544133557361869,1.5195550817132921,1.849482409129512,-0.41788045151515835,0.795444032908351,8.905021841964562,-3.5812800919883903,1.4908280944663634,1.4908280944663634,1.4908280944663634,0.0,False,True,0.0,ucb,0.697868200019002,False,False,10,ced02696-328a-4093-be78-abd196fb7600,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.291672796915561,1.1336522373122488,90.04209980255767,0.3328075348630515,2.094002320989713,2.291672796915561,0.3328075348630515,levy_10
