iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.40098412179965226,1.040321760533058,-2.4531427468528926,1.2724580909258008,3.8811144109105475,6.918806273441499,10.0,0.4275276722655341,4.469869591041582,-3.5549606879420703,-10.0,0.7418144571199362,0.7418144571199362,0.7418144571199362,0.0,False,True,0.0,logei,0.7394235000247136,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,1.882665874658676,28.46037833916374,0.6271823187349128,2.587307121742158,1.9972980130436995,0.6271823187349128,levy_10
12,0.9478050034532755,0.49265320247348665,-1.7010860792670124,7.129127550045483,1.7856962557845606,7.854708429963524,7.178266485039666,-2.4505971916864615,5.072231276733372,0.8459312603465224,-6.809479787098762,1.7832515858861477,1.7832515858861477,1.7832515858861477,0.0,False,True,0.0,logei,0.8254172999877483,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,0.8412287458924645,29.301607085056204,0.6271823187349128,2.4418005904213502,1.9972980130436995,0.6271823187349128,levy_10
13,-3.4193172889598733,2.5877001484313324,-0.2046842401867527,4.902209411890184,0.6927946166181012,2.603005711007592,5.800347299557314,0.4350670653406676,4.001091456654419,-1.0672259368205739,-6.349032220221126,1.8534507751264422,1.8534507751264422,1.8534507751264422,0.0,False,True,0.0,logei,0.6494462999980897,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,0.7710295566521701,30.072636641708375,0.6271823187349128,2.313279741669875,1.9972980130436995,0.6271823187349128,levy_10
14,1.0904903810577427,0.23862279624477653,-6.856934928566493,3.115486205286577,7.316879244366023,-2.3550441933593804,7.159688255794599,-4.030688090159127,6.275622288703963,-0.051308978469801196,-7.263108871104475,1.0743829312117954,1.0743829312117954,1.0743829312117954,0.0,False,True,0.0,logei,0.781963299959898,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,1.5500974005668169,31.62273404227519,0.6271823187349128,2.2587667173053707,1.9972980130436995,0.6271823187349128,levy_10
15,-1.0897111215569928,4.527086935940793,0.059852561407035,6.062127365031282,-0.7630816038798078,4.686056639182407,8.009373358383428,6.180260740104807,-3.145271504613577,0.8356679285492907,-6.92637142647332,1.439601524250555,1.439601524250555,1.439601524250555,0.0,False,True,0.0,logei,0.9022011000197381,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,1.1848788075280572,32.80761284980325,0.6271823187349128,2.1871741899868833,1.9972980130436995,0.6271823187349128,levy_10
16,-3.3531046654656045,1.4992952259611756,-1.3631567747491276,-3.5172060877948654,-0.25465561257348274,4.855606924044296,5.918311924966806,-2.1819562260380296,6.974176359689103,0.45943340570453756,-7.290879705919227,1.473083481836364,1.473083481836364,1.473083481836364,0.0,False,True,0.0,logei,1.0305035000201315,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,1.1513968499422482,33.95900969974549,0.6271823187349128,2.1224381062340933,1.9972980130436995,0.6271823187349128,levy_10
17,2.4117189815029527,-0.002649177550616757,-0.22896626614843513,10.0,-1.7665516105817305,9.39433302093716,6.833266041756012,-4.443761456234097,0.8421450953203319,-1.2612371759930947,-5.8657065419041015,0.13432837470812045,0.13432837470812045,0.13432837470812045,0.0,False,True,0.0,logei,1.067174400028307,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,2.4901519570704918,36.44916165681599,0.6271823187349128,2.1440683327538816,1.9972980130436995,0.6271823187349128,levy_10
18,-2.330510094776577,1.9067761705573252,-1.471241959710553,3.037638815526618,1.586363570979915,6.846464192127036,6.208217006001484,0.02087714169146081,8.104554551161902,2.354362003956888,-6.688564129122679,1.6172085966594747,1.6172085966594747,1.6172085966594747,0.0,False,True,0.0,logei,0.8478389999945648,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,1.0072717351191376,37.45643339193513,0.6271823187349128,2.080912966218618,1.9972980130436995,0.6271823187349128,levy_10
19,1.0718485423236126,0.456430562562,-3.5822867340794087,7.765690548384018,3.676858621291128,4.1631380901972195,7.333656903081459,-2.5246740422870397,4.4161531054672665,1.3971384722090636,-7.629212068960092,1.968023326495946,1.968023326495946,1.968023326495946,0.0,False,True,0.0,logei,0.8948597999988124,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9972980130436995,0.6564570052826664,38.1128903972178,0.6271823187349128,2.005941599853568,1.9972980130436995,0.6271823187349128,levy_10
20,-1.9947802911119734,1.0692503759240488,1.579267117385689,4.107291572682091,2.678541756161812,4.392752576579725,7.052802253486947,-0.927875506765557,3.2005821582128777,1.1761430724379498,-7.626556556874457,2.0525700052479934,2.0525700052479934,2.0525700052479934,0.0,False,True,0.0,logei,1.1702636999543756,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,0.5719103265306189,38.68480072374842,0.5719103265306189,1.9342400361874208,2.0525700052479934,0.5719103265306189,levy_10
21,0.08641240747753827,-0.7960650260692718,-5.880265935708341,4.497702204184468,-1.5945982034351813,4.2252582292012795,9.083005696790249,8.954094587763324,4.2055612886019045,0.8893150755505711,-7.576134547755086,0.37360023423736743,0.37360023423736743,0.37360023423736743,0.0,False,True,0.0,logei,1.1212927000015043,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,2.250880097541245,40.935680821289665,0.5719103265306189,1.9493181343471269,2.0525700052479934,0.5719103265306189,levy_10
22,-1.8659992286048026,4.394719326292811,-4.148096292924774,0.9783837006848678,2.700828180907971,2.0678534775518065,5.84403787605893,-2.5147823881011244,4.437451595950048,-0.07759678878920513,-7.158322206702115,1.7672578296851364,1.7672578296851364,1.7672578296851364,0.0,False,True,0.0,logei,1.3460955999908037,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,0.8572225020934758,41.79290332338314,0.5719103265306189,1.8996774237901428,2.0525700052479934,0.5719103265306189,levy_10
23,0.9918699165805096,5.6000890196981485,0.5120126896722694,10.0,4.098769341450657,6.2778819946151385,8.017672691184798,0.6609969222730486,-2.6594502727709997,0.04376505910507326,-7.231530942024043,0.5923061342949465,0.5923061342949465,0.5923061342949465,0.0,False,True,0.0,logei,1.0377839999855496,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,2.032174197483666,43.825077520866806,0.5719103265306189,1.9054381530811655,2.0525700052479934,0.5719103265306189,levy_10
24,0.4357066874415919,-2.1957367820969336,-5.269667806724055,3.3147191160142913,-4.607174245297768,4.23896268468759,7.508567617378296,-1.0143387212867656,3.611365792429686,1.4419821747502028,-7.40049809236377,1.865192282253632,1.865192282253632,1.865192282253632,0.0,False,True,0.0,logei,1.0665029000374489,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,0.7592880495249803,44.58436557039179,0.5719103265306189,1.8576818987663246,2.0525700052479934,0.5719103265306189,levy_10
25,1.874725887967237,1.036237358018236,-2.0546379371642574,3.2014364485824163,9.1181834860292,4.973463741610585,7.053354507712319,-2.9633806016400723,5.684068130730605,-0.8535732242655184,-7.4386009279165695,0.8384574720917151,0.8384574720917151,0.8384574720917151,0.0,False,True,0.0,logei,1.1174424000200815,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,1.7860228596868972,46.370388430078684,0.5719103265306189,1.8548155372031474,2.0525700052479934,0.5719103265306189,levy_10
26,-1.457342272983602,2.3501302739496253,-7.655492780594093,6.61844959508238,0.5218660182755004,-0.8061379194303943,6.772892950197821,-0.15955757446713875,4.419387844587068,1.9394320315312803,-7.824247155744356,1.4781894826107458,1.4781894826107458,1.4781894826107458,0.0,False,True,0.0,logei,1.232427699957043,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,1.1462908491678665,47.51667927924655,0.5719103265306189,1.8275645876633289,2.0525700052479934,0.5719103265306189,levy_10
27,0.7175603549393974,-1.7934340736739989,-2.503326766518479,3.6667313917303006,0.30706101110069456,4.226991963058587,8.199010212729815,-1.9311221249721744,4.02835323583078,1.3936025568226065,-7.466947050410712,1.9222417723934802,1.9222417723934802,1.9222417723934802,0.0,False,True,0.0,logei,1.017527499992866,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,0.7022385593851321,48.21891783863168,0.5719103265306189,1.7858858458752476,2.0525700052479934,0.5719103265306189,levy_10
28,-0.8090734196532758,3.070248528000704,-5.305014075866851,2.809118197410438,-0.82142080010535,5.078724914188498,6.513320861279258,-0.6807448638657945,3.008204602512504,0.6733510668754713,-8.413042735271766,1.5689112221917842,1.5689112221917842,1.5689112221917842,0.0,False,True,0.0,logei,0.9990787000278942,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,1.055569109586828,49.27448694821851,0.5719103265306189,1.7598031052935181,2.0525700052479934,0.5719103265306189,levy_10
29,-0.9347067643439209,0.9459863067326911,-0.30061797642320104,9.705859523555532,-1.4851462175362826,3.212751948451425,7.144497504401295,-2.6585614405175773,0.5948317306189754,0.3835942587912103,-6.667024833030161,1.0891553362622002,1.0891553362622002,1.0891553362622002,0.0,False,True,0.0,logei,1.6179021000280045,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0525700052479934,1.535324995516412,50.80981194373492,0.5719103265306189,1.7520624808184455,2.0525700052479934,0.5719103265306189,levy_10
30,-4.017840423438728,1.362871755922408,0.9285158123406595,1.3280945847706336,-4.228364990457556,0.29849926344460304,7.525712340422377,0.10203424466991756,-0.0519413673837454,0.09225115662465658,-6.716719021511895,2.374272922166168,2.374272922166168,2.374272922166168,0.0,False,True,0.0,logei,0.9849540999857709,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.2502074096124445,51.060019353347364,0.2502074096124445,1.7020006451115788,2.374272922166168,0.2502074096124445,levy_10
31,-3.2346297006648768,-4.501215555439418,0.5991385748160885,7.447787370750508,2.568043699641883,-4.830233895080912,5.636285399981382,-3.396468999816271,4.234724401849376,4.184446464144153,-7.389345111273037,1.6344295309118844,1.6344295309118844,1.6344295309118844,0.0,False,True,0.0,logei,0.953370500006713,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.9900508008667279,52.05007015421409,0.2502074096124445,1.6790345211036803,2.374272922166168,0.2502074096124445,levy_10
32,-3.9039684651151743,7.319216739831718,0.4524090747032387,0.384067824969316,-2.4992957430707055,1.3673549379697796,10.0,0.4675723700486184,0.7867297779688102,0.5673680241854251,-7.1397035942923415,1.1573336049505518,1.1573336049505518,1.1573336049505518,0.0,False,True,0.0,logei,1.1549667000072077,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,1.4671467268280605,53.51721688104215,0.2502074096124445,1.6724130275325673,2.374272922166168,0.2502074096124445,levy_10
33,-1.8250674430247211,-2.705411216360292,0.41080683977339255,1.3558850388582442,-3.487133040210298,-0.5281019428416271,6.24570323545778,-0.4754787852013767,-0.6101177135903529,-0.48476780746389386,-5.018322756974251,1.8564617074957663,1.8564617074957663,1.8564617074957663,0.0,False,True,0.0,logei,0.9006888999720104,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.768018624282846,54.285235505325,0.2502074096124445,1.6450071365249999,2.374272922166168,0.2502074096124445,levy_10
34,-5.194864374608135,1.080833814681993,-0.06669078124436838,1.4806094737784858,-0.9320449306350542,-3.98555193254668,4.945999361784369,-0.40306321643422033,-2.1152128504567886,0.28931477413557155,-6.623165243079952,1.9082859301898596,1.9082859301898596,1.9082859301898596,0.0,False,True,0.0,logei,0.8201073000091128,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.7161944015887527,55.00142990691375,0.2502074096124445,1.6176891149092278,2.374272922166168,0.2502074096124445,levy_10
35,-1.1834789928091167,2.485032949242881,1.2821861347426031,1.4146063238623374,-2.845851336215725,-4.6225361182738665,7.219915120713116,-1.218612121045778,4.616557534164164,-0.8310552610463843,-5.666932078127978,1.9726343288400066,1.9726343288400066,1.9726343288400066,0.0,False,True,0.0,logei,1.6081629000254907,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.6518460029386057,55.653275909852354,0.2502074096124445,1.590093597424353,2.374272922166168,0.2502074096124445,levy_10
36,-7.247750506269962,0.3394731295042696,1.9197359803191043,3.553330001469346,-4.075044420227971,2.139238273355118,7.341643139724046,-1.2049321428123325,-2.582882816098577,0.6174214712347753,-7.09462070755122,1.6517746325002345,1.6517746325002345,1.6517746325002345,0.0,False,True,0.0,logei,1.2743028999539092,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.9727056992783778,56.62598160913073,0.2502074096124445,1.5729439335869648,2.374272922166168,0.2502074096124445,levy_10
37,-3.1317958772055454,0.23834242477649456,-0.22672108711973518,0.8293227986855379,-3.0625746982817335,-2.596865448013256,7.04631122540502,0.3319084749495151,1.5777000078899417,0.5291832113698459,-6.7137941224964415,1.8941575554514791,1.8941575554514791,1.8941575554514791,0.0,False,True,0.0,logei,0.6920080000418238,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.7303227763271332,57.35630438545787,0.2502074096124445,1.5501703887961586,2.374272922166168,0.2502074096124445,levy_10
38,-4.098346308692819,1.7147176320272026,3.8829668579358234,0.20942907073092315,-7.8226447998704245,10.0,8.83073662131136,0.5346644342648624,-4.413373347925191,-0.85840526489531,-5.856735692631891,0.6087997837799243,0.6087997837799243,0.6087997837799243,0.0,False,True,0.0,logei,1.1773904000292532,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,2.015680547998688,59.37198493345656,0.2502074096124445,1.5624206561435936,2.374272922166168,0.2502074096124445,levy_10
39,-2.9165066993489814,1.1937175741943862,-0.16405554463872526,2.930941451719237,-0.9556179054098549,-0.33569099439465794,6.730644473649659,-1.1017183950184608,2.635931451083361,1.0454602185082804,-8.858638467756252,2.0042816041565525,2.0042816041565525,2.0042816041565525,0.0,False,True,0.0,logei,0.6163599000428803,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.6201987276220597,59.99218366107862,0.2502074096124445,1.5382611195148364,2.374272922166168,0.2502074096124445,levy_10
40,-0.7171239899199148,0.7906243471544551,0.05685710985016928,2.4001376025147754,-0.6663040371887556,0.9108570100776797,6.576885200844425,-1.0818376371120437,2.2411991364679986,1.0258521189001026,-6.118042112099532,2.1291525940730427,2.1291525940730427,2.1291525940730427,0.0,False,True,0.0,logei,0.5906608999939635,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.4953277377055696,60.48751139878419,0.2502074096124445,1.5121877849696048,2.374272922166168,0.2502074096124445,levy_10
41,-10.0,-0.03304178198793282,-0.898471253266724,3.0358708390634077,-0.06966743016970997,0.20993266550055759,6.993057644081456,-1.0627156837684693,2.464786090209785,1.0694429117075264,-3.649963422764487,0.7380015032710481,0.7380015032710481,0.7380015032710481,0.0,False,True,0.0,logei,0.5513546000001952,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,1.8864788285075642,62.373990227291756,0.2502074096124445,1.521316834811994,2.374272922166168,0.2502074096124445,levy_10
42,0.28094076614936414,-1.2299413940269108,1.0622227554668646,1.891897498408888,-1.9498482027145694,0.058652045416708376,6.527262281126991,-0.5838672044594518,1.6812788986132736,0.23802408949627168,-7.348296615294864,2.052750611843585,2.052750611843585,2.052750611843585,0.0,False,True,0.0,logei,0.7217667999793775,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.5717297199350271,62.945719947226785,0.2502074096124445,1.4987076177911138,2.374272922166168,0.2502074096124445,levy_10
43,-2.334669997989365,0.9206039085594683,-0.30493736901701457,2.2795786031518444,-1.3969022797604698,0.046007052282758094,6.846222340179916,-1.54076820693287,1.3849994104923455,0.41907484803494033,-7.230220302096062,2.0225878302518785,2.0225878302518785,2.0225878302518785,0.0,False,True,0.0,logei,0.6925819999887608,False,False,11,88a06fa5-5c7d-45fd-85ce-db365029d002,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.374272922166168,0.6018925015267338,63.54761244875352,0.2502074096124445,1.4778514522965935,2.374272922166168,0.2502074096124445,levy_10
