iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-2.806816281813925,0.7514894078197365,4.466716413975974,-7.558986856066397,-3.2901353475355988,-3.9339133386980625,-0.7550550735655571,-3.4097960271586554,-6.328702637243834,2.3967655491598103,-7.354915115351351,0.8832277998801519,0.8832277998801519,0.8832277998801519,0.0,False,True,0.0,ucb,0.33517530001699924,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7412525318984604,23.55449976586225,0.541012716177991,2.141318160532932,2.0834676156006213,0.541012716177991,levy_10
12,1.9609269997960426,2.8270261115318487,4.527046562174184,-5.274168670840759,0.16137042211089075,-7.767487777437989,-3.6380950172022475,-1.562572750411552,3.0761260666458403,2.002440231305374,-3.4690631397807405,1.7633736326637357,1.7633736326637357,1.7633736326637357,0.0,False,True,0.0,ucb,0.4795354999951087,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8611066991148766,24.415606464977127,0.541012716177991,2.0346338720814274,2.0834676156006213,0.541012716177991,levy_10
13,-6.6461803593443305,3.8823306807085802,4.89255532526355,3.7275888926706053,1.5783663637025214,-4.859228638357496,3.9360870833793316,0.6697887869061749,0.9090294190298229,3.634026158945872,-4.053244672712321,1.5174281837803842,1.5174281837803842,1.5174281837803842,0.0,False,True,0.0,ucb,0.6974546000128612,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.107052147998228,25.522658612975356,0.541012716177991,1.963281431767335,2.0834676156006213,0.541012716177991,levy_10
14,3.105112348054325,-4.446269330201039,4.863986088649204,-5.16619990726712,1.1009104635718914,-3.7206229714026584,3.151659830205882,-7.157468917154126,0.5636247052610979,3.679422550731909,-5.973960741985265,1.3835740638140406,1.3835740638140406,1.3835740638140406,0.0,False,True,0.0,ucb,1.6171568999998271,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2409062679645717,26.763564880939928,0.541012716177991,1.9116832057814235,2.0834676156006213,0.541012716177991,levy_10
15,0.6034743654786039,1.1040821901445694,4.867265754160733,-9.998361017146115,-1.6648712304758284,-6.656766104958321,5.423324342345864,8.127005318819956,1.6912987932034773,5.0006934925376125,-9.31915215780241,-0.5907472332930673,,-0.5907472332930673,0.0,False,True,,ucb,0.5945949999731965,False,True,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.2152275650716797,29.978792446011607,0.541012716177991,1.9985861630674404,2.0834676156006213,0.541012716177991,levy_10
16,5.824150778463614,1.3482048108379394,4.880331256441078,-6.968501241910659,-5.037621362230996,-3.7887069856011264,4.756020104765541,7.204571292574794,1.5921745901192608,6.304287197643276,-7.498106701902202,0.5796003199501529,0.5796003199501529,0.5796003199501529,0.0,False,True,0.0,ucb,0.5151254999800585,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.044880011828459,32.023672457840064,0.541012716177991,2.001479528615004,2.0834676156006213,0.541012716177991,levy_10
17,-8.194338893467117,-1.4884200926078939,4.429687944413513,-7.4102941526335355,-0.0670684708863573,-3.1394078315037777,-4.953253082427298,-2.4280360712329765,3.4401774883451277,3.3259080501913854,-3.715473576101726,1.4226922885500253,1.4226922885500253,1.4226922885500253,0.0,False,True,0.0,ucb,0.49876980000408366,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.201788043228587,33.22546050106865,0.541012716177991,1.9544388530040384,2.0834676156006213,0.541012716177991,levy_10
18,-5.7433045798178375,-8.66211201309807,4.814094947967077,-0.9625143290826872,-0.09429130628591967,-7.667086537301924,-10.0,5.500078224626706,-3.3378514059252264,4.051684090525514,-5.391146916652037,-0.6111722583645504,,-0.6111722583645504,0.0,False,True,,ucb,1.0066678000148386,False,True,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.2356525901431628,36.461113091211814,0.541012716177991,2.025617393956212,2.0834676156006213,0.541012716177991,levy_10
19,-5.744481602608881,-8.6580480442369,4.814057008211522,-0.962319995292275,-0.09430325438672794,-7.659109548928215,-10.0,5.4977181175327345,-3.350339898538804,4.059262334162532,-5.385520558381455,-0.6115508799295684,-0.6115508799295684,-0.6115508799295684,0.0,False,True,0.0,ucb,0.9022450000047684,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.2360312117081804,39.697144302919995,0.541012716177991,2.08932338436421,2.0834676156006213,0.541012716177991,levy_10
20,-1.8255525484664066,0.9773242501504027,4.61654895197828,2.5124920317866737,2.741343058192538,3.5133611204759463,-1.314998304866585,-8.172385498146477,2.2425909031288738,6.510954001904583,-7.13106730735857,1.8375520542252433,1.8375520542252433,1.8375520542252433,0.0,False,True,0.0,ucb,0.8889444000087678,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.786928277553369,40.48407258047337,0.541012716177991,2.0242036290236682,2.0834676156006213,0.541012716177991,levy_10
21,-2.386473770782445,0.17407292901061233,4.559921649218189,-5.962441938284124,4.6788861716626675,1.8576304043630951,0.15984135729699625,1.3062909843207466,1.514773924356728,-2.3116582473462373,0.7876947071108655,1.5097339965335166,1.5097339965335166,1.5097339965335166,0.0,False,True,0.0,ucb,0.6706622000201605,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1147463352450957,41.59881891571846,0.541012716177991,1.9808961388437363,2.0834676156006213,0.541012716177991,levy_10
22,-2.1632049293209006,0.071436129980215,4.459403958874723,6.267458461210097,-0.04738959801902814,-10.0,-0.5129424470102166,-1.4062994340802244,3.1034673526828858,-5.763566851445712,-10.0,-0.37417174641592105,-0.37417174641592105,-0.37417174641592105,0.0,False,True,0.0,ucb,1.0686085000052117,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.9986520781945334,44.59747099391299,0.541012716177991,2.0271577724505905,2.0834676156006213,0.541012716177991,levy_10
23,-8.82716093342303,1.3928589716816289,4.370627283605314,-2.369433448977877,5.803446851320207,-3.501373306826302,0.4368521824435351,-4.097582539604309,2.8815047240723106,5.6561148507984775,1.1606824164427139,1.3016224134655774,1.3016224134655774,1.3016224134655774,0.0,False,True,0.0,ucb,1.1156501999939792,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.322857918313035,45.920328912226026,0.541012716177991,1.996536039662001,2.0834676156006213,0.541012716177991,levy_10
24,-1.989145547662465,1.3407937097294187,4.56034620516924,-10.0,2.1818603773366,10.0,0.04541024978512848,-9.153777632972583,2.0360816381711735,3.0259154226120515,-3.327115647006138,-0.9249286221958675,-0.9249286221958675,-0.9249286221958675,0.0,False,True,0.0,ucb,0.9960662000230514,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.5494089539744795,49.469737866200504,0.541012716177991,2.0612390777583545,2.0834676156006213,0.541012716177991,levy_10
25,-0.11114840960836311,6.7252914512591015,4.385769450969436,-10.0,5.706891835372875,-5.549833748395088,-6.421695714998306,-10.0,4.510886189601068,-4.152076023476887,-0.6668062406033404,-2.3970023993659657,-2.3970023993659657,-2.3970023993659657,0.0,False,True,0.0,ucb,0.9473002000013366,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.021482731144578,54.491220597345084,0.541012716177991,2.179648823893803,2.0834676156006213,0.541012716177991,levy_10
26,10.0,0.8405655951060185,1.3423603469448135,-0.9577289334000975,6.278342846711049,8.894425828352887,1.7332488905823613,-2.0593808817976154,9.82254016602322,6.018079282936279,-5.414307228789544,-0.9097458166349338,-0.9097458166349338,-0.9097458166349338,0.0,False,True,0.0,ucb,0.7107160000014119,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.534226148413546,58.02544674575863,0.541012716177991,2.2317479517599472,2.0834676156006213,0.541012716177991,levy_10
27,8.849959543843504,3.106814644655574,2.921522299219329,-0.2754445237218719,5.344453460306082,-2.5067613388784373,1.2351941372812647,-4.034102835356982,-0.7101591233311405,7.930930179122974,-8.164537015779153,1.333672025060467,1.333672025060467,1.333672025060467,0.0,False,True,0.0,ucb,1.3362069000140764,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2908083067181453,59.31625505247678,0.541012716177991,2.196898335276918,2.0834676156006213,0.541012716177991,levy_10
28,10.0,1.0000488464013642,5.6944987396712134,-0.08228351669080919,7.125257555035823,10.0,-10.0,-3.114142198721866,0.5660669216002704,7.136829322044409,-6.894179115135249,-1.875252698633444,-1.875252698633444,-1.875252698633444,0.0,False,True,0.0,ucb,0.8576205999706872,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.499733030412056,63.815988082888836,0.541012716177991,2.2791424315317443,2.0834676156006213,0.541012716177991,levy_10
29,-0.9967467966225557,0.9190929943221986,0.8120764896999172,1.0680209019372775,-1.8539570337418405,-1.645749207549146,-1.3489346906351656,-2.2690454897198133,7.128349711260852,4.299044922875903,-5.575583157097461,1.9539890660672043,1.9539890660672043,1.9539890660672043,0.0,False,True,0.0,ucb,0.5950607999693602,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6704912657114079,64.48647934860024,0.541012716177991,2.2236717016758702,2.0834676156006213,0.541012716177991,levy_10
30,-1.5388742986398338,0.5047088766741179,2.465303107378872,-1.7479659748813714,10.0,-2.1061121151902866,7.870368158422907,-1.0857084709490035,1.959692912908189,4.18328107444141,-10.0,0.8251017536963549,0.8251017536963549,0.8251017536963549,0.0,False,True,0.0,ucb,0.6518193999654613,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7993785780822575,66.2858579266825,0.541012716177991,2.209528597556083,2.0834676156006213,0.541012716177991,levy_10
31,-0.29186367695841076,1.156138383270397,1.458694929541691,-3.5228387911955936,1.3078892219466978,-3.5034063347548114,10.0,0.5317822854912952,1.9904422710977685,7.306483644211729,2.020619187431662,1.225551144790912,1.225551144790912,1.225551144790912,0.0,False,True,0.0,ucb,0.8541056999820285,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3989291869877003,67.6847871136702,0.541012716177991,2.183380229473232,2.0834676156006213,0.541012716177991,levy_10
32,10.0,2.319131596652593,-3.6726899859772875,-1.9419133510926327,-5.554482426993808,-5.866331263853254,-10.0,0.22245825118043727,10.0,10.0,-1.5726702281864788,-3.354984810229195,-3.354984810229195,-3.354984810229195,0.0,False,True,0.0,ucb,0.6846520999679342,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.9794651420078075,73.66425225567801,0.541012716177991,2.3020078829899377,2.0834676156006213,0.541012716177991,levy_10
33,-1.2093927437515632,-6.018955032390244,1.716996442574541,3.71331604453792,2.109092492823206,0.22709505811158764,-0.046623012399558496,-1.861740999150908,-1.1072754710536734,4.33206083691705,1.0958548476748353,1.7244316767561279,1.7244316767561279,1.7244316767561279,0.0,False,True,0.0,ucb,0.6382791000069119,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9000486550224844,74.5643009107005,0.541012716177991,2.259524270021227,2.0834676156006213,0.541012716177991,levy_10
34,-3.6240205722182193,9.525871565568448,1.753497547014142,-1.1917467354698426,2.2157026099432744,-0.25246412582737526,-0.8055452500272412,0.053994142622128344,0.48552177565087523,4.875910477387093,-10.0,1.0644917309457582,1.0644917309457582,1.0644917309457582,0.0,False,True,0.0,ucb,0.5733362999744713,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.559988600832854,76.12428951153335,0.541012716177991,2.238949691515687,2.0834676156006213,0.541012716177991,levy_10
35,-0.4653743527772924,0.4188369281591243,3.164634408005118,5.67476297948578,0.7503642052431801,-6.395217297509992,0.5464333263050656,-6.673783123904636,1.4399177447979767,7.7507486301923,-10.0,0.4687548532629317,0.4687548532629317,0.4687548532629317,0.0,False,True,0.0,ucb,0.658498500008136,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1557254785156807,78.28001499004903,0.541012716177991,2.2365718568585438,2.0834676156006213,0.541012716177991,levy_10
36,1.1017325104901428,6.866946840674536,4.354263010019324,1.4054015242445599,-0.853262752857329,-0.5141652469633305,2.315442836931208,-1.7693235861546925,2.9336329044878293,4.481104119513102,-2.3947055256971783,2.13834478045833,2.13834478045833,2.13834478045833,0.0,False,True,0.0,ucb,0.775600100052543,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.13834478045833,0.4861355513202823,78.76615054136931,0.4861355513202823,2.1879486261491476,2.13834478045833,0.4861355513202823,levy_10
37,-1.1070275800505032,0.3893691988870255,2.7746094534271304,-1.0593407784390774,8.11426101489714,-1.7937314222634428,-0.8101706084057891,0.21931516643055227,1.80738974070483,4.873940686067864,-2.955917937567169,2.148901296924769,2.148901296924769,2.148901296924769,0.0,False,True,0.0,ucb,0.7298084999783896,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.148901296924769,0.4755790348538431,79.24172957622315,0.4755790348538431,2.14166836692495,2.148901296924769,0.4755790348538431,levy_10
38,-6.250737271760031,-2.1454195213761498,3.5506017556604212,0.8453836554057993,0.23900562338026587,2.2966252449472337,0.7902438027722773,-0.4816208656003197,9.653148970777087,2.43657181099665,-3.077425619295241,0.6854919905724225,0.6854919905724225,0.6854919905724225,0.0,False,True,0.0,ucb,0.3813137999968603,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.148901296924769,1.9389883412061897,81.18071791742933,0.4755790348538431,2.136334682037614,2.148901296924769,0.4755790348538431,levy_10
39,3.9916855365095727,-0.20788199839463223,0.9236256102085043,-8.130206501622865,-9.320864889840637,-4.30618279509511,1.9486642095419242,0.8581883728492049,2.1061116286337738,0.8420780840693508,-0.5095222696308674,1.5780524599365147,1.5780524599365147,1.5780524599365147,0.0,False,True,0.0,ucb,0.9714727000100538,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.148901296924769,1.0464278718420976,82.22714578927143,0.4755790348538431,2.1083883535710624,2.148901296924769,0.4755790348538431,levy_10
40,3.527003353361765,0.616726415625168,2.7469372789332493,4.109448366074467,-1.6290086334720404,-1.3533402141572555,-2.7294548436741,-0.2106841291487681,0.15837810290826027,1.0826838636639466,-4.796587977544784,2.217323228042576,2.217323228042576,2.217323228042576,0.0,False,True,0.0,ucb,0.9175877000088803,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.217323228042576,0.4071571037360364,82.63430289300747,0.4071571037360364,2.0658575723251866,2.217323228042576,0.4071571037360364,levy_10
41,-0.9183193528404582,-1.5543064824179926,1.9765557201610024,-0.2630374866945598,-7.135517286600853,0.3237365329957924,2.288928621940254,-4.910455157575737,0.559392595095387,6.6432062420277,-5.0125943187554025,1.4634865752678627,1.4634865752678627,1.4634865752678627,0.0,False,True,0.0,ucb,0.6712045999593101,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.217323228042576,1.1609937565107495,83.79529664951822,0.4071571037360364,2.043787723158981,2.217323228042576,0.4071571037360364,levy_10
42,3.573860991606734,-8.17008504803034,3.772756107429821,10.0,4.897140580130334,-4.392700565949469,1.803635871716814,-1.126184324929374,3.5364043822325666,1.977963211058501,-1.0014715249378767,1.1876650513080946,1.1876650513080946,1.1876650513080946,0.0,False,True,0.0,ucb,1.0038749999948777,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.217323228042576,1.4368152804705177,85.23211192998873,0.4071571037360364,2.029335998333065,2.217323228042576,0.4071571037360364,levy_10
43,0.8112460941555328,3.3326981651161605,2.8458350986846734,-6.55797221143821,1.416191498901331,-3.2997843619323475,-0.7244526502913684,1.7780137101946223,1.1102134654798843,2.0330461593002296,6.289447121956264,1.6233480605477373,1.6233480605477373,1.6233480605477373,0.0,False,True,0.0,ucb,0.5100935000227764,False,False,8,fd993792-e8f4-432c-8e83-2c6f115b9e00,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.217323228042576,1.001132271230875,86.2332442012196,0.4071571037360364,2.005424283749293,2.217323228042576,0.4071571037360364,levy_10
