dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
branin,value,exact,slip,0,0.05,qucb,5,8,3.8,0.39999999999999997,3.8,-0.2907410607296431,0.15377726601497715,-0.005933491035298838,3.370662931060837,0.28002836620391014,False
branin,value,exact,slip,0,0.05,pi,5,8,4.2,0.4571428571428572,4.0,-0.2771453457893883,-0.41397045242719077,-0.005656027465089556,3.4123479545410715,0.038936336473235265,False
branin,value,exact,slip,0,0.05,qnei,5,8,5.0,0.5714285714285714,4.6,0.14992353681199036,0.16534792890553618,0.0030596640165712315,3.50882447920523,0.5946432014702776,False
branin,value,exact,slip,0,0.05,ucb,5,8,5.0,0.5714285714285714,4.6,-0.014840605303107646,-0.12643568590391485,-0.00030286949598178623,3.6450306800773618,0.026124795030576874,False
branin,value,exact,slip,0,0.05,sobol,5,8,5.2,0.6,6.8,0.7468043273610697,0.9696379731582843,0.01524090464002183,5.977556987696147,-0.00986621317709071,False
branin,value,exact,slip,0,0.05,random,5,8,6.4,0.7714285714285715,7.4,1.4453879851821807,1.1077539845705022,0.029497713983309814,5.842599321122522,-0.2237321789016109,False
branin,value,exact,slip,0,0.15,ei,5,8,3.0,0.2857142857142857,3.2,0.33938816549937023,0.9371563130561065,0.006926289091823881,3.787344511073588,-0.17327588663100804,True
branin,value,exact,slip,0,0.15,pi,5,8,3.8,0.39999999999999997,3.0,0.11954614165081034,0.552464986300401,0.0024397171765471516,3.8090394419812705,0.32092802242416696,False
branin,value,exact,slip,0,0.15,qnei,5,8,4.0,0.42857142857142855,4.2,1.212087779947395,1.6018839914153133,0.024736485305048878,4.570988722340635,-0.7405540770996644,False
branin,value,exact,slip,0,0.15,logei,5,8,4.2,0.4571428571428572,3.8,1.4078064392467755,1.2107850324026357,0.028730743658097458,4.894530105526891,0.589674084731671,False
branin,value,exact,slip,0,0.15,sobol,5,8,4.8,0.5428571428571428,5.6,2.2286629394900226,2.424881509545294,0.04548291713244943,7.4594155998251,-0.07421922715279758,False
branin,value,exact,slip,0,0.15,ucb,5,8,5.0,0.5714285714285714,4.8,1.4757276999127116,2.2008990824327483,0.030116891834953297,5.135598985293181,-0.1533776918956104,False
branin,value,exact,slip,0,0.15,random,5,8,5.6,0.6571428571428571,5.8,1.7670124719702973,3.3122172799099916,0.036061479019801994,6.1642238079106395,1.7669804031693075,False
branin,value,exact,slip,0,0.15,qucb,5,8,5.6,0.6571428571428571,5.6,2.360312249861285,1.7911237373676654,0.04816963775227112,6.021716241651765,0.968605525606748,False
branin,value,exact,slip,0,0.4,ucb,5,8,3.0,0.2857142857142857,3.0,1.140930360703868,1.770722454521594,0.02328429307558915,4.800801646084337,1.3851672219687954,True
branin,value,exact,slip,0,0.4,random,5,8,3.6,0.37142857142857144,4.2,1.6091707122881058,0.28187203792954296,0.032840218618124604,6.006382048228447,4.103190091509804,False
branin,value,exact,slip,0,0.4,pi,5,8,3.8,0.39999999999999997,3.6,1.7758719240896554,1.31525785192086,0.03624228416509502,5.465365224420116,0.3823896181752639,False
branin,value,exact,slip,0,0.4,qucb,5,8,4.2,0.4571428571428572,4.0,2.641991059714596,1.2074885901733625,0.053918184892134624,6.303395051505076,1.5682283657635439,False
branin,value,exact,slip,0,0.4,sobol,5,8,4.4,0.48571428571428577,4.6,2.7126506661734013,0.26001360255001504,0.055360217677008196,7.943403326508479,0.27294247413828765,False
branin,value,exact,slip,0,0.4,logei,5,8,4.6,0.5142857142857142,4.2,2.6198747906448987,1.7110677581141678,0.053466832462140804,6.106598456925013,1.8830056521558773,False
branin,value,exact,slip,0,0.4,ei,5,8,5.6,0.6571428571428571,5.6,3.9054426238528315,4.8514334083077895,0.07970291069087412,7.35339896942705,1.3034334637701839,False
branin,value,exact,slip,0,0.4,qnei,5,8,6.8,0.8285714285714285,6.8,5.060544627955016,3.7714035364890766,0.10327642097867382,8.419445570348255,3.5202266688161097,False
branin,value,exact,slip,20,0.01,sobol,5,8,3.0,0.2857142857142857,6.3,-0.04304028977016507,0.0,-0.0014841479231091261,5.187712370564912,-0.05567453958575941,True
branin,value,exact,slip,20,0.01,qnei,5,8,3.4,0.34285714285714286,3.4,0.0006873276579744791,-0.0010398810433409622,2.397964383909097e-05,3.3595882700512143,-1.2409571072365684,False
branin,value,exact,slip,20,0.01,logei,5,8,3.8,0.39999999999999997,3.8,-0.028748038079222892,0.0,-0.0009917313109193472,3.4579756282008915,0.04916347997977779,False
branin,value,exact,slip,20,0.01,pi,5,8,4.0,0.42857142857142855,3.4,-0.11490128776228026,0.0,-0.003867119394165395,3.5745920125681794,-1.295011999410752,False
branin,value,exact,slip,20,0.01,random,5,8,5.2,0.6,6.9,0.032127163154131555,0.0,0.001107833212211443,4.429338499094473,0.011458958789540308,False
branin,value,exact,slip,20,0.01,ucb,5,8,5.4,0.6285714285714287,4.2,0.0021136051997376892,9.63446453772221e-05,7.282486945514185e-05,3.6619848905802073,-0.03259527551108856,False
branin,value,exact,slip,20,0.01,ei,5,8,5.6,0.6571428571428571,4.0,0.0056063354417079546,0.0026979963803510643,0.0002020142355695715,3.4535626810159257,-1.2432519806396205,False
branin,value,exact,slip,20,0.01,qucb,5,8,5.6,0.6571428571428571,4.0,0.000728222714958826,0.00184932173427943,2.829917936431808e-05,3.6621322145054394,0.11944578928864229,False
branin,value,exact,slip,20,0.05,qnei,5,8,3.6,0.37142857142857144,3.0,0.005132526724841313,0.004545394316411544,0.00018323513313149218,3.3640334691180813,-0.8291958730166069,True
branin,value,exact,slip,20,0.05,sobol,5,8,4.0,0.42857142857142855,6.4,0.07509958298239887,0.0,0.002589640792496536,5.305852243317476,0.10388576799297833,False
branin,value,exact,slip,20,0.05,pi,5,8,4.2,0.4571428571428572,3.4,-0.014487795975053114,0.005725410024971095,-0.0004995791715535509,3.6750055043554064,-0.27441575666082907,False
branin,value,exact,slip,20,0.05,logei,5,8,4.2,0.4571428571428572,4.2,-0.02304316490484052,0.0013645715411128023,-0.0005620748605123111,3.4636805013752747,-1.3564517324133227,False
branin,value,exact,slip,20,0.05,ei,5,8,4.6,0.5142857142857142,4.4,0.040702011794053417,0.00952575262245503,0.0014214551831474623,3.4886583573682715,-0.38788203580049935,False
branin,value,exact,slip,20,0.05,qucb,5,8,4.6,0.5142857142857142,4.0,0.014463012983540113,0.005352898468076184,0.0005107721894252904,3.6758670047740205,-0.11133021979481406,False
branin,value,exact,slip,20,0.05,random,5,8,5.4,0.6285714285714287,6.4,0.13484476630934025,0.05273575834507582,0.004649819527908301,4.5320561022496815,-0.14718137359901157,False
branin,value,exact,slip,20,0.05,ucb,5,8,5.4,0.6285714285714287,4.2,0.026286485225833968,0.00715176902854342,0.0009063724565619034,3.686157770606303,0.9649276186833904,False
branin,value,exact,slip,20,0.15,sobol,5,8,2.6,0.2285714285714286,6.3,-0.005275363145158707,0.0,-0.00018190907397097334,5.2254772971899195,-0.45393747066363,True
branin,value,exact,slip,20,0.15,pi,5,8,3.6,0.37142857142857144,3.2,-0.007545968184402024,0.005725410024971095,-0.0002602057994621401,3.681947332146058,0.9409478225948138,False
branin,value,exact,slip,20,0.15,logei,5,8,4.2,0.4571428571428572,3.4,0.024547422888139957,0.00952636231226478,0.00088589060068313,3.511271089168255,2.0135379703157006,False
branin,value,exact,slip,20,0.15,ei,5,8,4.8,0.5428571428571428,4.8,0.25278865508162024,0.00952575262245503,0.008715106607963647,3.700745000655838,-0.4376089415539474,False
branin,value,exact,slip,20,0.15,qnei,5,8,4.8,0.5428571428571428,3.0,0.01664911259619074,0.010077711963167424,0.0005736540728326335,3.375550054989431,-0.005173048850832362,False
branin,value,exact,slip,20,0.15,random,5,8,5.0,0.5714285714285714,6.7,0.5107877640878518,0.05273575834507582,0.01761337117544316,4.907999100028194,1.2399184737165545,False
branin,value,exact,slip,20,0.15,ucb,5,8,5.4,0.6285714285714287,4.2,0.06717888750168213,0.00715176902854342,0.0023164552936601173,3.7270501728821515,1.0807222113722255,False
branin,value,exact,slip,20,0.15,qucb,5,8,5.6,0.6571428571428571,4.4,0.04371411771845968,0.007486337132868837,0.0015073007679117724,3.7051181095089403,1.1132348961307361,False
branin,value,exact,slip,20,0.4,sobol,5,8,3.6,0.37142857142857144,6.2,0.13459769144534378,0.0,0.004641299705011867,5.365350351780422,2.6280765257164163,True
branin,value,exact,slip,20,0.4,random,5,8,4.2,0.4571428571428572,5.8,0.19989366631361644,0.05273575834507582,0.006892885045297133,4.597105002253957,-0.5270583075523072,False
branin,value,exact,slip,20,0.4,qnei,5,8,4.4,0.48571428571428577,3.0,0.01664911259619074,0.010077711963167424,0.0005736540728326335,3.375550054989431,0.16962425069326043,False
branin,value,exact,slip,20,0.4,pi,5,8,4.4,0.48571428571428577,3.6,0.31412919376225934,0.013704951191644277,0.01083204116421584,4.003622494092719,2.924148405147067,False
branin,value,exact,slip,20,0.4,ucb,5,8,4.6,0.5142857142857142,3.8,0.06717888750168213,0.00715176902854342,0.0023164552936601173,3.7270501728821515,3.5030387648076617,False
branin,value,exact,slip,20,0.4,logei,5,8,4.8,0.5428571428571428,4.4,0.4358334689397167,0.00952636231226478,0.015027626765038497,3.9225571352198316,1.2517644613335146,False
branin,value,exact,slip,20,0.4,ei,5,8,4.8,0.5428571428571428,4.8,0.47477548281722654,0.00952575262245503,0.01636982480574318,3.922731828391444,1.4379377497425916,False
branin,value,exact,slip,20,0.4,qucb,5,8,5.2,0.6,4.4,0.07042001685994267,0.007486337132868837,0.0024281938417560138,3.731824008650423,4.195902813339254,False
