run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
20325e3c-817e-4fce-b126-7ca42a7c7a3e,branin,value,ei,11,exact,False,slip,0.15,0,50,0,1,2,4.850922607579568,1.2455317864334958,0.0045236794665728,25.24010263804248,0.5048020527608496,3.015834972444181,0.061547652498860836,0.0045236794665728,3.015834972444181,"x0,x1",4.2161013442938575,-2.39915393407136
b16e447b-3906-4f0d-9285-f36ad1c98c17,branin,value,ei,11,exact,False,slip,0.4,0,50,0,1,2,8.222198670759795,1.1680755817413957,0.0819798841586731,66.59947045893054,1.3319894091786109,11.72107192934983,0.23920554957856793,0.0819798841586731,11.72107192934983,"x0,x1",4.74257548608457,-6.7165860926689405
9d754773-351e-490b-9091-1eb23938d67a,branin,value,ei,11,exact,False,slip,0.01,20,50,0,21,22,0.11277064748123006,1.2500426767268085,1.2789173260197018e-05,17.778319189171803,0.3555663837834361,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",-0.10850083087917817,-0.030737414202626656
2a868d7a-a5fe-45a1-b18e-08224f217f08,branin,value,ei,11,exact,False,slip,0.05,20,50,0,21,22,1.4191318596603313,1.2500426767268085,1.2789173260197018e-05,19.55613725579457,0.3911227451158915,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",1.4042401880680324,-0.20504811464055828
95793c22-8846-4b4d-9495-f1a546239add,branin,value,ei,11,exact,False,slip,0.15,20,50,0,21,22,1.3909168771075944,1.2500426767268085,1.2789173260197018e-05,23.40428082643893,0.4680856165287786,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",-1.072563599315398,0.8855829065911003
ccd66c1d-c53d-4ac1-9be2-c2d86cd5be1c,branin,value,ei,11,exact,False,slip,0.4,20,50,0,21,22,4.2094292992989,1.2500426767268085,1.2789173260197018e-05,44.18837701149821,0.8837675402299642,5.321934673782167,1.2789173260197018e-05,1.2789173260197018e-05,5.321934673782167,"x0,x1",-4.209256673612925,-0.038121928611786204
9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,branin,value,ei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.249896218105088,0.0001592477949807,17.89775194538629,0.3579550389077258,4.344143439089537,0.08865598855284769,0.0001592477949807,4.344143439089537,"x0,x1",1.5059022364052659,-6.720066109789836
9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,branin,value,ei,7,exact,True,none,0.0,20,50,0,21,22,6.397080806781194,1.249896218105088,0.0001592477949807,17.89775194538629,0.3579550389077258,4.344143439089537,0.00015924779498069995,0.0001592477949807,4.344143439089537,"x0,x1",6.304366607300459,1.0851748841745423
38d9852a-d31e-4630-aae0-38ca83acc4db,branin,value,ei,7,exact,False,slip,0.01,0,50,0,1,2,6.7346598713725605,1.2499081137419172,0.0001473521581514,17.653157271293004,0.3530631454258601,4.618488994204263,0.09425487743274007,0.0001473521581514,4.618488994204263,"x0,x1",1.253312933971321,-6.617012186222425
0012a53e-171d-4f64-bfb5-502380a9c96d,branin,value,ei,7,exact,False,slip,0.05,0,50,0,1,2,8.70210622663244,1.2496558223842555,0.0003996435158131,17.363362938267997,0.3472672587653599,5.245046163437928,0.10704175843750874,0.0003996435158131,5.245046163437928,"x0,x1",1.2205181085846135,-8.616088922835704
b28ffffb-644e-4f61-ab11-5f42ff1d70c5,branin,value,ei,7,exact,False,slip,0.15,0,50,0,1,2,7.418102933414954,1.246985804967285,0.0030696609327836,20.23835866541407,0.4047671733082814,3.421767298063093,0.069831985674757,0.0030696609327836,3.421767298063093,"x0,x1",2.4738434497945665,-6.9934504871807075
2860856d-b6bb-4250-a9fc-487679315c9b,branin,value,ei,7,exact,False,slip,0.4,0,50,0,1,2,7.234450208929409,1.2459512206315344,0.0041042452685342,54.2183422255891,1.084366844511782,8.377025687048656,0.17095970789895215,0.0041042452685342,8.377025687048656,"x0,x1",1.1904485612140316,-7.13583226040118
12c85e35-93f6-423c-87b5-523ce83c315f,branin,value,ei,7,exact,False,slip,0.01,20,50,0,21,22,0.19952501166530953,1.24981288163099,0.0002425842690787,17.828701446714042,0.3565740289342808,4.346841435469888,0.0002467147931211104,0.0002425842690787,4.346841435469888,"x0,x1",0.1982564387099135,0.022463632611494866
4a0a4661-5631-4b4e-9d30-e374fa2d7b4e,branin,value,ei,7,exact,False,slip,0.05,20,50,0,21,22,0.9305054413687676,1.24957331123653,0.0004821546635385,17.410559248750552,0.348211184975011,4.353669191711992,0.00048215466353850007,0.0004821546635385,4.353669191711992,"x0,x1",0.13624691045534032,-0.92047659166774
2259ba71-ea2e-4277-926a-7d2d0bd111c4,branin,value,ei,7,exact,False,slip,0.15,20,50,0,21,22,2.953547930170107,1.24957331123653,0.0004821546635385,22.76405239308228,0.4552810478616455,4.353669191711992,0.00048215466353850007,0.0004821546635385,4.353669191711992,"x0,x1",-1.563912391785541,-2.505518590358441
d4a81619-0b22-414d-93d4-51bce8655cfa,branin,value,ei,7,exact,False,slip,0.4,20,50,0,21,22,6.2174144303413685,1.24957331123653,0.0004821546635385,38.54745172833227,0.7709490345666454,4.353669191711992,0.00048215466353850007,0.0004821546635385,4.353669191711992,"x0,x1",-3.0651841203072028,5.409333462380891
1903d7c6-f8ff-4b5f-b316-1fd5d9976578,branin,value,ei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.2498240912427891,0.0002313746572795,20.92800860866599,0.4185601721733198,5.701311811517764,0.11635330227587273,0.0002313746572795,5.701311811517764,"x0,x1",-0.08261438120043918,-1.987279075178967
1903d7c6-f8ff-4b5f-b316-1fd5d9976578,branin,value,ei,8,exact,True,none,0.0,20,50,0,21,22,0.23995602685661838,1.2498240912427891,0.0002313746572795,20.92800860866599,0.4185601721733198,5.701311811517764,0.0078449470361919,0.0002313746572795,5.701311811517764,"x0,x1",-0.1234587806200782,-0.20575914150437535
a7c602f1-1819-4244-ac1a-f32fed0d1d14,branin,value,ei,8,exact,False,slip,0.01,0,50,0,1,2,1.9190236531955496,1.2499552148672934,0.0001002510327752,19.265836428342,0.3853167285668399,5.657382384525782,0.11545678335766903,0.0001002510327752,5.657382384525782,"x0,x1",-0.04674215483583488,-1.9184543133693062
50382dae-a1ad-48a6-8dd3-eeb3b9bb2152,branin,value,ei,8,exact,False,slip,0.05,0,50,0,1,2,1.5309819337979194,1.2491835802672353,0.0008718856328333,19.9527570260185,0.39905514052037,3.4105908743381605,0.06960389539465633,0.0008718856328333,3.4105908743381605,"x0,x1",0.8517860010552321,-1.2721502623597392
47609159-aedb-48d4-b688-979594ec4106,branin,value,ei,8,exact,False,slip,0.15,0,50,0,1,2,2.9286343636947825,1.2473822111136204,0.0026732547864483,24.16865154257346,0.4833730308514692,7.7206145598913904,0.15756356244676306,0.0026732547864483,7.7206145598913904,"x0,x1",-2.9226027050882095,0.18786341960324116
9d7238bb-2a75-49f3-8af4-9ee12228c8ec,branin,value,ei,8,exact,False,slip,0.4,0,50,0,1,2,7.510857019848411,1.1973671955656044,0.0526882703344642,44.345527158111054,0.8869105431622211,10.552745219825553,0.21536214734337863,0.0526882703344642,10.552745219825553,"x0,x1",-7.038418625164783,2.6217620848466856
ff2b5cfc-5440-4c9f-aa06-e1e3c1e2d4b6,branin,value,ei,8,exact,False,slip,0.01,20,50,0,21,22,0.21277297780285087,1.2500299706364109,2.54952636578043e-05,20.692657620372064,0.4138531524074412,5.714070320563245,0.008333924602702526,2.54952636578043e-05,5.714070320563245,"x0,x1",-0.15139815618029218,-0.1495023022842803
4cd08d7a-5925-411d-a710-e05a2db09102,branin,value,ei,8,exact,False,slip,0.05,20,50,0,21,22,0.756424329836546,1.2442458429849326,0.005809622915136,16.527160432556002,0.33054320865112,5.7940961731338625,0.011139662816760596,0.005809622915136,5.7940961731338625,"x0,x1",-0.04319612210904822,-0.7551899508093363
ac1ba195-7e99-4063-8d91-0f7fd443449e,branin,value,ei,8,exact,False,slip,0.15,20,50,0,21,22,0.8102609464805024,1.249777685179683,0.0002777807203859,26.461491424726297,0.5292298284945259,6.627881655198865,0.039792480824537,0.0002777807203859,6.627881655198865,"x0,x1",0.0,-0.8102609464805024
15a5f52a-e4c9-47f8-a7f7-30a3cda5ef56,branin,value,ei,8,exact,False,slip,0.4,20,50,0,21,22,2.9150488135546904,1.1758469559525613,0.0742085099475073,53.18661167438352,1.0637322334876702,7.6259464997650035,0.0742085099475073,0.0742085099475073,7.6259464997650035,"x0,x1",-2.901211685381373,0.2836905744172338
9e916e2a-1857-43e8-8648-2c21eb48a593,branin,value,ei,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.2499477834826298,0.0001076824174388,20.01038672998075,0.4002077345996149,1.4840775100185768,0.030287296122828097,0.0001076824174388,1.4840775100185768,"x0,x1",-2.671010539185228,4.907168738326234
9e916e2a-1857-43e8-8648-2c21eb48a593,branin,value,ei,9,exact,True,none,0.0,20,50,0,21,22,6.0430486957426215,1.2499477834826298,0.0001076824174388,20.01038672998075,0.4002077345996149,1.4840775100185768,0.00011414006582688794,0.0001076824174388,1.4840775100185768,"x0,x1",6.038516522597746,-0.2339994560477201
4bc4aac9-2393-4b42-b8ed-7355fdadbf6f,branin,value,ei,9,exact,False,slip,0.01,0,50,0,1,2,5.643650289704115,1.24992390565648,0.0001315602435887,20.220662205355406,0.4044132441071081,1.7997392615368102,0.0367293726844247,0.0001315602435887,1.7997392615368102,"x0,x1",-2.738433257020957,4.934751451625393
39b9c38f-76c5-4e77-a7de-1739c3679029,branin,value,ei,9,exact,False,slip,0.05,0,50,0,1,2,5.968039830135976,1.2470433112605124,0.0030121546395562,20.54779482734172,0.4109558965468343,1.3356406954888733,0.027257973377323944,0.0030121546395562,1.3356406954888733,"x0,x1",-2.439385640929734,5.446732700336531
102e1735-990d-4788-9517-f1f5bd184579,branin,value,ei,9,exact,False,slip,0.15,0,50,0,1,2,5.496264488370923,1.2466953915979182,0.0033600743021504,30.002325694445,0.6000465138889001,3.4530351184501247,0.07047010445816582,0.0033600743021504,3.4530351184501247,"x0,x1",-4.688905607011086,2.867592637504025
5dda913f-ee4a-4515-831d-41cd1838ac9e,branin,value,ei,9,exact,False,slip,0.4,0,50,0,1,2,5.794484098190169,1.242260490144805,0.0077949757552635,33.53650358073105,0.6707300716146211,0.5156873857541093,0.010524232362328762,0.0077949757552635,0.5156873857541093,"x0,x1",-3.000582660721583,4.95707067332671
fa453937-86cc-4419-ba5e-7c0daa41e286,branin,value,ei,9,exact,False,slip,0.01,20,50,0,21,22,6.044790387776737,1.2498942772531283,0.0001611886469401,20.11889689444643,0.4023779378889285,1.4854419188708596,0.0001611886469401,0.0001611886469401,1.4854419188708596,"x0,x1",6.0418060846768915,-0.18992121345264357
7941e5da-6033-499c-86d7-b78037e2e603,branin,value,ei,9,exact,False,slip,0.05,20,50,0,21,22,0.7502056630891063,1.2498942772531283,0.0001611886469401,21.530065782656383,0.4306013156531277,1.4854419188708596,0.0001611886469401,0.0001611886469401,1.4854419188708596,"x0,x1",0.13584201266786788,-0.7378045029174791
462d06fd-7393-4604-816b-e1a5356300dd,branin,value,ei,9,exact,False,slip,0.15,20,50,0,21,22,3.217089982577407,1.2498942772531283,0.0001611886469401,27.031978344248607,0.5406395668849722,1.4854419188708596,0.0001611886469401,0.0001611886469401,1.4854419188708596,"x0,x1",3.143335250040361,-0.6849171204267012
d3233969-21df-4514-85c9-55351a024f94,branin,value,ei,9,exact,False,slip,0.4,20,50,0,21,22,5.365859441060136,1.2498942772531283,0.0001611886469401,51.19695893702363,1.0239391787404726,1.4854419188708596,0.0001611886469401,0.0001611886469401,1.4854419188708596,"x0,x1",5.365859441060136,0.0
bec09fed-f0d8-4d8e-ba50-6807663a4a7c,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
bec09fed-f0d8-4d8e-ba50-6807663a4a7c,branin,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.027802042796247317,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,"x0,x1",0.0,0.027802042796247317
da586634-7697-4a4e-b32c-5d5ea07073b3,branin,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,1.2525918194683041,1.2498006784369178,0.0002547874631508,18.24506120257421,0.3649012240514842,0.3663876862339215,0.007477299719059622,0.0002547874631508,0.3663876862339215,"x0,x1",-1.1736060406690019,-0.4377614961416154
5ef83f7d-c789-4883-b761-26d530a22b0a,branin,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,2.008365557949655,1.2494504723663795,0.0006049935336891,19.79353702733392,0.3958707405466784,0.0835285810729655,0.0017046649198564387,0.0006049935336891,0.0835285810729655,"x0,x1",-1.6515707140111928,-1.1427363610995263
2a859a0d-ddca-4407-b87b-3cd689ccad2e,branin,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,2.7870070111556866,1.2236225009590165,0.0264329649410524,17.827517354790096,0.3565503470958019,2.0086677268482416,0.04099321891527024,0.0264329649410524,2.0086677268482416,"x0,x1",-1.9342109966592567,2.0065482552466456
669241a7-8ff9-4d1c-9c66-982a5d70b309,branin,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,0.6847012960203038,1.234101921483791,0.0159535444162777,46.46721838712634,0.9293443677425268,4.075713339184834,0.08317782324867008,0.0159535444162777,4.075713339184834,"x0,x1",-0.6847012960203038,0.0
1986d86e-b509-4361-8581-98e183279f7c,branin,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.05395495323679304,1.249717292873599,0.0003381730264697,18.27756497503677,0.3655512995007355,0.4299337996821643,0.0031903019196918027,0.0003381730264697,0.4299337996821643,"x0,x1",-0.017230555370376877,-0.05112968746641133
f2898fe9-be3e-4070-ad40-7139915bf88b,branin,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.29536567262467806,1.2486388739626826,0.001416591937386,18.356346470021595,0.3671269294004319,0.5397584602156812,0.006977359179468253,0.001416591937386,0.5397584602156812,"x0,x1",0.0,0.29536567262467806
9fb30942-f4ef-418e-99b2-294fb9100de8,branin,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,7.125258539479493,1.2470623108987562,0.0029931550013124,24.120209664638264,0.4824041932927653,0.43000148652870945,0.003395342377378094,0.0029931550013124,0.43000148652870945,"x0,x1",-6.681210472014898,-2.47603228635329
15f56362-4d86-4c10-8d00-d20cf829b4c3,branin,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.8052390097003549,1.2331847136995135,0.0168707522005551,44.45283987880922,0.8890567975761844,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",0.3882104056168192,-0.7054803638047149
77211450-0e23-43dd-9d47-1b54be252ecf,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
77211450-0e23-43dd-9d47-1b54be252ecf,branin,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.16714840482638432,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,1.2804815966882543e-05,1.2804815966882543e-05,5.321714254582849,"x0,x1",0.16538416186178706,-0.02422123533759324
30935ff9-66dd-4094-8879-98661f16fee4,branin,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,6.74300364217682,1.2500397999188133,1.566598125535279e-05,16.022862108994772,0.3204572421798954,6.6330831870668145,0.1353690446340166,1.566598125535279e-05,6.6330831870668145,"x0,x1",4.745901127953281,-4.790043903984768
0c06fbb7-a726-48d5-a6ea-1e4fd6e1b77c,branin,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,7.57194077135537,1.2500289164758125,2.654942425617257e-05,14.13192629109291,0.2826385258218582,4.417147242694144,0.09014586209579885,2.654942425617257e-05,4.417147242694144,"x0,x1",6.57140613022636,-3.7617693332442883
33e8402b-d2dd-41d0-8848-3f5a3dbc8aa6,branin,value,logei,11,exact,False,slip,0.15,0,50,0,1,2,7.738741949615665,1.2437920519160688,0.0062634139839998,28.399298888981534,0.5679859777796307,5.39719030594783,0.11014674093771082,0.0062634139839998,5.39719030594783,"x0,x1",4.8188903831134,-6.055280541665964
7737c679-416f-46f4-9492-ea88eac9737a,branin,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,10.77920241264725,1.1724988610767513,0.0775566048233173,39.828678176255735,0.7965735635251147,6.762818888303815,0.1380167120062003,0.0775566048233173,6.762818888303815,"x0,x1",9.954137259045282,-4.135983085181414
1bb85ce1-ca9e-4bba-805c-9369185d3057,branin,value,logei,11,exact,False,slip,0.01,20,50,0,21,22,0.34969895478421487,1.2500426610841018,1.2804815966882543e-05,18.11415957314844,0.3622831914629688,5.321714254582849,1.2804815966882543e-05,1.2804815966882543e-05,5.321714254582849,"x0,x1",0.007615151431266121,-0.349616030018435
c0f1327b-19de-4495-b783-3e9f9a1a1af5,branin,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.7986907156137482,1.2500426610841018,1.2804815966882543e-05,18.98177620817798,0.3796355241635596,5.321714254582849,1.2804815966882543e-05,1.2804815966882543e-05,5.321714254582849,"x0,x1",0.7844420777401258,-0.15019149735705994
08f6d644-6c1d-494a-b73f-447f21f73e00,branin,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,0.8382866096729651,1.2500426610841018,1.2804815966882543e-05,22.868338469250777,0.4573667693850155,5.321714254582849,1.2804815966882543e-05,1.2804815966882543e-05,5.321714254582849,"x0,x1",0.8367658128476236,-0.050471917007874456
64e9eeda-cd64-4f61-a45c-cb981bfd86e8,branin,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,7.882320484157712,1.2500426610841018,1.2804815966882543e-05,35.77068744614283,0.7154137489228566,5.321714254582849,1.2804815966882543e-05,1.2804815966882543e-05,5.321714254582849,"x0,x1",-2.437903630089524,7.4958389860887875
6ab648d2-e9ab-4be9-8abc-017ec91e9e07,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836
6ab648d2-e9ab-4be9-8abc-017ec91e9e07,branin,value,logei,7,exact,True,none,0.0,20,50,0,21,22,6.3971385258594555,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.00015908075317790001,0.0001590807531779,4.344136061126745,"x0,x1",6.304429179111343,1.0851516228641835
10d48547-82a7-4477-9cab-9ca15ae73246,branin,value,logei,7,exact,False,slip,0.01,0,50,0,1,2,7.196243741275295,1.249792252540581,0.0002632133594879,17.664024904709272,0.3532804980941854,4.313271519942565,0.08802594938658295,0.0002632133594879,4.313271519942565,"x0,x1",1.5391305528416517,-7.029722691909917
2d9530f7-5c68-466d-9c51-33ef5440f1d6,branin,value,logei,7,exact,False,slip,0.05,0,50,0,1,2,7.405045597108342,1.242375133027208,0.0076803328728605,18.94239380115863,0.3788478760231726,3.6578929762069015,0.07465087706544697,0.0076803328728605,3.6578929762069015,"x0,x1",2.0947293391718667,-7.102591730549225
00197617-00a4-4729-8657-fea8e8cfcab3,branin,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,8.331605009810872,1.2487219693302736,0.001333496569795,23.101533340292644,0.4620306668058528,5.554921093529381,0.11336573660264043,0.001333496569795,5.554921093529381,"x0,x1",1.0132676789376145,-8.269760011652455
2ff60b86-1b54-43f7-aa2b-604c11a00c78,branin,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,10.193392074515614,1.2291382008025695,0.0209172650974989,48.278133866287,0.96556267732574,6.055203819240913,0.12357558814777374,0.0209172650974989,6.055203819240913,"x0,x1",4.117767943865611,-9.324657052421312
d09e6356-25f6-4f77-badf-08d178cef108,branin,value,logei,7,exact,False,slip,0.01,20,50,0,21,22,6.248481736321471,1.2499794279474925,7.603795257637991e-05,17.92253756387535,0.358450751277507,4.342449428632767,9.577407646692233e-05,7.603795257637991e-05,4.342449428632767,"x0,x1",6.138759440570819,1.1658286923667789
bc5f7a00-4d81-4467-b684-1341b796b1f0,branin,value,logei,7,exact,False,slip,0.05,20,50,0,21,22,0.0985711284651511,1.2495734576108817,0.0004820082891869,16.830430398817356,0.3366086079763471,4.35366242343901,0.0004820082891868998,0.0004820082891869,4.35366242343901,"x0,x1",0.049220133788514975,0.08540284419581123
737088c1-73cb-45d3-9886-c8ef0d94da4a,branin,value,logei,7,exact,False,slip,0.15,20,50,0,21,22,3.6658861417729978,1.2495734576108817,0.0004820082891869,21.795389948269243,0.4359077989653848,4.35366242343901,0.0004820082891868998,0.0004820082891869,4.35366242343901,"x0,x1",2.2752103394728733,2.8743936953032456
74eae1d1-b069-430b-a076-5d5db899669c,branin,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,3.9991691650389285,1.2495734576108817,0.0004820082891869,33.093792387548255,0.6618758477509651,4.35366242343901,0.0004820082891868998,0.0004820082891869,4.35366242343901,"x0,x1",-3.9277237863308945,0.7525555586723573
f95f90db-e2b9-47f4-9e23-dd2e478d07ca,branin,value,logei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,"x0,x1",-0.08261438120043918,-1.987279075178967
f95f90db-e2b9-47f4-9e23-dd2e478d07ca,branin,value,logei,8,exact,True,none,0.0,20,50,0,21,22,0.014312288721352484,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.014532167868826164,0.0002045610515726,5.895329293444756,"x0,x1",0.0,-0.014312288721352484
32cd4a43-2a5c-4587-b621-1b4c05b6574e,branin,value,logei,8,exact,False,slip,0.01,0,50,0,1,2,2.040647204197963,1.2500014292863055,5.403661376313096e-05,17.16133417594598,0.3432266835189196,5.11621344367893,0.10441251925875368,5.403661376313096e-05,5.11621344367893,"x0,x1",-0.01569240999980881,-2.040586866631597
