run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
0c7a6398-dca7-4ae1-a10b-78d2849434bb,yerkes_dodson,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,3.514300926059477,0.0211116177273811,123.16369673216144,2.4632739346432286,78.3227017563028,1.5984224848225062,0.0211116177273811,78.3227017563028,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
0c7a6398-dca7-4ae1-a10b-78d2849434bb,yerkes_dodson,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.11091088385556791,3.514300926059477,0.0211116177273811,123.16369673216144,2.4632739346432286,78.3227017563028,0.98933204061568,0.0211116177273811,78.3227017563028,"x0,x1,x2,x3",-0.09596606049772094,0.0,-0.05226384679413115,-0.018979718344870777
fa39c217-ea7f-4114-af67-e9038efa50a4,yerkes_dodson,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,0.836968810674568,3.52108090855919,0.0143316352276685,102.43549489084263,2.048709897816853,35.00784468007577,0.7144458097974647,0.0315191851997851,35.53157196087513,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
6e5c05a9-1938-45a4-b1fd-dc863e3f33fd,yerkes_dodson,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,0.836968810674568,3.3872864325874987,0.1481261111993599,67.52781422444356,1.3505562844888712,39.38261675854757,0.8037268726234198,0.0831341001309358,43.914725969976566,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
bf46c46b-5376-4ebd-b001-dbd2da1833a0,yerkes_dodson,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,0.836968810674568,3.112160716536131,0.4232518272507275,145.86341220988783,2.9172682441977567,92.96749950087494,1.8972959081811211,0.8016478310365929,119.34057782801776,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
def904e7-0473-4705-8ed1-02642f207c88,yerkes_dodson,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,0.836968810674568,0.8681397361654284,2.6672728076214303,224.0551360706004,4.481102721412008,143.77555304359,2.9341949600732655,5.238709362837716,200.4802785824671,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e13b803a-883b-4f91-8fd9-b77b6d8d7442,yerkes_dodson,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.1103071085626835,3.533155596396672,0.0022569473901867,95.72163699632796,1.9144327399265595,56.585047614110124,0.23975775985041542,0.0025550963266809,56.72291963436959,"x0,x1,x2,x3",-0.09561214235847876,0.0,-0.05123090345686315,-0.020034244784248867
09d9452a-4997-41cb-97a3-67782ca17aa7,yerkes_dodson,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.11075136706533055,3.443436053917248,0.0919764898696104,100.39510705402928,2.007902141080585,74.735620518039,0.8656395841238249,0.1367873523386036,75.27105794939561,"x0,x1,x2,x3",-0.09570733735738324,0.0,-0.05254288052189143,-0.018580005093160268
cc99fee2-c06a-4689-b62e-eea0b2b10ff4,yerkes_dodson,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.09825397150828345,2.1507818916547032,1.3846306521321554,142.0554028285785,2.8411080565715703,89.98996392698245,1.391651425811529,1.4573476010162247,96.65252083777715,"x0,x1,x2,x3",-0.08396128934594094,0.0,-0.04655347711518909,-0.020907380921658447
455729a9-dfd5-462b-898f-616ee523bc26,yerkes_dodson,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.12392096422888071,2.082898068885982,1.4525144749008767,186.0119178594701,3.7202383571894018,91.7549923505735,1.4525144749008774,1.6946686625734302,92.705331334494,"x0,x1,x2,x3",-0.05953152727447508,0.0,-0.10427411495945216,-0.03064819056986756
eedae786-b5b6-4266-b7ad-a8a252cb45c8,yerkes_dodson,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,3.527373063158374,0.0080394806284846,81.49028744575797,1.6298057489151594,20.81053288543624,0.4247047527640049,0.0080394806284846,20.81053288543624,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
eedae786-b5b6-4266-b7ad-a8a252cb45c8,yerkes_dodson,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.07042194664697371,3.527373063158374,0.0080394806284846,81.49028744575797,1.6298057489151594,20.81053288543624,0.022229228048380383,0.0080394806284846,20.81053288543624,"x0,x1,x2,x3",-0.06583320175408697,0.011237381147382486,-0.007879206675470596,0.020901662217837236
64e2e4b5-96c6-4d5f-a393-afd518298cc3,yerkes_dodson,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,0.69037676787909,3.4120196683612294,0.1233928754256292,94.27461891660616,1.8854923783321231,31.706919470208614,0.6470799891879309,0.1625642597469712,32.45924762309963,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
7df0c40f-a3c5-47d1-ba08-dd98ffbed1b6,yerkes_dodson,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,0.69037676787909,3.43487485288288,0.1005376909039785,91.45086476836288,1.8290172953672572,35.031745250570154,0.714933576542248,0.1943022635809881,34.40739774514181,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
7aeca6d1-9637-4ebb-87f1-6650d05fdad9,yerkes_dodson,value,logei,11,exact,False,slip,0.15,0,50,0,1,2,0.69037676787909,3.267357952518287,0.2680545912685717,147.13321530751472,2.942664306150294,53.34617714668906,1.0886974927895725,1.681361405459104,96.67410570231148,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
c35d8f64-a6b3-4cc6-88cd-bc4a50038ae9,yerkes_dodson,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,0.69037676787909,2.2208673569973474,1.3145451867895113,205.31616757050935,4.106323351410188,69.11059174774927,1.410420239749985,1.867682578598815,113.96187348257,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
cf61c5b4-1ae4-48c7-8865-66b9434064b1,yerkes_dodson,value,logei,11,exact,False,slip,0.01,20,50,0,21,22,0.0616646781652834,3.52971418163944,0.0056983621474184,73.95882297088342,1.4791764594176684,21.02042938795103,0.02946703847992493,0.007189564041135,21.256117461887833,"x0,x1,x2,x3",0.05500731305990669,0.012119733420967893,-0.02396903120357252,-0.00743812127652127
8ac189e5-93d7-4102-9363-588d709ee30f,yerkes_dodson,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.08534893413664628,3.4859748891412035,0.0494376546456551,50.55095496616561,1.0110190993233124,21.599577256757204,0.04943765464565512,0.1538583154971387,21.770702950967216,"x0,x1,x2,x3",-0.07657303952165895,0.037105161960593325,-0.006641045356302944,0.0003371188658440327
958c7347-f1b3-44a0-b947-6965b5112a7a,yerkes_dodson,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,0.08415126895303143,3.4859748891412035,0.0494376546456551,87.32290939415313,1.7464581878830625,21.599577256757204,0.04943765464565512,0.2486440844441677,22.097593331253485,"x0,x1,x2,x3",-0.04864849914721725,0.0470233161918483,0.03531721802816645,-0.0354437786106539
b1130e91-f1e3-4241-b613-87aa05669397,yerkes_dodson,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,0.11362464630899603,3.4859748891412035,0.0494376546456551,144.90292820361998,2.8980585640724,21.599577256757204,0.04943765464565512,0.473037446058782,23.395610320465003,"x0,x1,x2,x3",-0.009606638835485848,0.03308240859045353,-0.01573196845195679,0.10712764418958304
11f3c7a6-e331-4f55-aea3-b48aa9626b1c,yerkes_dodson,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,3.5269190895071625,0.0084934542796961,124.6547104659394,2.493094209318788,20.70442652970199,0.4225393169326937,0.0084934542796961,20.70442652970199,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
11f3c7a6-e331-4f55-aea3-b48aa9626b1c,yerkes_dodson,value,logei,7,exact,True,none,0.0,20,50,0,21,22,0.5042901040067846,3.5269190895071625,0.0084934542796961,124.6547104659394,2.493094209318788,20.70442652970199,0.01189530418090605,0.0084934542796961,20.70442652970199,"x0,x1,x2,x3",-0.0239540640738094,0.22300672089316775,-0.40489818799433486,-0.20015037249253997
