dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
yerkes_dodson,value,exact,slip,0,0.01,logei,5,2,1.4,0.3999999999999999,1.6,-14.796114540723343,-0.0709671918799657,-0.3019615212392519,28.13858744138871,0.0,True
yerkes_dodson,value,exact,slip,0,0.01,qnei,5,2,1.6,0.6000000000000001,1.4,0.5486751406748589,0.8542327588134491,0.011197451850507311,26.43682183286965,0.0,False
yerkes_dodson,value,exact,slip,0,0.05,logei,5,2,1.4,0.3999999999999999,1.6,-7.30689518937682,2.234755936743241,-0.14912030998728204,35.627806792735235,0.0,True
yerkes_dodson,value,exact,slip,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.4,16.86103657174532,5.135237127050225,0.3441027871784759,42.74918326394011,0.0,False
yerkes_dodson,value,exact,slip,0,0.15,logei,5,2,1.4,0.3999999999999999,1.8,26.315764897992285,14.675324874490624,0.5370564264896384,69.25046688010433,0.0,True
yerkes_dodson,value,exact,slip,0,0.15,qnei,5,2,1.6,0.6000000000000001,1.2,37.49579083620111,35.27443148358627,0.7652202211469615,63.38393752839589,0.0,False
yerkes_dodson,value,exact,slip,0,0.4,logei,5,2,1.2,0.19999999999999996,1.4,64.56657758133862,65.4528512872872,1.3176852567620123,107.50127956345065,0.0,True
yerkes_dodson,value,exact,slip,0,0.4,qnei,5,2,1.8,0.8,1.6,85.3602968952121,81.06191491672833,1.7420468754124916,111.24844358740688,0.0,False
yerkes_dodson,value,exact,slip,20,0.01,qnei,5,2,1.4,0.3999999999999999,1.4,0.23654570069106384,0.0013131611851591174,0.008156748299691935,26.124692392885855,0.0016050181255551216,True
yerkes_dodson,value,exact,slip,20,0.01,logei,5,2,1.6,0.6000000000000001,1.6,-2.082553504299373,0.2098965025147912,-0.07183692632956833,40.85214847781268,0.17660762030459107,False
yerkes_dodson,value,exact,slip,20,0.05,logei,5,2,1.4,0.3999999999999999,1.6,1.8334919409973005,0.7187622862699321,0.06309634910818178,44.768193923109365,0.11959632463124667,True
yerkes_dodson,value,exact,slip,20,0.05,qnei,5,2,1.6,0.6000000000000001,1.4,1.3610830498020676,1.4731615589557165,0.0469338982690369,27.249229741996857,-0.06436442860866906,False
yerkes_dodson,value,exact,slip,20,0.15,qnei,5,2,1.4,0.3999999999999999,1.4,1.3984970144396869,1.4731615589557165,0.04822403498067894,27.286643706634475,-0.10588261822905434,True
yerkes_dodson,value,exact,slip,20,0.15,logei,5,2,1.6,0.6000000000000001,1.6,5.2534514054426875,0.7890443713209656,0.18102598581319482,48.18815338755475,-0.04226632377802543,False
yerkes_dodson,value,exact,slip,20,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,1.3984970144396869,1.4731615589557165,0.04822403498067894,27.286643706634475,-0.08449901364024055,True
yerkes_dodson,value,exact,slip,20,0.4,logei,5,2,1.6,0.6000000000000001,1.6,4.016066675957556,0.7890443713209656,0.138357546865432,46.95076865806961,-0.029439930606909515,False
