dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-2.4869515985814883,-0.8830221890943619,0.6283157422210707,51.54802848993029,170.67877370928167,-149.5484261995558,111.376625771864,0.012822770249409744,695.6101534933057,-2.4826685773789867,0
ackley,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.5327786128516453,-0.7683917255399386,-15.273893258916166,32.78657323068137,195.77099813395145,-187.10630318261553,117.03616836608141,-0.3117121073248203,663.2345219323167,0.5327786128516453,0
ackley,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-5.91060634836966,-1.875584992475913,-51.04435073637664,-0.8607716019569125,142.18633338719036,-161.93561837415845,55.37109639721391,-1.041721443599523,643.9374870147079,-5.8921616960329235,0
ackley,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.2896661637292694,-0.7432996449272231,-8.213469600349617,13.2284584889004,163.25861534283013,-139.1061281119822,105.20869327436624,-0.16762182857856373,670.2949455908833,0.5192452378080255,0
ackley,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,2.2614858607311965,1.8394196725255938,56.94798288686478,27.045327775842566,182.8200066862243,-73.02378117622021,203.9671019639713,1.1622037323849965,751.9298206379494,2.506973513187628,0
ackley,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,2.3533772272443967,2.3189035081844764,72.93070043079321,80.95095857939714,142.50251935532637,-37.63468144373326,173.00620213581948,1.4883816414447597,751.4391156220261,2.920161885293181,0
ackley,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,7.54326815689655,3.617924829884526,177.18449379810778,168.5277336704719,141.23758535314576,77.67987855657552,291.84991403360436,3.6160100775124038,872.1663315491924,9.182130403654343,0
ackley,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,12.464811149996999,14.12053801521165,245.68215855236085,295.04936857796747,126.15874058890714,139.2017539173063,342.81333951646536,5.013921603109405,924.1905737435939,14.29061247384935,0
ackley,value,exact,gaussian,20,0.05,logei,5,0.8291300558143841,0.021217794313184157,-2.444916663811934,-1.745547525345204,-19.869200047509914,3.5891382474267175,52.96740296113319,-65.45729761756756,12.348293686812577,-0.6851448292244813,675.1126377035747,-2.444916663811934,0
ackley,value,exact,gaussian,20,0.05,qnei,5,0.1153090940812727,0.014677055295132302,-0.7400433970275794,-0.4493175425347147,1.5301443332184816,5.290066479254392,26.873429454082608,-17.26021724185307,22.82196621675273,0.05276359769718937,680.0385595244513,-0.7400433970275794,0
ackley,value,exact,gaussian,20,0.25,logei,5,0.6321425088161424,0.025925441449275333,-1.7490611706370973,-0.5727283368370415,-12.695594464712133,2.537238279675762,27.870750665317214,-37.7081091245786,4.895134923189699,-0.43777911947282977,682.2862432863725,-1.7490611706370973,0
ackley,value,exact,gaussian,20,0.25,qnei,5,-0.6466540240652241,0.0525604869475913,-1.4960191849008226,-1.335368864650651,-4.6793686553714,-17.303426139169233,27.131059331626407,-24.474122899458735,15.751478938837659,-0.16135753984039294,673.8290465358615,-1.4960191849008226,0
ackley,value,exact,gaussian,20,1.0,logei,5,6.339499942621025,8.657748816254239,0.3299950382114087,0.5118288553842696,13.964818311469958,-0.18300819681940084,41.10491786304081,-17.143026982619812,45.072663605559725,0.48154545901620516,708.9466560625544,0.9080806509353414,0
ackley,value,exact,gaussian,20,1.0,qnei,5,-1.4165332947258573,0.1515318608005085,-0.7167536870017192,-0.12894462221010672,11.749490877762957,23.308756997174157,93.40597668523031,-65.55888354981514,83.12832684601318,0.4051548578538945,690.2579060689959,-0.7167536870017192,0
ackley,value,exact,gaussian,20,5.0,logei,5,18.242832917987545,10.634235569348228,4.67668327557481,2.686475399762509,80.88152673233681,86.13478446281579,62.5508902781489,33.67185655453468,134.39210333037624,2.789018163184028,775.8633644834215,5.7496561710831795,0
ackley,value,exact,gaussian,20,5.0,qnei,5,4.023631725770038,-0.019472104100792365,7.470871715761025,9.00492139817901,106.27626868439856,142.01240682064042,91.10946414679903,28.372515791875582,169.45839040152538,3.664698920151673,784.7846838756316,10.58929426711588,0
