dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
ackley,value,exact,gaussian,0,0.05,logei,auc_simple_regret_excess_true,5,0.6283157422210707,51.54802848993029,170.67877370928167,0.0036812764034225205,-211.2973728301611,212.55400431460325,-0.87306564928025,0.8799863467276137,0.008231584282018695,0.9938263989375223,5.0,0.625,0.9938263989375223,1.0
ackley,value,exact,gaussian,0,0.05,qnei,auc_simple_regret_excess_true,5,-15.273893258916166,32.78657323068137,195.77099813395145,-0.07801918263942947,-258.35569353425996,227.80790701642763,-0.9514291183524983,0.8047191778994364,-0.1744561959307358,0.8699808986813308,7.0,1.0,0.9769066756575989,1.0
ackley,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,-51.04435073637664,-0.8607716019569125,142.18633338719036,-0.35899618142185846,-227.59200193984879,125.50330046709549,-1.247911796078174,0.5697164976258181,-0.8027398653221227,0.4671109104467207,5.0,0.625,0.8391239811660753,1.0
ackley,value,exact,gaussian,0,0.25,qnei,auc_simple_regret_excess_true,5,-8.213469600349617,13.2284584889004,163.25861534283013,-0.05030956303961039,-210.92581466813843,194.4988754674392,-0.924463165032792,0.8298729299300328,-0.11249560287487978,0.915850008428999,7.0,1.0,0.9769066756575989,1.0
ackley,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,56.94798288686478,27.045327775842566,182.8200066862243,0.311497542960958,-170.05303756679137,283.94900334052096,-0.6070445529421156,1.1948385706489422,0.6965296808848632,0.5244524882287971,5.0,0.625,0.8391239811660753,1.0
ackley,value,exact,gaussian,0,1.0,qnei,auc_simple_regret_excess_true,5,72.93070043079321,80.95095857939714,142.50251935532637,0.5117853407836417,-104.0095475060506,249.87094836763703,-0.4554564249896253,1.4265169548888743,1.1443868118801186,0.316289248504323,3.0,0.3125,0.8391239811660753,1.0
ackley,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,177.18449379810778,168.5277336704719,141.23758535314576,1.2545137567672342,1.8148688718754329,352.5541187243401,0.007047012392939365,2.431440691911787,2.8051780388401726,0.048554706971590325,0.0,0.0625,0.23810454497644976,0.3333333333333333
ackley,value,exact,gaussian,0,5.0,qnei,auc_simple_regret_excess_true,5,245.68215855236085,295.04936857796747,126.15874058890714,1.9474049709557988,89.0353923043869,402.3289248003348,0.35658928039087995,3.4851630877221127,4.354529894778169,0.012113961350104795,0.0,0.0625,0.19382338160167673,0.3333333333333333
ackley,value,exact,gaussian,20,0.05,logei,auc_simple_regret_excess_true,5,-19.869200047509914,3.5891382474267175,52.96740296113319,-0.3751212809525451,-85.63691738270043,45.89851728768061,,,-0.838796684016688,0.44878540533175393,7.0,1.0,0.8391239811660753,1.0
ackley,value,exact,gaussian,20,0.05,qnei,auc_simple_regret_excess_true,5,1.5301443332184816,5.290066479254392,26.873429454082608,0.05693893054598666,-31.83762552818453,34.89791419462149,-0.8238204837491587,0.9308780976316716,0.12731931926696538,0.9048316243935728,7.0,1.0,0.9769066756575989,1.0
ackley,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,-12.695594464712133,2.537238279675762,27.870750665317214,-0.45551677517285977,-47.301702168750126,21.910513239325855,,,-1.018566474178003,0.3660037242731955,6.0,0.8125,0.8391239811660753,1.0
ackley,value,exact,gaussian,20,0.25,qnei,auc_simple_regret_excess_true,5,-4.6793686553714,-17.303426139169233,27.131059331626407,-0.1724727589208692,-38.36702826058219,29.00829094983939,-1.0463941735362003,0.7217652049228953,-0.3856608132139968,0.719380523792526,5.0,0.625,0.9769066756575989,1.0
ackley,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,13.964818311469958,-0.18300819681940084,41.10491786304081,0.33973594979559185,-37.07367834819061,65.00331497113054,-0.5847436078965403,1.2262479852013888,0.7596726781433992,0.48975923376581854,6.0,0.8125,0.8391239811660753,1.0
ackley,value,exact,gaussian,20,1.0,qnei,auc_simple_regret_excess_true,5,11.749490877762957,23.308756997174157,93.40597668523031,0.12578949757527486,-104.2293475893477,127.7283293448736,-0.7622347074136271,0.9988659171100789,0.2812738674338595,0.7924509160755627,5.0,0.625,0.9769066756575989,1.0
ackley,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,80.88152673233681,86.13478446281579,62.5508902781489,1.2930515676543681,3.2143382183654836,158.54871524630812,0.028030949546434137,2.4880276222884152,2.8913512036878357,0.044502483357488215,0.0,0.0625,0.23810454497644976,0.3333333333333333
ackley,value,exact,gaussian,20,5.0,qnei,auc_simple_regret_excess_true,5,106.27626868439856,142.01240682064042,91.10946414679903,1.166467936998973,-6.851072842318416,219.40361021111553,-0.04176514093691325,2.3033856734824947,2.6083016007036455,0.05952613624411244,1.0,0.125,0.23810454497644976,0.5
