dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
michalewicz,value,exact,slip,0,0.01,logei,5,2,1.4,0.3999999999999999,1.4,32.084716142266,49.299432380646664,0.6547901253523671,268.1582356723343,0.0,True
michalewicz,value,exact,slip,0,0.01,qnei,5,2,1.6,0.6000000000000001,1.6,43.08254777497034,-4.182694509200928,0.8792356688769459,269.2114425681689,0.0,False
michalewicz,value,exact,slip,0,0.05,qnei,5,2,1.2,0.19999999999999996,1.2,55.208407109929325,43.0613154388852,1.1267021859169248,281.33730190312787,0.0,True
michalewicz,value,exact,slip,0,0.05,logei,5,2,1.8,0.8,1.8,68.51027775679593,69.24481754520176,1.3981689338121615,304.5837972868642,0.0,False
michalewicz,value,exact,slip,0,0.15,qnei,5,2,1.4,0.3999999999999999,1.6,58.367125564795195,52.43753557097318,1.1911658278529633,284.49602035799376,0.0,True
michalewicz,value,exact,slip,0,0.15,logei,5,2,1.6,0.6000000000000001,1.4,64.14516972083825,55.73186151960127,1.3090850963436378,300.21868925090655,0.0,False
michalewicz,value,exact,slip,0,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,72.4676627118115,74.32258309987012,1.4789318920777856,298.5965575050101,0.0,True
michalewicz,value,exact,slip,0,0.4,logei,5,2,1.6,0.6000000000000001,1.6,88.53688829438366,109.62103012685571,1.806875271313952,324.61040782445195,0.0,False
michalewicz,value,exact,slip,20,0.01,qnei,5,2,1.4,0.3999999999999999,1.2,-5.730229828777107,-1.5524607232122491,-0.19759413202679665,220.39866496442147,-0.020136517596896674,True
michalewicz,value,exact,slip,20,0.01,logei,5,2,1.6,0.6000000000000001,1.8,8.352128761219195,3.9641401732331474,0.2901348785307675,244.42564829128747,0.18967242823900501,False
michalewicz,value,exact,slip,20,0.05,logei,5,2,1.4,0.3999999999999999,1.6,13.32569845120156,10.169208322651798,0.4577401638189057,249.39921798126983,-0.08419776096333788,True
michalewicz,value,exact,slip,20,0.05,qnei,5,2,1.6,0.6000000000000001,1.4,11.947714891310193,0.0,0.4119901686658703,238.07660968450872,0.29824723648333024,False
michalewicz,value,exact,slip,20,0.15,logei,5,2,1.5,0.5,1.8,20.078254736084197,6.176620800149209,0.6905869322631346,256.1517742661525,0.690684999990955,True
michalewicz,value,exact,slip,20,0.15,qnei,5,2,1.5,0.5,1.2,7.510164357758811,7.051036039420808,0.2589711847503044,233.63905915095734,0.06784058291197201,True
michalewicz,value,exact,slip,20,0.4,logei,5,2,1.5,0.5,1.8,23.767487365525945,17.01257330841713,0.8178018505197457,259.8410068955942,0.504571875235476,True
michalewicz,value,exact,slip,20,0.4,qnei,5,2,1.5,0.5,1.2,15.586141076801397,7.051036039420808,0.5374531405793589,241.71503586999992,0.3118800395936236,True
