run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
141fa377-c04c-4462-a576-555de9931efd,michalewicz,value,logei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,6.617786977739635,1.4299341889493435,234.80551075579731,4.696110215115947,172.2847525749121,3.5160153586716754,1.4299341889493435,172.2847525749121,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
141fa377-c04c-4462-a576-555de9931efd,michalewicz,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.481678451585634,6.617786977739635,1.4299341889493435,234.80551075579731,4.696110215115947,172.2847525749121,2.0340910212887247,1.4299341889493435,172.2847525749121,"x0,x1,x2,x3,x4",-0.042174765943315484,-0.00957407257810039,0.47502110808235165,-0.06351729531936678,0.02154662491799897
f1f148b0-3667-469d-bbca-1744614800f8,michalewicz,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,4.57017014560389,5.229932685658571,2.817788481030408,297.8061539389444,5.956123078778887,221.58418495555875,4.5221262235828315,2.854591133945016,230.5691312436833,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
b89bafda-b7fd-4d95-8fc2-ec48a347f829,michalewicz,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,4.57017014560389,3.3072863004327027,4.740434866256276,377.36580939487,7.547316187897399,309.05354614488857,6.307215227446705,7.161813557616298,354.60626848302974,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
d9a630ec-a5c4-4cfe-b56f-79ece3cdf04c,michalewicz,value,logei,11,exact,False,slip,0.15,0,50,0,1,2,4.57017014560389,3.510901885787354,4.536819280901623,405.9981933347096,8.119963866694192,309.0025138177736,6.306173751383135,7.2941248221036386,355.0515394027231,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6fff0b30-f9a0-432f-a2c2-6a638a2119fd,michalewicz,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,4.57017014560389,2.0891097733378423,5.958611393351136,415.9276410100016,8.318552820200033,323.65886848387504,6.605283030283164,7.1826496323809055,357.5285810308474,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
603d02cc-c5d7-47d9-a218-6473621c4e19,michalewicz,value,logei,11,exact,False,slip,0.01,20,50,0,21,22,1.3797982471328347,4.76901373568049,3.2787074310084883,287.696588055471,5.7539317611094205,212.09681347513086,3.4069207075031653,4.383494619358286,217.7504313971223,"x0,x1,x2,x3,x4",1.109923847523224,-0.14108501976944554,0.38460809098264925,-0.6738077362074989,-0.22375661702919225
5135855e-bef5-4d6e-871e-cc8b418b7f3f,michalewicz,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.4619180342205772,4.556546020346453,3.491175146342525,348.64023145903286,6.972804629180657,214.54019220147228,3.491175146342526,5.6846277801818825,223.91705984210103,"x0,x1,x2,x3,x4",-0.08300481578923258,-0.0541504302506961,0.43585430415805115,-0.11090685740840223,0.035733686128858855
7c0820a0-c5c0-4bbe-86d7-6e97532c3bd6,michalewicz,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,1.2400297108280094,4.556546020346453,3.491175146342525,365.1486012940079,7.302972025880158,214.54019220147228,3.491175146342526,4.835620952906965,220.9455359466388,"x0,x1,x2,x3,x4",0.9585089280444381,-0.10855291554927549,0.3849644885443275,-0.6514403331383618,-0.18595273066409868
86c60960-ccdd-4939-82c2-743bc845c3c5,michalewicz,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,0.8982867121308953,4.556546020346453,3.491175146342525,379.3713797837574,7.587427595675148,214.54019220147228,3.491175146342526,4.835620952906965,220.9455359466388,"x0,x1,x2,x3,x4",0.6296383864043209,-0.15426901198292242,0.5955715985372321,-0.14010790648675342,0.11108481919063085
de4de0b7-d355-4484-9837-f6462ff016ae,michalewicz,value,logei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,3.6942492615675873,4.353471905121391,322.7824402886173,6.455648805772346,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
de4de0b7-d355-4484-9837-f6462ff016ae,michalewicz,value,logei,7,exact,True,none,0.0,20,50,0,21,22,0.8395667599818898,3.6942492615675873,4.353471905121391,322.7824402886173,6.455648805772346,254.09034597118003,4.550406626861344,4.353471905121391,254.09034597118003,"x0,x1,x2,x3,x4",-0.15973492800664824,-0.8196299487337675,0.03686590073680618,-0.013006568533914686,0.07768898839422045
d03d2edc-63ea-4a9b-83b4-d9ff3327d272,michalewicz,value,logei,7,exact,False,slip,0.01,0,50,0,1,2,3.462243739646996,2.110470527113959,5.937250639575019,362.4486945370382,7.248973890740764,312.8510329606728,6.384714958381077,5.960703355355343,318.215028172376,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f92f175d-e071-4644-9cff-4c41ee43a3a5,michalewicz,value,logei,7,exact,False,slip,0.05,0,50,0,1,2,3.462243739646996,2.1668676681441608,5.880853498544818,407.290092334833,8.14580184669666,323.3351635163818,6.598676806456771,8.81642425362755,401.1072627427779,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
acd85c12-a994-4bf9-9b8f-ae6c4ae54260,michalewicz,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,3.462243739646996,2.911601808497387,5.136119358191591,410.0492600308387,8.200985200616774,309.8222074907813,6.322902193689414,8.612021544887856,362.6819088380357,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f52721c2-4875-4d89-894c-32f65591c590,michalewicz,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,3.462243739646996,2.4333952734646034,5.614325893224375,411.74968791868713,8.234993758373742,309.65720065667546,6.319534707279091,8.882826521491129,427.554135219381,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
baad935d-29cb-4205-b5f3-ce0a66157af0,michalewicz,value,logei,7,exact,False,slip,0.01,20,50,0,21,22,0.8798812403877351,3.852110719894715,4.195610446794263,324.78129769535315,6.495625953907063,248.57820571446865,4.36033282490578,4.231641814950485,253.5633721984579,"x0,x1,x2,x3,x4",-0.1869888390605854,-0.8545189691420942,0.03686590073680618,-0.006483502657483875,0.08730619786430227
83304e28-608a-41b1-8833-0bfa236891bc,michalewicz,value,logei,7,exact,False,slip,0.05,20,50,0,21,22,0.3936419154229606,3.2843276156845573,4.763393551004421,358.157635920156,7.16315271840312,260.26696677132924,4.763393551004421,5.339774563828673,263.1593031250819,"x0,x1,x2,x3,x4",-0.16557799147700059,0.344597019431808,0.03686590073680618,-0.007323987232378704,0.08589554754990303
7eb608f4-b359-4606-928f-ea86e9996493,michalewicz,value,logei,7,exact,False,slip,0.15,20,50,0,21,22,0.6717368609045401,3.2843276156845573,4.763393551004421,393.88017015909895,7.877603403181979,260.26696677132924,4.763393551004421,5.846316598968378,264.80527347031614,"x0,x1,x2,x3,x4",0.12782822826719187,0.344597019431808,-0.5524999401766304,0.00790944414160788,0.10404088308381887
8775aa07-e39b-4598-af84-410a3c1d6239,michalewicz,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,0.9932415361389213,3.2843276156845573,4.763393551004421,387.9834864871386,7.759669729742772,260.26696677132924,4.763393551004421,5.339774563828673,265.2991312130996,"x0,x1,x2,x3,x4",0.12952687287537135,0.344597019431808,-0.9164374892865967,0.012965718165042661,0.10477905752577243
dd7715e3-c315-47ca-bb21-baf239f7ce22,michalewicz,value,logei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,3.429001937663989,4.61871922902499,331.2209352370361,6.624418704740722,290.4166794436349,5.926871009053774,4.61871922902499,290.4166794436349,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
dd7715e3-c315-47ca-bb21-baf239f7ce22,michalewicz,value,logei,8,exact,True,none,0.0,20,50,0,21,22,0.5475941967640986,3.429001937663989,4.61871922902499,331.2209352370361,6.624418704740722,290.4166794436349,5.0894619236406635,4.61871922902499,290.4166794436349,"x0,x1,x2,x3,x4",-0.38788444616966045,0.0996321784136235,0.3734363312970024,-0.0048728674986671106,-0.00022672385391953043
3f792757-caa0-4872-bf8c-e0f5e38bc322,michalewicz,value,logei,8,exact,False,slip,0.01,0,50,0,1,2,3.023551846861266,6.418164974386806,1.6295561923021724,254.76582807668052,5.095316561533611,193.40317298306456,3.947003530266624,1.530883042378811,193.77010449407908,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
90841fae-0af1-4533-b388-22f861491756,michalewicz,value,logei,8,exact,False,slip,0.05,0,50,0,1,2,3.023551846861266,3.2453640913191832,4.802357075369795,357.99091722364454,7.159818344472891,269.4063680024711,5.498089142907573,4.41625628554357,266.20798811342956,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
97011084-db64-4d74-a329-b40febe1021f,michalewicz,value,logei,8,exact,False,slip,0.15,0,50,0,1,2,3.023551846861266,2.4925111483989104,5.555210018290068,414.6302299104586,8.292604598209172,312.7479224522085,6.38261066228997,7.337976507206501,386.5386276319248,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
d0c6acfa-ab3d-47b8-a699-6841088d76fc,michalewicz,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,3.023551846861266,2.567576685483598,5.48014448120538,405.17596154818045,8.10351923096361,298.23456968214947,6.086419789431622,9.085835937543038,431.2972567313813,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
393a8f86-0e78-450d-a9b5-e5b4632ba90c,michalewicz,value,logei,8,exact,False,slip,0.01,20,50,0,21,22,0.715828188021662,3.666075889774653,4.381645276914325,369.522650183006,7.390453003660119,294.38081961686805,5.226156412372844,5.941393006168488,313.86176249541256,"x0,x1,x2,x3,x4",-0.2862698046255292,0.5732137508087273,0.3035372097583109,-0.0957467590177592,0.024151812345289514
89e67a8d-d666-4d9c-b3e5-1e45c7594b71,michalewicz,value,logei,8,exact,False,slip,0.05,20,50,0,21,22,1.5048801344813496,3.4233349202486103,4.624386246440368,376.9811836960246,7.539623673920492,300.5858877662867,5.440124279594178,4.378888813356734,302.8914052215873,"x0,x1,x2,x3,x4",0.15966433924677714,0.47555143346815504,0.8882361434749411,-0.7801598085194714,0.7844804514145034
8be2928a-b5f9-4806-aca7-cce5f8336068,michalewicz,value,logei,8,exact,False,slip,0.15,20,50,0,21,22,3.3742518238234513,3.3903707899222693,4.6573503767667095,392.0824287320684,7.841648574641367,290.6198446566013,5.096467620639508,7.785804566551244,325.9419924593313,"x0,x1,x2,x3,x4",-0.34124503406600937,2.9093099120662167,1.1651770246326587,-0.6138236631865626,1.0347106091245286
e1312f5f-38b9-4c9d-b4c7-b078952cca61,michalewicz,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,2.2240965644915685,2.371618784137377,5.676102382551601,415.2781210871768,8.305562421743536,307.42925275205204,5.6761023825515995,7.278747792488238,311.8854235229592,"x0,x1,x2,x3,x4",-0.07907234739915658,1.2246772595278728,1.1651770246326587,-1.0061089198931779,1.0347106091245286
26842f49-1ec0-4063-9ec0-1e8271c4442f,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,3.8337337423745184,4.21398742431446,323.550004886151,6.47100009772302,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
26842f49-1ec0-4063-9ec0-1e8271c4442f,michalewicz,value,logei,9,exact,True,none,0.0,20,50,0,21,22,1.5213619440302895,3.8337337423745184,4.21398742431446,323.550004886151,6.47100009772302,242.98463732216516,4.213987424314461,4.21398742431446,242.98463732216516,"x0,x1,x2,x3,x4",-0.12289703644215555,-0.02937424603152583,-0.8684212414220891,0.15738255203420748,1.2327412204552721
64812a15-83c7-44da-bd22-b89eddd04eb3,michalewicz,value,logei,9,exact,False,slip,0.01,0,50,0,1,2,3.252683147508541,4.167468590543598,3.88025257614538,335.833153195814,6.716663063916279,272.57329675233564,5.5627203418844005,3.910192068152593,271.47726391811443,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
02bb80ba-1deb-450f-9d5e-f1e09a07405e,michalewicz,value,logei,9,exact,False,slip,0.05,0,50,0,1,2,3.252683147508541,3.166110687840702,4.881610478848277,367.211232941488,7.344224658829758,288.88026531194134,5.895515618611048,4.9487161385668434,296.22058421161785,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ec07b75f-b8c9-4c42-bf73-83810aa4ac67,michalewicz,value,logei,9,exact,False,slip,0.15,0,50,0,1,2,3.252683147508541,2.325634968789326,5.722086197899652,406.0615973394745,8.12123194678949,280.38222369708296,5.722086197899652,8.896336095943363,371.9365626030047,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
5643b5a9-f15f-4e5d-92fb-47181c5aa903,michalewicz,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,3.252683147508541,0.954156880105224,7.093564286583755,431.1766571116394,8.62353314223279,352.60566744902087,7.196034029571854,7.854690025671523,426.30242420918694,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
da11f8e6-49a7-4435-8908-7c75bad229b2,michalewicz,value,logei,9,exact,False,slip,0.01,20,50,0,21,22,1.5065033652646955,4.516375038793257,3.5313461278957217,310.3328899208245,6.20665779841649,231.72105593125596,3.825588066007246,2.9350372690355897,221.8819597600638,"x0,x1,x2,x3,x4",-0.1233270462422138,-0.03297433136734296,-0.8672430398170801,0.11514024327215766,1.219790046261224
3f657856-41fa-446a-8129-9dba91ca5b41,michalewicz,value,logei,9,exact,False,slip,0.05,20,50,0,21,22,0.46424703448289717,4.36828336260534,3.679437804083638,332.23466679792773,6.6446933359585545,238.17894362269715,4.0482738484707355,4.762706367588256,252.0551576760933,"x0,x1,x2,x3,x4",-0.013843820682666763,0.0766808263933847,-0.00019299952930440512,0.12769038804508537,0.4394870146782215
e289b1f5-7e1a-4469-bd0c-c504bc48b55f,michalewicz,value,logei,9,exact,False,slip,0.15,20,50,0,21,22,0.9762480288158735,3.8337337423745184,4.21398742431446,372.9698630853042,7.459397261706085,242.98463732216516,4.213987424314461,5.307297062078323,248.2814358054657,"x0,x1,x2,x3,x4",-0.13620448037133226,-0.11761279436855321,-0.4656864849726601,0.33862626380742056,0.7675572519806648
51a9e78d-f68a-44b9-bc75-76982338bc7a,michalewicz,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,1.2658810666564424,3.8337337423745184,4.21398742431446,388.03287849275705,7.760657569855141,242.98463732216516,4.213987424314461,5.307297062078323,248.2814358054657,"x0,x1,x2,x3,x4",-0.13148611113912745,-0.07754689970445283,-0.6894731777917924,0.2334460313296508,1.0243448849899686
310bcd8b-171c-4c27-ba6f-7073c9fa47c3,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,4.088719370115756,3.9590017965732223,320.0365877447243,6.400731754894485,257.1658700994075,5.248283063253215,3.9590017965732223,257.1658700994075,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
310bcd8b-171c-4c27-ba6f-7073c9fa47c3,michalewicz,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,1.0316770095700933,4.088719370115756,3.9590017965732223,320.0365877447243,6.400731754894485,257.1658700994075,4.024852203242738,3.9590017965732223,257.1658700994075,"x0,x1,x2,x3,x4",0.9748018021979721,-0.08747428446720051,-0.005622179423577456,0.3259334798179032,0.014244504075230369
36200275-8316-478c-b704-747fbbd86b24,michalewicz,value,qnei,10,exact,False,slip,0.01,0,50,0,1,2,3.409690555775156,3.890279075469793,4.157442091219185,358.858022531472,7.177160450629438,248.44388345513534,5.070283335819089,4.368760027217865,256.1117587301623,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
3cde5b8e-e081-42a1-8c8f-25c8b2034f78,michalewicz,value,qnei,10,exact,False,slip,0.05,0,50,0,1,2,3.409690555775156,3.003086445317245,5.044634721371733,396.0224270961643,7.920448541923285,298.0583738221219,6.082823955553508,7.6540931399940835,340.7007578506187,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
5759b3ee-6127-47b9-9d3a-ed4d324d6625,michalewicz,value,qnei,10,exact,False,slip,0.15,0,50,0,1,2,3.409690555775156,2.076221253653926,5.971499913035052,409.8394439952487,8.196788879904974,309.6034056703807,6.3184368504159325,8.911461608566642,414.0132122615427,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
2464531d-bfd7-4705-88e1-09d1e35eaa76,michalewicz,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,3.409690555775156,2.076092944326064,5.971628222362915,414.3383857208602,8.286767714417204,304.1446234323721,6.2070331312729,6.839172922065708,422.5523888484583,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
7da9974c-7023-4db2-87a1-e66b4c3960d3,michalewicz,value,qnei,10,exact,False,slip,0.01,20,50,0,21,22,0.7094583169923614,4.61584109959654,3.4318800670924388,330.87326058437225,6.617465211687445,258.4931269615498,4.070619681247646,3.6856444181854906,258.73514963649893,"x0,x1,x2,x3,x4",0.6833732289793117,-0.08491894682414025,-0.004786668863083543,0.16949630805200067,0.019209250173769066
ebcc1f93-086a-4765-b4da-96b5dd2bb93f,michalewicz,value,qnei,10,exact,False,slip,0.05,20,50,0,21,22,1.0657886576134585,3.4382711660739256,4.609450000615053,388.9017203634974,7.778034407269948,274.1192062232046,4.609450000615054,6.286039501226224,279.22726627243446,"x0,x1,x2,x3,x4",0.6144557209793291,-0.2869524365006739,0.008773127214567578,0.821952088747594,0.01804784978721541
ac45a1b9-69d1-49ef-a278-a054ae0fd0ea,michalewicz,value,qnei,10,exact,False,slip,0.15,20,50,0,21,22,0.979260151968772,3.4382711660739256,4.609450000615053,379.5394433419752,7.590788866839504,274.1192062232046,4.609450000615054,8.061359650546061,287.96789465909075,"x0,x1,x2,x3,x4",0.9225445225436444,-0.010284445335511094,0.007202376092874663,0.3281401984195764,0.005330600579719791
966e445e-67cb-4230-be2e-c69b2472923b,michalewicz,value,qnei,10,exact,False,slip,0.4,20,50,0,21,22,0.7433426230458192,3.4382711660739256,4.609450000615053,406.812689205348,8.136253784106959,274.1192062232046,4.609450000615054,6.462613298814329,283.7928316825948,"x0,x1,x2,x3,x4",0.623289714400592,-0.24799068948878333,0.00018721773458174606,0.3193725499900495,0.023873507247960335
668b7751-13d4-456d-ae71-76ac44487a73,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,283.38044121104235,5.667608824220847,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
668b7751-13d4-456d-ae71-76ac44487a73,michalewicz,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,0.7829541229328278,4.918243857870659,3.129477308818319,283.38044121104235,5.667608824220847,189.12453702283204,3.1294773088183194,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",-0.5574758229949217,0.11504231795288278,0.0546942855658239,-0.5347895592674698,-0.003434079006908286
7c72b625-ef36-4d4c-be7f-45b831b0a933,michalewicz,value,qnei,11,exact,False,slip,0.01,0,50,0,1,2,4.57017014560389,3.092989702926601,4.954731463762377,372.1667748900479,7.443335497800958,322.84291135166353,6.588630843911501,5.011680522580626,305.40705081881276,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
2f3aa388-3c48-4ed5-bae9-b7af27be5d3c,michalewicz,value,qnei,11,exact,False,slip,0.05,0,50,0,1,2,4.57017014560389,2.6974936181181657,5.350227548570812,384.548194614197,7.690963892283941,293.9116585459613,5.998197113182884,6.864439010390528,312.6526113245969,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
f3200c02-ee19-45bd-b46f-5bb3fabe94fc,michalewicz,value,qnei,11,exact,False,slip,0.15,0,50,0,1,2,4.57017014560389,3.8554051327443326,4.192316033944646,389.5193502155021,7.790387004310043,220.50341009600422,4.500069593796004,9.092448914216249,361.6942276753821,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
dd14e18e-998c-4c91-affa-32991fab0090,michalewicz,value,qnei,11,exact,False,slip,0.4,0,50,0,1,2,4.57017014560389,2.5055218626099043,5.542199304079074,416.6810579081748,8.333621158163496,289.1747371450954,5.901525247859089,5.527921371236714,395.0519659745976,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
600e4591-0aef-4ee6-baf9-cd7cd843c934,michalewicz,value,qnei,11,exact,False,slip,0.01,20,50,0,21,22,0.9401323643726079,5.681165367164586,2.3665557995243924,279.7100720670577,5.594201441341155,178.0621751380701,2.748016554171356,2.635848586046253,185.91716504303915,"x0,x1,x2,x3,x4",-0.811300636044549,0.025937696922332165,0.05480961032827203,-0.47111707506315326,0.003461874132266729
329bba1d-6d5c-4661-8e23-52654d3421d8,michalewicz,value,qnei,11,exact,False,slip,0.05,20,50,0,21,22,1.362459261375903,4.918243857870659,3.129477308818319,334.2645723021241,6.685291446042482,189.12453702283204,3.1294773088183194,3.884223288968136,192.09172169623622,"x0,x1,x2,x3,x4",-0.22081436697138157,0.08592829255345147,0.07442234521275792,-1.3395381093634362,-0.015860355699410134
0a975627-17da-4b6d-a1ec-bcf315a3d28c,michalewicz,value,qnei,11,exact,False,slip,0.15,20,50,0,21,22,1.8257898073914378,5.729878676648198,2.31784249004078,345.0112147685718,6.9002242953714354,178.16746696933527,2.751647306973602,3.68660392323496,198.31017337439735,"x0,x1,x2,x3,x4",-0.6225827714687886,0.11548233525741392,0.13022466246814335,-1.7060712563896336,-0.07018083138831743
