dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
michalewicz,value,qnei,0.44999999999999996,1.35,0.7108569920866695,258.4338365005235,0.08222891767400364,6,8
michalewicz,value,logei,0.55,1.65,0.928147906494334,275.9235971836076,0.16259144281276228,4,8
