dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
griewank,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,103.73536722241695,12.283099026907756,0.02411286263637616,0.013777286358408199,0.6201942746787961,0.3417958357055504,0.78349637183078,0.22176267460062463,1.3212515647130505,0.021386009471682604,22.332875462781445,0.0835974925320105,0
griewank,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,-102.98916338820717,0.0,0.008002512773720659,0.006182401010246294,1.1095722440461735,0.5524453551563475,1.7883682789776139,0.11048907103126951,2.7005344276422223,0.03826111186366116,29.004236943130355,0.1407117439172791,0
griewank,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,211.95432992032897,149.72348358860188,0.03482247668472666,0.0315645104990563,0.8954900322864798,0.8442202630252922,0.6388079624577084,0.4130619377263379,1.4002638489761452,0.030878966630568272,22.608171220389124,0.2707860624684859,0
griewank,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,-47.42124188772838,42.05218219691818,0.0561240782091054,0.0226533004072334,4.171143040115518,0.6456190616061548,6.561498148970528,0.12912381232123096,10.173332809103215,0.1438325186246729,32.0658077391997,0.7438904848089652,0
griewank,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,40.1995909293637,167.14367132161766,0.10569064251959048,0.0315645104990563,2.907684187371596,0.8442202630252922,5.207546462472538,0.3850098949750251,7.572566666901591,0.10026497197833084,24.620365375474243,1.560184841586556,0
griewank,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,-74.73546678328736,-361.8662156940005,0.13368020620634583,0.027284419588083704,5.554866975931774,0.777605958260402,9.476597066829827,0.1555211916520804,14.245312478559436,0.19154713710109555,33.44953167501596,2.3683070015893533,0
griewank,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.011065767902037763,0.010538629633265902,1.9558683216722361,1.5147798221847566,1.4448022436985342,0.8898632740934154,3.0218733692510567,0.039915680034127266,23.668549509774884,0.02408374937289682,0
griewank,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0026080855676317003,0.0027631924628370996,-0.6625641563154652,-2.773722533108341,4.2945841222880885,-3.705791490897849,3.1342399733170145,-0.013521717475825822,27.232100542768716,0.0026080855676317003,0
griewank,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.16831535537881082,0.0685293607709827,14.19864465713584,11.420468341014196,9.836326584253472,6.506902836551049,21.890386477720632,0.28976825830889474,35.911325845238494,0.21085356090000418,0
griewank,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.04065630715101528,0.03582221307021,4.483549052185547,3.4953271437539897,3.3370654524539543,1.9308491849203775,7.036248919450716,0.09150100106501118,32.37821375126973,0.21886550858071044,0
griewank,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.48735915173737865,0.350635349382471,28.162216979161816,13.327853950112857,24.31608717055253,10.029824391351209,46.294609566972426,0.5747391220237106,49.874898167264476,0.7484540109180144,0
griewank,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.3121537342588001,0.3102069414041844,25.695590058888193,20.064864744519166,10.392668551369441,17.959048500123878,34.24894786251722,0.5243997971201673,53.590254757972374,0.6625102929869323,0
griewank,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.8808843395040598,0.8220695721019055,40.16912174136047,32.16312834088811,18.60972740143329,26.46503107716942,55.48545963002401,0.8197779947216424,61.88180292946313,2.057323721587091,0
griewank,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,1.1841054232339403,1.314274125947336,47.47350093745623,48.356731558011376,13.794722859378544,36.25735282988368,57.83362595880764,0.96884695790727,75.36816563654043,2.4247913224537703,0
griewank,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,30.402574131746718,1.73517782772268,0.00573100212963088,0.005494310043586401,0.17627185090637348,0.16260782144062702,0.09904086257935588,0.09853168094242441,0.25664855667104725,0.00607833968642658,21.88895303900902,0.03608183768951978,0
griewank,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,-3.2245480280595586,0.0,0.007463009983505223,0.0019834913458543005,0.32617532123058834,0.039127603852559645,0.6088322721984664,0.00782552077051193,0.8810428399975464,0.011247424870020183,28.220840020314768,0.007463009983505223,0
griewank,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,66.4393964625878,36.88908443789319,0.0164459379108224,0.017177076146213104,0.5424838324510372,0.5335345907492801,0.25023381858326915,0.35545319731497393,0.7340428616309389,0.018706339050035777,22.255165020553687,0.058730401272251265,0
griewank,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-133.74946877798675,-51.15069834944154,0.0029123557097013213,0.0,0.5450829909313007,0.11587230832036255,0.6999539081744386,0.02317446166407251,1.0903241985701448,0.018795965204527497,28.43974769001548,0.09004972168553957,0
griewank,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,162.4164394544353,108.9371099764197,0.03817346395855994,0.0315645104990563,0.9808677243543169,0.8442202630252922,0.79770094004742,0.4471216993424353,1.6563969251796564,0.03382302497773506,22.693548912456965,0.619170819480209,0
griewank,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,-124.8215161468401,-35.24961651390606,0.08452263646618415,0.0167397503662938,2.7091153262223613,0.4770828854393798,5.228114703678983,0.09541657708787596,7.425740332373664,0.09341776986973659,30.60378002530654,0.29924430183925205,0
griewank,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,492.97545094059967,220.6065126625836,0.1082002844285241,0.0315645104990563,2.9777078216518698,0.8442202630252922,5.175624322387108,0.4130619377263379,7.648598020046649,0.10267958005696098,24.69038900975452,1.6699735144931114,0
griewank,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,-83.0520945724463,-14.55187588454936,0.17084355397302603,0.027284419588083704,5.735084176199181,0.777605958260402,9.870628028316863,0.1555211916520804,14.785964079361657,0.19776152331721292,33.62974887528337,1.5181223966665887,0
