run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
5f8821a1-d977-40aa-b125-a4679a73c21b,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,1433.2609662752625,2.728403803406553,0.0254520122524177,42.57173240276328,0.8514346480552656,16.236659535953102,0.33136039869292044,0.0491307597789636,16.88013763347736,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.327941131663857,0.0170965885954221,16.069115451528994,0.0,-0.008355423656996042,0.008355423656995601,-54.089816041567964,-1.081796320831359,0.16754408442410806,0.003419267029063422,0.0320341711835415,0.811022181948367
09746fa3-c347-451d-9ea3-454038bbc214,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,1433.2609662752625,2.7250257155649704,0.0288301000940003,46.46319160490968,0.9292638320981936,19.36490723573482,0.39520218848438404,0.0529918730829384,21.78701070531428,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.327941131663857,0.0170965885954221,16.069115451528994,0.0,-0.011733511498578597,0.011733511498578202,-50.198356839421564,-1.003967136788431,3.295791784205825,0.06726105682052702,0.035895284487516305,5.7178952537852865
9c6733cf-5017-4570-b9c4-63e183aae1b2,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,1433.2609662752625,2.45165085004322,0.302204965615751,82.60565767466876,1.6521131534933753,24.94283961484352,0.5090375431600719,1.313107268627154,70.19145632177673,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.327941131663857,0.0170965885954221,16.069115451528994,0.0,-0.2851083770203289,0.2851083770203289,-14.055890769662483,-0.2811178153932494,8.873724163314527,0.18109641149621486,1.296010680031732,54.12234087024773
e5876e22-e2f7-456d-908b-f2b0a87c184d,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,1433.2609662752625,2.102634413997427,0.6512214016615436,145.45673945968022,2.909134789193605,43.62759719604039,0.8903591264498039,1.882540713186137,100.95266686904137,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.327941131663857,0.0170965885954221,16.069115451528994,0.0,-0.6341248130661219,0.6341248130661216,48.795191015348976,0.9759038203069803,27.558481744511397,0.5624179947859469,1.8654441245907147,84.88355141751236
846bf95e-6c6d-4757-a8cf-b69c8c773c83,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,119.39284140403353,2.7318618124532943,0.0219940032056764,42.73682771709904,0.8547365543419808,16.185034411670884,0.02354726106401624,0.0352258178065341,16.85287694875854,"x0,x1,x2,x3,x4,x5",1.0248398660423206,11.356295941241331,-51.27958574405688,-99.15748495215396,-28.189324388313,29.465133271111476,104.31887906068447,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.01955005554188217,0.0170965885954221,16.069115451528994,15.073962343349066,-0.0048974146102547245,0.004897414610254301,-53.924720727232206,-1.078494414544644,0.11591896014189018,0.003997205522134069,0.018129229211112003,0.7837614972295448
ca56e512-7873-4401-97ea-de2834e89d07,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,108.45717407591748,2.73319151830165,0.0206642973573201,43.37959218283362,0.8675918436566724,16.25069957294587,0.025811576970050126,0.0533911898290577,17.258774271965287,"x0,x1,x2,x3,x4,x5",-34.53696729138222,-1.915685455034037,67.79214054348513,57.83918542953447,45.50764937847043,-23.54558993764477,104.31887906068447,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.01955005554188217,0.0170965885954221,16.069115451528994,4.1382950152330125,-0.0035677087618988246,0.003567708761897999,-53.281956261497626,-1.0656391252299522,0.18158412141687563,0.006261521428167955,0.03629460123363561,1.1896588204362928
af3f58ce-1a08-4048-9886-bbf2a507fd9a,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,239.2753597332094,2.7051947165644923,0.0486610990944784,52.56416886909764,1.0512833773819528,16.913335714554286,0.048661099094478404,0.3034530178786272,19.07906702421955,"x0,x1,x2,x3,x4,x5",-43.38237506423211,-77.01606967649133,-202.40948293913885,-43.936639711762425,-67.91219405742999,-43.89873718325049,104.31887906068447,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.01955005554188217,0.0170965885954221,16.069115451528994,134.95648067252495,-0.03156451049905673,0.0315645104990563,-44.0973795752336,-0.881947591504672,0.8442202630252922,0.029111043552596232,0.2863564292832051,3.0099515726905572
d5152390-5906-4d05-919b-654677456a70,griewank,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,131.93827931338777,2.7051947165644923,0.0486610990944784,70.53626077902712,1.4107252155805423,16.913335714554286,0.048661099094478404,0.8653887715907247,31.043835207778137,"x0,x1,x2,x3,x4,x5",30.144119371565715,-35.643443051279135,-47.00011213647422,-13.556760999523032,-40.65535780371934,-105.74938371051039,104.31887906068447,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.01955005554188217,0.0170965885954221,16.069115451528994,27.6194002527033,-0.03156451049905673,0.0315645104990563,-26.12528766530413,-0.5225057533060824,0.8442202630252922,0.029111043552596232,0.8482921829953026,14.974719756249144
71138204-6a95-4e7a-b7fe-302f6b01b083,griewank,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,1433.2609662752625,2.734711800633161,0.0191440150258097,47.19530870643449,0.9439061741286898,17.511135402959418,0.3573701102644779,0.0406410790981435,18.812997788675204,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.327941131663857,0.0170965885954221,16.069115451528994,0.0,-0.002047426430388022,0.0020474264303875986,-49.46623973789676,-0.9893247947579349,1.4420199514304244,0.02942897860062088,0.023544490502721397,2.7438823371462107
79a0e000-0499-441f-9f6e-8038dce8eaf7,griewank,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.5643534217384434,0.1895023939205273,57.66810927959942,1.1533621855919884,27.48958379254319,0.5610119141335345,0.2351811851459362,35.066028187032344,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736759227063549,0.0170965885954221,96.66154844433125,1.9332309688866247,16.069115451528994,0.327941131663857,0.0170965885954221,16.069115451528994,0.0,-0.17240580532510563,0.17240580532510522,-38.993439164731825,-0.7798687832946363,11.420468341014196,0.23307078246967744,0.2180845965505141,18.99691273550335
