iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,1.4295152574855543,1.4295152574855543,False,0.0,pi,0.0,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.4295152574855543,3.9733225071848075,3.9733225071848075,3.9733225071848075,3.9733225071848075,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,1.6061098187084903,1.6061098187084903,False,0.0,pi,0.0,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,3.7967279459618712,7.770050453146679,3.7967279459618712,3.8850252265733394,1.6061098187084903,3.7967279459618712,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.9334055319714587,-0.9334055319714587,False,0.0,pi,0.0,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.33624329664182,14.106293749788499,3.7967279459618712,4.702097916596166,1.6061098187084903,3.7967279459618712,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,0.11997541526618884,0.11997541526618884,False,0.0,pi,0.0,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.282862349404173,19.38915609919267,3.7967279459618712,4.847289024798168,1.6061098187084903,3.7967279459618712,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,-1.1457377225384435,-1.1457377225384435,False,0.0,pi,0.0,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.548575487208805,25.937731586401476,3.7967279459618712,5.187546317280296,1.6061098187084903,3.7967279459618712,hicks_law
6,0.9051088620120062,8.866095981604968,3.665370127697366,0.817025957509917,1.2204314235564229,1.2204314235564229,False,0.0,pi,0.2669088000548072,False,True,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,4.182406341113939,30.120137927515415,3.7967279459618712,5.020022987919236,1.6061098187084903,3.7967279459618712,hicks_law
7,2.004039907057713,8.154180933710984,0.0,1.4115351209507536,1.94340573879286,1.94340573879286,False,0.0,pi,0.3461280000046827,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.94340573879286,3.4594320258775015,33.57956995339292,3.4594320258775015,4.7970814219132745,1.94340573879286,3.4594320258775015,hicks_law
8,2.688122675249454,6.311460432021887,0.0,1.477666048858155,1.9372650424914413,1.9372650424914413,False,0.0,pi,0.41948779998347163,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.94340573879286,3.46557272217892,37.04514267557184,3.4594320258775015,4.63064283444648,1.94340573879286,3.4594320258775015,hicks_law
9,2.0686111098141247,1.9884082362366284,0.28788350970647913,1.042598370728598,2.777446601671262,2.777446601671262,False,0.0,pi,0.44688900001347065,False,True,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.777446601671262,2.6253911629990996,39.67053383857094,2.6253911629990996,4.407837093174549,2.777446601671262,2.6253911629990996,hicks_law
10,1.3978009596258882,0.2737767975124961,0.0,0.44921170882245665,4.175947923607257,4.175947923607257,False,0.0,pi,0.36817779997363687,False,False,11,b9683112-bb3c-4e91-a73b-f84b8898bf1c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.175947923607257,1.2268898410631044,40.897423679634045,1.2268898410631044,4.089742367963405,4.175947923607257,1.2268898410631044,hicks_law
