iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,1.4295152574855543,1.1308767216531852,True,-0.2986385358323691,pi,0.0,False,False,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.4295152574855543,3.9733225071848075,3.9733225071848075,3.9733225071848075,3.9733225071848075,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,1.6061098187084903,1.8172467138623414,True,0.21113689515385103,pi,0.0,False,False,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,3.7967279459618712,7.770050453146679,3.7967279459618712,3.8850252265733394,1.6061098187084903,3.7967279459618712,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.9334055319714587,-0.7152444589515825,True,0.2181610730198762,pi,0.0,False,False,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.33624329664182,14.106293749788499,3.7967279459618712,4.702097916596166,1.6061098187084903,3.7967279459618712,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,0.11997541526618884,0.03941967703352882,True,-0.08055573823266002,pi,0.0,False,False,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.282862349404173,19.38915609919267,3.7967279459618712,4.847289024798168,1.6061098187084903,3.7967279459618712,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,-1.1457377225384435,-1.1672120163512183,True,-0.02147429381277477,pi,0.0,False,False,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.548575487208805,25.937731586401476,3.7967279459618712,5.187546317280296,1.6061098187084903,3.7967279459618712,hicks_law
6,0.6725856770836502,9.681426151589502,0.3023294021066447,1.768789721767381,1.9673160352930288,2.0882091202779627,True,0.1208930849849339,pi,0.237036700011231,False,True,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.9673160352930288,3.435521729377333,29.373253315778808,3.435521729377333,4.895542219296468,1.9673160352930288,3.435521729377333,hicks_law
7,0.19876644561786394,8.955829138165772,0.8906082110727198,2.3663158790150627,1.8314546187303589,1.9165110596960369,True,0.08505644096567799,pi,0.24041890003718436,False,True,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.9673160352930288,3.5713831459400027,32.94463646171881,3.435521729377333,4.706376637388401,1.9673160352930288,3.435521729377333,hicks_law
8,0.6330003301572951,2.022777721069927,0.7758786447368293,0.7164219493831137,3.166783490821706,3.37412042824296,True,0.20733693742125414,pi,0.3139659999869764,False,True,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.166783490821706,2.2360542738486555,35.18069073556747,2.2360542738486555,4.397586341945933,3.166783490821706,2.2360542738486555,hicks_law
9,0.0,0.949583263866614,0.0,0.18559439571294956,4.711798035111669,4.7831821110695305,True,0.07138407595786145,pi,0.41060889995424077,False,False,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.711798035111669,0.6910397295586925,35.87173046512616,0.6910397295586925,3.9857478294584627,4.711798035111669,0.6910397295586925,hicks_law
10,0.563878249922406,0.22102813227890095,5.418316631450649,0.154928489978563,3.2171570324674708,3.437043226938403,True,0.21988619447093205,pi,0.24181629996746778,False,True,11,a5e0fdad-8807-4432-9f24-14410acbf884,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.711798035111669,2.185680732202891,38.05741119732905,0.6910397295586925,3.805741119732905,4.711798035111669,0.6910397295586925,hicks_law
