iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,0.031941776235261815,True,0.09131482719496456,pi,0.0,False,False,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,0.06635349137767005,True,0.4199043997102161,pi,0.0,False,False,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.35355090833254604,5.756388673002908,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-0.8174281223411999,True,0.14666859145401556,pi,0.0,False,False,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.35355090833254604,5.756388673002908,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-1.6651361924552708,True,0.039035632300651546,pi,0.0,False,False,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.35355090833254604,5.756388673002908,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,0.3788510893637537,True,0.10010865969524585,pi,0.0,False,False,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,0.2787424296685079,5.124095335001853,hicks_law
6,1.4533117499361392,7.19296577709547,0.09543844267093204,9.7220116309336,0.8961685404301684,0.454205098784884,True,-0.44196344164528434,pi,0.31304780003847554,False,True,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,0.8961685404301684,4.506669224240193,34.32330811576688,4.506669224240193,5.720551352627813,0.8961685404301684,4.506669224240193,hicks_law
7,0.7779963435825177,6.882361644808261,1.2168861588290103,7.305062488218303,0.8228341517740722,0.874986586247229,True,0.05215243447315687,pi,0.3778908000094816,False,True,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,0.8961685404301684,4.58000361289629,38.90331172866317,4.506669224240193,5.5576159612375955,0.8228341517740722,4.58000361289629,hicks_law
8,0.28114074480916573,6.5028550742111335,0.9022365931571427,6.2158793362109455,1.3760343231382681,1.7715895684879641,True,0.395555245349696,pi,0.2764194999472238,False,False,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.3760343231382681,4.026803441532094,42.930115170195265,4.026803441532094,5.366264396274408,1.3760343231382681,4.026803441532094,hicks_law
9,0.02177503339607645,6.325258997146287,4.684415245576551,7.627094646092961,0.5321675396817419,0.43944966238010275,True,-0.09271787730163916,pi,0.3862716000294313,False,True,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.3760343231382681,4.870670224988619,47.80078539518389,4.026803441532094,5.311198377242654,1.3760343231382681,4.026803441532094,hicks_law
10,0.0,6.119926261521205,0.009288620362266811,5.067455690104175,2.2892718704112345,1.9684964391358204,True,-0.3207754312754141,pi,0.2628553999820724,False,False,10,bda508bc-c937-46c4-90a3-966a88b3d52d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.2892718704112345,3.113565894259127,50.91435128944301,3.113565894259127,5.091435128944301,2.2892718704112345,3.113565894259127,hicks_law
