iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,-6.932098840790581,True,-5.945042758956357,logei,0.0,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,0.7023765536314381,True,2.7224601973015683,logei,0.0,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-2.02008364367013,7.422921408340492,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,8.646043541495098,True,6.694949880993538,logei,0.0,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,1.95109366050156,3.4517441041688013,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,-3.2753658702079167,True,-3.0302006671372035,logei,0.0,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,1.95109366050156,3.4517441041688013,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,-0.3082330601399064,True,0.08210977831433813,logei,0.0,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,1.95109366050156,3.4517441041688013,hicks_law
6,0.0,5.584849291787441,1.2969714661563858,0.0,3.1624694808830562,4.419718191266778,True,1.2572487103837218,logei,0.5183328000130132,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,2.2403682837873053,30.946111213666867,2.2403682837873053,5.157685202277811,1.95109366050156,3.4517441041688013,hicks_law
7,0.0,3.047057116457698,6.950280941425975,0.0,2.5399065732867028,0.409743679090818,True,-2.130162894195885,logei,0.284858200000599,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,2.862931191383659,33.809042405050526,2.2403682837873053,4.829863200721504,1.95109366050156,3.4517441041688013,hicks_law
8,0.46110494877394886,4.86818469108997,5.781436481681685,1.8134283529910236,1.1987240252926183,6.430268418097619,True,5.2315443928050005,logei,0.39766279998002574,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.2041137393777435,38.01315614442827,2.2403682837873053,4.751644518053534,1.95109366050156,3.4517441041688013,hicks_law
9,0.047646908384701946,5.312815710741373,4.004929670330137,0.5330255124707791,2.164144268648429,-6.865620358725942,True,-9.029764627374371,logei,0.20901160000357777,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,3.2386934960219325,41.2518496404502,2.2403682837873053,4.583538848938911,1.95109366050156,3.4517441041688013,hicks_law
10,4.603873129119148,4.390935541205082,4.665689720315191,0.9437541912650771,0.613224953375701,2.1095047271582406,True,1.4962797737825395,logei,0.41192629997385666,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.789612811294661,46.04146245174486,2.2403682837873053,4.604146245174486,1.95109366050156,3.4517441041688013,hicks_law
11,1.0569533476180726,4.042893634330646,5.09882525108845,4.033170620397243,0.6494112544604927,6.394621242788575,True,5.7452099883280825,logei,0.3666018999647349,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.753426510209869,50.79488896195473,2.2403682837873053,4.617717178359521,1.95109366050156,3.4517441041688013,hicks_law
12,0.745821202854573,4.224826778771245,6.314203155193462,3.3145782501596455,0.7326203404464661,4.506976501791362,True,3.774356161344896,logei,0.539134600025136,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.670217424223895,55.465106386178626,2.2403682837873053,4.622092198848219,1.95109366050156,3.4517441041688013,hicks_law
13,2.0905891759744186,4.580277789513757,5.249970358257489,4.023832718723015,0.2114448893959967,13.546378281634404,True,13.334933392238407,logei,0.42436499998439103,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,5.1913928752743645,60.65649926145299,2.2403682837873053,4.665884558573307,0.2114448893959967,5.1913928752743645,hicks_law
14,1.5833415212924247,4.564260185503542,5.159360379047829,6.988575192270776,-0.008820001126251312,-0.8685027575990764,True,-0.859682756472825,logei,0.38334979995852336,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,5.411657765796613,66.06815702724961,2.2403682837873053,4.719154073374972,0.2114448893959967,5.1913928752743645,hicks_law
15,4.950225254960468,7.149861075480505,0.0,3.8737140456317,0.8952464798676423,3.3155166997225196,True,2.4202702198548773,logei,0.2036292999982834,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.50759128480272,70.57574831205233,2.2403682837873053,4.705049887470155,0.2114448893959967,5.1913928752743645,hicks_law
16,0.0,0.7475424778424339,3.6765956533707116,3.5224795185045257,2.4255574154797173,-1.4457652072602083,True,-3.8713226227399256,logei,0.29980400000931695,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,2.9772803491906443,73.55302866124298,2.2403682837873053,4.597064291327686,0.2114448893959967,5.1913928752743645,hicks_law
17,1.797300893118618,4.75410984642426,1.4404095316706298,3.7059293257878787,1.0979147891002974,-5.221212322688967,True,-6.319127111789264,logei,0.37516080000204965,False,False,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.304922975570064,77.85795163681304,2.2403682837873053,4.579879508047826,0.2114448893959967,5.1913928752743645,hicks_law
18,3.137608071875463,3.6835273525027534,4.888182387297588,4.390023925557514,0.10645492109502473,-0.6836212531330103,True,-0.790076174228035,logei,0.6160282000200823,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,5.296382843575337,83.15433448038837,2.2403682837873053,4.619685248910465,0.2114448893959967,5.1913928752743645,hicks_law
19,1.351479896352037,4.245559347515444,5.05090719621276,2.757614661767426,0.7541014524044887,7.947769563409376,True,7.193668111004888,logei,0.47976869996637106,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.648736312265873,87.80307079265424,2.2403682837873053,4.62121425224496,0.2114448893959967,5.1913928752743645,hicks_law
20,5.592389751678817,4.959782392300589,5.63908057239731,5.365528485343426,-0.7126664131527624,3.709393592098529,True,4.422060005251291,logei,0.6592676999862306,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,6.115504177823124,93.91857497047737,2.2403682837873053,4.695928748523868,0.2114448893959967,5.1913928752743645,hicks_law
21,3.259735109612657,5.193909877075811,4.915017417583356,3.8013452550873383,-0.05643464083888792,0.18756653750455957,True,0.24400117834344748,logei,0.6710038000019267,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,5.45927240550925,99.37784737598662,2.2403682837873053,4.732278446475553,0.2114448893959967,5.1913928752743645,hicks_law
22,2.455249354222034,1.3691511157103675,5.325725511536993,3.513453571497016,0.9044612384996153,1.7494716606401772,True,0.8450104221405619,logei,1.0451766000478528,False,True,9,ed3bcc2c-7098-4813-a4d0-04edbe7e18fe,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,3.1624694808830562,4.4983765261707465,103.87622390215736,2.2403682837873053,4.721646541007153,0.2114448893959967,5.1913928752743645,hicks_law
