run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
b3cc8e90-29e6-4dc3-9679-75852afa2edf,eggholder,value,ts,11,exact,False,gaussian,1.0,20,50,0,21,22,20.718826158038212,2.6124294573770963,0.5926160736779624,144.47655766872083,2.889531153374417,43.856432098813094,0.5979386302849331,0.7702097915452857,49.9667695807276,"x0,x1",-20.718826158038212,0.0
42b0d8a9-8fcc-4ec2-997b-c4310884c917,eggholder,value,ts,11,exact,False,gaussian,5.0,20,50,0,21,22,1052.0283449587407,2.740624215773149,0.4644213152819092,153.03622415426898,3.06072448308538,43.69810581732838,0.5924791033371846,3.612096862326013,127.20086206983876,"x0,x1",-241.22114044301162,-1024.0
db93d146-62ea-44fe-90d3-af2428544528,eggholder,value,ts,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.7396726513128598,0.4653728797421994,154.03778282016307,3.080755656403261,65.0176479003828,1.3268907734772,0.4653728797421994,65.0176479003828,"x0,x1",154.20438900789918,-688.1347696424792
db93d146-62ea-44fe-90d3-af2428544528,eggholder,value,ts,7,exact,True,none,0.0,20,50,0,21,22,1026.9395239156158,2.7396726513128598,0.4653728797421994,154.03778282016307,3.080755656403261,65.0176479003828,0.755545139104372,0.4653728797421994,65.0176479003828,"x0,x1",342.9677280797477,967.9761997465888
64db41bd-1c60-4916-a514-2744f09565e5,eggholder,value,ts,7,exact,False,gaussian,0.05,0,50,0,1,2,705.2010031049356,2.8220752736254298,0.382970257429629,163.04556127190736,3.260911225438148,55.95930453356558,1.1420266231339915,0.4032907239524914,55.96946476682701,"x0,x1",154.20438900789918,-688.1347696424792
fce2ee13-bc50-4f6a-b9a3-af06f648ecda,eggholder,value,ts,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.921789223164007,0.2832563078910519,151.42444197842173,3.0284888395684346,63.46327590132863,1.2951688959454821,0.2832563078910519,64.43692941826296,"x0,x1",154.20438900789918,-688.1347696424792
b2fd5a73-2caf-4d40-bc8f-caf6eee93bc5,eggholder,value,ts,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,1.995109251645935,1.2099362794091235,161.53721293995625,3.230744258799125,73.35266527598995,1.496993168897754,1.920281828251944,117.64303640692708,"x0,x1",154.20438900789918,-688.1347696424792
3752b84f-97cb-4ce9-8868-5d9691849f94,eggholder,value,ts,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,1.7218752709340048,1.483170260121054,180.2520633804125,3.6050412676082506,91.50844718797865,1.867519330366911,5.231744642615354,202.28249396734944,"x0,x1",154.20438900789918,-688.1347696424792
0d83b11d-0205-41a9-a9be-9724af4bafd7,eggholder,value,ts,7,exact,False,gaussian,0.05,20,50,0,21,22,1026.9395239156158,2.73918284084818,0.4658626902068787,148.91579534537155,2.978315906907431,66.34674012592637,0.8013759055024264,0.4837375589004917,66.3914272976604,"x0,x1",342.9677280797477,967.9761997465888
ea617513-bb4e-469c-96e9-3c7026bdb91f,eggholder,value,ts,7,exact,False,gaussian,0.25,20,50,0,21,22,1026.9395239156158,2.72769963980333,0.4773458912517285,154.05396676877726,3.081079335375545,65.90632820132299,0.7861892874126549,0.563784115709761,67.33255890488054,"x0,x1",342.9677280797477,967.9761997465888
