dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
eggholder,value,exact,gaussian,0,0.05,ts,5,0.0,0.0,-0.6171379546660454,-0.5505982367441358,-15.373962362739249,-11.065553963916933,10.053454978349682,-24.362269544004768,-9.946198374836216,-0.31375433393345403,51.10259031795961,-0.613073861361473,0
eggholder,value,exact,gaussian,0,0.25,ts,5,0.0,0.0,-0.4476089026443345,-0.38269041598584774,-10.707354847601087,-9.95843089868616,6.139516336247993,-15.095277891509316,-6.047359979730845,-0.21851744586940997,55.76919783309777,-0.3172948602048731,0
eggholder,value,exact,gaussian,0,1.0,ts,5,0.0,0.0,-0.23098212474074614,-0.2647359932015181,-8.602081644518368,-13.86699810512907,15.640137881028009,-20.303925932118855,3.0997626430821184,-0.17555268662282383,57.87447103618049,0.8116260171188692,0
eggholder,value,exact,gaussian,0,5.0,ts,5,0.0,0.0,-0.1579423467854493,-0.19822970919492544,-5.31489747326363,-5.074859326357043,22.931055200842827,-22.750298110159264,13.864535842014693,-0.10846729537272717,61.16165520743523,2.595317588058296,0
eggholder,value,exact,gaussian,20,0.05,ts,5,1.6929106572254795,0.0,-0.0473843995376686,0.00048981046467933,0.06708468460208081,0.8068934980353077,2.1561690614841487,-1.829992038114567,1.329092225543576,0.002313264986278862,66.54363736530094,-0.043809425798946,0
eggholder,value,exact,gaussian,20,0.25,ts,5,3.9243094702375627,1.1348911312832115,-0.3701207269630172,0.011973011509529119,-4.752990510275256,0.8068934980353077,10.832416768436474,-14.128302749583913,2.24813953452597,-0.16389622449224994,61.7235621704236,-0.3528330820714107,0
eggholder,value,exact,gaussian,20,1.0,ts,5,-5.635130274523942,106.75314184076808,-0.1989244833496353,-0.28692817200004495,-0.6806471952488053,-2.450297786659796,4.993723308537715,-3.893216000604484,3.9184923756904824,-0.023470592939613576,65.79590548545005,0.33790393864202073,0
eggholder,value,exact,gaussian,20,5.0,ts,5,67.19010875799972,36.05963542748151,-0.1941562234249475,-0.18336003679521928,-3.044587140789498,-2.6086240681445076,21.558768059970717,-21.04651311753212,14.146732522667168,-0.10498576347549957,63.431965539909356,2.2190387669103964,0
