iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-0.9393628670413176,True,-0.049176059269073646,qnei,0.0,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,0.5065361410812329,True,-0.0018466391819951244,qnei,0.0,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.03949442165725079,True,0.04690556194182038,qnei,0.0,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,-0.08498261145908816,True,-0.012340210231050655,qnei,0.0,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,-1.9110879914177747,True,0.06588523732706397,qnei,0.0,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,2.417939044172879,5.406360801227319,0.523623931431833,3.7332040907864146,1.2278448271332276,1.3276882853251788,True,0.09984345819195117,qnei,1.1038995999988401,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,1.2278448271332276,4.174992937537134,33.707001401969904,4.174992937537134,5.617833566994984,1.2278448271332276,4.174992937537134,hicks_law
7,0.0,3.9056617565151677,0.0,0.3598106867389836,3.8376469281061363,3.837233851881414,True,-0.0004130762247220865,qnei,1.1687730999983614,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.8376469281061363,1.5651908365642253,35.27219223853413,1.5651908365642253,5.038884605504876,3.8376469281061363,1.5651908365642253,hicks_law
8,0.0,0.0,0.0,0.0,5.402837764670362,5.363093008120225,True,-0.039744756550136984,qnei,1.285657499989611,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,35.27219223853413,0.0,4.409024029816766,5.402837764670362,0.0,hicks_law
9,3.3198899521281957,0.0,0.0,0.0,4.196013057158392,4.121589135595216,True,-0.07442392156317545,qnei,1.0552784000028623,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.20682470751197,36.4790169460461,0.0,4.053224105116233,5.402837764670362,0.0,hicks_law
10,0.0,0.0,10.0,0.0,3.42513131807121,3.4877675407877082,True,0.06263622271649805,qnei,1.2072031999996398,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,38.45672339264525,0.0,3.8456723392645253,5.402837764670362,0.0,hicks_law
11,8.07861164479413,8.377808728232035,8.787893984416696,1.4837238778849804,-0.8944056848817789,-0.9397621737795355,True,-0.045356488897756675,qnei,1.081503800000064,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,6.29724344955214,44.75396684219739,0.0,4.068542440199763,5.402837764670362,0.0,hicks_law
12,9.105326995524802,4.150403849609512,5.390210488846712,0.13701535959172895,0.507584629571744,0.4217584304723145,True,-0.08582619909942951,qnei,0.9866103999956977,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,4.895253135098618,49.64921997729601,0.0,4.137434998108001,5.402837764670362,0.0,hicks_law
13,6.4975564429841555,2.317944220781263,7.364508707384157,5.432145800451893,-0.5348528682718309,-0.5308445342586425,True,0.004008334013188342,qnei,0.8651995999971405,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.937690632942193,55.586910610238206,0.0,4.275916200787554,5.402837764670362,0.0,hicks_law
14,5.832265472861174,1.2288397562789766,0.4015467134314088,0.06480774454180716,2.8266692848434793,2.815792270148603,True,-0.01087701469487623,qnei,0.9520320000010543,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,2.5761684798268822,58.16307909006509,0.0,4.154505649290363,5.402837764670362,0.0,hicks_law
15,9.00696051649284,3.5487823470585544,9.661097120379157,7.372894112231653,-1.4507681241936332,-1.4291805341163388,True,0.021587590077294383,qnei,1.2126136000006227,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,6.853605888863995,65.01668497892908,0.0,4.3344456652619385,5.402837764670362,0.0,hicks_law
16,1.74115651349257,8.778022296216719,7.301670748515445,5.886173319048843,-0.6464118840979852,-0.6398696929275528,True,0.006542191170432421,qnei,0.8451628999901004,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,6.049249648768347,71.06593462769743,0.0,4.441620914231089,5.402837764670362,0.0,hicks_law
17,5.727957100684593,4.378866881943133,0.45754350781155195,7.559597522851757,0.3614001959015804,0.31637580231962953,True,-0.04502439358195087,qnei,0.9784641000005649,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.041437568768782,76.10737219646622,0.0,4.476904246850954,5.402837764670362,0.0,hicks_law
18,2.4916976302967564,1.8176685703866446,3.733100630442845,9.608732941281628,0.2871703369922155,0.27466239658323954,True,-0.01250794040897596,qnei,1.1830365000059828,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.115667427678146,81.22303962414436,0.0,4.512391090230242,5.402837764670362,0.0,hicks_law
19,4.749065561017311,1.4625383005488002,5.306856163834449,4.690911172975429,0.2639269046928137,0.27559858545893395,True,0.01167168076612024,qnei,1.1351787999883527,False,7,ff660de2-86a1-4792-8bb8-db64c21aab74,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.138910859977548,86.3619504841219,0.0,4.545365814953785,5.402837764670362,0.0,hicks_law
