dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
powell,value,sobol,0.3982142857142857,4.8375,0.000537354192654977,1.7367136142196995,0.0,2,8
powell,value,random,0.4303571428571428,5.8375,0.0026585714460745044,1.7662733228204597,0.0,1,8
powell,value,logei,0.4803571428571428,4.075,0.0010137302704170742,1.7315579631007951,-0.003058730851025238,1,8
powell,value,pi,0.5071428571428571,2.25,0.004477503337419082,1.5458260446837642,0.16455001039005812,1,8
powell,value,ei,0.5125,4.625,0.003670801623805323,1.8972214452035714,-0.0025561425462636567,1,8
powell,value,qucb,0.5160714285714285,5.5125,0.0016568408118939524,1.9119211415990656,-0.34469818161025795,1,8
powell,value,qnei,0.5660714285714286,3.35,0.0004807898800994019,1.6403301080693966,-0.24293201437594794,1,8
powell,value,ucb,0.5892857142857143,5.5125,0.004237014902338687,2.0095723043307356,0.11109150079783457,1,8
