dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
powell,value,exact,misclick,20,0.01,ei,5,8,4.7,0.5285714285714286,5.0,0.0,0.0,0.0,1.7204602430180576,0.0,False
powell,value,exact,misclick,20,0.01,logei,5,8,4.7,0.5285714285714286,4.6,0.0,0.0,0.0,1.6891863388409405,0.0,False
powell,value,exact,misclick,20,0.01,qnei,5,8,4.7,0.5285714285714286,3.0,0.0,0.0,0.0,1.6263517248885162,0.0,False
powell,value,exact,misclick,20,0.01,pi,5,8,4.7,0.5285714285714286,1.4,0.0,0.0,0.0,1.3466889791357197,0.0,False
powell,value,exact,misclick,20,0.01,random,5,8,4.7,0.5285714285714286,5.9,0.0,0.0,0.0,1.6319535564516578,0.0,False
powell,value,exact,misclick,20,0.01,ucb,5,8,4.7,0.5285714285714286,5.4,0.0,0.0,0.0,1.8184254610568225,0.0,False
powell,value,exact,misclick,20,0.05,pi,5,8,3.3,0.32857142857142857,1.4,-0.0008296553009647711,0.0,-2.860880348154375e-05,1.345859323834755,0.0,True
powell,value,exact,misclick,20,0.05,sobol,5,8,3.8,0.39999999999999997,4.9,0.0,0.0,0.0,1.7120830870662693,0.0,False
powell,value,exact,misclick,20,0.05,random,5,8,3.8,0.39999999999999997,5.9,0.0,0.0,0.0,1.6319535564516578,0.0,False
powell,value,exact,misclick,20,0.05,qucb,5,8,3.8,0.39999999999999997,5.8,0.0,0.0,0.0,1.8423906128461085,0.0,False
powell,value,exact,misclick,20,0.05,ucb,5,8,5.0,0.5714285714285714,5.4,0.0018962267493047192,0.0,6.538712928637058e-05,1.8203216878061277,0.0,False
powell,value,exact,misclick,20,0.05,qnei,5,8,5.2,0.6,3.0,0.008000467889612705,0.0,0.00027587820309009576,1.6343521927781288,-1.0592389353344425,False
powell,value,exact,misclick,20,0.05,logei,5,8,5.3,0.6142857142857142,4.6,0.006059345893246293,0.0,0.0002089429618360802,1.695245684734187,0.0,False
powell,value,exact,misclick,20,0.05,ei,5,8,5.8,0.6857142857142857,5.0,0.03846164333543325,0.04123718745440941,0.0013262635632908047,1.7589218863534906,-0.7000470473791914,False
powell,value,exact,misclick,20,0.15,sobol,5,8,3.1,0.3,4.9,0.0,0.0,0.0,1.7120830870662693,0.0,True
powell,value,exact,misclick,20,0.15,random,5,8,3.3,0.32857142857142857,5.9,0.001398001613442501,0.0,4.738988520143969e-05,1.6333515580651004,0.0,False
powell,value,exact,misclick,20,0.15,pi,5,8,3.9,0.41428571428571426,1.6,0.012400791519998178,0.0,0.0004276135006895945,1.359089770655718,0.0,False
powell,value,exact,misclick,20,0.15,logei,5,8,4.4,0.48571428571428577,4.4,0.01868101082579806,0.0,0.0006441727870964866,1.7078673496667385,-0.06162657526353286,False
powell,value,exact,misclick,20,0.15,qucb,5,8,5.0,0.5714285714285714,5.6,0.0252053463650178,0.0,0.000870383056117933,1.8675959592111262,0.03191850624058823,False
powell,value,exact,misclick,20,0.15,ei,5,8,5.2,0.6,4.8,0.014008995531351464,0.015638433946490116,0.000483068811425914,1.7344692385494092,0.0,False
powell,value,exact,misclick,20,0.15,qnei,5,8,5.5,0.6428571428571429,3.2,0.0462795497480948,0.02845179742010462,0.0015958465430377534,1.6726312746366112,0.0,False
powell,value,exact,misclick,20,0.15,ucb,5,8,5.6,0.6571428571428571,5.6,0.044023987839012436,0.054170588208310555,0.0015180685461728435,1.8624494488958347,-0.2149046231889958,False
powell,value,exact,misclick,20,0.4,random,5,8,2.9,0.2714285714285714,5.2,-0.04831722893342412,0.0,-0.0016661113425318682,1.5836363275182337,0.0,True
powell,value,exact,misclick,20,0.4,sobol,5,8,3.3,0.32857142857142857,5.0,0.020735909853988675,0.0,0.0007150313742754701,1.7328189969202579,0.0,False
powell,value,exact,misclick,20,0.4,ei,5,8,3.5,0.35714285714285715,3.4,-0.016416941247797367,0.023464309815632634,-0.0005661014223378414,1.7040433017702603,0.6795979070090822,False
powell,value,exact,misclick,20,0.4,pi,5,8,4.1,0.4428571428571428,2.8,0.22345180041265822,0.0,0.007705234496988208,1.570140779548378,1.316400083120465,False
powell,value,exact,misclick,20,0.4,logei,5,8,5.1,0.5857142857142856,4.4,0.060667829593102296,0.05736969500362982,0.002081934419165464,1.7498541684340427,0.037156728455330953,False
powell,value,exact,misclick,20,0.4,qnei,5,8,5.3,0.6142857142857142,3.2,0.05685170531258101,0.030781887229194782,0.0019604036314683124,1.6832034302010974,-0.8842171796731411,False
powell,value,exact,misclick,20,0.4,qucb,5,8,5.7,0.6714285714285715,6.6,0.12855239446309255,0.06884538864931744,0.004432841188382495,1.970943007309201,-2.789503959122652,False
powell,value,exact,misclick,20,0.4,ucb,5,8,6.1,0.7285714285714285,5.4,0.1450956739236023,0.09171932289804752,0.005003299100813874,1.9635211349804251,1.1036366295716724,False
