dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,misclick,0,0.01,ei,5,0.0,0.0,0.00098496380518806,0.0,0.015203515474507956,0.0,0.03399609409796976,0.0,0.04561054642352387,0.0003102758260103665,1.7356637584925658,0.00098496380518806,0
powell,value,exact,misclick,0,0.01,logei,5,0.0,0.0,-0.00034321596441868,0.0,-0.01288497888607587,0.0,0.028811688677915167,-0.03865493665822761,0.0,-0.00026295875277705866,1.6763013599548646,-0.00034321596441868,0
powell,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.0009494467075807399,0.0,0.0204131042129859,0.0,0.04564508865202382,0.0,0.061239312638957696,0.0004165939635303234,1.3671020833487058,0.0009494467075807399,0
powell,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.00058871019827778,0.0,0.014076433860259108,0.0,0.03147586299231914,0.0,0.042229301580777326,0.00028727416041345115,1.6404281587487755,0.00058871019827778,0
powell,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,0.0008619142634481399,0.0,0.03384870221115786,0.0,0.05412984148771745,0.0,0.08351422874983318,0.0006907898410440361,1.876239315057266,0.0008619142634481399,0
powell,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6319535564516578,0.0,0
powell,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7120830870662693,0.0,0
powell,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.0002513493348575601,0.0,0.034966818507186456,0.0,0.09409275859828402,-0.016280159722214794,0.12118061524377417,0.0007136085409629886,1.8533922795640092,0.0002513493348575601,0
powell,value,exact,misclick,0,0.05,ei,5,0.0,0.0,0.0049259218049852406,0.004017895301918199,0.39342679608067194,0.055363910519357296,0.8592084305847957,-0.025189328823560952,1.169571863238226,0.008029118287360647,2.1138870390987297,0.0049259218049852406,0
powell,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.0022331568234048595,0.0,0.24655260639570434,0.02008186599945483,0.511716948488715,-0.01629457376929977,0.7043796105858755,0.005031685844810294,1.9357389452366447,0.033589020325394535,0
