iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.198256499403456,26.0318036603421,18.067337395909,-18.00882159677657,0.8330037487652319,0.9759653860660232,True,0.14296163730079137,logei,0.0,False,0.9759653860660232,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.2694434050882,19.2694434050882,19.2694434050882,19.2694434050882,0.8330037487652319,19.2694434050882,ackley
2,-13.09630235205793,24.481198597489417,-32.42293299999049,21.05202562713297,-0.6725856016120279,-0.2852627078763232,True,0.38732289373570467,logei,0.0,False,1.3330037487652318,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,20.77503275546546,40.04447616055366,19.2694434050882,20.02223808027683,0.8330037487652319,19.2694434050882,ackley
3,19.4687420826941,-2.101414930433915,-12.90846687596947,-14.52109908536372,0.3328760462278235,0.2848621663851008,True,-0.048013879842722706,logei,0.0,False,1.3330037487652318,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.76957110762561,59.814047268179266,19.2694434050882,19.938015756059755,0.8330037487652319,19.2694434050882,ackley
4,-16.06486670349929,-3.599479217674876,0.29807469906842954,3.506002465553941,2.517364033404305,1.3330037487652318,True,-1.184360284639073,logei,0.0,False,1.3330037487652318,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.585083120449127,77.3991303886284,17.585083120449127,19.3497825971571,2.517364033404305,17.585083120449127,ackley
5,32.473106575156365,19.179891537592518,8.007137980656033,32.044492238480004,-0.2799693764321302,-0.2737298140064978,True,0.0062395624256323945,logei,0.0,False,3.017364033404305,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.382416530285564,97.78154691891396,17.585083120449127,19.556309383782793,2.517364033404305,17.585083120449127,ackley
6,-13.196828900962267,5.668515451410338,9.539344202537444,-6.350148929967899,1.918230770874604,1.693843950164006,True,-0.22438682071059812,logei,0.7927543999976479,False,3.017364033404305,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,18.18421638297883,115.96576330189279,17.585083120449127,19.327627216982133,1.918230770874604,18.18421638297883,ackley
7,-21.05290984327231,-6.421449836170803,18.708755395008126,-18.603849492855876,-0.40222449721809694,-0.09054732448012098,True,0.31167717273797596,logei,0.30352750001475215,False,2.418230770874604,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.50467165107153,136.47043495296433,17.585083120449127,19.495776421852046,1.918230770874604,18.18421638297883,ackley
8,-19.401188584869136,12.343889131890121,17.827230493055755,-2.6565687685231683,-0.06890458587926022,0.21355830184522467,True,0.2824628877244849,logei,0.3889086999697611,False,2.418230770874604,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.171351739732692,156.64178669269702,17.585083120449127,19.580223336587128,1.918230770874604,18.18421638297883,ackley
9,-7.623712681137675,15.38719747447072,7.048446525138224,-1.0940382912094126,2.266173768274899,2.418230770874604,True,0.152057002599705,logei,0.4000147000188008,False,2.418230770874604,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.836273385578533,174.47806007827555,17.585083120449127,19.386451119808395,2.266173768274899,17.836273385578533,ackley
10,-4.519380283456039,-19.94769014334784,5.813533341497546,6.3094743310282775,1.2787524545487232,1.1722224899019351,True,-0.1065299646467881,logei,0.4470181000069715,False,2.766173768274899,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,18.82369469930471,193.30175477758024,17.585083120449127,19.330175477758026,2.266173768274899,17.836273385578533,ackley
11,-5.95124562084593,23.44723973860069,4.390225012356335,-18.94578305714289,0.09649196047627562,-0.07358061877436212,True,-0.17007257925063773,logei,0.21830459998454899,False,2.766173768274899,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.005955193377158,213.3077099709574,17.585083120449127,19.391609997359765,2.266173768274899,17.836273385578533,ackley
12,0.7697665429168863,15.638388895666358,6.032269234634587,-1.990014933876452,3.1659795824108956,2.766173768274899,True,-0.3998058141359966,logei,0.2765345000079833,False,2.766173768274899,7,381fe95f-563e-4c37-853c-1bdf25e3eff6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,3.1659795824108956,16.936467571442538,230.24417754239994,16.936467571442538,19.187014795199996,3.1659795824108956,16.936467571442538,ackley
