iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-24.342023191317736,-0.047326007124624425,6.651796365204355,-30.887837147336242,-0.30121434332175484,-0.28846614077132043,True,0.012748202550434407,qnei,0.0,False,0.9759653860660232,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,-0.30121434332175484,20.403661497175186,20.403661497175186,20.403661497175186,20.403661497175186,-0.30121434332175484,20.403661497175186,ackley
2,-23.07351612113185,28.06323760073078,-28.152917121158556,-24.263134452167606,0.04634656030053056,-0.07860596630281572,True,-0.12495252660334627,qnei,0.0,False,0.9759653860660232,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.0561005935529,40.45976209072809,20.0561005935529,20.229881045364046,0.04634656030053056,20.0561005935529,ackley
3,29.381653514929774,7.987763137503748,-8.58566664324442,0.7464564688986215,-0.1365968378712567,0.1879407072959377,True,0.3245375451671944,qnei,0.0,False,0.9759653860660232,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.23904399172469,60.698806082452776,20.0561005935529,20.232935360817592,-0.1365968378712567,20.23904399172469,ackley
4,10.672075736140954,-14.72536145027863,-23.726124376591216,18.87696286541361,-0.26446524072856786,0.01994743736172566,True,0.2844126780902935,qnei,0.0,False,0.9759653860660232,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.366912394582002,81.06571847703478,20.0561005935529,20.266429619258695,-0.1365968378712567,20.23904399172469,ackley
5,11.164751239740376,0.8114872964324036,20.757639067707508,3.216196820666049,1.2897487109322534,0.6124554091775839,True,-0.6772933017546695,qnei,0.0,False,0.9759653860660232,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,18.812698442921178,99.87841691995595,18.812698442921178,19.97568338399119,1.2897487109322534,18.812698442921178,ackley
6,14.797095155140532,11.999213278845064,32.768,7.135166027537847,0.24586622965360777,0.5243724603566987,True,0.27850623070309094,qnei,0.3111255000112578,False,1.7897487109322534,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,19.856580924199825,119.73499784415577,18.812698442921178,19.955832974025963,1.2897487109322534,18.812698442921178,ackley
7,10.810961654422576,-22.774442751334533,32.768,0.16465372010053755,-0.18254808018410335,-0.059746697497163104,True,0.12280138268694024,qnei,0.3981930000009015,False,1.7897487109322534,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.284995234037535,140.0199930781933,18.812698442921178,20.002856154027615,1.2897487109322534,18.812698442921178,ackley
8,9.745936867626574,5.956898411238213,28.090282258669607,-9.616559361478203,0.27335421609491983,0.21022333690427836,True,-0.06313087919064148,qnei,0.2933740000007674,False,1.7897487109322534,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,19.829092937758514,159.8490860159518,18.812698442921178,19.981135751993975,1.2897487109322534,18.812698442921178,ackley
9,2.7651128044229036,4.537969600604111,20.86837386078061,7.769615735951517,1.1215144117197855,1.3163731362114712,True,0.19485872449168573,qnei,0.24762060004286468,False,1.7897487109322534,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,18.980932742133646,178.83001875808543,18.812698442921178,19.870002084231714,1.1215144117197855,18.980932742133646,ackley
10,0.5950342259153151,11.989825384755418,19.85059014205939,9.95881622244695,1.2512494344910277,1.1120227226603492,True,-0.13922671183067847,qnei,0.29869959998177364,False,1.6215144117197855,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,18.851197719362403,197.68121647744783,18.812698442921178,19.768121647744785,1.1215144117197855,18.980932742133646,ackley
11,2.010840145311223,0.4373510915554732,32.768,11.21827471613017,-0.11502097024515767,0.0016408881092679212,True,0.1166618583544256,qnei,0.30256760003976524,False,1.6215144117197855,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.21746812409859,217.89868460154642,18.812698442921178,19.80897132741331,1.1215144117197855,18.980932742133646,ackley
12,2.2946706378649298,-9.904715200057375,20.008041565654235,8.799897081531059,1.485452285653786,1.3739955797135677,True,-0.11145670594021828,qnei,0.3090072000049986,False,1.6215144117197855,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,18.616994868199647,236.51567946974606,18.616994868199647,19.70963995581217,1.485452285653786,18.616994868199647,ackley
13,4.020799872641085,-16.560642344734614,17.604535807145098,1.0049031065172476,0.9138435032927802,1.308530862446501,True,0.3946873591537209,qnei,0.39902789995539933,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.18860365056065,255.7042831203067,18.616994868199647,19.669560240023593,1.485452285653786,18.616994868199647,ackley
14,3.9788580821063317,-21.01689767535238,19.16700578463076,28.898400450914536,0.7427995331030691,0.29714495106911326,True,-0.44565458203395586,qnei,0.3790523000061512,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.359647620750362,275.06393074105705,18.616994868199647,19.647423624361217,1.485452285653786,18.616994868199647,ackley
15,1.616154151823152,-19.63196036349693,20.480128421420204,2.0302295152678385,0.013888853469223472,-0.34716299758462454,True,-0.361051851053848,qnei,0.4078975999727845,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,20.08855830038421,295.15248904144124,18.616994868199647,19.67683260276275,1.485452285653786,18.616994868199647,ackley
16,12.783739905121841,-1.7573095698154917,20.169678618607264,9.20709251628422,0.9444962768027758,1.142310739058772,True,0.19781446225599608,qnei,0.5568901000078768,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.157950877050656,314.3104399184919,18.616994868199647,19.644402494905744,1.485452285653786,18.616994868199647,ackley
17,-3.6606963702696467,0.514423612548923,19.695967322851253,7.590813675954249,0.9745000722436593,0.9128229812908842,True,-0.06167709095277507,qnei,0.4141713000135496,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.127947081609772,333.43838700010167,18.616994868199647,19.614022764711862,1.485452285653786,18.616994868199647,ackley
18,4.940459787054681,-19.44089264718655,20.806338016729352,9.142369332580992,0.38227244171165475,0.598503185764833,True,0.21623074405317821,qnei,0.48690740001620725,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.720174712141777,353.15856171224345,18.616994868199647,19.619920095124638,1.485452285653786,18.616994868199647,ackley
19,4.517776288033878,-13.70662415131572,18.11360731433372,6.600936939845081,0.6516270122910728,0.4139225497577446,True,-0.23770446253332816,qnei,0.4201434999704361,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.45082014156236,372.6093818538058,18.616994868199647,19.611020097568726,1.485452285653786,18.616994868199647,ackley
20,11.476678976172352,7.435721823188533,13.590837589769352,13.120136715240038,0.6760592482659916,0.7301067630514759,True,0.05404751478548431,qnei,0.3569551999680698,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.42638790558744,392.03576975939325,18.616994868199647,19.601788487969664,1.485452285653786,18.616994868199647,ackley
21,-29.912542869026883,6.20962928525201,17.89542130743484,17.19916779302359,0.2742041798627791,0.63763872565981,True,0.36343454579703083,qnei,0.28403820004314184,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,19.828242973990655,411.8640127333839,18.616994868199647,19.612572034923044,1.485452285653786,18.616994868199647,ackley
22,29.041712933593836,11.398631288980818,21.378851271974135,18.36655977711471,-0.7793717470535194,-0.9738146901428066,True,-0.19444294308928722,qnei,0.37159960001008585,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,20.881818900906953,432.7458316342909,18.616994868199647,19.67026507428595,1.485452285653786,18.616994868199647,ackley
23,3.831842294068259,-0.3124752627355965,16.318334280295538,14.953678470466395,1.3953848572844934,1.1307366379554202,True,-0.2646482193290731,qnei,0.47070639999583364,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.485452285653786,18.70706229656894,451.45289393085983,18.616994868199647,19.628386692646078,1.485452285653786,18.616994868199647,ackley
24,4.906822594064721,0.12232372430228684,15.961762867631869,-16.66901154352051,1.6467877234929136,1.917739419326691,True,0.27095169583377743,qnei,0.4216592999873683,False,1.985452285653786,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6467877234929136,18.45565943036052,469.90855336122036,18.45565943036052,19.579523056717516,1.6467877234929136,18.45565943036052,ackley
25,2.394948402496026,1.8223645117983602,15.644658916026136,-32.768,-0.49288582872596504,-0.5467808604308445,True,-0.05389503170487947,qnei,0.4303875000332482,False,2.1467877234929134,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6467877234929136,20.595332982579396,490.50388634379976,18.45565943036052,19.62015545375199,1.6467877234929136,18.45565943036052,ackley
26,3.37694360637963,7.8994059288680285,16.034528120748192,-16.424755299234576,0.8923243091703679,0.9322785808935191,True,0.03995427172315125,qnei,0.5028221000102349,False,2.1467877234929134,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6467877234929136,19.210122844683063,509.7140091884828,18.45565943036052,19.6043849687878,1.6467877234929136,18.45565943036052,ackley
27,5.657494217473574,-3.6700992191834785,15.926366880026876,-16.781978672232405,0.9337093013386564,0.5765340404767316,True,-0.35717526086192475,qnei,0.509440399997402,False,2.1467877234929134,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6467877234929136,19.168737852514777,528.8827470409976,18.45565943036052,19.58824989040732,1.6467877234929136,18.45565943036052,ackley
28,3.985668513968034,3.5872575106211073,13.422061088150596,-1.6129554765500156,3.3854795192163056,2.1467877234929134,True,-1.2386917957233923,qnei,0.24260140000842512,False,2.1467877234929134,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,3.3854795192163056,16.71696763463713,545.5997146756348,16.71696763463713,19.485704095558386,3.3854795192163056,16.71696763463713,ackley
29,3.1803246820699886,1.3258518166258253,8.347547983794922,-3.062846406313845,6.6882541899048995,3.8854795192163056,True,-2.802774670688594,qnei,0.23410690005403012,False,3.8854795192163056,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,6.6882541899048995,13.414192963948533,559.0139076395833,13.414192963948533,19.276341642744253,6.6882541899048995,13.414192963948533,ackley
30,1.5271331840563296,1.5892282847943626,4.620129914002642,-4.154607086687395,8.77132298218669,7.1882541899048995,True,-1.5830687922817912,qnei,0.24053060001460835,False,7.1882541899048995,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,8.77132298218669,11.331124171666742,570.34503181125,11.331124171666742,19.011501060375,8.77132298218669,11.331124171666742,ackley
31,1.2588608311093659,1.74327338173899,2.5833889038818807,-4.101185026844071,10.483976640491417,9.27132298218669,True,-1.2126536583047258,qnei,0.2492738000000827,False,9.27132298218669,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,10.483976640491417,9.618470513362016,579.963502324612,9.618470513362016,18.708500074987484,10.483976640491417,9.618470513362016,ackley
32,1.7433399577687951,1.7926086083744857,0.8161908524368076,-2.7888623266835255,12.548373510914084,10.983976640491417,True,-1.5643968704226676,qnei,0.37661619996652007,False,10.983976640491417,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,12.548373510914084,7.554073642939349,587.5175759675514,7.554073642939349,18.35992424898598,12.548373510914084,7.554073642939349,ackley
33,0.17203586097141282,1.119652684055717,-1.1218258809480577,-0.35348731836069885,15.921438090515439,13.048373510914084,True,-2.8730645796013548,qnei,0.4169967999914661,False,13.048373510914084,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.921438090515439,4.181009063337994,591.6985850308894,4.181009063337994,17.930260152451194,15.921438090515439,4.181009063337994,ackley
34,-2.3553330317539123,0.6397704825519248,-3.9445067524387385,2.6097369837916857,10.270470117558926,10.786240657692444,True,0.5157705401335182,qnei,0.371893799980171,False,16.421438090515437,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.921438090515439,9.831977036294507,601.5305620671838,4.181009063337994,17.692075354917172,15.921438090515439,4.181009063337994,ackley
35,-3.4101696990572785,-6.828825127553941,-0.9959357505998196,12.335105876978135,3.717324436581421,3.6489378360302873,True,-0.06838660055113355,qnei,0.373125699989032,False,16.421438090515437,11,09123e7a-248e-4b91-aa2a-ad130bb2c3f8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.921438090515439,16.38512271727201,617.9156847844558,4.181009063337994,17.654733850984453,15.921438090515439,4.181009063337994,ackley
