dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,sobol,0.4160714285714286,6.625,0.1552922373885389,48.98177836290551,0.0,4,8
hartmann_3,value,random,0.4375,6.9,0.013195046522355144,55.29705919767358,0.0,2,8
hartmann_3,value,qucb,0.4589285714285714,4.1499999999999995,0.12020840285547793,29.35152515889046,0.18695290799486217,2,8
hartmann_3,value,ucb,0.4732142857142857,3.85,0.1140764522091513,26.939519821911407,0.13623855443842509,0,8
hartmann_3,value,logei,0.5178571428571429,3.35,0.1461068093266116,27.587236011212834,-0.043334736435810046,0,8
hartmann_3,value,ei,0.5357142857142857,3.15,0.21571668198779592,30.98518226467745,-0.10855397213599483,1,8
hartmann_3,value,qnei,0.5464285714285714,3.375,0.14876300419195077,28.45693919837399,0.045650624775336185,0,8
hartmann_3,value,pi,0.6142857142857143,4.6,0.26374402133345626,34.607790488396404,0.08139934110608837,0,8
