run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
da653a88-c627-4654-98ff-30428e963b4e,hartmann_3,value,ei,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.33220392460849907,0.0020874312776295,16.277992305816454,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
da653a88-c627-4654-98ff-30428e963b4e,hartmann_3,value,ei,10,exact,True,none,0.0,20,50,0,21,22,0.3612130448926068,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.004413411990600062,0.0020874312776295,16.277992305816454,"x0,x1,x2",0.0,0.1338053771663772,0.33551599789272635
8c63ebb2-8a7f-42fc-bb72-cb09aef1bf5e,hartmann_3,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,1.1061137750945342,3.051297853110979,0.0036030890447484,57.07667096398644,1.1415334192797288,15.8905116506418,0.32429615613554696,0.0123044267999712,16.21989308904668,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
1b071b97-4a85-4b8e-ba1e-df3e9c1a51c7,hartmann_3,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,1.1061137750945342,3.038879948361135,0.0160209937945925,63.56144853774836,1.271228970754967,31.914741954395765,0.6513212643754238,0.1756960206942874,48.060608338364325,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
2f4d4df9-94e5-4f67-96d8-d8116cbf401e,hartmann_3,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,1.1061137750945342,2.6267115676066743,0.4281893745490532,120.86980265920326,2.4173960531840653,43.083236426608906,0.8792497229920185,1.4668832016505071,79.31946271534211,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
612d7161-3f96-4927-ad7c-85a309998a08,hartmann_3,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,1.1061137750945342,2.84857539837447,0.2063255437812574,147.1700943033565,2.94340188606713,45.19163855671047,0.9222783378920505,3.284661007063182,127.36529633755289,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
aadfe7d5-569e-44f7-af31-4f5afc329f06,hartmann_3,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,0.36116556088013174,3.0535885813975923,0.0013123607581353,63.14508020490353,1.2629016040980705,16.324012230204406,0.0060003059350122335,0.0044187844312704,16.307793191830687,"x0,x1,x2",0.0,0.13370959014383266,0.3355030668554737
e97a4229-bbaf-4244-b31b-5de9a8884dae,hartmann_3,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,0.3612336904729178,3.0455794984568216,0.0093214436989059,47.3877765460396,0.947755530920792,16.420325225357324,0.0093214436989059,0.0093214436989059,16.420325225357324,"x0,x1,x2",0.0,0.13384308789418242,0.33552318393165315
7e12ba86-4005-4f02-b665-f746bb85adf1,hartmann_3,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,0.361089577346628,3.0455794984568216,0.0093214436989059,85.11766194182671,1.702353238836534,16.420325225357324,0.0093214436989059,0.0093214436989059,16.420325225357324,"x0,x1,x2",0.0,0.13351374409369343,0.33549927422641346
b5fb0365-e9de-4e66-b3b4-9c801333fdf2,hartmann_3,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,0.09367208572342568,3.0455794984568216,0.0093214436989059,116.65082547893948,2.333016509578789,16.420325225357324,0.0093214436989059,0.0093214436989059,16.420325225357324,"x0,x1,x2",0.0,-0.032743915403085244,0.0877627235667422
d1616047-45a8-44f2-80a4-315ee649fd68,hartmann_3,value,ei,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.5363492520443879,0.0012222552797966,26.28111335017501,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
d1616047-45a8-44f2-80a4-315ee649fd68,hartmann_3,value,ei,11,exact,True,none,0.0,20,50,0,21,22,1.0022825542165945,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.013418665055613547,0.0012222552797966,26.28111335017501,"x0,x1,x2",0.0,0.5465491096360774,0.8401514085228636
5a66407e-1038-4b1d-9924-5f2cd25d6bb1,hartmann_3,value,ei,11,exact,False,slip,0.01,0,50,0,1,2,0.4900668224773924,3.050444248099571,0.0044566940561567,60.68953875485936,1.213790775097187,20.00618558764051,0.4082895017885818,0.0064176437164853,20.521775883084064,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
5c40bb3b-2c53-4a17-933c-827f754f0a43,hartmann_3,value,ei,11,exact,False,slip,0.05,0,50,0,1,2,0.4900668224773924,2.983496385278588,0.0714045568771397,67.93849310824207,1.3587698621648414,34.91814669914136,0.7126152387579869,0.1097499509965409,50.23149082183387,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
f65900d1-5eef-4078-a9a1-56d9eeb51c52,hartmann_3,value,ei,11,exact,False,slip,0.15,0,50,0,1,2,0.4900668224773924,2.97474370371116,0.0801572384445674,117.95523601108496,2.3591047202216995,33.77031536594635,0.6891901095091092,2.832068288600662,140.94141309463927,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
82adc4f4-4efa-449f-ad82-afbd3272fc03,hartmann_3,value,ei,11,exact,False,slip,0.4,0,50,0,1,2,0.4900668224773924,3.0323178515720515,0.0225830905836761,145.31893789680697,2.9063787579361398,47.082651431941976,0.960870437386571,1.948911741633909,96.2205519736095,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
67746f74-55b2-4b43-badf-a69078f4a526,hartmann_3,value,ei,11,exact,False,slip,0.01,20,50,0,21,22,1.0022827415960913,3.047237846847729,0.0076630953079988,77.74290257862522,1.5548580515725043,26.153691716340585,0.009024815613047337,0.0115652111827309,26.32062011340042,"x0,x1,x2",0.0,0.5465475255998326,0.8401526625334692
6aaecb46-c6e1-4828-a0d3-a5cfb3b81c4e,hartmann_3,value,ei,11,exact,False,slip,0.05,20,50,0,21,22,1.0022551901678007,3.030383583776373,0.0245173583793545,59.63037495773629,1.1926074991547255,27.031381524844818,0.039289981423538185,0.1743516001884266,27.705635612985642,"x0,x1,x2",0.0,0.5464628329864076,0.8401748855939244
f35a76b4-27ee-41e0-bec6-f007e1361211,hartmann_3,value,ei,11,exact,False,slip,0.15,20,50,0,21,22,1.0022650035915515,3.012897621805706,0.0420033203500209,84.0069031596484,1.680138063192968,27.110068353712816,0.042003320350020905,0.0420033203500209,27.110068353712816,"x0,x1,x2",0.0,0.5464930403085101,0.8401669443144819
aad81434-7dcf-40c7-ae55-e20b6c76c1f8,hartmann_3,value,ei,11,exact,False,slip,0.4,20,50,0,21,22,1.0022699447127246,3.012897621805706,0.0420033203500209,124.41725041049185,2.4883450082098366,27.110068353712816,0.042003320350020905,0.0420033203500209,27.110068353712816,"x0,x1,x2",0.0,0.5465072023147116,0.8401636268564563
e7106e0b-e0db-4476-ab72-106b17d14019,hartmann_3,value,ei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.2577625981768915,0.0007597257999862,12.630367310667685,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
e7106e0b-e0db-4476-ab72-106b17d14019,hartmann_3,value,ei,7,exact,True,none,0.0,20,50,0,21,22,1.1844927781951422,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.005186515183160319,0.0007597257999862,12.630367310667685,"x0,x1,x2",1.0,0.15157381554937355,-0.6164807539868951
0e2cb894-a074-4094-87d4-3e4a4a71141f,hartmann_3,value,ei,7,exact,False,slip,0.01,0,50,0,1,2,0.7252271835108848,3.047124534447767,0.0077764077079605,63.38287684511609,1.2676575369023215,12.05808616489967,0.24608339112040142,0.0144493502272831,12.974324247858098,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
