dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
iso_hartmann_6,composite,random,0.3,4.566666666666666,0.0,270.0778950607695,0.0,1,3
iso_hartmann_6,composite,sobol,0.3,4.1000000000000005,0.0,263.55481661924324,0.0,1,3
iso_hartmann_6,composite,qnei,0.4666666666666666,2.4,0.7708338491001078,187.48676462329377,0.0,1,3
iso_hartmann_6,composite,logei,0.6,3.1,1.1970739744026744,217.48368183554894,0.0,1,3
iso_hartmann_6,composite,ei,0.6533333333333333,3.6999999999999997,1.502484732983081,228.55559489020757,0.0,0,3
iso_hartmann_6,composite,ucb,0.68,3.1333333333333333,1.8322429289814937,238.67427020251935,0.0,0,3
