dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,logei,5,6,2.8,0.36,2.0,-40.88229048275368,-20.19792876224733,-0.8343324588317074,117.94476660706422,0.0,True
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,random,5,6,3.3,0.45999999999999996,5.3,0.0,0.0,0.0,270.0778950607695,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,sobol,5,6,3.3,0.45999999999999996,4.7,0.0,0.0,0.0,263.55481661924324,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,ei,5,6,3.4,0.48,2.8,3.7185016201712697,-3.0729202799671214,0.0758877881667606,158.65234459420785,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,qnei,5,6,3.6,0.52,2.6,3.873067435658932,1.9053422746573787,0.0790421925644679,153.5889734530474,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,ucb,5,6,4.6,0.72,3.6,55.392047558275905,35.87767332863473,1.1304499501688958,204.28641424070207,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,qnei,5,6,2.4,0.27999999999999997,1.2,-14.29306310523243,-2.4655616200372634,-0.29169516541290685,135.42284291215606,0.0,True
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,random,5,6,2.5,0.3,4.9,0.0,0.0,0.0,270.0778950607695,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,sobol,5,6,2.5,0.3,4.3,0.0,0.0,0.0,263.55481661924324,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,ei,5,6,3.8,0.5599999999999999,2.6,35.065393482989464,97.88189244162362,0.7156202751630503,189.9992364570261,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,logei,5,6,4.8,0.76,3.6,88.55656406856974,105.24039850673675,1.8072768177259135,247.38362115838768,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,ucb,5,6,5.0,0.8,4.4,130.30494255050075,181.59897710003668,2.659284541846954,279.1993092329269,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,random,5,6,1.7,0.13999999999999999,3.5,0.0,0.0,0.0,270.0778950607695,0.0,True
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,sobol,5,6,1.7,0.13999999999999999,3.3,0.0,0.0,0.0,263.55481661924324,0.0,True
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,ucb,5,6,3.6,0.52,1.4,83.64272045150294,81.1576147127266,1.7069942949286314,232.53708713392908,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,qnei,5,6,4.0,0.6,3.4,123.73257148728933,148.6242420370493,2.5251545201487624,273.4484775046778,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,logei,5,6,4.4,0.68,3.7,128.29560065137701,157.60688292787074,2.6182775643138165,287.1226577411949,0.0,False
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,ei,5,6,5.6,0.9199999999999999,5.7,182.0813606453522,232.08853602571432,3.715946135619432,337.0152036193888,0.0,False
