run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
63aab46b-599a-4f12-bb80-0c9ac34d3ec3,iso_hartmann_6,composite,ei,7,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.8841803140650705,7.397330415237128,0.7149419205779921,261.8822468658077,5.237644937316154,229.82272887656922,4.690259772991208,0.7149419205779921,259.2388478455524,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
8bf42c33-92d4-46c6-82a7-10cdb5f2c8f4,iso_hartmann_6,composite,ei,7,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.8841803140650705,1.4123290205517092,6.699943315263411,406.9148501518833,8.138297003037666,341.22985628734483,6.963874618109078,7.904274443489667,392.50494808877306,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
8a36210e-9db4-405a-a9e7-668985bf5529,iso_hartmann_6,composite,ei,8,catboost,True,,none,0.0,0,50,0,1,2,0.971051027426873,7.124090635180532,1.1269957806342257,242.4759493362897,4.849518986725794,128.05162903365425,2.6132985517072296,1.1269957806342257,128.05162903365425,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
5f38bf99-b9a0-429d-9dff-42cef6763c31,iso_hartmann_6,composite,ei,8,catboost,False,,gaussian,0.287751,0,50,0,1,2,0.971051027426873,8.228627476310898,0.0224589395038599,215.96893508818928,4.319378701763785,80.41464644208533,1.6411152335119454,0.1094480501873924,81.87924850160992,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
35b056c4-c625-4983-baa1-2fc6e02e2abd,iso_hartmann_6,composite,ei,8,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.971051027426873,7.619303847647773,0.6317825681669849,223.88316909510104,4.477663381902021,147.43722225609534,3.0089229031856193,1.993543874382456,196.99443804551242,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
23b4ff61-ae2a-4ea1-8371-4dd82cc1e2f9,iso_hartmann_6,composite,ei,8,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.971051027426873,3.140131660001397,5.110954755813361,386.1867418671848,7.723734837343695,253.7447166895861,5.17846360590992,8.375519495172341,399.2780610832953,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
f7e58bd9-450a-4466-8ea6-b259daf615fe,iso_hartmann_6,composite,ei,9,catboost,True,,none,0.0,0,50,0,1,2,1.2740899687481038,4.726297905126153,3.5290950488743134,350.07779826304926,7.001555965260986,328.8841257574509,6.711920933825528,3.5290950488743134,328.8841257574509,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
3a0dcd85-91c4-4ea3-971a-eccc889bfb06,iso_hartmann_6,composite,ei,9,catboost,False,,gaussian,0.287751,0,50,0,1,2,1.2740899687481038,7.834795059680271,0.4205978943201955,239.50278415724645,4.790055683144929,211.5464787732486,4.317275077005073,0.5652776692350434,213.05317402687325,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
8b24c4c3-997f-4dfd-af13-731e639d892b,iso_hartmann_6,composite,ei,9,catboost,False,,gaussian,1.151003,0,50,0,1,2,1.2740899687481038,7.096727511687133,1.1586654423133336,223.5691257957904,4.471382515915808,164.00438204712827,3.347028205043434,2.0158216058042724,189.74723235767928,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
cc57996c-b79c-49f0-ac94-337268dd463d,iso_hartmann_6,composite,ei,9,catboost,False,,gaussian,5.755017,0,50,0,1,2,1.2740899687481038,-0.0977182427263096,8.353111196726775,466.3738663933973,9.327477327867946,413.79718372755167,8.444840484235748,10.028005581078109,478.4588698575901,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
da738fc7-7d96-4dab-bee0-22b1e420d43d,iso_hartmann_6,composite,logei,10,catboost,True,,none,0.0,0,50,0,1,2,1.1926940402644948,8.006087448099201,0.5237682364851146,211.87505401591872,4.237501080318374,137.52038897471687,2.806538550504426,0.5237682364851146,137.52038897471687,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
112e8b56-f635-458e-a646-d5a3dfd7f7c3,iso_hartmann_6,composite,logei,10,catboost,False,,gaussian,0.287751,0,50,0,1,2,1.1926940402644948,8.181802708843762,0.3480529757405541,266.647463202397,5.332949264047939,110.90212009514856,2.2633085733703786,0.3480529757405541,117.76166116258995,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
c9f83768-c691-462f-9af9-f709b3b596e2,iso_hartmann_6,composite,logei,10,catboost,False,,gaussian,1.151003,0,50,0,1,2,1.1926940402644948,4.389209802379273,4.1406458822050425,364.2709878862245,7.2854197577244895,312.3622894461485,6.374740600941807,4.187250710001464,351.52381576425086,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
2664ae25-420e-4ccf-93f9-cfe4cbc9b1bd,iso_hartmann_6,composite,logei,10,catboost,False,,gaussian,5.755017,0,50,0,1,2,1.1926940402644948,3.2179049921744047,5.311950692409911,425.89214978887554,8.51784299577751,295.1272719025876,6.0230055490324,5.772684230664492,316.07653708477363,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
2c1f9c19-7283-4dc7-bd26-0b7e697b9df9,iso_hartmann_6,composite,logei,11,catboost,True,,none,0.0,0,50,0,1,2,0.9135121370686814,8.155160960120803,-0.0517713100668366,281.01786185540936,5.620357237108188,92.89980317091727,1.895914350426883,-0.0517713100668366,92.89980317091727,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
34d56f51-96de-4335-a612-51b6ada2548b,iso_hartmann_6,composite,logei,11,catboost,False,,gaussian,0.287751,0,50,0,1,2,0.9135121370686814,8.349213633792218,-0.2458239837382514,209.71698597668504,4.1943397195337,128.95908624768413,2.631818086687431,-0.0059873092920437,135.566076044029,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
921af3dd-ffc3-4235-b86d-fed40f5926a5,iso_hartmann_6,composite,logei,11,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.9135121370686814,7.02892103569933,1.074468614354636,217.47138727477747,4.349427745495549,157.04688427998158,3.2050384546935016,1.2622855258669743,195.77385583228434,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
750ef1a6-5e2a-4c5f-9dd0-f7247157c3f4,iso_hartmann_6,composite,logei,11,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.9135121370686814,2.284868701140262,5.818520948913704,383.6999005440855,7.67399801088171,293.6688087845202,5.993240995602453,8.84423318547386,428.57339749022117,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
e611b927-cbc6-4ea1-bcd7-91fc2b1321ff,iso_hartmann_6,composite,logei,7,catboost,True,,none,0.0,0,50,0,1,2,0.8841803140650705,6.400203511754927,1.7120688240601938,301.25863847207904,6.025172769441581,142.91998530056802,2.916734393889143,1.7120688240601938,142.91998530056802,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
89da1328-b552-4e9b-940e-010380d36cb0,iso_hartmann_6,composite,logei,7,catboost,False,,gaussian,0.287751,0,50,0,1,2,0.8841803140650705,7.542563932110142,0.5697084037049782,223.28228766666476,4.465645753333295,122.72205653832069,2.5045317660881774,0.5697084037049782,127.93981397930476,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
536d9d78-59d0-4425-b15b-1ea554996155,iso_hartmann_6,composite,logei,7,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.8841803140650705,0.514193838324279,7.5980784974908415,417.164430505735,8.343288610114701,379.5693835084463,7.746313949151966,7.867707208273252,398.4627749356782,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
ea0df5ef-b79d-4603-840e-fe4b5d7ae7e4,iso_hartmann_6,composite,logei,7,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.8841803140650705,5.792878140418576,2.319394195396544,334.9199996521953,6.698399993043906,207.97767219631163,4.244442289720645,3.6681402415210025,301.0458951127539,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
979fb098-3d7a-4cc8-bac3-dfad88162130,iso_hartmann_6,composite,logei,8,catboost,True,,none,0.0,0,50,0,1,2,0.971051027426873,8.405967195536931,-0.1548807797221734,159.08855024264489,3.181771004852897,86.17151628917371,1.758602373248443,-0.1548807797221734,86.17151628917371,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
571a61a2-0edd-4974-a5fb-8e9379767751,iso_hartmann_6,composite,logei,8,catboost,False,,gaussian,0.287751,0,50,0,1,2,0.971051027426873,7.829239491810688,0.4218469240040692,187.77246871409676,3.755449374281935,106.7724621536334,2.1790298398700694,0.4218469240040692,107.57655550000561,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
095aea59-90d1-4e66-ae2a-7c9de7caa818,iso_hartmann_6,composite,logei,8,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.971051027426873,5.391275452224143,2.859810963590615,263.3963733527406,5.267927467054813,191.41191479591046,3.9063656080798053,3.401484595099957,243.40240098513667,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
f3a5922e-3c1c-49fc-83ce-09aed61c7bbc,iso_hartmann_6,composite,logei,8,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.971051027426873,3.140131660001397,5.110954755813361,398.0637364572558,7.961274729145116,253.7447166895861,5.17846360590992,7.432516362531944,367.13681579894757,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
bb436597-5f69-473e-99ea-c741bbec5711,iso_hartmann_6,composite,logei,9,catboost,True,,none,0.0,0,50,0,1,2,1.2740899687481038,6.373696576634355,1.8816963773661115,353.32638968426625,7.066527793685325,334.6235917137137,6.829052892116606,1.8816963773661115,334.6235917137137,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
a4e25fbe-5400-4f9f-a391-e79627c282ed,iso_hartmann_6,composite,logei,9,catboost,False,,gaussian,0.287751,0,50,0,1,2,1.2740899687481038,7.378747657488506,0.8766452965119607,277.9749210259158,5.559498420518317,120.3681080005344,2.4564920000109063,1.2060504366890754,132.96136162224823,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
59f334dd-3742-456b-8d42-5dfa96b8493c,iso_hartmann_6,composite,logei,9,catboost,False,,gaussian,1.151003,0,50,0,1,2,1.2740899687481038,6.745983758657799,1.509409195342668,230.02208183645783,4.6004416367291565,196.52763376145145,4.010768035947989,1.8587969343907813,219.9395878989621,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
fb85d5fe-ac16-499d-87d7-86a4228b2fe3,iso_hartmann_6,composite,logei,9,catboost,False,,gaussian,5.755017,0,50,0,1,2,1.2740899687481038,0.4687316959149574,7.786661258085509,446.0476265657989,8.920952531315978,385.09481913296906,7.859077941489165,9.045082244751114,440.7675044188935,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
3ac2f872-0c23-4f47-b5c0-48347305ae83,iso_hartmann_6,composite,qnei,10,catboost,True,,none,0.0,0,50,0,1,2,1.1926940402644948,8.170060133543004,0.3597955510413122,259.18984977492056,5.183796995498411,153.0153759703491,3.122762774905084,0.3597955510413122,153.0153759703491,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
bb946987-901c-4ad8-8fc8-765b782539f7,iso_hartmann_6,composite,qnei,10,catboost,False,,gaussian,0.287751,0,50,0,1,2,1.1926940402644948,8.101590335062623,0.428265349521693,227.36124366479112,4.547224873295822,104.0334030147838,2.1231306737710978,0.4536499305993899,105.90279636814275,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
a8cc0cce-b560-47b6-bdc2-0a3c2b502825,iso_hartmann_6,composite,qnei,10,catboost,False,,gaussian,1.151003,0,50,0,1,2,1.1926940402644948,7.817308331946924,0.712547352637392,207.73262235115303,4.154652447023061,133.24373757357108,2.7192599504810424,0.712547352637392,144.571360723826,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
1b4435b9-d3d3-40c0-88b7-080d99516817,iso_hartmann_6,composite,qnei,10,catboost,False,,gaussian,5.755017,0,50,0,1,2,1.1926940402644948,4.328862251863015,4.200993432721301,411.9841964766421,8.239683929532843,341.101044973272,6.961245815781061,8.638846961043356,424.9459167779261,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
148461a8-dfc0-4219-90ac-923e038a8d50,iso_hartmann_6,composite,qnei,11,catboost,True,,none,0.0,0,50,0,1,2,0.9135121370686814,7.900909377953398,0.2024802721005683,322.74049557052626,6.454809911410525,62.93084246316538,1.2843029074115384,0.2024802721005683,62.93084246316538,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
75a714cc-7d0c-46c1-bb8d-6b524db0c504,iso_hartmann_6,composite,qnei,11,catboost,False,,gaussian,0.287751,0,50,0,1,2,0.9135121370686814,8.039021446041932,0.0643682040120339,323.5144631038977,6.470289262077955,64.83618473782276,1.323187443629036,0.4449828307199395,76.73266566431448,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
3bd45d0d-4e3c-4e87-a9a4-cc26888a09cd,iso_hartmann_6,composite,qnei,11,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.9135121370686814,6.342055393506011,1.761334256547955,238.42813687862304,4.768562737572461,152.03739332019586,3.1028039453101197,2.3443073906112613,175.2544841036915,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
d33bd426-f45c-49dd-8299-b841d8315264,iso_hartmann_6,composite,qnei,11,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.9135121370686814,6.199737551624703,1.903652098429263,373.3212045046142,7.466424090092284,183.7760827312339,3.7505323006374267,3.74426354078453,283.57792132356275,"x0,x1,x2,x3,x4,x5",-0.0564798173002969,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
d06df177-6d61-4de1-8017-1b724ee10256,iso_hartmann_6,composite,qnei,7,catboost,True,,none,0.0,0,50,0,1,2,0.8841803140650705,7.5510321700825855,0.561240165732535,290.2308176763265,5.80461635352653,128.6638970868963,2.6257938180999245,0.561240165732535,128.6638970868963,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
6f419876-e1e2-4f5e-82db-e161e2c6776a,iso_hartmann_6,composite,qnei,7,catboost,False,,gaussian,0.287751,0,50,0,1,2,0.8841803140650705,7.375565848639233,0.7367064871758879,270.03802546205384,5.400760509241077,121.11849131302168,2.4718059451637076,0.9796981028109936,128.1328485878363,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
6547b2eb-336c-4816-aadb-c217788a6c13,iso_hartmann_6,composite,qnei,7,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.8841803140650705,6.9605876691321065,1.151684666683014,208.6067337732514,4.172134675465028,126.19833546685904,2.5754762340175312,1.805959674489765,155.2058719403821,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
4b318426-817c-4ddf-a17e-f225447e2831,iso_hartmann_6,composite,qnei,7,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.8841803140650705,4.485679263222041,3.62659307259308,409.07482090561535,8.181496418112307,277.2881391239456,5.6589416147744,9.491604423537948,417.75191618389664,"x0,x1,x2,x3,x4,x5",-0.6020312828655239,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
7dcadf24-2167-41d1-aae2-300d9674bbb4,iso_hartmann_6,composite,qnei,8,catboost,True,,none,0.0,0,50,0,1,2,0.971051027426873,8.174125792225539,0.076960623589219,254.56949739071428,5.091389947814285,82.25357878758577,1.6786444650527708,0.076960623589219,82.25357878758577,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
50a12a36-c0fc-4d9d-a6b4-e460a641c50f,iso_hartmann_6,composite,qnei,8,catboost,False,,gaussian,0.287751,0,50,0,1,2,0.971051027426873,6.781757362615067,1.469329053199691,277.7558950296197,5.555117900592395,150.5895076856293,3.0732552588903936,1.469329053199691,151.71904313808398,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
e81657c0-d1d2-4b01-9a86-db5f1b766832,iso_hartmann_6,composite,qnei,8,catboost,False,,gaussian,1.151003,0,50,0,1,2,0.971051027426873,7.811082027613603,0.4400043882011548,196.27230802014455,3.9254461604028914,122.03798659191128,2.4905711549369647,0.4400043882011548,130.17827471128177,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
88c6be24-96ec-41bd-b4ae-387e8ee142da,iso_hartmann_6,composite,qnei,8,catboost,False,,gaussian,5.755017,0,50,0,1,2,0.971051027426873,3.8033173007695047,4.4477691150452525,373.3060132268385,7.466120264536769,250.09719566536148,5.104024401333908,7.257629145236294,351.59672069808084,"x0,x1,x2,x3,x4,x5",0.10772474584603914,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
93affd62-9ecf-4430-8986-1d88db7e532d,iso_hartmann_6,composite,qnei,9,catboost,True,,none,0.0,0,50,0,1,2,1.2740899687481038,2.585732577402686,5.669660376597781,402.9512479919809,8.059024959839618,321.7158357789458,6.565629301611139,5.669660376597781,321.7158357789458,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
9d439f38-8629-4c3e-9b82-935da1834712,iso_hartmann_6,composite,qnei,9,catboost,False,,gaussian,0.287751,0,50,0,1,2,1.2740899687481038,4.354016950526908,3.9013760034735583,357.9795241234488,7.159590482468976,327.3672805139795,6.680964908448561,3.9013760034735583,334.11307038585966,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
956fa712-7125-4cda-81ec-0867b0531661,iso_hartmann_6,composite,qnei,9,catboost,False,,gaussian,1.151003,0,50,0,1,2,1.2740899687481038,7.245726355197657,1.0096665988028093,266.99058540923807,5.339811708184762,143.59676160824296,2.9305461552702643,1.0096665988028093,152.78089838014586,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
6b0429a7-c4bb-45e4-9c3f-96cf43357684,iso_hartmann_6,composite,qnei,9,catboost,False,,gaussian,5.755017,0,50,0,1,2,1.2740899687481038,2.3417117522397355,5.913681201760731,420.4007261100695,8.40801452220139,314.97992502957607,6.428161735297471,8.761078668450747,405.040847165899,"x0,x1,x2,x3,x4,x5",-0.009572545279774913,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
3c25860c-7566-42db-a1f1-a85971dc834a,iso_hartmann_6,composite,random,10,catboost,True,,none,0.0,0,50,0,1,2,1.1926940402644948,2.2841380211118514,6.2457176634724645,419.1131601636301,8.382263203272602,333.4093814763662,6.804273091354412,6.2457176634724645,333.4093814763662,"x0,x1,x2,x3,x4,x5",-0.25929912683992684,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
