dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,ei,5,0.0,0.0,-0.11368367183190813,-0.21428179008014858,3.7185016201712697,-3.0729202799671214,92.00597795680193,-71.63175630250821,77.33265517113978,0.07588778816676056,158.6523445942079,0.013707543102605335,0
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,logei,5,0.0,0.0,-0.3880903463798198,-0.1940526736714148,-40.88229048275368,-20.19792876224733,100.48602310338713,-129.7567548309293,20.432105243038393,-0.8343324588317076,117.94476660706422,-0.2742419834551553,0
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,qnei,5,0.0,0.0,-0.05401837833571026,0.06846979848038076,3.873067435658932,1.9053422746573787,42.090770666624586,-28.62704686347623,39.873544638982665,0.0790421925644679,153.5889734530474,0.07577978634843134,0
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0778950607695,0.03378824091610984,0
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.5548166192432,0.0,0
iso_hartmann_6,composite,catboost,gaussian,0,0.287751,,ucb,5,0.0,0.0,1.3257966049511902,0.6856713091537694,55.392047558275905,35.87767332863473,78.82150432139723,9.077058613368342,124.13056403581331,1.1304499501688958,204.28641424070207,1.4081647688734935,0
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,ei,5,0.0,0.0,-0.43834942016355855,0.007254206711307276,35.06539348298948,97.88189244162362,118.46660835862048,-70.33890023422795,108.75206867280681,0.7156202751630502,189.99923645702606,0.08995332613803911,0
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,logei,5,0.0,0.0,2.654306360972279,3.014691743312788,88.55656406856976,105.24039850673675,142.8479836485994,-26.841114975723677,187.203400018721,1.8072768177259135,247.38362115838768,2.9333287251020037,0
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,qnei,5,0.0,0.0,-0.35897994523781807,0.36304376461193577,-14.29306310523243,-2.4655616200372634,100.7778739453137,-102.86889062091223,57.466484395727775,-0.2916951654129069,135.42284291215606,-0.11153031686380661,0
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0778950607695,0.3752756622665384,0
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.5548166192432,1.7935678485356228,0
iso_hartmann_6,composite,catboost,gaussian,0,1.151003,,ucb,5,0.0,0.0,4.220358317579143,5.072438798425619,130.30494255050075,181.59897710003668,77.28186051989636,75.05265059956471,185.55723450143677,2.659284541846954,279.1993092329269,5.009149245473812,0
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,ei,5,0.0,0.0,5.49993216971958,5.992255601396726,182.0813606453522,232.08853602571432,71.5641988316523,122.63562379861712,233.37109155492107,3.715946135619432,337.0152036193887,7.472426904462132,0
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,logei,5,0.0,0.0,4.487320100499324,5.265835535535534,128.29560065137701,157.60688292787074,66.53935366137475,76.80891391078441,178.8582589911803,2.6182775643138165,287.122657741195,6.1703549833640015,0
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,qnei,5,0.0,0.0,2.6445103862976422,3.065352906860545,123.73257148728933,148.6242420370493,77.03418443581215,53.69622497954701,172.09656275968933,2.5251545201487624,273.4484775046778,6.204657149998292,0
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0778950607695,3.4091133534667746,0
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.5548166192432,2.896352193991341,0
iso_hartmann_6,composite,catboost,gaussian,0,5.755017,,ucb,5,0.0,0.0,3.4126509508886302,3.920845497957993,83.64272045150294,81.1576147127266,59.9798163772677,40.64061927664869,133.17989604867347,1.7069942949286314,232.5370871339291,8.588534261141815,0
