iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,1.122161253354696,1.122161253354696,0.0,False,True,0.0,logei,0.0,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,-2.589411318697764,-2.589411318697764,0.0,False,True,0.0,logei,0.0,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,0.16478439894405786,0.16478439894405786,0.0,False,True,0.0,logei,0.0,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,0.11464309890972615,0.11464309890972615,0.0,False,True,0.0,logei,0.0,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,0.8511273162755029,0.8511273162755029,0.0,False,True,0.0,logei,0.0,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,1.122161253354696,2.5167778200833557,rastrigin
6,-5.12,-1.0712379873317455,5.12,-5.12,-0.7270596244226922,-0.7270596244226922,-0.7270596244226922,0.0,False,True,0.0,logei,0.41357069998048246,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.365998697860744,22.897389316264782,2.5167778200833557,3.816231552710797,1.122161253354696,2.5167778200833557,rastrigin
7,-0.7839324168863896,-0.5145114525651802,0.47933944516146937,2.4430628493308637,-0.0049848230409935,-0.0049848230409935,-0.0049848230409935,0.0,False,True,0.0,logei,0.3458488999749534,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.6439238964790452,26.541313212743827,2.5167778200833557,3.791616173249118,1.122161253354696,2.5167778200833557,rastrigin
8,1.71851376549334,0.7334446921029418,1.6515309317964058,-3.6058749201813654,-0.08795334984302079,-0.08795334984302079,-0.08795334984302079,0.0,False,True,0.0,logei,0.20935049996478483,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.7268924232810727,30.2682056360249,2.5167778200833557,3.7835257045031123,1.122161253354696,2.5167778200833557,rastrigin
9,-5.12,-2.165269002271246,0.5616934984022891,-5.12,-0.6351652324795228,,-0.6351652324795228,0.0,False,True,,logei,0.36706339998636395,False,True,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.274104305917574,34.54230994194247,2.5167778200833557,3.838034437993608,1.122161253354696,2.5167778200833557,rastrigin
10,-5.12,-2.1653223279923433,0.5616921442886332,-5.12,-0.6353198573728301,,-0.6353198573728301,0.0,False,True,,logei,0.4091212000348605,False,True,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.274258930810882,38.81656887275335,2.5167778200833557,3.881656887275335,1.122161253354696,2.5167778200833557,rastrigin
11,-5.12,-2.1653183430853473,0.5616905648168533,-5.12,-0.6353101690436145,-0.6353101690436145,-0.6353101690436145,0.0,False,True,0.0,logei,0.353322200011462,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.274249242481666,43.09081811523502,2.5167778200833557,3.9173471013850016,1.122161253354696,2.5167778200833557,rastrigin
12,-4.061741661835083,0.4241635064892916,-1.285246745754808,-4.458204001613674,-0.765420337472711,,-0.765420337472711,0.0,False,True,,logei,0.3456550999544561,False,True,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.404359410910763,47.49517752614578,2.5167778200833557,3.9579314605121483,1.122161253354696,2.5167778200833557,rastrigin
13,-4.0617428040240044,0.42416566227841385,-1.285238808237451,-4.458194700938206,-0.7653888484630527,-0.7653888484630527,-0.7653888484630527,0.0,False,True,0.0,logei,0.3251524999504909,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.404327921901104,51.89950544804689,2.5167778200833557,3.9922696498497605,1.122161253354696,2.5167778200833557,rastrigin
14,-3.3426900134119686,0.03643986142161053,1.9495269337023111,-2.935300511285412,1.6419128637292277,1.6419128637292277,1.6419128637292277,0.0,False,True,0.0,logei,0.3410838999552652,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.6419128637292277,1.997026209708824,53.89653165775571,1.997026209708824,3.849752261268265,1.6419128637292277,1.997026209708824,rastrigin
15,-2.8130213853637516,0.13263196367344476,2.1195928084642617,-5.12,1.0136564677653088,1.0136564677653088,1.0136564677653088,0.0,False,True,0.0,logei,0.31413119996432215,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.6419128637292277,2.625282605672743,56.52181426342845,1.997026209708824,3.7681209508952302,1.6419128637292277,1.997026209708824,rastrigin
16,-5.12,-0.14956848364449163,2.4082198754564272,-2.1659281648000293,0.35458582886147405,0.35458582886147405,0.35458582886147405,0.0,False,True,0.0,logei,0.41856510000070557,False,False,11,d301fcb0-b523-4d68-a31c-b4f374c2b04c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.6419128637292277,3.284353244576578,59.80616750800503,1.997026209708824,3.7378854692503145,1.6419128637292277,1.997026209708824,rastrigin
