iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.7633776181059154,0.7633776181059154,0.0,False,True,0.0,ucb,0.0,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,-0.018256045527367024,0.0,False,True,0.0,ucb,0.0,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,1.4343726798783474,0.0,False,True,0.0,ucb,0.0,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,0.39208810311850745,0.0,False,True,0.0,ucb,0.0,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.07855652029965372,0.07855652029965372,0.0,False,True,0.0,ucb,0.0,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,4.723152081617658,-2.9861521790620973,-2.763184651821934,-4.286946702932152,-0.8017752421216872,,-0.8017752421216872,0.0,False,True,,ucb,0.2548536999966018,False,True,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.440714315559739,19.98527080687494,2.2045663935597046,3.33087846781249,1.4343726798783474,2.2045663935597046,rastrigin
7,4.722890746918652,-2.9868654454137293,-2.7622115011879043,-4.286848731432603,-0.8048653058531042,-0.8048653058531042,-0.8048653058531042,0.0,False,True,0.0,ucb,0.27047079999465495,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.443804379291156,24.429075186166095,2.2045663935597046,3.4898678837380137,1.4343726798783474,2.2045663935597046,rastrigin
8,3.4541128539262966,0.6719280645504734,-1.8106312067792651,-3.1258866370665586,0.25147145688512945,0.25147145688512945,0.25147145688512945,0.0,False,True,0.0,ucb,0.29099419998237863,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.3874676165529225,27.816542802719017,2.2045663935597046,3.477067850339877,1.4343726798783474,2.2045663935597046,rastrigin
9,0.8451301048314854,3.874268241374394,-1.6433788819239297,-1.51655907765595,0.48554832459880615,0.48554832459880615,0.48554832459880615,0.0,False,True,0.0,ucb,0.3794463000376709,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.1533907488392456,30.969933551558263,2.2045663935597046,3.4411037279509182,1.4343726798783474,2.2045663935597046,rastrigin
10,3.3413475153106695,-5.062921846480323,5.12,-2.199600765986931,-0.9598712488965443,-0.9598712488965443,-0.9598712488965443,0.0,False,True,0.0,ucb,0.3298777000163682,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.598810322334596,35.568743873892856,2.2045663935597046,3.5568743873892856,1.4343726798783474,2.2045663935597046,rastrigin
11,3.7920091466411914,-1.7852026781472188,-3.657429190735267,-1.8113909459697968,0.14478909326215036,0.14478909326215036,0.14478909326215036,0.0,False,True,0.0,ucb,0.37340719997882843,False,False,7,a107557b-94da-40e3-aaa8-29766cc803ef,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.4941499801759015,39.06289385406876,2.2045663935597046,3.5511721685517057,1.4343726798783474,2.2045663935597046,rastrigin
