iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,,0.7633776181059154,0.0,False,True,,logei,0.0,False,True,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,-0.018256045527367024,0.0,False,True,0.0,logei,0.0,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,-0.018256045527367024,3.6571951189654186,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,1.4343726798783474,0.0,False,True,0.0,logei,0.0,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,0.39208810311850745,0.0,False,True,0.0,logei,0.0,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.07855652029965372,0.07855652029965372,0.0,False,True,0.0,logei,0.0,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,5.093130915489354,-0.8458261877924481,-2.330760690154149,-3.9072613835030574,0.20808019120261861,,0.20808019120261861,0.0,False,True,,logei,0.28157150000333786,False,True,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.4308588822354333,18.975415373550636,2.2045663935597046,3.162569228925106,1.4343726798783474,2.2045663935597046,rastrigin
7,5.093149586679976,-0.8458558550227729,-2.330838356969773,-3.9072519319849452,0.2078723825518769,,0.2078723825518769,0.0,False,True,,logei,0.31608760001836345,False,True,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.431066690886175,22.406482064436812,2.2045663935597046,3.2009260092052587,1.4343726798783474,2.2045663935597046,rastrigin
8,5.093104690715634,-0.8458250064791909,-2.330800194249982,-3.9072680979695176,0.20802834677451942,,0.20802834677451942,0.0,False,True,,logei,0.1970811000210233,False,True,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.4309107266635324,25.837392791100346,2.2045663935597046,3.229674098887543,1.4343726798783474,2.2045663935597046,rastrigin
9,5.09313823896573,-0.845794176075857,-2.330801990246475,-3.907261395163296,0.20786449032952573,0.20786449032952573,0.20786449032952573,0.0,False,True,0.0,logei,0.20912289997795597,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.431074583108526,29.26846737420887,2.2045663935597046,3.2520519304676525,1.4343726798783474,2.2045663935597046,rastrigin
10,2.454677576468769,-0.970265004790619,-2.66187091413187,-3.6302600217905416,-0.24520973873504376,-0.24520973873504376,-0.24520973873504376,0.0,False,True,0.0,logei,0.3921868999605067,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.8841488121730956,33.15261618638197,2.2045663935597046,3.315261618638197,1.4343726798783474,2.2045663935597046,rastrigin
11,3.230836549651936,-0.1791494071862216,-1.8627034227840849,-1.963534146133483,1.868835864886799,1.868835864886799,1.868835864886799,0.0,False,True,0.0,logei,0.42495539999799803,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.868835864886799,1.7701032085512527,34.922719394933225,1.7701032085512527,3.1747926722666566,1.868835864886799,1.7701032085512527,rastrigin
12,3.706040161546406,0.05124547034673533,-1.628274876955503,-1.546280494106625,0.27384769098095846,0.27384769098095846,0.27384769098095846,0.0,False,True,0.0,logei,0.2380167999654077,False,False,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.868835864886799,3.365091382457093,38.28781077739032,1.7701032085512527,3.19065089811586,1.868835864886799,1.7701032085512527,rastrigin
13,0.9452171770992747,-0.4849017160055522,-2.1399019101395056,-2.027435430926432,1.96294257862369,,1.96294257862369,0.0,False,True,,logei,0.3539263000129722,False,True,7,18a81f3f-f8ce-4261-aaa4-b4b2308be1ff,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.96294257862369,1.6759964948143617,39.96380727220468,1.6759964948143617,3.074139020938822,1.868835864886799,1.7701032085512527,rastrigin
