dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rastrigin,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,-6.372919163205998,-7.978684595259722,20.265329803813994,-0.31447399202980625,-31.53564959232758,18.78981126591559,,,-0.7031852233343738,0.5207128732570105,4.0,0.4375,0.7411430825352032,0.7567567567567568
rastrigin,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,14.690459451187817,27.35562786836521,28.02084959879524,0.5242688805488408,-20.10202069471862,49.48293959709426,-0.4464862826533482,1.4416238874714173,1.1723008553949255,0.30613066905080133,3.0,0.3125,0.5653810251060686,0.6451612903225806
rastrigin,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,11.043011184849538,17.79481134832386,14.816195079942732,0.7453338137939948,-7.35372483627909,29.439747205978165,-0.2956456705571423,1.7209391778661525,1.6666170735725427,0.17091868069308255,3.0,0.3125,0.4375518225742913,0.6451612903225806
rastrigin,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,-2.503090420829358,6.364668562704523,28.171211910391904,-0.0888527773952816,-37.48227003573207,32.47608919407335,-0.9620814361783515,0.794987469107865,-0.1986808502455064,0.8522022260697399,7.0,1.0,0.8941138109584157,1.0
rastrigin,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,4.766458340793212,1.0351781702737526,32.26421816475763,0.1477320267440926,-35.29485978457825,44.82777646616468,-0.7430857964503046,1.0210608596436515,0.33033885425360804,0.7577215709590485,7.0,1.0,0.8379332165848388,1.0
rastrigin,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,7.015890314643135,14.754158694454702,23.759312646773978,0.2952901213493543,-22.4851928209235,36.51697345020977,-0.6199914299477431,1.1770017703189066,0.6602887844213181,0.5451542556856518,5.0,0.625,0.7584754861713416,0.8333333333333334
rastrigin,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,19.046068064595335,24.33013801544194,20.29273318167131,0.9385659336317506,-6.150688152240853,44.242824281431524,-0.1744845448166895,1.9811840932311788,2.09869722896615,0.10380584698972475,2.0,0.1875,0.3163606765401135,0.5217391304347826
rastrigin,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,12.086515093715814,11.304988654344228,13.425018742752277,0.9002978189688504,-4.582847354370447,28.755877541802075,-0.19779009276916815,1.9286007638449363,2.0131271232091494,0.11439029783929976,2.0,0.1875,0.33277177553250836,0.5217391304347826
rastrigin,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,16.98430140090427,15.602331073306644,12.645852593001011,1.3430728593423917,1.2824015095831953,32.68620129222534,0.05494161204922512,2.56192769225187,3.003202212224602,0.03981607524062477,0.0,0.0625,0.25482288153999855,0.2857142857142857
rastrigin,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,10.563271937473804,13.252887211084037,15.398125779653713,0.6860102384298981,-8.55602648293548,29.682570357883087,-0.3347257799320468,1.6438947811609947,1.5339655263900909,0.19982079888801257,2.0,0.1875,0.4781111130582909,0.5217391304347826
rastrigin,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,11.585151119161768,-0.6242210599264979,25.26620757090348,0.4585235471786121,-19.78698919277246,42.957291431095996,-0.4943274934023434,1.3629190450583109,1.0252898207757086,0.3631802304381659,6.0,0.8125,0.611671967053753,0.9629629629629629
rastrigin,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,-5.89479270517058,-3.924245103993286,23.67564817588932,-0.24898125962074769,-35.291992679310965,23.502407268969808,,,-0.5567390216355154,0.6073835014911309,6.0,0.8125,0.8098446686548412,0.9629629629629629
rastrigin,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,-4.447176234760221,-9.339635726734485,32.140998151294106,-0.1383645963272974,-44.35549650555585,35.46114403603541,-1.011554313225925,0.7512328262971667,-0.3093926430671547,0.7724696840391483,5.0,0.625,0.8379332165848388,0.8333333333333334
rastrigin,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,13.870595058156756,13.715513282042082,27.385877152683403,0.5064871568956719,-20.133462661561236,47.87465277787474,-0.45927933743234234,1.4201281895704203,1.1325397125493237,0.3206941360589393,4.0,0.4375,0.5701229085492254,0.7567567567567568
rastrigin,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,46.82805551834372,47.55916601730434,20.5094732982517,2.2832402781565095,21.36218090178317,72.29393013490426,0.5103049894983718,4.014530823204827,5.105480470923484,0.00695600473246729,0.0,0.0625,0.12269746343277026,0.2857142857142857
rastrigin,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,47.041277872927665,43.825095369054196,23.16161288609337,2.0310018177176277,18.282337011933148,75.80021873392218,0.39560089759571204,3.616125752291436,4.541458126842253,0.01048547085891178,0.0,0.0625,0.12269746343277026,0.2857142857142857
rastrigin,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,47.89015694275538,55.33836932237716,19.506705700811786,2.455061232648955,23.66938275050126,72.11093113500951,0.5861926253912213,4.288237454808966,5.489683805127489,0.005364342724425984,0.0,0.0625,0.12269746343277026,0.2857142857142857
rastrigin,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,49.50861811190425,47.24453877802756,15.615010573794821,3.170578583852503,30.120021650852117,68.89721457295639,0.8875868394855276,5.441915835590505,7.089629241499215,0.002089982340914178,0.0,0.0625,0.12269746343277026,0.2857142857142857
rastrigin,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,28.51065119199128,32.27929585955647,25.955130647051487,1.0984591670791726,-3.7169001011277203,60.73820248511028,-0.08035551492671267,2.205744366281238,2.456229368096829,0.06997460017968281,1.0,0.125,0.2621039923937645,0.42105263157894735
rastrigin,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,19.54525951774195,19.173854232013525,17.027350841174428,1.1478743640190276,-1.596989006528915,40.687508042012816,-0.05223613570649678,2.276575384554462,2.5667251075758846,0.062193816055028224,0.0,0.0625,0.2621039923937645,0.2857142857142857
rastrigin,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,24.37765310910293,13.570765327953964,21.53988884458587,1.1317446104291453,-2.3676513945302204,51.12295761273608,-0.061367588488190516,2.2533869168206824,2.5306578820885863,0.06461941807644954,0.0,0.0625,0.2621039923937645,0.2857142857142857
rastrigin,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,42.434150370574926,52.8931713965745,42.50787598480311,0.9982656010793262,-10.346348879865467,95.21464962101533,-0.13874760871024597,2.0641485731534135,2.232189743613061,0.08939330217778385,1.0,0.125,0.2860585669689083,0.42105263157894735
rastrigin,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,1.277123807444923,2.370300395174432,4.013850234039526,0.3181792376342925,-3.70672952234371,6.260977137233556,-0.6017385224353337,1.2022325338988282,0.7114704043793373,0.516084736052008,5.0,0.625,0.7411430825352032,0.8333333333333334
rastrigin,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,-1.8263193670078395,1.7714755857932047,8.76598775172317,-0.2083415376263595,-12.710730767017655,9.058092033001977,,,-0.46586584066937003,0.665548066252507,6.0,0.8125,0.8320189373710293,0.9629629629629629
rastrigin,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,-0.8263499999178393,3.696809010770721,10.709001709304598,-0.07716405528256277,-14.123331879063931,12.470631879228252,-0.950590927289974,0.8054897738692862,-0.17254407303136213,0.8713883610482552,5.0,0.625,0.8994976630175537,0.8333333333333334
rastrigin,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,8.878999432024084,5.5613060525280105,7.689290858317375,1.154722795070214,-0.6685161984659196,18.42651506251409,-0.0483725995509309,2.286440375255933,2.5820386649455576,0.061195605444512385,0.0,0.0625,0.2621039923937645,0.2857142857142857
rastrigin,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,1.989763618992032,-1.1017204400348817,11.095313142113516,0.17933370545799732,-11.786887258367406,15.766414496351471,-0.7159028041481591,1.053477393665146,0.40100235606100704,0.7089158722769577,7.0,1.0,0.8379332165848388,1.0
rastrigin,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,-2.6689624090054394,-3.8902205432278265,2.4942816124936567,-1.0700325078117967,-5.766022088620445,0.42809727060956604,,,-2.392665425601752,0.07495051201380414,0.0,0.25,0.2621039923937645,0.6153846153846154
rastrigin,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,1.519746419279727,0.0,4.437957056887607,0.34244279514176806,-3.9907050838319496,7.0301979223914035,-0.5826227895119871,1.2292808729835618,0.7657253683420282,0.48652634574760395,3.0,0.625,0.7411430825352032,0.8333333333333334
rastrigin,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,-2.9399949669650427,0.0,21.10293721658972,-0.1393168608137551,-29.142752365158845,23.26276243122876,-1.012518584962289,0.7504027397740549,-0.3115219711914331,0.770964976266003,2.0,0.75,0.8379332165848388,0.9629629629629629
rastrigin,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,5.523678018480943,5.511879298281777,5.237514316303292,1.0546373116894179,-0.9795549481496568,12.026910985111543,-0.10566008032326771,2.14346817214452,2.358240720545172,0.07781212274189883,1.0,0.125,0.2621039923937645,0.42105263157894735
rastrigin,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,2.1790577938475137,3.990296971200266,6.936312241537294,0.31415220623986345,-6.433511396769395,10.791626984464424,-0.604934259200834,1.1977733912624249,0.7024656884338684,0.5211162299075648,5.0,0.625,0.7411430825352032,0.8333333333333334
rastrigin,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,5.995239944462169,5.850197365840032,11.4184979637779,0.525046285726936,-8.182697890723839,20.173177779648178,-0.44592939691499095,1.4425671501984847,1.1740391862192066,0.3055081834026569,4.0,0.4375,0.5653810251060686,0.7567567567567568
rastrigin,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,15.560989981956833,17.78050453304936,8.23494206272034,1.8896295642930607,5.335958895383145,25.786021068530523,0.3293036274838392,3.3950155946731893,4.225340158052592,0.013420035062959247,0.0,0.0625,0.12269746343277026,0.2857142857142857
rastrigin,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,-4.824459554989448,-1.8696003617902903,7.214783309994573,-0.6686908459615369,-13.782796245851095,4.1338771358722,,,-1.4952381875018372,0.20917361196300227,3.0,0.3125,0.4781111130582909,0.6451612903225806
rastrigin,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,1.4533019868683765,0.0,2.681055499354853,0.5420633728835852,-1.8756681038667598,4.782272077603513,-0.4337895225113453,1.4632873606966823,1.2120905498805128,0.29217536886119394,1.0,0.5,0.5653810251060686,0.8205128205128205
rastrigin,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,1.5449120977406836,0.0,11.873887460292256,0.13011005055480443,-13.198466480427339,16.288290675908705,-0.7584462349275386,1.0032159119730508,0.2909349175964769,0.7855629710069014,3.0,0.625,0.8379338357406948,0.8333333333333334
rastrigin,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,4.227563769823962,-0.0077966527842363575,11.492427155982238,0.36785647735198884,-10.042169281738456,18.49729682138638,-0.5628526587271169,1.2579430208453224,0.822552089322659,0.4569697432366677,4.0,0.875,0.7311515891786684,1.0
rastrigin,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,2.862790759026761,5.040525735491222,5.844372197911005,0.4898371736232043,-4.3939557912223375,10.11953730927586,-0.4713554181290889,1.4001401363468327,1.0953092181278519,0.33490518270666353,4.0,0.4375,0.5792954511682828,0.7567567567567568
rastrigin,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,6.144624529897589,4.15641827481393,7.514431304889394,0.8177098546232612,-3.185774288358905,15.475023348154084,-0.24921665543881413,1.816827279989719,1.8284548208090827,0.1414811052212829,2.0,0.1875,0.393686553659222,0.5217391304347826
rastrigin,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,4.7278888166776145,11.008804213637063,18.296800052395202,0.2583997640646838,-17.990589090714252,27.446366724069478,-0.6498705347708608,1.1369238863344246,0.5777994378185404,0.5943664238813579,5.0,0.625,0.8093500240086575,0.8333333333333334
rastrigin,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,15.932126656221584,19.17821311109592,7.78035385794394,2.0477380524221886,6.27154137752683,25.592711934916338,0.4033474786701505,3.6424149268144292,4.578881485329042,0.010192069512674868,0.0,0.0625,0.12269746343277026,0.2857142857142857
rastrigin,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,6.150762117239864,10.270381198423635,9.687297938045159,0.6349306232322873,-5.877606972304367,18.179131206784096,-0.3691644755029699,1.578745116554951,1.4197480345437017,0.22869825235140218,1.0,0.25,0.5047133844996462,0.6153846153846154
rastrigin,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,-0.12413301797949146,0.0,1.9553637086474067,-0.06348333940664093,-2.5520377384011703,2.3037717024421878,-0.9372333125010626,0.8178669788650029,-0.14195306235194027,0.8939797970361096,3.0,1.0,0.9081699525446193,1.0
rastrigin,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,6.81132078513082,5.400203254778944,6.227689518512711,1.0937155368589235,-0.9213770819973464,14.544018652258988,-0.08307767082597733,2.1989781441533727,2.44562228846423,0.07077821237584556,1.0,0.125,0.2621039923937645,0.42105263157894735
rastrigin,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,0.0441782637633608,0.0,14.385838668360849,0.0030709550400091173,-17.818199694707886,17.906556222234606,-0.873638291989292,0.879411601249839,0.006866864225305973,0.9948499024239739,5.0,1.0,0.9948499024239739,1.0
rastrigin,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,7.789842051055904,5.632458061949244,3.954943049243385,1.9696470857010617,2.879131651864176,12.700552450247631,0.3670217403502429,3.5199487294151965,4.404264775311928,0.01165245659306674,0.0,0.0625,0.12269746343277026,0.2857142857142857
rastrigin,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,11.305358408477968,9.792501529761651,9.536879243074402,1.1854358349653866,-0.5362412028642822,23.146958019820218,-0.031143234636604445,2.3308217331137033,2.6507151099468262,0.05693926069026271,0.0,0.0625,0.2621039923937645,0.2857142857142857
rastrigin,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,13.201103432267406,17.70793483460239,9.057287316692339,1.4575118322610927,1.9549958497429554,24.447211014791854,0.11521265636464265,2.7327532672998998,3.2590955349460744,0.03110735524513431,0.0,0.0625,0.2212078595209551,0.2857142857142857
rastrigin,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,27.025949332666023,31.101694997208796,15.353675415790239,1.7602266949626684,7.9618433287730745,46.090055336558976,0.26714976922230244,3.194307421142818,3.9359865457463132,0.017017097436701496,0.0,0.0625,0.13613677949361197,0.2857142857142857
rastrigin,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,11.446142846720562,16.284305152183293,9.790505679325127,1.1691063997737816,-0.7103755795069358,23.602661272948062,-0.04028402275391832,2.3071969154907697,2.6142013828242203,0.05915833169087903,0.0,0.125,0.2621039923937645,0.42105263157894735
rastrigin,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,5.629930024685644,4.054272990767629,7.495824226465951,0.751075512791204,-3.677365054180706,14.937225103551993,-0.29191340707276053,1.7284718448748355,1.679455902836645,0.16836233236039325,0.0,0.25,0.4375518225742913,0.6153846153846154
rastrigin,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,2.330727948642246,7.041575755712486,16.582920811513922,0.14054990523888683,-18.25968780807854,22.92114370536303,-0.74932853273531,1.0137678946284667,0.31427914234530474,0.7690184079645056,4.0,0.875,0.8379332165848388,1.0
rastrigin,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,8.502364904583231,0.0,12.705223424980765,0.669202313110531,-7.273253611350508,24.27798342051697,-0.3459751071594233,1.622332815483102,1.4963818628152459,0.20889112608841037,1.0,0.5,0.4781111130582909,0.8205128205128205
