run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
d4fc707f-33ef-4176-af57-61b398fcf37a,rastrigin,value,ei,10,exact,True,none,0.0,0,50,0,1,2,8.570560621307576,2.993091276891993,0.6458477965460583,110.89027554474328,2.2178055108948658,59.816889383401325,1.2207528445592106,0.6458477965460583,59.816889383401325,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
d4fc707f-33ef-4176-af57-61b398fcf37a,rastrigin,value,ei,10,exact,True,none,0.0,20,50,0,21,22,7.158604092521884,2.993091276891993,0.6458477965460583,110.89027554474328,2.2178055108948658,59.816889383401325,0.6815213521812047,0.6458477965460583,59.816889383401325,"x0,x1,x2,x3",-1.2512270168560649,5.636965448958981,-0.053235815887167276,-4.231055421630641
66f10c43-54f3-47c4-8958-3315477d777b,rastrigin,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,8.675006745186836,2.3688548397164784,1.2700842337215734,147.76277879773713,2.9552555759547428,88.83940094241828,1.8130489988248628,1.2700842337215734,88.83940094241828,"x0,x1,x2,x3",-4.4729501540162016,-0.8400562435778962,-1.5881510204089524,7.212526658025144
ce2dc435-44d7-4657-b95f-3c527241b6d0,rastrigin,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,7.991097982165939,2.2601108641740586,1.3788282092639932,140.47523823517372,2.8095047647034743,84.79690131505953,1.7305490064297864,1.3788282092639932,84.79690131505953,"x0,x1,x2,x3",-4.030817898036532,-2.493361868934003,-1.670518322821768,6.2131046311089575
0b26cb68-f0eb-4d6c-ab70-d4d448b61893,rastrigin,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,7.93934198740931,2.317349050370453,1.321590023067599,172.23812814965189,3.444762562993038,105.81493060072121,2.159488379606555,1.321590023067599,105.81493060072121,"x0,x1,x2,x3",-3.61489176267372,0.7428987616768699,-0.46124289815780184,7.014347094063143
64bc6561-8050-4664-a23e-69d96a407928,rastrigin,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,12.341060331096951,2.002204939528899,1.6367341339091528,192.90289505716564,3.858057901143313,107.37605540070567,2.1913480694021565,1.6367341339091528,107.37605540070567,"x0,x1,x2,x3",-5.584261417032902,4.44863897798908,1.4752481600346528,9.957461957338483
67bf0be1-dd33-4432-b901-cb6fba5fd07f,rastrigin,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,6.963754512323647,3.0066988284695704,0.6322402449684814,134.45061986669594,2.689012397333919,60.21401576676292,0.6952153654005704,0.6322402449684814,60.21401576676292,"x0,x1,x2,x3",-1.0556736956816526,5.511815254620685,0.24277436494926982,-4.115869672718999
7fd7eee4-ca9f-4de3-bf19-bddd4f110dc9,rastrigin,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,1.0163125279114888,2.811426534932482,0.8275125385055699,138.85878079147346,2.7771756158294694,65.3287686816831,0.871586155570232,0.8275125385055699,65.3287686816831,"x0,x1,x2,x3",-0.04668152336525261,-0.12865933210321367,0.1949292210602075,-0.988008787818082
a0516715-d35b-42db-a4aa-0faa87b6dd05,rastrigin,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,4.313740967064989,2.763195029465493,0.8757440439725586,161.4733430108257,3.229466860216513,65.44934744535057,0.8757440439725588,0.8757440439725586,65.44934744535057,"x0,x1,x2,x3",1.6472234576298073,-0.4651745271855834,-3.9083758890483296,-0.6350012446698292
d89d2e12-5e2b-4245-8811-fab53d6e847e,rastrigin,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,8.802930589310543,2.763195029465493,0.8757440439725586,180.06874735845406,3.601374947169081,65.44934744535057,0.8757440439725588,0.8757440439725586,65.44934744535057,"x0,x1,x2,x3",0.8576478847585087,-2.623360891261128,-5.6242693791856135,6.183979192279452
