iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.198256499403456,26.0318036603421,18.067337395909,-18.00882159677657,0.8330037487652319,0.8330037487652319,False,0.0,logei,0.0,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.2694434050882,19.2694434050882,19.2694434050882,19.2694434050882,0.8330037487652319,19.2694434050882,ackley
2,-13.09630235205793,24.481198597489417,-32.42293299999049,21.05202562713297,-0.6725856016120279,-0.6725856016120279,False,0.0,logei,0.0,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,20.77503275546546,40.04447616055366,19.2694434050882,20.02223808027683,0.8330037487652319,19.2694434050882,ackley
3,19.4687420826941,-2.101414930433915,-12.90846687596947,-14.52109908536372,0.3328760462278235,0.3328760462278235,False,0.0,logei,0.0,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.76957110762561,59.814047268179266,19.2694434050882,19.938015756059755,0.8330037487652319,19.2694434050882,ackley
4,-16.06486670349929,-3.599479217674876,0.29807469906842954,3.506002465553941,2.517364033404305,2.517364033404305,False,0.0,logei,0.0,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.585083120449127,77.3991303886284,17.585083120449127,19.3497825971571,2.517364033404305,17.585083120449127,ackley
5,32.473106575156365,19.179891537592518,8.007137980656033,32.044492238480004,-0.2799693764321302,-0.2799693764321302,False,0.0,logei,0.0,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.382416530285564,97.78154691891396,17.585083120449127,19.556309383782793,2.517364033404305,17.585083120449127,ackley
6,-19.6248760179302,-3.025594917135067,8.073013080935574,-2.478360305165071,1.4598310508311407,1.4598310508311407,False,0.0,logei,0.37309369997819886,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,18.64261610302229,116.42416302193625,17.585083120449127,19.40402717032271,2.517364033404305,17.585083120449127,ackley
7,-17.990742017606582,-11.12741490959138,-3.654758446713657,10.97179280998924,1.5877322606488518,1.5877322606488518,False,0.0,logei,0.2531267000013031,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,18.51471489320458,134.93887791514084,17.585083120449127,19.276982559305832,2.517364033404305,17.585083120449127,ackley
8,14.155878959798128,-6.2595301980475275,4.20873949447495,4.675762487636554,2.88704454032868,2.88704454032868,False,0.0,logei,0.4299710000050254,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.88704454032868,17.215402613524752,152.1542805286656,17.215402613524752,19.0192850660832,2.88704454032868,17.215402613524752,ackley
9,32.768,16.211035191020997,32.768,5.051892719693488,-0.2645927564145655,-0.2645927564145655,False,0.0,logei,0.3593283999944106,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.88704454032868,20.367039910267998,172.5213204389336,17.215402613524752,19.169035604325956,2.88704454032868,17.215402613524752,ackley
10,32.768,-4.4042609863525195,-1.5325929739975461,3.7731062738834957,-0.43206429352215114,-0.43206429352215114,False,0.0,logei,0.356608200003393,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.88704454032868,20.534511447375586,193.0558318863092,17.215402613524752,19.30558318863092,2.88704454032868,17.215402613524752,ackley
11,13.26088359025708,-19.20042143401448,8.855874050521864,22.551137501109988,-0.16760619250393452,-0.16760619250393452,False,0.0,logei,0.4527162000304088,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.88704454032868,20.27005334635737,213.32588523266656,17.215402613524752,19.393262293878777,2.88704454032868,17.215402613524752,ackley
12,3.247278643994184,-6.340911246044689,5.438050829201224,4.137070589153684,6.19122825337393,6.19122825337393,False,0.0,logei,0.33553480001864955,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,6.19122825337393,13.911218900479504,227.23710413314606,13.911218900479504,18.936425344428837,6.19122825337393,13.911218900479504,ackley
13,0.27873393534658736,-22.63727980563004,17.99754957902673,2.332777999917355,0.17064383735318522,0.17064383735318522,False,0.0,logei,0.4100177999935113,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,6.19122825337393,19.931803316500247,247.1689074496463,13.911218900479504,19.012992880742022,6.19122825337393,13.911218900479504,ackley
14,0.03998472254003357,-5.2093321878566075,14.093510913389094,16.348240143769956,1.7083872769860537,1.7083872769860537,False,0.0,logei,0.400996699987445,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,6.19122825337393,18.39405987686738,265.5629673265137,13.911218900479504,18.96878338046526,6.19122825337393,13.911218900479504,ackley
15,-1.392473529457174,-0.3581768390016222,7.469336322460528,0.1599480185304074,7.8306623875344785,7.8306623875344785,False,0.0,logei,0.2589045999920927,False,True,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.8306623875344785,12.271784766318955,277.8347520928326,12.271784766318955,18.52231680618884,7.8306623875344785,12.271784766318955,ackley
16,0.9176500272771433,0.6954243989345029,-0.8065359793948292,-1.0858108626335001,15.837684366254495,15.837684366254495,False,0.0,logei,0.35671190003631637,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.837684366254495,4.264762787598938,282.09951488043157,4.264762787598938,17.631219680026973,15.837684366254495,4.264762787598938,ackley
17,0.31655502129240887,-1.561184448983564,-6.198902051045383,-11.418529141166246,4.027484865972421,4.027484865972421,False,0.0,logei,0.23945189994992688,False,True,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.837684366254495,16.07496228788101,298.1744771683126,4.264762787598938,17.5396751275478,15.837684366254495,4.264762787598938,ackley
18,1.8115515265205586,8.127185919614373,-2.388731378209486,-1.7126981734919058,7.1713114462920196,7.1713114462920196,False,0.0,logei,0.23545999999623746,False,False,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.837684366254495,12.931135707561413,311.105612875874,4.264762787598938,17.283645159770778,15.837684366254495,4.264762787598938,ackley
19,2.1901887341642308,-7.664688980537111,-4.738674929426423,-2.69710597905857,6.398160858477642,6.398160858477642,False,0.0,logei,0.21995349996723235,False,True,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.837684366254495,13.704286295375791,324.80989917124975,4.264762787598938,17.095257851118408,15.837684366254495,4.264762787598938,ackley
20,13.048788088858089,3.865356450319034,0.9575719169127979,-3.0892827931452196,5.248830835308235,5.248830835308235,False,0.0,logei,0.3220085999928415,False,True,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.837684366254495,14.853616318545198,339.663515489795,4.264762787598938,16.983175774489748,15.837684366254495,4.264762787598938,ackley
21,5.930161701673789,2.7618645647482296,0.9251590568582202,9.385002369131058,5.611808643599131,5.29515746969109,True,-0.3166511739080411,logei,0.3361630999715999,False,True,7,00fe59a0-ce5f-4c35-8a14-7199d8cd45fc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.837684366254495,14.490638510254302,354.1541540000493,4.264762787598938,16.86448352381187,15.837684366254495,4.264762787598938,ackley
