iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,29.884528042244526,-19.15736489465303,21.52496400135165,-22.984646781696718,-0.2727770232257518,-0.2727770232257518,False,0.0,logei,0.0,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.375224177079186,20.375224177079186,20.375224177079186,20.375224177079186,-0.2727770232257518,20.375224177079186,ackley
2,0.839163342786712,-23.860372830912077,12.38869473893621,22.396778860529515,-0.32017121302705803,-0.32017121302705803,False,0.0,logei,0.0,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.422618366880492,40.797842543959675,20.375224177079186,20.398921271979837,-0.2727770232257518,20.375224177079186,ackley
3,-4.8818423460674545,29.94510256231981,21.32101735283414,-10.602721281862795,-0.2908194028109775,-0.2908194028109775,False,0.0,logei,0.0,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.39326655666441,61.19110910062409,20.375224177079186,20.397036366874698,-0.2727770232257518,20.375224177079186,ackley
4,4.965043270091641,16.600391005534746,21.437083616856995,28.40582362572924,-0.7589728754818585,-0.7589728754818585,False,0.0,logei,0.0,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.861420029335292,82.05252912995938,20.375224177079186,20.513132282489845,-0.2727770232257518,20.375224177079186,ackley
5,-23.265627672659406,16.094344710975484,-23.635467051478393,26.64226856061677,-0.7325776267479386,-0.7325776267479386,False,0.0,logei,0.0,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.835024780601373,102.88755391056075,20.375224177079186,20.57751078211215,-0.2727770232257518,20.375224177079186,ackley
6,12.665712589704256,5.5308111566799925,23.02782663619455,-22.022058912934295,-0.08929300886590132,-0.08929300886590132,False,0.0,logei,0.3310910000000149,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.08929300886590132,20.191740162719334,123.0792940732801,20.191740162719334,20.513215678880016,-0.08929300886590132,20.191740162719334,ackley
7,-32.21336252308362,12.042803707965431,32.768,-32.768,-0.3421213586592993,-0.3421213586592993,False,0.0,logei,0.4210200000088662,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.08929300886590132,20.44456851251273,143.5238625857928,20.191740162719334,20.503408940827544,-0.08929300886590132,20.191740162719334,ackley
8,32.768,7.291764243448606,-32.768,-17.815010761524547,-0.592785227010763,-0.592785227010763,False,0.0,logei,0.31555480003589764,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.08929300886590132,20.695232380864194,164.219094966657,20.191740162719334,20.527386870832125,-0.08929300886590132,20.191740162719334,ackley
9,32.768,13.399494585084279,32.768,-23.330249638578522,-0.9461975242583136,-0.9461975242583136,False,0.0,logei,0.19527179998112842,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.08929300886590132,21.048644678111746,185.26773964476874,20.191740162719334,20.585304404974305,-0.08929300886590132,20.191740162719334,ackley
10,7.208227176349223,10.693240182160913,21.998384824627177,-22.864476038892512,0.27764770074306233,0.27764770074306233,False,0.0,logei,0.27166799997212365,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.27764770074306233,19.82479945311037,205.0925390978791,19.82479945311037,20.50925390978791,0.27764770074306233,19.82479945311037,ackley
11,1.781799785126232,13.598604372806435,24.624225554963814,-27.418772510053213,-0.8415834297419419,-0.8415834297419419,False,0.0,logei,0.2741043000132777,False,True,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.27764770074306233,20.944030583595374,226.03656968147448,19.82479945311037,20.548779061952224,0.27764770074306233,19.82479945311037,ackley
12,8.970715600149461,19.947175519106857,20.727422738427528,-25.205838855577845,0.21617632234479603,0.21617632234479603,False,0.0,logei,0.3194417999475263,False,True,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.27764770074306233,19.886270831508636,245.9228405129831,19.82479945311037,20.49357004274859,0.27764770074306233,19.82479945311037,ackley
13,8.543382409207148,-1.5286492133869984,-3.795233453117749,-16.938753906138317,1.7911783395274405,1.7911783395274405,False,0.0,logei,0.34098709997488186,False,True,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.7911783395274405,18.31126881432599,264.2341093273091,18.31126881432599,20.325700717485315,1.7911783395274405,18.31126881432599,ackley
14,7.657933267757602,2.8081397580523615,-3.351893993378242,-7.632738882659449,4.893628753392414,4.893628753392414,False,0.0,logei,0.3130202000029385,False,False,10,583d05b5-ded8-4d22-a14e-3a3f591c10d3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,4.893628753392414,15.20881840046102,279.44292772777015,15.20881840046102,19.960209123412152,4.893628753392414,15.20881840046102,ackley
