iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.198256499403456,26.0318036603421,18.067337395909,-18.00882159677657,0.8330037487652319,0.8463963189786653,True,0.01339257021343343,pi,0.0,False,False,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.2694434050882,19.2694434050882,19.2694434050882,19.2694434050882,0.8330037487652319,19.2694434050882,ackley
2,-13.09630235205793,24.481198597489417,-32.42293299999049,21.05202562713297,-0.6725856016120279,-0.9359537774464038,True,-0.263368175834376,pi,0.0,False,False,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,20.77503275546546,40.04447616055366,19.2694434050882,20.02223808027683,0.8330037487652319,19.2694434050882,ackley
3,19.4687420826941,-2.101414930433915,-12.90846687596947,-14.52109908536372,0.3328760462278235,0.36666036204566105,True,0.03378431581783753,pi,0.0,False,False,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.76957110762561,59.814047268179266,19.2694434050882,19.938015756059755,0.8330037487652319,19.2694434050882,ackley
4,-16.06486670349929,-3.599479217674876,0.29807469906842954,3.506002465553941,2.517364033404305,2.999934761499393,True,0.48257072809508816,pi,0.0,False,False,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.585083120449127,77.3991303886284,17.585083120449127,19.3497825971571,2.517364033404305,17.585083120449127,ackley
5,32.473106575156365,19.179891537592518,8.007137980656033,32.044492238480004,-0.2799693764321302,-0.5689128435354245,True,-0.28894346710329427,pi,0.0,False,False,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.382416530285564,97.78154691891396,17.585083120449127,19.556309383782793,2.517364033404305,17.585083120449127,ackley
6,-11.660272912781839,-0.7678375491350451,2.0008899891075203,12.745653864249505,2.7081919621726565,2.701590797236506,True,-0.006601164936150372,pi,0.24448609998216853,False,True,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.7081919621726565,17.394255191680777,115.17580211059473,17.394255191680777,19.195967018432455,2.517364033404305,17.585083120449127,ackley
7,-20.268017115602447,-6.0822522416993525,1.0163251165065765,-2.155162980991649,2.231806025544791,2.1396659001460425,True,-0.09214012539874838,pi,0.3458023000275716,False,False,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,2.7081919621726565,17.87064112830864,133.04644323890338,17.394255191680777,19.00663474841477,2.517364033404305,17.585083120449127,ackley
8,-14.906276654292437,-4.92418744639172,7.9074913281882,0.2911927932134333,3.256679285620012,3.0521885781096056,True,-0.20449070751040654,pi,0.3173248000093736,False,True,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,3.256679285620012,16.84576786823342,149.8922111071368,16.84576786823342,18.7365263883921,3.256679285620012,16.84576786823342,ackley
9,-13.057954674636093,-6.551812675413217,-14.359086774134369,-5.7198098644438,1.302851154197221,1.4474417319286759,True,0.1445905777314549,pi,0.2653627999825403,False,True,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,3.256679285620012,18.799595999656212,168.69180710679302,16.84576786823342,18.743534122977003,3.256679285620012,16.84576786823342,ackley
10,2.645180048642054,-3.8482509602667037,18.551776330894157,7.150952498573737,1.595472031419488,1.2723116886027808,True,-0.32316034281670714,pi,0.2783876999747008,False,True,7,7619941e-ee2e-4cd4-a071-384bbbfcd641,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,3.256679285620012,18.506975122433946,187.19878222922696,16.84576786823342,18.719878222922695,3.256679285620012,16.84576786823342,ackley
